timestamp,temperature celsius
2025-03-27T20:27:00Z,32.57
2025-03-27T20:28:00Z,32.92
2025-03-27T20:29:00Z,34.910000000000004
2025-03-27T20:30:00Z,34.75
2025-03-27T20:31:00Z,34.06
2025-03-27T20:32:00Z,33.67
2025-03-27T20:33:00Z,33.39
2025-03-27T20:34:00Z,33.28
2025-03-27T20:35:00Z,33.31
2025-03-27T20:36:00Z,33.15
2025-03-27T20:37:00Z,33.14
2025-03-27T20:38:00Z,33.14
2025-03-27T20:39:00Z,33.21
2025-03-27T20:40:00Z,33.34
2025-03-27T20:41:00Z,33.38
2025-03-27T20:42:00Z,33.410000000000004
2025-03-27T20:43:00Z,33.47
2025-03-27T20:44:00Z,33.53
2025-03-27T20:45:00Z,33.53
2025-03-27T20:46:00Z,33.53
2025-03-27T20:47:00Z,33.46
2025-03-27T20:48:00Z,33.43
2025-03-27T20:49:00Z,33.36
2025-03-27T20:50:00Z,33.39
2025-03-27T20:51:00Z,35.47
2025-03-27T20:52:00Z,34.53
2025-03-27T20:53:00Z,34.03
2025-03-27T20:54:00Z,33.53
2025-03-27T20:55:00Z,33.24
2025-03-27T20:56:00Z,32.85
2025-03-27T20:57:00Z,33.29
2025-03-27T20:58:00Z,32.84
2025-03-27T20:59:00Z,32.78
2025-03-27T21:00:00Z,32.64
2025-03-27T21:01:00Z,32.6
2025-03-27T21:02:00Z,32.45
2025-03-27T21:03:00Z,32.56
2025-03-27T21:04:00Z,32.410000000000004
2025-03-27T21:05:00Z,32.35
2025-03-27T21:06:00Z,32.46
2025-03-27T21:07:00Z,32.39
2025-03-27T21:08:00Z,32.5
2025-03-27T21:09:00Z,32.57
2025-03-27T21:10:00Z,32.63
2025-03-27T21:11:00Z,32.64
2025-03-27T21:12:00Z,32.54
2025-03-27T21:13:00Z,32.6
2025-03-27T21:14:00Z,32.63
2025-03-27T21:15:00Z,32.71
2025-03-27T21:16:00Z,32.86
2025-03-27T21:17:00Z,32.81
2025-03-27T21:18:00Z,32.88
2025-03-27T21:19:00Z,33.11
2025-03-27T21:20:00Z,33.13
2025-03-27T21:21:00Z,33.1
2025-03-27T21:22:00Z,33.13
2025-03-27T21:23:00Z,33.06
2025-03-27T21:24:00Z,33.07
2025-03-27T21:25:00Z,33.0
2025-03-27T21:26:00Z,32.96
2025-03-27T21:27:00Z,32.89
2025-03-27T21:28:00Z,33.67
2025-03-27T21:29:00Z,33.28
2025-03-27T21:30:00Z,33.31
2025-03-27T21:31:00Z,33.36
2025-03-27T21:32:00Z,33.22
2025-03-27T21:33:00Z,33.14
2025-03-27T21:34:00Z,33.1
2025-03-27T21:35:00Z,33.14
2025-03-27T21:36:00Z,32.97
2025-03-27T21:37:00Z,32.92
2025-03-27T21:38:00Z,33.1
2025-03-27T21:39:00Z,33.29
2025-03-27T21:40:00Z,33.260000000000005
2025-03-27T21:41:00Z,33.2
2025-03-27T21:42:00Z,33.21
2025-03-27T21:43:00Z,32.89
2025-03-27T21:44:00Z,33.190000000000005
2025-03-27T21:45:00Z,33.09
2025-03-27T21:46:00Z,33.13
2025-03-27T21:47:00Z,33.09
2025-03-27T21:48:00Z,33.1
2025-03-27T21:49:00Z,33.03
2025-03-27T21:50:00Z,33.050000000000004
2025-03-27T21:51:00Z,32.84
2025-03-27T21:52:00Z,32.63
2025-03-27T21:53:00Z,32.7
2025-03-27T21:54:00Z,32.85
2025-03-27T21:55:00Z,33.03
2025-03-27T21:56:00Z,33.14
2025-03-27T21:57:00Z,32.71
2025-03-27T21:58:00Z,32.34
2025-03-27T21:59:00Z,32.14
2025-03-27T22:00:00Z,32.0
2025-03-27T22:01:00Z,31.92
2025-03-27T22:02:00Z,31.94
2025-03-27T22:03:00Z,31.96
2025-03-27T22:04:00Z,31.860000000000003
2025-03-27T22:05:00Z,31.64
2025-03-27T22:06:00Z,31.55
2025-03-27T22:07:00Z,31.57
2025-03-27T22:08:00Z,31.53
2025-03-27T22:09:00Z,31.650000000000002
2025-03-27T22:10:00Z,30.46
2025-03-27T22:11:00Z,30.28
2025-03-27T22:12:00Z,30.380000000000003
2025-03-27T22:13:00Z,30.42
2025-03-27T22:14:00Z,30.44
2025-03-27T22:15:00Z,30.360000000000003
2025-03-27T22:16:00Z,30.32
2025-03-27T22:17:00Z,30.220000000000002
2025-03-27T22:18:00Z,30.130000000000003
2025-03-27T22:19:00Z,30.05
2025-03-27T22:20:00Z,29.970000000000002
2025-03-27T22:21:00Z,29.880000000000003
2025-03-27T22:22:00Z,29.790000000000003
2025-03-27T22:23:00Z,29.700000000000003
