timestamp,temperature celsius
2024-08-10T00:00:00Z,34.99
2024-08-10T00:01:00Z,35.0
2024-08-10T00:02:00Z,34.92
2024-08-10T00:03:00Z,34.92
2024-08-10T00:04:00Z,34.940000000000005
2024-08-10T00:05:00Z,34.89
2024-08-10T00:06:00Z,34.92
2024-08-10T00:07:00Z,34.980000000000004
2024-08-10T00:08:00Z,34.980000000000004
2024-08-10T00:09:00Z,34.96
2024-08-10T00:10:00Z,34.9
2024-08-10T00:11:00Z,34.86
2024-08-10T00:12:00Z,34.88
2024-08-10T00:13:00Z,34.5
2024-08-10T00:14:00Z,34.120000000000005
2024-08-10T00:15:00Z,33.85
2024-08-10T00:16:00Z,33.93
2024-08-10T00:17:00Z,34.07
2024-08-10T00:18:00Z,34.14
2024-08-10T00:19:00Z,34.29
2024-08-10T00:20:00Z,34.27
2024-08-10T00:21:00Z,34.32
2024-08-10T00:22:00Z,34.300000000000004
2024-08-10T00:23:00Z,34.31
2024-08-10T00:24:00Z,34.35
2024-08-10T00:25:00Z,34.5
2024-08-10T00:26:00Z,34.34
2024-08-10T00:27:00Z,34.07
2024-08-10T00:28:00Z,33.97
2024-08-10T00:29:00Z,33.92
2024-08-10T00:30:00Z,33.89
2024-08-10T00:31:00Z,34.13
2024-08-10T00:32:00Z,34.36
2024-08-10T00:33:00Z,34.31
2024-08-10T00:34:00Z,34.27
2024-08-10T00:35:00Z,34.13
2024-08-10T00:36:00Z,33.85
2024-08-10T00:37:00Z,33.42
2024-08-10T00:38:00Z,33.010000000000005
2024-08-10T00:39:00Z,32.83
2024-08-10T00:40:00Z,32.64
2024-08-10T00:41:00Z,32.440000000000005
2024-08-10T00:42:00Z,32.6
2024-08-10T00:43:00Z,32.63
2024-08-10T00:44:00Z,32.53
2024-08-10T00:45:00Z,32.46
2024-08-10T00:46:00Z,32.68
2024-08-10T00:47:00Z,32.88
2024-08-10T00:48:00Z,33.02
2024-08-10T00:49:00Z,33.06
2024-08-10T00:50:00Z,33.17
2024-08-10T00:51:00Z,33.32
2024-08-10T00:52:00Z,33.36
2024-08-10T00:53:00Z,33.32
2024-08-10T00:54:00Z,33.35
2024-08-10T00:55:00Z,33.39
