timestamp,temperature celsius
2024-08-23T00:00:00Z,26.51
2024-08-23T00:01:00Z,26.42
2024-08-23T00:02:00Z,26.34
2024-08-23T00:03:00Z,26.26
2024-08-23T00:04:00Z,26.200000000000003
2024-08-23T00:05:00Z,26.16
2024-08-23T00:06:00Z,26.12
2024-08-23T00:07:00Z,26.07
2024-08-23T00:08:00Z,26.09
2024-08-23T00:09:00Z,26.540000000000003
2024-08-23T00:10:00Z,26.540000000000003
2024-08-23T00:11:00Z,26.53
2024-08-23T00:12:00Z,26.6
2024-08-23T00:13:00Z,26.66
2024-08-23T00:14:00Z,26.73
2024-08-23T00:15:00Z,26.6
2024-08-23T00:16:00Z,26.43
2024-08-23T00:17:00Z,26.35
2024-08-23T00:18:00Z,26.220000000000002
2024-08-23T00:19:00Z,26.18
2024-08-23T00:20:00Z,26.12
2024-08-23T00:21:00Z,26.02
2024-08-23T00:22:00Z,25.950000000000003
2024-08-23T00:23:00Z,25.93
2024-08-23T00:24:00Z,25.89
2024-08-23T00:25:00Z,25.8
2024-08-23T00:26:00Z,25.8
2024-08-23T00:27:00Z,25.75
2024-08-23T00:28:00Z,25.73
2024-08-23T00:29:00Z,25.71
2024-08-23T00:30:00Z,25.860000000000003
2024-08-23T00:31:00Z,25.87
2024-08-23T00:32:00Z,25.790000000000003
2024-08-23T00:33:00Z,25.740000000000002
2024-08-23T00:34:00Z,25.66
2024-08-23T00:35:00Z,25.64
2024-08-23T00:36:00Z,25.57
2024-08-23T00:37:00Z,25.75
2024-08-23T00:38:00Z,25.650000000000002
2024-08-23T00:39:00Z,25.610000000000003
2024-08-23T00:40:00Z,25.57
2024-08-23T00:41:00Z,25.52
2024-08-23T00:42:00Z,25.48
2024-08-23T00:43:00Z,25.42
2024-08-23T00:44:00Z,25.39
2024-08-23T00:45:00Z,25.37
2024-08-23T00:46:00Z,25.35
2024-08-23T00:47:00Z,25.32
2024-08-23T00:48:00Z,25.35
2024-08-23T00:49:00Z,25.35
2024-08-23T00:50:00Z,25.360000000000003
2024-08-23T00:51:00Z,25.32
2024-08-23T00:52:00Z,25.32
2024-08-23T00:53:00Z,25.27
2024-08-23T00:54:00Z,25.27
2024-08-23T00:55:00Z,25.25
2024-08-23T00:56:00Z,25.26
2024-08-23T00:57:00Z,25.25
2024-08-23T00:58:00Z,25.25
2024-08-23T00:59:00Z,25.21
2024-08-23T01:00:00Z,25.310000000000002
2024-08-23T01:01:00Z,25.26
2024-08-23T01:02:00Z,25.23
2024-08-23T01:03:00Z,25.19
2024-08-23T01:04:00Z,25.17
2024-08-23T01:05:00Z,25.17
2024-08-23T01:06:00Z,25.18
2024-08-23T01:07:00Z,25.25
2024-08-23T01:08:00Z,25.400000000000002
2024-08-23T01:09:00Z,25.53
2024-08-23T01:10:00Z,25.64
2024-08-23T01:11:00Z,25.810000000000002
2024-08-23T01:12:00Z,25.94
2024-08-23T01:13:00Z,26.05
2024-08-23T01:14:00Z,26.21
2024-08-23T01:15:00Z,26.32
2024-08-23T01:16:00Z,26.46
2024-08-23T01:17:00Z,26.6
2024-08-23T01:18:00Z,26.71
2024-08-23T01:19:00Z,26.82
2024-08-23T01:20:00Z,26.92
2024-08-23T01:21:00Z,27.03
2024-08-23T01:22:00Z,27.1
2024-08-23T01:23:00Z,27.220000000000002
2024-08-23T01:24:00Z,27.32
2024-08-23T01:25:00Z,27.42
2024-08-23T01:26:00Z,27.53
2024-08-23T01:27:00Z,27.67
2024-08-23T01:28:00Z,27.82
2024-08-23T01:29:00Z,28.290000000000003
2024-08-23T01:30:00Z,28.25
2024-08-23T01:31:00Z,28.270000000000003
2024-08-23T01:32:00Z,28.32
2024-08-23T01:33:00Z,28.360000000000003
2024-08-23T01:34:00Z,28.44
2024-08-23T01:35:00Z,28.48
2024-08-23T01:36:00Z,28.39
2024-08-23T01:37:00Z,28.25
2024-08-23T01:38:00Z,28.080000000000002
2024-08-23T01:39:00Z,27.880000000000003
2024-08-23T01:40:00Z,27.67
2024-08-23T01:41:00Z,27.46
2024-08-23T01:42:00Z,27.28
2024-08-23T01:43:00Z,27.1
2024-08-23T01:44:00Z,26.96
2024-08-23T01:45:00Z,26.82
2024-08-23T01:46:00Z,26.720000000000002
2024-08-23T01:47:00Z,26.55
2024-08-23T01:48:00Z,26.46
2024-08-23T01:49:00Z,26.35
2024-08-23T01:50:00Z,26.26
2024-08-23T01:51:00Z,26.18
2024-08-23T01:52:00Z,26.110000000000003
2024-08-23T01:53:00Z,26.02
2024-08-23T01:54:00Z,25.970000000000002
2024-08-23T01:55:00Z,25.92
2024-08-23T01:56:00Z,25.860000000000003
2024-08-23T01:57:00Z,25.82
2024-08-23T01:58:00Z,25.78
2024-08-23T01:59:00Z,25.740000000000002
2024-08-23T02:00:00Z,25.720000000000002
2024-08-23T02:01:00Z,25.68
2024-08-23T02:02:00Z,25.64
2024-08-23T02:03:00Z,25.57
2024-08-23T02:04:00Z,25.540000000000003
2024-08-23T02:05:00Z,25.51
2024-08-23T02:06:00Z,25.6
2024-08-23T02:07:00Z,25.52
2024-08-23T02:08:00Z,25.5
2024-08-23T02:09:00Z,25.41
2024-08-23T02:10:00Z,25.37
2024-08-23T02:11:00Z,25.330000000000002
2024-08-23T02:12:00Z,25.28
2024-08-23T02:13:00Z,25.240000000000002
2024-08-23T02:14:00Z,25.18
2024-08-23T02:15:00Z,25.17
2024-08-23T02:16:00Z,25.12
2024-08-23T02:17:00Z,25.1
2024-08-23T02:18:00Z,25.040000000000003
2024-08-23T02:19:00Z,25.0
2024-08-23T02:20:00Z,24.98
2024-08-23T02:21:00Z,24.950000000000003
2024-08-23T02:22:00Z,24.93
2024-08-23T02:23:00Z,24.89
2024-08-23T02:24:00Z,24.89
2024-08-23T02:25:00Z,24.85
2024-08-23T02:26:00Z,24.830000000000002
2024-08-23T02:27:00Z,24.790000000000003
2024-08-23T02:28:00Z,24.78
2024-08-23T02:29:00Z,24.76
2024-08-23T02:30:00Z,24.75
2024-08-23T02:31:00Z,24.740000000000002
2024-08-23T02:32:00Z,24.71
2024-08-23T02:33:00Z,24.67
2024-08-23T02:34:00Z,24.650000000000002
2024-08-23T02:35:00Z,24.630000000000003
2024-08-23T02:36:00Z,24.62
2024-08-23T02:37:00Z,24.630000000000003
2024-08-23T02:38:00Z,24.61
2024-08-23T02:39:00Z,24.580000000000002
2024-08-23T02:40:00Z,24.580000000000002
2024-08-23T02:41:00Z,24.57
2024-08-23T02:42:00Z,24.57
2024-08-23T02:43:00Z,24.55
2024-08-23T02:44:00Z,24.5
2024-08-23T02:45:00Z,24.490000000000002
2024-08-23T02:46:00Z,24.470000000000002
2024-08-23T02:47:00Z,24.61
2024-08-23T02:48:00Z,24.82
2024-08-23T02:49:00Z,24.69
2024-08-23T02:50:00Z,24.64
2024-08-23T02:51:00Z,24.6
2024-08-23T02:52:00Z,24.57
2024-08-23T02:53:00Z,24.5
2024-08-23T02:54:00Z,24.46
2024-08-23T02:55:00Z,24.450000000000003
2024-08-23T02:56:00Z,24.39
2024-08-23T02:57:00Z,24.37
2024-08-23T02:58:00Z,24.35
2024-08-23T02:59:00Z,24.34
2024-08-23T03:00:00Z,24.35
2024-08-23T03:01:00Z,24.310000000000002
2024-08-23T03:02:00Z,24.28
2024-08-23T03:03:00Z,24.25
2024-08-23T03:04:00Z,24.25
2024-08-23T03:05:00Z,24.21
2024-08-23T03:06:00Z,24.200000000000003
2024-08-23T03:07:00Z,24.17
