timestamp,beats per minute
2025-06-16T00:00:01Z,134.0
2025-06-16T00:00:04Z,134.0
2025-06-16T00:00:05Z,135.0
2025-06-16T00:00:07Z,136.0
2025-06-16T00:00:09Z,135.0
2025-06-16T00:00:12Z,135.0
2025-06-16T00:00:13Z,136.0
2025-06-16T00:00:15Z,134.0
2025-06-16T00:00:17Z,136.0
2025-06-16T00:00:20Z,136.0
2025-06-16T00:00:21Z,137.0
2025-06-16T00:00:23Z,139.0
2025-06-16T00:00:24Z,140.0
2025-06-16T00:00:26Z,139.0
2025-06-16T00:00:28Z,144.0
2025-06-16T00:00:30Z,142.0
2025-06-16T00:00:32Z,144.0
2025-06-16T00:00:34Z,145.0
2025-06-16T00:00:36Z,143.0
2025-06-16T00:00:38Z,139.0
2025-06-16T00:00:41Z,139.0
2025-06-16T00:00:42Z,138.0
2025-06-16T00:00:45Z,138.0
2025-06-16T00:00:48Z,138.0
2025-06-16T00:00:49Z,139.0
2025-06-16T00:00:51Z,141.0
2025-06-16T00:00:52Z,141.0
2025-06-16T00:00:55Z,142.0
2025-06-16T00:00:57Z,141.0
2025-06-16T00:01:00Z,141.0
2025-06-16T00:01:03Z,140.0
2025-06-16T00:01:05Z,139.0
2025-06-16T00:01:07Z,138.0
2025-06-16T00:01:10Z,138.0
2025-06-16T00:01:11Z,139.0
2025-06-16T00:01:12Z,138.0
2025-06-16T00:01:14Z,137.0
2025-06-16T00:01:17Z,137.0
2025-06-16T00:01:18Z,139.0
2025-06-16T00:01:20Z,138.0
2025-06-16T00:01:22Z,140.0
2025-06-16T00:01:24Z,141.0
2025-06-16T00:01:26Z,144.0
2025-06-16T00:01:28Z,143.0
2025-06-16T00:01:30Z,144.0
2025-06-16T00:01:32Z,143.0
2025-06-16T00:01:35Z,142.0
2025-06-16T00:01:37Z,141.0
2025-06-16T00:01:39Z,138.0
2025-06-16T00:01:42Z,138.0
2025-06-16T00:01:43Z,134.0
2025-06-16T00:01:46Z,134.0
2025-06-16T00:01:47Z,135.0
2025-06-16T00:01:48Z,135.0
2025-06-16T00:01:49Z,136.0
2025-06-16T00:01:51Z,137.0
2025-06-16T00:01:53Z,138.0
2025-06-16T00:01:56Z,138.0
2025-06-16T00:01:57Z,135.0
2025-06-16T00:01:58Z,133.0
2025-06-16T00:02:00Z,132.0
2025-06-16T00:02:02Z,130.0
2025-06-16T00:02:04Z,129.0
2025-06-16T00:02:07Z,129.0
2025-06-16T00:02:10Z,129.0
2025-06-16T00:02:13Z,129.0
2025-06-16T00:02:16Z,129.0
2025-06-16T00:02:19Z,129.0
2025-06-16T00:02:22Z,130.0
2025-06-16T00:02:25Z,130.0
2025-06-16T00:02:27Z,132.0
2025-06-16T00:02:30Z,132.0
2025-06-16T00:02:33Z,132.0
2025-06-16T00:02:36Z,132.0
2025-06-16T00:02:39Z,131.0
2025-06-16T00:02:42Z,131.0
2025-06-16T00:02:43Z,130.0
2025-06-16T00:02:46Z,130.0
2025-06-16T00:02:49Z,130.0
2025-06-16T00:02:50Z,129.0
2025-06-16T00:02:51Z,129.0
2025-06-16T00:02:54Z,128.0
2025-06-16T00:02:56Z,129.0
2025-06-16T00:02:58Z,128.0
2025-06-16T00:03:01Z,128.0
2025-06-16T00:03:04Z,129.0
2025-06-16T00:03:06Z,130.0
2025-06-16T00:03:08Z,132.0
2025-06-16T00:03:10Z,133.0
2025-06-16T00:03:12Z,136.0
2025-06-16T00:03:14Z,138.0
2025-06-16T00:03:15Z,141.0
2025-06-16T00:03:17Z,143.0
2025-06-16T00:03:19Z,147.0
2025-06-16T00:03:22Z,147.0
2025-06-16T00:03:23Z,148.0
2025-06-16T00:03:26Z,148.0
2025-06-16T00:03:27Z,149.0
2025-06-16T00:03:30Z,149.0
2025-06-16T00:03:31Z,152.0
2025-06-16T00:03:33Z,151.0
2025-06-16T00:03:35Z,152.0
2025-06-16T00:03:36Z,150.0
2025-06-16T00:03:38Z,144.0
2025-06-16T00:03:40Z,146.0
2025-06-16T00:03:42Z,141.0
2025-06-16T00:03:44Z,142.0
2025-06-16T00:03:45Z,142.0
2025-06-16T00:03:46Z,141.0
2025-06-16T00:03:48Z,139.0
2025-06-16T00:03:50Z,138.0
2025-06-16T00:03:52Z,137.0
2025-06-16T00:03:55Z,137.0
2025-06-16T00:03:58Z,136.0
2025-06-16T00:03:59Z,135.0
2025-06-16T00:04:02Z,135.0
2025-06-16T00:04:05Z,134.0
2025-06-16T00:04:07Z,135.0
2025-06-16T00:04:09Z,137.0
2025-06-16T00:04:12Z,137.0
2025-06-16T00:04:13Z,138.0
2025-06-16T00:04:15Z,137.0
2025-06-16T00:04:17Z,139.0
2025-06-16T00:04:19Z,137.0
2025-06-16T00:04:21Z,139.0
2025-06-16T00:04:23Z,140.0
2025-06-16T00:04:25Z,139.0
2025-06-16T00:04:26Z,142.0
2025-06-16T00:04:29Z,142.0
2025-06-16T00:04:32Z,145.0
2025-06-16T00:04:34Z,144.0
2025-06-16T00:04:36Z,146.0
2025-06-16T00:04:38Z,143.0
2025-06-16T00:04:40Z,145.0
2025-06-16T00:04:41Z,145.0
2025-06-16T00:04:42Z,144.0
2025-06-16T00:04:44Z,143.0
2025-06-16T00:04:46Z,144.0
2025-06-16T00:04:48Z,143.0
2025-06-16T00:04:51Z,141.0
2025-06-16T00:04:53Z,139.0
2025-06-16T00:04:55Z,138.0
