timestamp,latitude,longitude,altitude
2024-01-07T00:18:26Z,16.296310,107.857803,6.8
2024-01-07T00:18:27Z,16.296318,107.857795,6.0
2024-01-07T00:18:28Z,16.296322,107.857780,6.4
2024-01-07T00:18:29Z,16.296323,107.857768,5.3
2024-01-07T00:18:30Z,16.296335,107.857752,5.7
2024-01-07T00:18:31Z,16.296337,107.857735,4.59
2024-01-07T00:18:32Z,16.296340,107.857722,4.59
2024-01-07T00:18:33Z,16.296340,107.857707,4.7
2024-01-07T00:18:34Z,16.296342,107.857692,5.4
2024-01-07T00:18:35Z,16.296342,107.857678,4.9
2024-01-07T00:18:36Z,16.296343,107.857663,4.9
2024-01-07T00:18:37Z,16.296345,107.857650,4.9
2024-01-07T00:18:38Z,16.296348,107.857637,5.4
2024-01-07T00:18:39Z,16.296350,107.857623,5.4
2024-01-07T00:18:40Z,16.296352,107.857610,5.8
2024-01-07T00:18:41Z,16.296352,107.857597,6.0
2024-01-07T00:18:42Z,16.296352,107.857582,6.2
2024-01-07T00:18:43Z,16.296352,107.857568,6.3
2024-01-07T00:18:44Z,16.296352,107.857557,6.0
2024-01-07T00:18:45Z,16.296352,107.857543,6.1
2024-01-07T00:18:46Z,16.296352,107.857530,6.0
2024-01-07T00:18:47Z,16.296348,107.857515,6.2
2024-01-07T00:18:48Z,16.296348,107.857502,6.1
2024-01-07T00:18:49Z,16.296347,107.857488,6.3
2024-01-07T00:18:50Z,16.296345,107.857477,6.2
2024-01-07T00:18:51Z,16.296342,107.857465,5.8
2024-01-07T00:18:52Z,16.296340,107.857452,6.2
2024-01-07T00:18:53Z,16.296338,107.857438,6.1
2024-01-07T00:18:54Z,16.296338,107.857425,6.1
2024-01-07T00:18:55Z,16.296340,107.857412,5.8
2024-01-07T00:18:56Z,16.296342,107.857398,6.1
2024-01-07T00:18:57Z,16.296342,107.857385,6.3
2024-01-07T00:18:58Z,16.296342,107.857370,6.2
2024-01-07T00:18:59Z,16.296342,107.857357,6.4
2024-01-07T00:19:00Z,16.296338,107.857343,6.7
2024-01-07T00:19:01Z,16.296337,107.857328,6.5
2024-01-07T00:19:02Z,16.296333,107.857315,6.6
2024-01-07T00:19:03Z,16.296330,107.857302,6.4
2024-01-07T00:19:04Z,16.296327,107.857290,6.3
