timestamp,stride length
2024-09-28T11:26:02Z,101.50
2024-09-28T11:26:06Z,101.40
2024-09-28T11:26:09Z,101.10
2024-09-28T11:26:12Z,101.70
2024-09-28T11:26:15Z,102.20
2024-09-28T11:26:18Z,102.00
2024-09-28T11:26:22Z,101.40
2024-09-28T11:26:25Z,99.70
2024-09-28T11:26:29Z,101.80
2024-09-28T11:26:32Z,101.80
2024-09-28T11:26:35Z,102.00
2024-09-28T11:26:38Z,102.70
2024-09-28T11:26:42Z,103.00
2024-09-28T11:26:45Z,103.10
2024-09-28T11:26:48Z,102.60
2024-09-28T11:26:51Z,102.60
2024-09-28T11:26:54Z,102.40
2024-09-28T11:26:58Z,102.80
2024-09-28T11:27:01Z,102.70
2024-09-28T11:27:04Z,102.70
2024-09-28T11:27:08Z,102.70
2024-09-28T11:27:11Z,102.70
2024-09-28T11:27:14Z,102.60
2024-09-28T11:27:18Z,103.00
2024-09-28T11:27:21Z,102.70
2024-09-28T11:27:24Z,102.80
2024-09-28T11:27:27Z,102.60
2024-09-28T11:27:30Z,102.80
2024-09-28T11:27:34Z,102.40
2024-09-28T11:27:37Z,103.00
2024-09-28T11:27:40Z,103.00
2024-09-28T11:27:43Z,103.50
2024-09-28T11:27:47Z,102.80
2024-09-28T11:27:50Z,103.20
2024-09-28T11:27:53Z,103.20
2024-09-28T11:27:56Z,103.50
2024-09-28T11:28:00Z,103.50
2024-09-28T11:28:03Z,103.50
2024-09-28T11:28:06Z,102.80
2024-09-28T11:28:09Z,103.70
2024-09-28T11:28:12Z,102.00
2024-09-28T11:28:16Z,102.70
2024-09-28T11:28:19Z,102.70
2024-09-28T11:28:22Z,102.60
2024-09-28T11:28:26Z,102.70
2024-09-28T11:28:29Z,103.00
2024-09-28T11:28:32Z,103.90
2024-09-28T11:28:35Z,103.60
2024-09-28T11:28:39Z,103.10
2024-09-28T11:28:42Z,102.80
2024-09-28T11:28:45Z,103.10
2024-09-28T11:28:49Z,102.00
2024-09-28T11:28:52Z,101.80
2024-09-28T11:28:55Z,100.60
2024-09-28T11:28:58Z,100.90
2024-09-28T11:29:02Z,101.80
2024-09-28T11:29:05Z,101.00
2024-09-28T11:29:08Z,101.50
2024-09-28T11:29:11Z,101.70
2024-09-28T11:29:15Z,102.00
2024-09-28T11:29:18Z,102.30
2024-09-28T11:29:21Z,102.70
2024-09-28T11:29:24Z,102.30
2024-09-28T11:29:28Z,102.30
2024-09-28T11:29:31Z,102.40
2024-09-28T11:29:34Z,102.30
2024-09-28T11:29:37Z,101.80
2024-09-28T11:29:41Z,101.80
2024-09-28T11:29:44Z,101.90
2024-09-28T11:29:48Z,101.80
2024-09-28T11:29:51Z,102.30
2024-09-28T11:29:54Z,99.50
2024-09-28T11:29:57Z,101.40
2024-09-28T11:30:00Z,102.30
2024-09-28T11:30:03Z,100.00
2024-09-28T11:30:07Z,102.60
2024-09-28T11:30:10Z,101.50
2024-09-28T11:30:13Z,101.50
2024-09-28T11:30:16Z,102.00
2024-09-28T11:30:20Z,101.30
2024-09-28T11:30:23Z,102.40
2024-09-28T11:30:27Z,101.50
2024-09-28T11:30:30Z,102.20
2024-09-28T11:30:33Z,103.10
2024-09-28T11:30:36Z,102.70
2024-09-28T11:30:40Z,103.20
2024-09-28T11:30:43Z,102.20
2024-09-28T11:30:46Z,102.30
2024-09-28T11:30:49Z,102.80
2024-09-28T11:30:53Z,103.10
2024-09-28T11:30:56Z,103.40
2024-09-28T11:30:59Z,102.30
2024-09-28T11:31:02Z,102.80
2024-09-28T11:31:06Z,102.60
2024-09-28T11:31:09Z,101.90
2024-09-28T11:31:12Z,102.30
2024-09-28T11:31:16Z,102.60
2024-09-28T11:31:19Z,102.40
2024-09-28T11:31:22Z,103.10
2024-09-28T11:31:25Z,102.80
2024-09-28T11:31:29Z,103.20
2024-09-28T11:31:32Z,103.90
2024-09-28T11:31:35Z,103.90
2024-09-28T11:31:38Z,102.80
2024-09-28T11:31:42Z,102.30
2024-09-28T11:31:46Z,98.00
2024-09-28T11:31:50Z,75.90
2024-09-28T11:31:52Z,75.20
2024-09-28T11:31:56Z,77.00
2024-09-28T11:31:59Z,75.10
2024-09-28T11:32:02Z,74.40
2024-09-28T11:32:06Z,75.80
2024-09-28T11:32:08Z,76.00
2024-09-28T11:32:12Z,77.30
2024-09-28T11:32:15Z,75.70
2024-09-28T11:32:19Z,76.60
2024-09-28T11:32:22Z,76.70
2024-09-28T11:32:26Z,76.30
2024-09-28T11:32:28Z,74.90
2024-09-28T11:32:32Z,75.90
2024-09-28T11:32:35Z,76.80
2024-09-28T11:32:39Z,75.80
2024-09-28T11:32:41Z,76.40
2024-09-28T11:32:45Z,76.50
2024-09-28T11:32:48Z,76.60
2024-09-28T11:32:51Z,76.80
2024-09-28T11:33:01Z,71.90
2024-09-28T11:33:04Z,78.20
2024-09-28T11:33:07Z,76.90
2024-09-28T11:33:10Z,77.20
2024-09-28T11:33:14Z,78.20
2024-09-28T11:33:18Z,77.10
2024-09-28T11:33:20Z,76.70
2024-09-28T11:33:24Z,76.20
2024-09-28T11:33:27Z,73.60
2024-09-28T11:33:30Z,72.40
2024-09-28T11:33:33Z,78.50
2024-09-28T11:33:36Z,77.70
2024-09-28T11:33:40Z,77.80
2024-09-28T11:33:42Z,78.40
2024-09-28T11:33:46Z,76.80
2024-09-28T11:33:48Z,76.10
2024-09-28T11:33:52Z,77.00
2024-09-28T11:33:55Z,77.70
2024-09-28T11:33:59Z,77.70
2024-09-28T11:34:03Z,73.30
2024-09-28T11:34:05Z,71.00
2024-09-28T11:34:08Z,77.60
2024-09-28T11:34:13Z,73.60
2024-09-28T11:34:15Z,73.70
2024-09-28T11:34:18Z,77.30
2024-09-28T11:34:21Z,77.60
2024-09-28T11:34:25Z,78.30
2024-09-28T11:34:28Z,77.10
2024-09-28T11:34:31Z,77.50
2024-09-28T11:34:34Z,77.70
2024-09-28T11:34:38Z,77.90
2024-09-28T11:34:41Z,74.60
2024-09-28T11:34:44Z,90.60
2024-09-28T11:34:46Z,100.40
2024-09-28T11:34:49Z,100.40
2024-09-28T11:34:53Z,101.00
2024-09-28T11:34:56Z,101.50
2024-09-28T11:34:59Z,101.50
2024-09-28T11:35:03Z,101.50
2024-09-28T11:35:06Z,98.90
2024-09-28T11:35:09Z,100.20
2024-09-28T11:35:12Z,99.00
2024-09-28T11:35:15Z,100.50
2024-09-28T11:35:18Z,100.90
2024-09-28T11:35:21Z,100.80
2024-09-28T11:35:24Z,100.40
2024-09-28T11:35:27Z,102.20
2024-09-28T11:35:31Z,99.90
2024-09-28T11:35:34Z,99.90
2024-09-28T11:35:37Z,101.10
2024-09-28T11:35:40Z,101.00
2024-09-28T11:35:43Z,101.40
2024-09-28T11:35:47Z,100.00
2024-09-28T11:35:50Z,101.40
2024-09-28T11:35:53Z,102.00
2024-09-28T11:35:56Z,101.30
2024-09-28T11:36:00Z,100.80
2024-09-28T11:36:03Z,100.80
2024-09-28T11:36:06Z,101.50
2024-09-28T11:36:09Z,101.40
2024-09-28T11:36:12Z,101.10
2024-09-28T11:36:16Z,101.50
2024-09-28T11:36:19Z,101.40
2024-09-28T11:36:22Z,101.50
2024-09-28T11:36:25Z,101.40
2024-09-28T11:36:29Z,102.40
2024-09-28T11:36:32Z,102.70
2024-09-28T11:36:35Z,101.00
2024-09-28T11:36:37Z,99.50
2024-09-28T11:36:41Z,101.50
2024-09-28T11:36:44Z,102.00
2024-09-28T11:36:47Z,99.00
2024-09-28T11:36:50Z,101.70
2024-09-28T11:36:54Z,102.30
2024-09-28T11:36:57Z,102.60
2024-09-28T11:37:00Z,102.20
2024-09-28T11:37:04Z,102.40
2024-09-28T11:37:07Z,103.00
2024-09-28T11:37:10Z,103.40
2024-09-28T11:37:13Z,102.70
2024-09-28T11:37:17Z,102.60
2024-09-28T11:37:20Z,102.40
2024-09-28T11:37:23Z,102.80
2024-09-28T11:37:26Z,99.90
2024-09-28T11:37:30Z,102.40
2024-09-28T11:37:33Z,102.10
2024-09-28T11:37:36Z,102.40
2024-09-28T11:37:40Z,102.10
2024-09-28T11:37:43Z,102.40
2024-09-28T11:37:46Z,101.30
2024-09-28T11:37:50Z,101.40
2024-09-28T11:37:53Z,102.00
2024-09-28T11:37:56Z,102.00
2024-09-28T11:37:59Z,102.40
2024-09-28T11:38:02Z,102.30
2024-09-28T11:38:06Z,102.00
2024-09-28T11:38:09Z,101.90
2024-09-28T11:38:13Z,102.50
2024-09-28T11:38:16Z,102.70
2024-09-28T11:38:19Z,102.20
2024-09-28T11:38:22Z,102.40
2024-09-28T11:38:25Z,103.00
2024-09-28T11:38:29Z,102.80
2024-09-28T11:38:32Z,103.10
2024-09-28T11:38:35Z,103.20
2024-09-28T11:38:38Z,102.70
2024-09-28T11:38:42Z,103.10
2024-09-28T11:38:45Z,102.70
2024-09-28T11:38:48Z,103.00
2024-09-28T11:38:52Z,103.20
2024-09-28T11:38:55Z,102.40
2024-09-28T11:38:58Z,103.10
2024-09-28T11:39:01Z,103.40
2024-09-28T11:39:05Z,102.80
2024-09-28T11:39:08Z,102.80
2024-09-28T11:39:11Z,103.80
2024-09-28T11:39:14Z,103.00
2024-09-28T11:39:18Z,103.00
2024-09-28T11:39:21Z,101.80
2024-09-28T11:39:24Z,102.10
2024-09-28T11:39:27Z,101.30
2024-09-28T11:39:31Z,103.80
2024-09-28T11:39:34Z,100.90
2024-09-28T11:39:37Z,101.20
2024-09-28T11:39:40Z,99.80
2024-09-28T11:39:43Z,96.10
2024-09-28T11:39:47Z,97.80
2024-09-28T11:39:50Z,102.20
2024-09-28T11:39:53Z,103.40
2024-09-28T11:39:56Z,103.10
2024-09-28T11:40:00Z,103.40
2024-09-28T11:40:03Z,103.20
2024-09-28T11:40:06Z,103.10
2024-09-28T11:40:09Z,103.50
2024-09-28T11:40:12Z,102.60
2024-09-28T11:40:16Z,103.40
2024-09-28T11:40:19Z,103.10
2024-09-28T11:40:22Z,103.40
2024-09-28T11:40:25Z,103.40
2024-09-28T11:40:29Z,103.10
2024-09-28T11:40:32Z,103.40
2024-09-28T11:40:35Z,102.30
2024-09-28T11:40:38Z,102.90
2024-09-28T11:40:42Z,102.70
2024-09-28T11:40:45Z,103.00
2024-09-28T11:40:48Z,102.30
2024-09-28T11:40:52Z,103.10
2024-09-28T11:40:55Z,101.90
2024-09-28T11:40:58Z,103.00
2024-09-28T11:41:02Z,103.10
2024-09-28T11:41:05Z,103.10
2024-09-28T11:41:08Z,103.40
2024-09-28T11:41:11Z,102.60
2024-09-28T11:41:15Z,102.80
2024-09-28T11:41:18Z,103.40
2024-09-28T11:41:21Z,103.30
2024-09-28T11:41:24Z,102.60
2024-09-28T11:41:27Z,102.20
2024-09-28T11:41:31Z,103.30
2024-09-28T11:41:34Z,103.00
2024-09-28T11:41:37Z,103.10
2024-09-28T11:41:40Z,103.00
2024-09-28T11:41:44Z,102.20
2024-09-28T11:41:47Z,102.60
2024-09-28T11:41:50Z,103.50
2024-09-28T11:41:53Z,103.20
2024-09-28T11:41:57Z,103.10
2024-09-28T11:42:00Z,103.10
2024-09-28T11:42:03Z,103.40
2024-09-28T11:42:06Z,104.10
2024-09-28T11:42:10Z,103.60
2024-09-28T11:42:13Z,103.10
2024-09-28T11:42:16Z,102.70
2024-09-28T11:42:19Z,102.70
2024-09-28T11:42:23Z,103.70
2024-09-28T11:42:26Z,103.00
2024-09-28T11:42:29Z,102.20
2024-09-28T11:42:33Z,102.70
2024-09-28T11:42:36Z,103.40
2024-09-28T11:42:39Z,102.60
2024-09-28T11:42:43Z,102.10
2024-09-28T11:42:46Z,102.10
2024-09-28T11:42:49Z,103.00
2024-09-28T11:42:52Z,102.80
2024-09-28T11:42:55Z,103.00
2024-09-28T11:42:59Z,103.10
2024-09-28T11:43:02Z,102.80
2024-09-28T11:43:05Z,102.20
2024-09-28T11:43:08Z,102.90
2024-09-28T11:43:12Z,102.10
2024-09-28T11:43:15Z,103.00
2024-09-28T11:43:18Z,101.70
2024-09-28T11:43:21Z,101.50
2024-09-28T11:43:25Z,86.10
2024-09-28T11:43:29Z,68.50
2024-09-28T11:43:32Z,75.70
2024-09-28T11:43:35Z,75.10
2024-09-28T11:43:39Z,76.80
2024-09-28T11:43:42Z,78.60
2024-09-28T11:43:45Z,77.80
2024-09-28T11:43:48Z,76.50
2024-09-28T11:43:52Z,77.60
2024-09-28T11:43:55Z,77.70
2024-09-28T11:43:58Z,78.10
2024-09-28T11:44:01Z,77.30
2024-09-28T11:44:05Z,76.80
2024-09-28T11:44:08Z,78.10
2024-09-28T11:44:11Z,78.60
2024-09-28T11:44:15Z,77.90
2024-09-28T11:44:17Z,74.80
2024-09-28T11:44:20Z,74.70
2024-09-28T11:44:24Z,78.30
2024-09-28T11:44:26Z,78.60
2024-09-28T11:44:30Z,79.70
2024-09-28T11:44:33Z,79.20
2024-09-28T11:44:36Z,78.70
2024-09-28T11:44:39Z,79.30
2024-09-28T11:44:42Z,79.40
2024-09-28T11:44:45Z,80.30
2024-09-28T11:44:49Z,80.20
2024-09-28T11:44:52Z,79.40
2024-09-28T11:44:55Z,78.70
2024-09-28T11:44:58Z,78.70
2024-09-28T11:45:01Z,77.30
2024-09-28T11:45:04Z,77.90
2024-09-28T11:45:07Z,79.00
2024-09-28T11:45:10Z,78.70
2024-09-28T11:45:13Z,77.70
2024-09-28T11:45:16Z,78.70
2024-09-28T11:45:20Z,77.70
2024-09-28T11:45:23Z,78.60
2024-09-28T11:45:26Z,79.10
2024-09-28T11:45:29Z,78.60
2024-09-28T11:45:33Z,79.20
2024-09-28T11:45:36Z,80.20
2024-09-28T11:45:48Z,74.10
2024-09-28T11:45:50Z,78.70
2024-09-28T11:45:54Z,79.80
2024-09-28T11:45:56Z,78.70
2024-09-28T11:46:00Z,78.90
2024-09-28T11:46:04Z,76.80
2024-09-28T11:46:07Z,74.50
2024-09-28T11:46:10Z,78.80
2024-09-28T11:46:12Z,73.80
2024-09-28T11:46:16Z,75.30
2024-09-28T11:46:19Z,76.90
2024-09-28T11:46:24Z,68.90
2024-09-28T11:46:26Z,73.60
2024-09-28T11:46:29Z,79.00
2024-09-28T11:46:32Z,78.10
2024-09-28T11:46:35Z,77.30
2024-09-28T11:46:38Z,95.30
2024-09-28T11:46:41Z,100.50
2024-09-28T11:46:44Z,101.10
2024-09-28T11:46:48Z,101.80
2024-09-28T11:46:51Z,102.20
2024-09-28T11:46:54Z,102.60
2024-09-28T11:46:58Z,102.70
2024-09-28T11:47:01Z,102.30
2024-09-28T11:47:04Z,102.60
2024-09-28T11:47:07Z,101.90
2024-09-28T11:47:10Z,102.30
2024-09-28T11:47:14Z,102.60
2024-09-28T11:47:17Z,102.00
2024-09-28T11:47:20Z,103.20
2024-09-28T11:47:24Z,103.50
2024-09-28T11:47:27Z,103.40
2024-09-28T11:47:30Z,103.10
2024-09-28T11:47:33Z,103.20
2024-09-28T11:47:36Z,103.20
2024-09-28T11:47:40Z,103.90
2024-09-28T11:47:43Z,103.10
2024-09-28T11:47:46Z,103.20
2024-09-28T11:47:50Z,103.20
2024-09-28T11:47:53Z,103.70
2024-09-28T11:47:56Z,102.70
2024-09-28T11:47:59Z,102.70
2024-09-28T11:48:03Z,102.20
2024-09-28T11:48:06Z,102.70
2024-09-28T11:48:09Z,101.50
2024-09-28T11:48:13Z,100.80
2024-09-28T11:48:16Z,102.30
2024-09-28T11:48:19Z,102.70
2024-09-28T11:48:22Z,102.60
2024-09-28T11:48:26Z,102.40
2024-09-28T11:48:29Z,102.80
2024-09-28T11:48:32Z,102.30
2024-09-28T11:48:35Z,102.80
2024-09-28T11:48:39Z,102.80
2024-09-28T11:48:42Z,102.70
2024-09-28T11:48:45Z,102.70
2024-09-28T11:48:48Z,102.70
2024-09-28T11:48:52Z,102.40
2024-09-28T11:48:55Z,102.70
2024-09-28T11:48:58Z,102.60
2024-09-28T11:49:01Z,102.40
2024-09-28T11:49:05Z,103.00
2024-09-28T11:49:08Z,101.30
2024-09-28T11:49:11Z,101.50
2024-09-28T11:49:15Z,101.90
2024-09-28T11:49:18Z,99.90
2024-09-28T11:49:21Z,98.80
2024-09-28T11:49:24Z,101.40
2024-09-28T11:49:28Z,101.80
2024-09-28T11:49:31Z,101.50
2024-09-28T11:49:34Z,102.20
2024-09-28T11:49:37Z,102.20
2024-09-28T11:49:41Z,101.80
2024-09-28T11:49:44Z,102.60
2024-09-28T11:49:47Z,102.30
2024-09-28T11:49:50Z,103.20
2024-09-28T11:49:54Z,103.20
2024-09-28T11:49:57Z,103.20
2024-09-28T11:50:00Z,103.50
2024-09-28T11:50:03Z,103.00
2024-09-28T11:50:07Z,102.80
2024-09-28T11:50:10Z,103.80
2024-09-28T11:50:13Z,103.50
2024-09-28T11:50:16Z,102.80
2024-09-28T11:50:19Z,103.50
2024-09-28T11:50:23Z,103.60
2024-09-28T11:50:26Z,104.10
2024-09-28T11:50:29Z,103.60
2024-09-28T11:50:33Z,103.60
2024-09-28T11:50:36Z,103.50
2024-09-28T11:50:39Z,103.90
2024-09-28T11:50:42Z,103.40
2024-09-28T11:50:45Z,103.40
2024-09-28T11:50:49Z,103.40
2024-09-28T11:50:52Z,103.10
2024-09-28T11:50:55Z,102.60
2024-09-28T11:50:59Z,103.20
2024-09-28T11:51:01Z,103.10
2024-09-28T11:51:05Z,102.80
2024-09-28T11:51:08Z,102.70
2024-09-28T11:51:12Z,102.70
2024-09-28T11:51:15Z,103.60
2024-09-28T11:51:18Z,103.60
2024-09-28T11:51:21Z,104.10
2024-09-28T11:51:24Z,103.40
2024-09-28T11:51:27Z,104.70
2024-09-28T11:51:31Z,104.20
2024-09-28T11:51:34Z,103.90
2024-09-28T11:51:37Z,104.30
2024-09-28T11:51:40Z,104.30
2024-09-28T11:51:43Z,103.90
2024-09-28T11:51:47Z,103.90
2024-09-28T11:51:50Z,103.00
2024-09-28T11:51:53Z,103.80
2024-09-28T11:51:56Z,104.30
2024-09-28T11:52:00Z,103.60
2024-09-28T11:52:03Z,103.60
2024-09-28T11:52:06Z,103.70
2024-09-28T11:52:09Z,104.00
2024-09-28T11:52:12Z,103.90
2024-09-28T11:52:16Z,103.80
2024-09-28T11:52:19Z,104.30
2024-09-28T11:52:22Z,103.80
2024-09-28T11:52:25Z,103.80
2024-09-28T11:52:29Z,103.40
2024-09-28T11:52:32Z,103.50
2024-09-28T11:52:35Z,102.30
2024-09-28T11:52:38Z,103.50
2024-09-28T11:52:42Z,103.80
2024-09-28T11:52:45Z,103.20
2024-09-28T11:52:48Z,103.60
2024-09-28T11:52:51Z,103.40
2024-09-28T11:52:54Z,103.20
2024-09-28T11:52:58Z,103.50
2024-09-28T11:53:01Z,103.50
2024-09-28T11:53:04Z,103.90
2024-09-28T11:53:07Z,102.80
2024-09-28T11:53:11Z,103.60
2024-09-28T11:53:14Z,103.90
2024-09-28T11:53:17Z,103.50
2024-09-28T11:53:21Z,103.20
2024-09-28T11:53:24Z,102.70
2024-09-28T11:53:27Z,102.60
2024-09-28T11:53:30Z,102.30
2024-09-28T11:53:33Z,101.40
2024-09-28T11:53:37Z,101.70
2024-09-28T11:53:40Z,102.20
2024-09-28T11:53:43Z,103.00
2024-09-28T11:53:47Z,102.60
2024-09-28T11:53:50Z,102.80
2024-09-28T11:53:53Z,102.40
2024-09-28T11:53:56Z,102.20
2024-09-28T11:54:00Z,103.40
2024-09-28T11:54:03Z,103.20
2024-09-28T11:54:06Z,102.60
2024-09-28T11:54:10Z,103.00
2024-09-28T11:54:13Z,103.00
2024-09-28T11:54:16Z,102.70
2024-09-28T11:54:19Z,102.60
2024-09-28T11:54:23Z,103.10
2024-09-28T11:54:26Z,103.40
2024-09-28T11:54:29Z,103.10
2024-09-28T11:54:32Z,102.60
2024-09-28T11:54:36Z,103.20
2024-09-28T11:54:39Z,103.00
2024-09-28T11:54:42Z,102.80
2024-09-28T11:54:45Z,102.20
2024-09-28T11:54:49Z,102.40
2024-09-28T11:54:52Z,102.10
2024-09-28T11:54:55Z,102.80
2024-09-28T11:54:58Z,102.30
2024-09-28T11:55:02Z,102.70
2024-09-28T11:55:05Z,102.70
2024-09-28T11:55:08Z,102.80
2024-09-28T11:55:11Z,102.80
2024-09-28T11:55:15Z,102.60
2024-09-28T11:55:18Z,102.30
2024-09-28T11:55:21Z,102.20
2024-09-28T11:55:25Z,102.20
2024-09-28T11:55:28Z,102.20
2024-09-28T11:55:31Z,102.30
2024-09-28T11:55:35Z,102.60
2024-09-28T11:55:38Z,102.70
2024-09-28T11:55:41Z,99.50
2024-09-28T11:55:45Z,85.20
2024-09-28T11:55:48Z,76.80
2024-09-28T11:55:51Z,76.60
2024-09-28T11:56:00Z,98.90
2024-09-28T11:56:12Z,77.40
2024-09-28T11:56:15Z,77.70
2024-09-28T11:56:18Z,77.40
2024-09-28T11:56:21Z,77.70
2024-09-28T11:56:24Z,78.10
2024-09-28T11:56:27Z,79.70
2024-09-28T11:56:31Z,78.20
2024-09-28T11:56:34Z,76.70
2024-09-28T11:56:37Z,77.90
2024-09-28T11:56:40Z,77.40
2024-09-28T11:56:43Z,77.80
2024-09-28T11:56:47Z,78.80
2024-09-28T11:56:50Z,77.90
2024-09-28T11:56:52Z,78.60
2024-09-28T11:56:57Z,78.00
2024-09-28T11:56:59Z,78.00
2024-09-28T11:57:02Z,77.10
2024-09-28T11:57:06Z,76.20
2024-09-28T11:57:09Z,78.00
2024-09-28T11:57:12Z,77.80
2024-09-28T11:57:16Z,78.60
2024-09-28T11:57:19Z,77.20
2024-09-28T11:57:22Z,78.60
2024-09-28T11:57:25Z,79.00
2024-09-28T11:57:28Z,78.70
2024-09-28T11:57:31Z,77.90
2024-09-28T11:57:34Z,75.70
2024-09-28T11:57:37Z,74.80
2024-09-28T11:57:41Z,76.10
2024-09-28T11:57:44Z,74.70
2024-09-28T11:57:48Z,78.00
2024-09-28T11:57:50Z,77.70
2024-09-28T11:57:56Z,78.30
2024-09-28T11:57:57Z,72.80
2024-09-28T11:58:00Z,76.60
2024-09-28T11:58:03Z,77.70
2024-09-28T11:58:06Z,78.20
2024-09-28T11:58:10Z,78.50
2024-09-28T11:58:13Z,77.70
2024-09-28T11:58:16Z,78.10
2024-09-28T11:58:19Z,78.60
2024-09-28T11:58:22Z,78.50
2024-09-28T11:58:26Z,77.40
2024-09-28T11:58:28Z,78.50
2024-09-28T11:58:32Z,77.70
2024-09-28T11:58:35Z,77.20
2024-09-28T11:58:39Z,77.20
2024-09-28T11:58:41Z,78.10
2024-09-28T11:58:45Z,78.10
2024-09-28T11:58:48Z,77.90
2024-09-28T11:58:51Z,77.90
2024-09-28T11:58:54Z,77.50
2024-09-28T11:58:58Z,77.80
2024-09-28T11:59:01Z,77.80
2024-09-28T11:59:04Z,78.20
2024-09-28T11:59:07Z,77.60
2024-09-28T11:59:10Z,77.40
2024-09-28T11:59:14Z,78.10
2024-09-28T11:59:17Z,78.10
2024-09-28T11:59:20Z,77.40
2024-09-28T11:59:23Z,78.20
2024-09-28T11:59:26Z,77.40
2024-09-28T11:59:30Z,77.30
2024-09-28T11:59:33Z,77.50
2024-09-28T11:59:36Z,77.70
2024-09-28T11:59:39Z,77.70
2024-09-28T11:59:43Z,77.10
2024-09-28T11:59:46Z,77.60
2024-09-28T11:59:49Z,77.20
2024-09-28T11:59:52Z,76.80
2024-09-28T11:59:56Z,79.10
2024-09-28T11:59:59Z,77.00
2024-09-28T12:00:02Z,76.00
2024-09-28T12:00:05Z,78.60
2024-09-28T12:00:08Z,101.00
2024-09-28T12:00:11Z,104.30
2024-09-28T12:00:14Z,104.60
2024-09-28T12:00:17Z,105.60
2024-09-28T12:00:20Z,105.20
2024-09-28T12:00:24Z,104.90
2024-09-28T12:00:27Z,105.00
2024-09-28T12:00:30Z,105.60
2024-09-28T12:00:33Z,105.90
2024-09-28T12:00:36Z,104.70
2024-09-28T12:00:39Z,105.30
2024-09-28T12:00:42Z,104.90
2024-09-28T12:00:46Z,105.20
2024-09-28T12:00:49Z,104.20
2024-09-28T12:00:52Z,105.30
2024-09-28T12:00:55Z,104.70
2024-09-28T12:00:58Z,104.70
2024-09-28T12:01:02Z,104.80
2024-09-28T12:01:05Z,105.30
2024-09-28T12:01:08Z,105.30
2024-09-28T12:01:11Z,104.70
2024-09-28T12:01:15Z,104.90
2024-09-28T12:01:17Z,105.20
2024-09-28T12:01:21Z,105.30
2024-09-28T12:01:24Z,105.00
2024-09-28T12:01:27Z,104.60
2024-09-28T12:01:30Z,105.20
2024-09-28T12:01:33Z,105.60
2024-09-28T12:01:36Z,105.40
2024-09-28T12:01:40Z,105.30
2024-09-28T12:01:43Z,104.20
2024-09-28T12:01:46Z,103.40
2024-09-28T12:01:50Z,103.50
2024-09-28T12:01:52Z,104.00
2024-09-28T12:01:56Z,103.80
2024-09-28T12:01:59Z,104.20
2024-09-28T12:02:02Z,105.00
2024-09-28T12:02:12Z,76.70
2024-09-28T12:02:15Z,78.50
2024-09-28T12:02:19Z,78.70
2024-09-28T12:02:22Z,78.10
2024-09-28T12:02:25Z,78.50
2024-09-28T12:02:28Z,78.90
2024-09-28T12:02:31Z,78.50
2024-09-28T12:02:34Z,77.50
2024-09-28T12:02:37Z,99.10
2024-09-28T12:02:41Z,102.20
2024-09-28T12:02:44Z,102.20
2024-09-28T12:02:47Z,102.60
2024-09-28T12:02:50Z,103.20
2024-09-28T12:02:54Z,103.20
