timestamp,steps
2023-03-01T03:08:00Z,8
2023-03-01T03:29:00Z,51
2023-03-01T03:30:00Z,34
2023-03-01T04:03:00Z,5
2023-03-01T04:08:00Z,12
2023-03-01T07:55:00Z,60
2023-03-01T07:56:00Z,90
2023-03-01T07:57:00Z,53
2023-03-01T07:58:00Z,14
2023-03-01T08:01:00Z,68
2023-03-01T08:02:00Z,12
2023-03-01T08:03:00Z,8
2023-03-01T08:08:00Z,8
2023-03-01T08:09:00Z,71
2023-03-01T08:10:00Z,92
2023-03-01T08:11:00Z,159
2023-03-01T08:12:00Z,176
2023-03-01T08:13:00Z,182
2023-03-01T08:14:00Z,184
2023-03-01T08:15:00Z,149
2023-03-01T08:16:00Z,84
2023-03-01T08:17:00Z,78
2023-03-01T08:18:00Z,133
2023-03-01T08:19:00Z,103
2023-03-01T08:20:00Z,51
2023-03-01T08:22:00Z,12
2023-03-01T08:23:00Z,71
2023-03-01T08:25:00Z,37
2023-03-01T08:26:00Z,43
2023-03-01T08:28:00Z,42
2023-03-01T08:31:00Z,4
2023-03-01T08:32:00Z,82
2023-03-01T08:33:00Z,43
2023-03-01T08:34:00Z,67
2023-03-01T08:35:00Z,92
2023-03-01T08:36:00Z,103
2023-03-01T08:37:00Z,83
2023-03-01T08:38:00Z,73
2023-03-01T08:39:00Z,34
2023-03-01T08:40:00Z,2
2023-03-01T08:41:00Z,4
2023-03-01T08:42:00Z,30
2023-03-01T08:43:00Z,16
2023-03-01T08:44:00Z,26
2023-03-01T08:45:00Z,11
2023-03-01T08:47:00Z,11
2023-03-01T08:48:00Z,54
2023-03-01T08:49:00Z,98
2023-03-01T08:50:00Z,59
2023-03-01T08:53:00Z,57
2023-03-01T08:54:00Z,106
2023-03-01T08:55:00Z,97
2023-03-01T08:56:00Z,90
2023-03-01T08:57:00Z,91
2023-03-01T08:58:00Z,49
2023-03-01T08:59:00Z,103
2023-03-01T09:00:00Z,107
2023-03-01T09:01:00Z,160
2023-03-01T09:02:00Z,32
2023-03-01T09:03:00Z,96
2023-03-01T09:04:00Z,19
2023-03-01T09:07:00Z,5
2023-03-01T09:09:00Z,29
2023-03-01T09:10:00Z,45
2023-03-01T09:18:00Z,10
2023-03-01T09:19:00Z,22
2023-03-01T09:20:00Z,30
2023-03-01T09:21:00Z,13
2023-03-01T09:32:00Z,22
2023-03-01T09:35:00Z,43
2023-03-01T09:36:00Z,18
2023-03-01T09:46:00Z,7
2023-03-01T09:47:00Z,11
2023-03-01T09:54:00Z,15
2023-03-01T09:56:00Z,15
2023-03-01T09:57:00Z,8
2023-03-01T09:58:00Z,38
2023-03-01T10:00:00Z,11
2023-03-01T10:01:00Z,7
2023-03-01T10:02:00Z,17
2023-03-01T10:04:00Z,5
2023-03-01T10:05:00Z,9
2023-03-01T10:06:00Z,11
2023-03-01T10:08:00Z,27
2023-03-01T10:09:00Z,8
2023-03-01T10:10:00Z,3
2023-03-01T10:11:00Z,36
2023-03-01T10:13:00Z,80
2023-03-01T10:14:00Z,95
2023-03-01T10:15:00Z,96
2023-03-01T10:16:00Z,76
2023-03-01T10:17:00Z,68
2023-03-01T10:18:00Z,92
2023-03-01T10:19:00Z,2
2023-03-01T10:22:00Z,12
2023-03-01T10:23:00Z,36
2023-03-01T10:25:00Z,18
2023-03-01T10:26:00Z,4
2023-03-01T10:27:00Z,33
2023-03-01T10:28:00Z,32
2023-03-01T10:29:00Z,19
2023-03-01T10:30:00Z,1
2023-03-01T10:31:00Z,49
2023-03-01T10:32:00Z,97
2023-03-01T10:33:00Z,103
2023-03-01T10:34:00Z,97
2023-03-01T10:35:00Z,9
2023-03-01T10:36:00Z,22
2023-03-01T10:38:00Z,6
2023-03-01T10:48:00Z,12
2023-03-01T10:51:00Z,10
2023-03-01T11:00:00Z,8
2023-03-01T11:02:00Z,7
2023-03-01T11:07:00Z,27
2023-03-01T11:08:00Z,13
2023-03-01T11:10:00Z,23
2023-03-01T11:13:00Z,42
2023-03-01T11:14:00Z,42
2023-03-01T11:15:00Z,1
2023-03-01T11:16:00Z,36
2023-03-01T11:18:00Z,11
2023-03-01T11:20:00Z,16
2023-03-01T11:24:00Z,4
2023-03-01T11:25:00Z,8
2023-03-01T11:32:00Z,5
2023-03-01T11:33:00Z,14
2023-03-01T11:37:00Z,7
2023-03-01T11:38:00Z,19
2023-03-01T11:39:00Z,3
2023-03-01T11:40:00Z,2
2023-03-01T11:41:00Z,10
2023-03-01T11:42:00Z,5
2023-03-01T11:48:00Z,5
2023-03-01T11:50:00Z,19
2023-03-01T11:51:00Z,9
2023-03-01T11:54:00Z,17
2023-03-01T11:57:00Z,44
2023-03-01T11:58:00Z,8
2023-03-01T11:59:00Z,52
2023-03-01T12:00:00Z,13
2023-03-01T12:01:00Z,75
2023-03-01T12:02:00Z,9
2023-03-01T12:05:00Z,4
2023-03-01T12:06:00Z,10
2023-03-01T12:07:00Z,9
2023-03-01T12:14:00Z,11
2023-03-01T12:21:00Z,18
2023-03-01T12:22:00Z,5
2023-03-01T12:23:00Z,8
2023-03-01T12:24:00Z,32
2023-03-01T12:25:00Z,52
2023-03-01T12:26:00Z,66
2023-03-01T12:27:00Z,49
2023-03-01T13:10:00Z,12
2023-03-01T13:14:00Z,12
2023-03-01T13:21:00Z,14
2023-03-01T13:25:00Z,22
2023-03-01T13:26:00Z,12
2023-03-01T13:28:00Z,8
2023-03-01T13:34:00Z,10
2023-03-01T13:36:00Z,49
2023-03-01T13:37:00Z,37
2023-03-01T13:39:00Z,5
2023-03-01T13:40:00Z,1
2023-03-01T13:42:00Z,2
2023-03-01T13:43:00Z,6
2023-03-01T13:46:00Z,2
2023-03-01T13:47:00Z,1
2023-03-01T13:48:00Z,3
2023-03-01T13:49:00Z,1
2023-03-01T13:52:00Z,5
2023-03-01T13:53:00Z,4
2023-03-01T13:54:00Z,6
2023-03-01T14:05:00Z,38
2023-03-01T14:06:00Z,73
2023-03-01T14:07:00Z,55
2023-03-01T14:09:00Z,16
2023-03-01T14:10:00Z,14
2023-03-01T14:11:00Z,65
2023-03-01T14:12:00Z,9
2023-03-01T14:13:00Z,33
2023-03-01T14:14:00Z,28
2023-03-01T14:22:00Z,9
2023-03-01T14:23:00Z,59
2023-03-01T14:24:00Z,4
2023-03-01T14:25:00Z,73
2023-03-01T14:26:00Z,47
2023-03-01T14:27:00Z,45
2023-03-01T15:19:00Z,15
2023-03-01T15:20:00Z,37
2023-03-01T15:21:00Z,20
2023-03-01T15:22:00Z,42
2023-03-01T15:23:00Z,45
2023-03-01T15:24:00Z,2
2023-03-01T15:32:00Z,4
2023-03-01T15:33:00Z,52
2023-03-01T15:34:00Z,43
2023-03-01T15:35:00Z,50
2023-03-02T06:51:00Z,36
2023-03-02T06:52:00Z,34
2023-03-02T06:53:00Z,41
2023-03-02T06:56:00Z,2
2023-03-02T07:00:00Z,40
2023-03-02T07:01:00Z,83
2023-03-02T07:02:00Z,81
2023-03-02T07:03:00Z,120
2023-03-02T07:04:00Z,175
2023-03-02T07:05:00Z,175
2023-03-02T07:06:00Z,177
2023-03-02T07:07:00Z,179
2023-03-02T07:08:00Z,172
2023-03-02T07:09:00Z,118
2023-03-02T07:10:00Z,89
2023-03-02T07:11:00Z,89
2023-03-02T07:12:00Z,17
2023-03-02T07:13:00Z,131
2023-03-02T07:14:00Z,100
2023-03-02T07:15:00Z,68
2023-03-02T07:16:00Z,68
2023-03-02T07:17:00Z,50
2023-03-02T07:18:00Z,87
2023-03-02T07:19:00Z,79
2023-03-02T07:20:00Z,55
2023-03-02T07:22:00Z,71
2023-03-02T07:23:00Z,94
2023-03-02T07:24:00Z,13
2023-03-02T07:25:00Z,91
2023-03-02T07:26:00Z,28
2023-03-02T07:27:00Z,35
2023-03-02T07:28:00Z,62
2023-03-02T07:29:00Z,70
2023-03-02T07:30:00Z,13
2023-03-02T07:31:00Z,86
2023-03-02T07:32:00Z,84
2023-03-02T07:33:00Z,78
2023-03-02T07:34:00Z,89
2023-03-02T07:35:00Z,94
2023-03-02T07:36:00Z,32
2023-03-02T07:37:00Z,46
2023-03-02T07:38:00Z,58
2023-03-02T07:39:00Z,76
2023-03-02T07:40:00Z,59
2023-03-02T07:41:00Z,79
2023-03-02T07:42:00Z,81
2023-03-02T07:43:00Z,61
2023-03-02T07:44:00Z,68
2023-03-02T07:45:00Z,81
2023-03-02T07:46:00Z,25
2023-03-02T07:47:00Z,92
2023-03-02T07:48:00Z,29
2023-03-02T07:49:00Z,15
2023-03-02T07:58:00Z,37
2023-03-02T08:00:00Z,15
2023-03-02T08:05:00Z,2
2023-03-02T08:06:00Z,87
2023-03-02T08:07:00Z,96
2023-03-02T08:08:00Z,152
2023-03-02T08:09:00Z,173
2023-03-02T08:10:00Z,173
2023-03-02T08:11:00Z,171
2023-03-02T08:12:00Z,165
2023-03-02T08:13:00Z,134
2023-03-02T08:14:00Z,28
2023-03-02T08:15:00Z,47
2023-03-02T08:16:00Z,46
2023-03-02T08:17:00Z,68
2023-03-02T09:24:00Z,48
2023-03-02T09:25:00Z,40
2023-03-02T09:26:00Z,95
2023-03-02T09:27:00Z,32
2023-03-02T09:41:00Z,38
2023-03-02T09:42:00Z,31
2023-03-02T09:48:00Z,22
2023-03-02T09:49:00Z,25
2023-03-02T09:51:00Z,17
2023-03-02T09:52:00Z,89
2023-03-02T09:53:00Z,111
2023-03-02T09:54:00Z,110
2023-03-02T09:55:00Z,16
2023-03-02T09:56:00Z,8
2023-03-02T10:09:00Z,13
2023-03-02T10:10:00Z,98
2023-03-02T10:11:00Z,12
2023-03-02T10:12:00Z,39
2023-03-02T10:15:00Z,73
2023-03-02T10:16:00Z,92
2023-03-02T10:17:00Z,100
2023-03-02T10:18:00Z,94
2023-03-02T10:19:00Z,62
2023-03-02T10:24:00Z,27
2023-03-02T10:27:00Z,8
2023-03-02T10:28:00Z,32
2023-03-02T10:29:00Z,9
2023-03-02T10:30:00Z,30
2023-03-02T10:32:00Z,23
2023-03-02T10:33:00Z,97
2023-03-02T10:34:00Z,10
2023-03-02T10:35:00Z,16
2023-03-02T10:36:00Z,16
2023-03-02T10:52:00Z,13
2023-03-02T10:53:00Z,4
2023-03-02T10:54:00Z,3
2023-03-02T10:55:00Z,4
2023-03-02T10:56:00Z,30
2023-03-02T10:57:00Z,6
2023-03-02T10:58:00Z,55
2023-03-02T10:59:00Z,47
2023-03-02T11:00:00Z,19
2023-03-02T11:02:00Z,23
2023-03-02T11:04:00Z,6
2023-03-02T11:06:00Z,3
2023-03-02T11:10:00Z,8
2023-03-02T11:13:00Z,27
2023-03-02T11:17:00Z,7
2023-03-02T11:21:00Z,9
2023-03-02T11:22:00Z,19
2023-03-02T11:24:00Z,2
2023-03-02T11:25:00Z,23
2023-03-02T11:26:00Z,49
2023-03-02T11:27:00Z,42
2023-03-02T11:28:00Z,23
2023-03-02T11:43:00Z,21
2023-03-02T11:44:00Z,39
2023-03-02T11:45:00Z,44
2023-03-02T11:46:00Z,3
2023-03-02T11:48:00Z,4
2023-03-02T12:01:00Z,10
2023-03-02T12:02:00Z,23
2023-03-02T12:03:00Z,16
2023-03-02T12:04:00Z,31
2023-03-02T12:05:00Z,7
2023-03-02T12:06:00Z,6
2023-03-02T12:14:00Z,12
2023-03-02T12:15:00Z,20
2023-03-02T12:16:00Z,9
2023-03-02T12:17:00Z,11
2023-03-02T12:39:00Z,7
2023-03-02T12:46:00Z,11
2023-03-02T12:47:00Z,28
2023-03-02T12:48:00Z,21
2023-03-02T12:50:00Z,4
2023-03-02T12:52:00Z,16
2023-03-02T12:55:00Z,12
2023-03-02T12:57:00Z,55
2023-03-02T12:58:00Z,20
2023-03-02T12:59:00Z,31
2023-03-02T13:00:00Z,20
2023-03-02T13:01:00Z,24
2023-03-02T13:02:00Z,8
2023-03-02T13:08:00Z,9
2023-03-02T13:09:00Z,7
2023-03-02T13:11:00Z,34
2023-03-02T13:12:00Z,34
2023-03-02T17:34:00Z,1
2023-03-02T17:35:00Z,71
2023-03-02T17:36:00Z,15
2023-03-03T00:21:00Z,12
2023-03-03T00:22:00Z,59
2023-03-03T00:27:00Z,29
2023-03-03T00:28:00Z,32
2023-03-03T00:33:00Z,10
2023-03-03T00:36:00Z,39
2023-03-03T00:37:00Z,27
2023-03-03T00:39:00Z,53
2023-03-03T00:40:00Z,5
2023-03-03T00:43:00Z,22
2023-03-03T00:46:00Z,20
2023-03-03T00:48:00Z,51
2023-03-03T00:49:00Z,50
2023-03-03T00:50:00Z,11
2023-03-03T00:51:00Z,56
2023-03-03T00:52:00Z,115
2023-03-03T00:53:00Z,116
2023-03-03T00:54:00Z,81
2023-03-03T00:55:00Z,16
2023-03-03T00:56:00Z,16
2023-03-03T00:57:00Z,109
2023-03-03T00:58:00Z,113
2023-03-03T00:59:00Z,118
2023-03-03T01:00:00Z,94
2023-03-03T01:01:00Z,56
2023-03-03T01:02:00Z,42
2023-03-03T01:16:00Z,8
2023-03-03T01:18:00Z,15
2023-03-03T01:24:00Z,6
2023-03-03T01:29:00Z,5
2023-03-03T01:50:00Z,20
2023-03-03T01:51:00Z,41
2023-03-03T02:00:00Z,46
2023-03-03T02:01:00Z,5
2023-03-03T03:27:00Z,11
2023-03-03T03:32:00Z,29
2023-03-03T03:33:00Z,11
2023-03-03T03:34:00Z,21
2023-03-03T03:35:00Z,40
2023-03-03T04:00:00Z,14
2023-03-03T04:01:00Z,66
2023-03-03T04:02:00Z,27
2023-03-03T04:03:00Z,21
2023-03-03T07:55:00Z,68
2023-03-03T07:56:00Z,26
2023-03-03T07:57:00Z,5
2023-03-03T08:01:00Z,6
2023-03-03T08:02:00Z,10
2023-03-03T08:03:00Z,43
2023-03-03T08:04:00Z,86
2023-03-03T08:05:00Z,86
2023-03-03T08:06:00Z,4
2023-03-03T08:11:00Z,129
2023-03-03T08:12:00Z,54
2023-03-03T08:13:00Z,51
2023-03-03T08:14:00Z,145
2023-03-03T08:15:00Z,84
2023-03-03T08:16:00Z,12
2023-03-03T08:17:00Z,6
2023-03-03T08:19:00Z,22
2023-03-03T08:20:00Z,7
2023-03-03T08:21:00Z,63
2023-03-03T08:22:00Z,30
2023-03-03T08:23:00Z,54
2023-03-03T08:24:00Z,35
2023-03-03T08:26:00Z,15
2023-03-03T08:27:00Z,48
2023-03-03T08:28:00Z,69
2023-03-03T08:29:00Z,54
2023-03-03T08:30:00Z,45
2023-03-03T08:31:00Z,19
2023-03-03T08:32:00Z,12
2023-03-03T08:33:00Z,51
2023-03-03T08:36:00Z,29
2023-03-03T08:37:00Z,93
2023-03-03T08:38:00Z,42
2023-03-03T08:40:00Z,44
2023-03-03T08:41:00Z,52
2023-03-03T08:42:00Z,29
2023-03-03T08:43:00Z,85
2023-03-03T08:44:00Z,59
2023-03-03T08:45:00Z,31
2023-03-03T08:46:00Z,56
2023-03-03T08:47:00Z,40
2023-03-03T08:48:00Z,53
2023-03-03T08:49:00Z,45
2023-03-03T08:56:00Z,40
2023-03-03T08:57:00Z,85
2023-03-03T08:58:00Z,98
2023-03-03T08:59:00Z,112
2023-03-03T09:00:00Z,128
2023-03-03T09:01:00Z,92
2023-03-03T09:04:00Z,138
2023-03-03T09:05:00Z,106
2023-03-03T09:09:00Z,19
2023-03-03T09:10:00Z,10
2023-03-03T09:17:00Z,30
2023-03-03T09:31:00Z,10
2023-03-03T09:45:00Z,58
2023-03-03T09:46:00Z,38
2023-03-03T09:48:00Z,3
2023-03-03T09:57:00Z,6
2023-03-03T09:58:00Z,26
2023-03-03T10:00:00Z,16
2023-03-03T10:01:00Z,55
2023-03-03T10:02:00Z,100
2023-03-03T10:03:00Z,13
2023-03-03T10:05:00Z,41
2023-03-03T10:06:00Z,2
2023-03-03T10:07:00Z,5
2023-03-03T10:08:00Z,7
2023-03-03T10:09:00Z,47
2023-03-03T10:10:00Z,93
2023-03-03T10:11:00Z,35
2023-03-03T10:12:00Z,15
2023-03-03T10:13:00Z,104
2023-03-03T10:14:00Z,77
2023-03-03T10:15:00Z,32
2023-03-03T10:16:00Z,11
2023-03-03T10:17:00Z,10
2023-03-03T10:26:00Z,6
2023-03-03T10:27:00Z,9
2023-03-03T10:34:00Z,62
2023-03-03T10:35:00Z,54
2023-03-03T10:36:00Z,89
2023-03-03T10:37:00Z,19
2023-03-03T10:40:00Z,6
2023-03-03T10:41:00Z,54
2023-03-03T10:44:00Z,35
2023-03-03T10:45:00Z,34
2023-03-03T10:46:00Z,54
2023-03-03T10:47:00Z,8
2023-03-03T10:48:00Z,46
2023-03-03T10:49:00Z,12
2023-03-03T10:50:00Z,25
2023-03-03T10:52:00Z,56
2023-03-03T10:54:00Z,3
2023-03-03T10:55:00Z,24
2023-03-03T10:56:00Z,11
2023-03-03T10:57:00Z,57
2023-03-03T10:58:00Z,19
2023-03-03T11:04:00Z,20
2023-03-03T11:06:00Z,37
2023-03-03T11:07:00Z,37
2023-03-03T11:08:00Z,25
2023-03-03T11:09:00Z,34
2023-03-03T11:11:00Z,36
2023-03-03T11:12:00Z,13
2023-03-03T11:13:00Z,9
2023-03-03T11:16:00Z,9
2023-03-03T11:19:00Z,60
2023-03-03T11:20:00Z,9
2023-03-03T11:21:00Z,21
2023-03-03T11:22:00Z,5
2023-03-03T11:25:00Z,20
2023-03-03T11:26:00Z,87
2023-03-03T11:27:00Z,62
2023-03-03T11:30:00Z,54
2023-03-03T11:31:00Z,32
2023-03-03T11:32:00Z,10
2023-03-03T11:34:00Z,24
2023-03-03T11:37:00Z,11
2023-03-03T11:38:00Z,22
2023-03-03T11:39:00Z,43
2023-03-03T11:41:00Z,29
2023-03-03T11:44:00Z,13
2023-03-03T11:45:00Z,29
2023-03-03T11:50:00Z,11
2023-03-03T11:57:00Z,18
2023-03-03T11:58:00Z,34
2023-03-03T11:59:00Z,35
2023-03-03T12:00:00Z,86
2023-03-03T12:01:00Z,77
2023-03-03T12:02:00Z,96
2023-03-03T12:03:00Z,46
2023-03-03T12:07:00Z,9
2023-03-03T12:09:00Z,21
2023-03-03T12:11:00Z,43
2023-03-03T12:12:00Z,60
2023-03-03T12:13:00Z,16
2023-03-03T12:14:00Z,45
2023-03-03T12:15:00Z,8
2023-03-03T12:16:00Z,27
2023-03-03T12:17:00Z,81
2023-03-03T12:18:00Z,75
2023-03-03T12:19:00Z,17
2023-03-03T12:20:00Z,25
2023-03-03T12:21:00Z,62
2023-03-03T12:22:00Z,20
2023-03-03T12:23:00Z,21
2023-03-03T12:24:00Z,10
2023-03-03T12:25:00Z,6
2023-03-03T12:26:00Z,7
2023-03-03T12:27:00Z,53
2023-03-03T12:28:00Z,63
2023-03-03T12:29:00Z,6
2023-03-03T12:35:00Z,26
2023-03-03T12:40:00Z,5
2023-03-03T12:44:00Z,19
2023-03-03T12:45:00Z,19
2023-03-03T12:46:00Z,46
2023-03-03T12:47:00Z,44
2023-03-03T12:48:00Z,42
2023-03-03T12:49:00Z,44
2023-03-03T12:51:00Z,9
2023-03-03T12:52:00Z,31
2023-03-03T12:53:00Z,24
2023-03-03T12:54:00Z,41
2023-03-03T12:59:00Z,5
2023-03-03T13:00:00Z,49
2023-03-03T13:02:00Z,8
2023-03-03T13:04:00Z,12
2023-03-03T13:05:00Z,39
2023-03-03T13:06:00Z,43
2023-03-03T13:07:00Z,23
2023-03-03T13:08:00Z,91
2023-03-03T13:09:00Z,46
2023-03-03T13:13:00Z,10
2023-03-03T13:16:00Z,39
2023-03-03T13:17:00Z,41
2023-03-03T13:18:00Z,5
2023-03-03T13:19:00Z,7
2023-03-03T13:24:00Z,7
2023-03-03T13:25:00Z,17
2023-03-03T13:26:00Z,3
2023-03-03T13:27:00Z,14
2023-03-03T13:28:00Z,24
2023-03-03T13:29:00Z,22
2023-03-03T13:30:00Z,35
2023-03-03T13:31:00Z,40
2023-03-03T13:32:00Z,10
2023-03-03T13:33:00Z,15
2023-03-03T13:34:00Z,4
2023-03-03T13:35:00Z,46
2023-03-03T13:36:00Z,7
2023-03-03T13:40:00Z,59
2023-03-03T13:41:00Z,77
2023-03-03T13:42:00Z,52
2023-03-03T13:50:00Z,12
2023-03-03T13:57:00Z,10
2023-03-03T13:59:00Z,6
2023-03-03T14:03:00Z,8
2023-03-03T14:05:00Z,3
2023-03-03T14:08:00Z,8
2023-03-03T14:09:00Z,8
2023-03-03T14:11:00Z,27
2023-03-03T14:12:00Z,105
2023-03-03T14:13:00Z,68
2023-03-03T14:15:00Z,59
2023-03-03T14:16:00Z,24
2023-03-03T14:28:00Z,3
2023-03-03T14:38:00Z,3
2023-03-03T14:45:00Z,54
2023-03-03T14:46:00Z,85
2023-03-03T14:47:00Z,87
2023-03-03T14:48:00Z,43
2023-03-03T14:49:00Z,88
2023-03-03T14:50:00Z,102
2023-03-03T14:51:00Z,55
2023-03-03T14:52:00Z,54
2023-03-04T00:32:00Z,20
2023-03-04T00:33:00Z,89
2023-03-04T00:34:00Z,75
2023-03-04T00:35:00Z,43
2023-03-04T00:37:00Z,112
2023-03-04T00:38:00Z,108
2023-03-04T00:39:00Z,92
2023-03-04T00:40:00Z,19
2023-03-04T00:41:00Z,18
2023-03-04T00:42:00Z,19
2023-03-04T00:45:00Z,42
2023-03-04T00:46:00Z,85
2023-03-04T00:47:00Z,56
2023-03-04T00:48:00Z,107
2023-03-04T00:49:00Z,110
2023-03-04T00:50:00Z,25
2023-03-04T00:51:00Z,18
2023-03-04T00:52:00Z,30
2023-03-04T00:53:00Z,36
2023-03-04T00:54:00Z,24
2023-03-04T00:55:00Z,27
2023-03-04T00:58:00Z,21
2023-03-04T00:59:00Z,49
2023-03-04T01:00:00Z,23
2023-03-04T01:01:00Z,9
2023-03-04T01:23:00Z,30
2023-03-04T01:28:00Z,12
2023-03-04T01:29:00Z,84
2023-03-04T01:30:00Z,37
2023-03-04T01:31:00Z,27
2023-03-04T01:32:00Z,51
2023-03-04T01:33:00Z,18
2023-03-04T01:50:00Z,88
2023-03-04T01:55:00Z,13
2023-03-04T01:56:00Z,27
2023-03-04T01:57:00Z,22
2023-03-04T02:37:00Z,13
2023-03-04T02:38:00Z,78
2023-03-04T02:45:00Z,50
2023-03-04T02:46:00Z,44
2023-03-04T02:47:00Z,17
2023-03-04T02:48:00Z,25
2023-03-04T03:29:00Z,62
2023-03-04T03:30:00Z,24
2023-03-04T03:36:00Z,19
2023-03-04T03:45:00Z,32
2023-03-04T03:47:00Z,9
2023-03-04T04:03:00Z,17
2023-03-04T04:20:00Z,59
2023-03-04T04:21:00Z,48
2023-03-04T05:16:00Z,26
2023-03-04T05:32:00Z,11
2023-03-04T05:33:00Z,11
2023-03-04T05:40:00Z,37
2023-03-04T05:42:00Z,4
2023-03-04T05:43:00Z,12
2023-03-04T05:44:00Z,30
2023-03-04T05:47:00Z,13
2023-03-04T05:49:00Z,19
2023-03-04T05:50:00Z,20
2023-03-04T06:28:00Z,9
2023-03-04T06:40:00Z,48
2023-03-04T06:41:00Z,34
2023-03-04T06:43:00Z,18
2023-03-04T06:45:00Z,14
2023-03-04T06:50:00Z,19
2023-03-04T06:51:00Z,50
2023-03-04T06:52:00Z,26
2023-03-04T06:54:00Z,8
2023-03-04T06:55:00Z,7
2023-03-04T06:56:00Z,10
2023-03-04T06:59:00Z,28
2023-03-04T07:00:00Z,60
2023-03-04T07:41:00Z,5
2023-03-04T07:42:00Z,58
2023-03-04T07:43:00Z,19
2023-03-04T07:44:00Z,61
2023-03-04T07:45:00Z,25
2023-03-04T07:46:00Z,47
2023-03-04T07:51:00Z,8
2023-03-04T07:53:00Z,20
2023-03-04T07:54:00Z,23
2023-03-04T07:56:00Z,2
2023-03-04T07:57:00Z,4
2023-03-04T08:00:00Z,69
2023-03-04T08:01:00Z,54
2023-03-04T08:07:00Z,6
2023-03-04T08:08:00Z,78
2023-03-04T08:09:00Z,55
2023-03-04T08:10:00Z,31
2023-03-04T08:11:00Z,132
2023-03-04T08:12:00Z,104
2023-03-04T08:13:00Z,86
2023-03-04T08:14:00Z,66
2023-03-04T08:15:00Z,76
2023-03-04T08:16:00Z,1
2023-03-04T08:17:00Z,52
2023-03-04T08:18:00Z,35
2023-03-04T08:19:00Z,32
2023-03-04T08:20:00Z,24
2023-03-04T08:22:00Z,28
2023-03-04T08:23:00Z,21
2023-03-04T08:24:00Z,64
2023-03-04T08:25:00Z,32
2023-03-04T08:26:00Z,17
2023-03-04T08:27:00Z,63
2023-03-04T08:28:00Z,36
2023-03-04T08:29:00Z,4
2023-03-04T08:30:00Z,2
2023-03-04T08:31:00Z,29
2023-03-04T08:33:00Z,73
2023-03-04T08:34:00Z,28
2023-03-04T08:35:00Z,13
2023-03-04T08:36:00Z,53
2023-03-04T08:37:00Z,30
2023-03-04T08:38:00Z,34
2023-03-04T08:39:00Z,41
2023-03-04T08:44:00Z,19
2023-03-04T08:45:00Z,34
2023-03-04T08:46:00Z,11
2023-03-04T08:47:00Z,12
2023-03-04T08:48:00Z,44
2023-03-04T08:49:00Z,54
2023-03-04T08:50:00Z,28
2023-03-04T08:51:00Z,35
2023-03-04T08:54:00Z,35
2023-03-04T08:55:00Z,4
2023-03-04T08:58:00Z,70
2023-03-04T08:59:00Z,90
2023-03-04T09:00:00Z,102
2023-03-04T09:01:00Z,103
2023-03-04T09:02:00Z,106
2023-03-04T09:03:00Z,105
2023-03-04T09:04:00Z,107
2023-03-04T09:05:00Z,107
2023-03-04T09:06:00Z,107
2023-03-04T09:07:00Z,107
2023-03-04T09:08:00Z,105
2023-03-04T09:09:00Z,90
2023-03-04T09:10:00Z,95
