timestamp,speed
2025-07-28T00:35:32Z,8.56
2025-07-28T00:35:33Z,8.63
2025-07-28T00:35:34Z,8.64
2025-07-28T00:35:35Z,8.64
2025-07-28T00:35:36Z,8.67
2025-07-28T00:35:37Z,8.69
2025-07-28T00:35:38Z,8.70
2025-07-28T00:35:39Z,8.72
2025-07-28T00:35:40Z,8.72
2025-07-28T00:35:41Z,8.74
2025-07-28T00:35:42Z,8.77
2025-07-28T00:35:43Z,8.79
2025-07-28T00:35:44Z,8.78
2025-07-28T00:35:45Z,8.78
2025-07-28T00:35:46Z,8.79
2025-07-28T00:35:47Z,8.87
2025-07-28T00:35:48Z,8.97
2025-07-28T00:35:49Z,9.00
2025-07-28T00:35:50Z,8.94
2025-07-28T00:35:51Z,8.99
2025-07-28T00:35:52Z,9.02
2025-07-28T00:35:53Z,8.86
2025-07-28T00:35:54Z,8.91
2025-07-28T00:35:55Z,8.93
2025-07-28T00:35:56Z,8.93
2025-07-28T00:35:57Z,8.97
2025-07-28T00:35:58Z,9.03
2025-07-28T00:35:59Z,9.05
2025-07-28T00:36:00Z,9.08
2025-07-28T00:36:01Z,9.12
2025-07-28T00:36:02Z,9.17
2025-07-28T00:36:03Z,9.17
2025-07-28T00:36:04Z,9.19
2025-07-28T00:36:05Z,9.19
2025-07-28T00:36:06Z,9.24
2025-07-28T00:36:07Z,9.38
2025-07-28T00:36:08Z,9.39
2025-07-28T00:36:09Z,9.44
2025-07-28T00:36:10Z,9.51
2025-07-28T00:36:11Z,9.63
2025-07-28T00:36:12Z,9.64
2025-07-28T00:36:13Z,9.64
2025-07-28T00:36:14Z,9.68
2025-07-28T00:36:15Z,9.70
2025-07-28T00:36:16Z,9.72
2025-07-28T00:36:17Z,9.73
2025-07-28T00:36:18Z,9.69
2025-07-28T00:36:19Z,9.66
2025-07-28T00:36:20Z,9.52
2025-07-28T00:36:21Z,9.34
2025-07-28T00:36:22Z,9.33
2025-07-28T00:36:23Z,9.51
2025-07-28T00:36:24Z,9.58
2025-07-28T00:36:25Z,9.72
2025-07-28T00:36:26Z,9.81
2025-07-28T00:36:27Z,9.91
2025-07-28T00:36:28Z,9.89
2025-07-28T00:36:29Z,9.86
2025-07-28T00:36:30Z,9.76
2025-07-28T00:36:31Z,9.63
2025-07-28T00:36:32Z,9.68
2025-07-28T00:36:33Z,9.50
2025-07-28T00:36:34Z,9.21
2025-07-28T00:36:35Z,9.03
2025-07-28T00:36:36Z,8.97
2025-07-28T00:36:37Z,8.88
2025-07-28T00:36:38Z,8.73
2025-07-28T00:36:39Z,8.73
2025-07-28T00:36:40Z,8.73
2025-07-28T00:36:41Z,8.80
2025-07-28T00:36:42Z,8.67
2025-07-28T00:36:43Z,8.63
2025-07-28T00:36:44Z,8.74
2025-07-28T00:36:45Z,8.79
2025-07-28T00:36:46Z,8.86
2025-07-28T00:36:47Z,8.79
2025-07-28T00:36:48Z,8.79
2025-07-28T00:36:49Z,8.63
2025-07-28T00:36:50Z,8.50
2025-07-28T00:36:51Z,8.50
2025-07-28T00:36:52Z,8.33
2025-07-28T00:36:53Z,8.34
2025-07-28T00:36:54Z,8.41
2025-07-28T00:36:55Z,8.39
2025-07-28T00:36:56Z,8.21
2025-07-28T00:36:57Z,8.05
2025-07-28T00:36:58Z,8.04
2025-07-28T00:36:59Z,8.07
2025-07-28T00:37:00Z,8.04
2025-07-28T00:37:01Z,8.08
2025-07-28T00:37:02Z,8.19
2025-07-28T00:37:03Z,8.23
2025-07-28T00:37:04Z,8.33
2025-07-28T00:37:05Z,8.64
2025-07-28T00:37:06Z,8.85
2025-07-28T00:37:07Z,8.98
2025-07-28T00:37:08Z,9.03
2025-07-28T00:37:09Z,9.28
2025-07-28T00:37:10Z,9.45
2025-07-28T00:37:11Z,9.46
2025-07-28T00:37:12Z,9.44
2025-07-28T00:37:13Z,9.55
2025-07-28T00:37:14Z,9.65
2025-07-28T00:37:15Z,9.68
2025-07-28T00:37:16Z,9.64
2025-07-28T00:37:17Z,9.55
2025-07-28T00:37:18Z,9.68
2025-07-28T00:37:19Z,9.71
2025-07-28T00:37:20Z,9.71
2025-07-28T00:37:21Z,9.63
2025-07-28T00:37:22Z,9.66
2025-07-28T00:37:23Z,9.69
2025-07-28T00:37:24Z,9.71
2025-07-28T00:37:25Z,9.81
2025-07-28T00:37:26Z,9.84
2025-07-28T00:37:27Z,9.94
2025-07-28T00:37:28Z,9.98
2025-07-28T00:37:29Z,10.00
2025-07-28T00:37:30Z,9.98
2025-07-28T00:37:31Z,9.96
2025-07-28T00:37:32Z,9.96
2025-07-28T00:37:33Z,9.96
2025-07-28T00:37:34Z,9.92
2025-07-28T00:37:35Z,9.90
2025-07-28T00:37:36Z,9.90
2025-07-28T00:37:37Z,9.87
2025-07-28T00:37:38Z,9.89
2025-07-28T00:37:39Z,9.86
2025-07-28T00:37:40Z,9.91
2025-07-28T00:37:41Z,9.93
2025-07-28T00:37:42Z,9.94
2025-07-28T00:37:43Z,9.96
2025-07-28T00:37:44Z,10.00
2025-07-28T00:37:45Z,10.01
2025-07-28T00:37:46Z,10.02
2025-07-28T00:37:47Z,9.97
2025-07-28T00:37:48Z,9.90
2025-07-28T00:37:49Z,9.82
2025-07-28T00:37:50Z,9.84
2025-07-28T00:37:51Z,9.80
2025-07-28T00:37:52Z,9.77
2025-07-28T00:37:53Z,9.88
2025-07-28T00:37:54Z,9.94
2025-07-28T00:37:55Z,9.90
2025-07-28T00:37:56Z,9.80
2025-07-28T00:37:57Z,9.70
2025-07-28T00:37:58Z,9.64
2025-07-28T00:37:59Z,9.55
2025-07-28T00:38:00Z,9.51
2025-07-28T00:38:01Z,9.49
2025-07-28T00:38:02Z,9.49
2025-07-28T00:38:03Z,9.51
2025-07-28T00:38:04Z,9.49
2025-07-28T00:38:05Z,9.51
2025-07-28T00:38:06Z,9.49
2025-07-28T00:38:07Z,9.51
2025-07-28T00:38:08Z,9.52
2025-07-28T00:38:09Z,9.52
2025-07-28T00:38:10Z,9.49
2025-07-28T00:38:11Z,9.49
2025-07-28T00:38:12Z,9.43
2025-07-28T00:38:13Z,9.39
2025-07-28T00:38:14Z,9.32
2025-07-28T00:38:15Z,9.23
2025-07-28T00:38:16Z,9.18
2025-07-28T00:38:17Z,9.13
2025-07-28T00:38:18Z,8.91
2025-07-28T00:38:19Z,8.86
2025-07-28T00:38:20Z,8.70
2025-07-28T00:38:21Z,8.75
2025-07-28T00:38:22Z,8.73
2025-07-28T00:38:23Z,8.67
2025-07-28T00:38:24Z,8.89
2025-07-28T00:38:25Z,8.83
2025-07-28T00:38:26Z,8.81
2025-07-28T00:38:27Z,8.60
2025-07-28T00:38:28Z,8.56
2025-07-28T00:38:29Z,8.58
2025-07-28T00:38:30Z,8.50
2025-07-28T00:38:31Z,8.46
2025-07-28T00:38:32Z,8.59
2025-07-28T00:38:33Z,8.68
2025-07-28T00:38:34Z,8.81
2025-07-28T00:38:35Z,8.94
2025-07-28T00:38:36Z,8.93
2025-07-28T00:38:37Z,8.94
2025-07-28T00:38:38Z,9.00
2025-07-28T00:38:39Z,9.00
2025-07-28T00:38:40Z,8.98
2025-07-28T00:38:41Z,9.04
2025-07-28T00:38:42Z,9.07
2025-07-28T00:38:43Z,9.01
2025-07-28T00:38:44Z,8.83
2025-07-28T00:38:45Z,8.81
2025-07-28T00:38:46Z,8.83
2025-07-28T00:38:47Z,8.83
2025-07-28T00:38:48Z,8.94
2025-07-28T00:38:49Z,9.08
2025-07-28T00:38:50Z,9.15
2025-07-28T00:38:51Z,9.11
2025-07-28T00:38:52Z,9.09
2025-07-28T00:38:53Z,9.15
2025-07-28T00:38:54Z,9.17
2025-07-28T00:38:55Z,9.17
2025-07-28T00:38:56Z,9.25
2025-07-28T00:38:57Z,9.24
2025-07-28T00:38:58Z,9.20
2025-07-28T00:38:59Z,9.22
2025-07-28T00:39:00Z,9.22
2025-07-28T00:39:01Z,9.17
2025-07-28T00:39:02Z,9.10
2025-07-28T00:39:03Z,9.02
2025-07-28T00:39:04Z,8.91
2025-07-28T00:39:05Z,8.81
2025-07-28T00:39:06Z,8.79
2025-07-28T00:39:07Z,8.79
2025-07-28T00:39:08Z,8.77
2025-07-28T00:39:09Z,8.79
2025-07-28T00:39:10Z,8.79
2025-07-28T00:39:11Z,8.78
2025-07-28T00:39:12Z,8.79
2025-07-28T00:39:13Z,8.81
2025-07-28T00:39:14Z,8.79
2025-07-28T00:39:15Z,8.79
2025-07-28T00:39:16Z,8.83
2025-07-28T00:39:17Z,8.92
2025-07-28T00:39:18Z,9.02
2025-07-28T00:39:19Z,9.09
2025-07-28T00:39:20Z,9.20
2025-07-28T00:39:21Z,9.26
2025-07-28T00:39:22Z,9.26
2025-07-28T00:39:23Z,9.24
2025-07-28T00:39:24Z,9.20
2025-07-28T00:39:25Z,9.20
2025-07-28T00:39:26Z,9.23
2025-07-28T00:39:27Z,9.26
2025-07-28T00:39:28Z,9.27
2025-07-28T00:39:29Z,9.32
2025-07-28T00:39:30Z,9.37
2025-07-28T00:39:31Z,9.35
2025-07-28T00:39:32Z,9.35
2025-07-28T00:39:33Z,9.33
2025-07-28T00:39:34Z,9.30
2025-07-28T00:39:35Z,9.31
2025-07-28T00:39:36Z,9.31
2025-07-28T00:39:37Z,9.31
2025-07-28T00:39:38Z,9.31
2025-07-28T00:39:39Z,9.33
2025-07-28T00:39:40Z,9.29
2025-07-28T00:39:41Z,9.27
2025-07-28T00:39:42Z,9.31
2025-07-28T00:39:43Z,9.30
2025-07-28T00:39:44Z,9.26
2025-07-28T00:39:45Z,9.21
2025-07-28T00:39:46Z,9.17
2025-07-28T00:39:47Z,9.12
2025-07-28T00:39:48Z,9.06
2025-07-28T00:39:49Z,9.05
2025-07-28T00:39:50Z,9.14
2025-07-28T00:39:51Z,9.19
2025-07-28T00:39:52Z,9.36
2025-07-28T00:39:53Z,9.41
2025-07-28T00:39:54Z,9.38
2025-07-28T00:39:55Z,9.27
2025-07-28T00:39:56Z,9.05
2025-07-28T00:39:57Z,8.74
2025-07-28T00:39:58Z,8.43
2025-07-28T00:39:59Z,8.23
2025-07-28T00:40:00Z,8.25
2025-07-28T00:40:01Z,8.33
2025-07-28T00:40:02Z,8.53
2025-07-28T00:40:03Z,8.82
2025-07-28T00:40:04Z,9.02
2025-07-28T00:40:05Z,9.27
2025-07-28T00:40:06Z,9.38
2025-07-28T00:40:07Z,9.49
2025-07-28T00:40:08Z,9.47
2025-07-28T00:40:09Z,9.45
2025-07-28T00:40:10Z,9.42
2025-07-28T00:40:11Z,9.41
2025-07-28T00:40:12Z,9.41
2025-07-28T00:40:13Z,9.44
2025-07-28T00:40:14Z,9.44
2025-07-28T00:40:15Z,9.45
2025-07-28T00:40:16Z,9.50
2025-07-28T00:40:17Z,9.51
2025-07-28T00:40:18Z,9.54
2025-07-28T00:40:19Z,9.51
2025-07-28T00:40:20Z,9.53
2025-07-28T00:40:21Z,9.55
2025-07-28T00:40:22Z,9.53
2025-07-28T00:40:23Z,9.51
2025-07-28T00:40:24Z,9.39
2025-07-28T00:40:25Z,9.24
2025-07-28T00:40:26Z,9.13
2025-07-28T00:40:27Z,8.95
2025-07-28T00:40:28Z,8.84
2025-07-28T00:40:29Z,8.83
2025-07-28T00:40:30Z,8.87
2025-07-28T00:40:31Z,8.87
2025-07-28T00:40:32Z,8.86
2025-07-28T00:40:33Z,8.85
2025-07-28T00:40:34Z,8.88
2025-07-28T00:40:35Z,8.87
2025-07-28T00:40:36Z,8.87
2025-07-28T00:40:37Z,8.86
2025-07-28T00:40:38Z,8.85
2025-07-28T00:40:39Z,8.85
2025-07-28T00:40:40Z,8.78
2025-07-28T00:40:41Z,8.83
2025-07-28T00:40:42Z,8.85
2025-07-28T00:40:43Z,8.90
2025-07-28T00:40:44Z,8.94
2025-07-28T00:40:45Z,9.00
2025-07-28T00:40:46Z,9.02
2025-07-28T00:40:47Z,8.97
2025-07-28T00:40:48Z,8.94
2025-07-28T00:40:49Z,8.95
2025-07-28T00:40:50Z,8.89
2025-07-28T00:40:51Z,8.89
2025-07-28T00:40:52Z,8.88
2025-07-28T00:40:53Z,8.88
2025-07-28T00:40:54Z,8.88
2025-07-28T00:40:55Z,8.94
2025-07-28T00:40:56Z,8.95
2025-07-28T00:40:57Z,8.96
2025-07-28T00:40:58Z,8.96
2025-07-28T00:40:59Z,8.96
2025-07-28T00:41:00Z,8.93
2025-07-28T00:41:01Z,8.93
2025-07-28T00:41:02Z,8.94
2025-07-28T00:41:03Z,8.93
2025-07-28T00:41:04Z,8.92
2025-07-28T00:41:05Z,8.94
2025-07-28T00:41:06Z,8.92
2025-07-28T00:41:07Z,8.91
2025-07-28T00:41:08Z,8.93
2025-07-28T00:41:09Z,8.88
2025-07-28T00:41:10Z,8.85
2025-07-28T00:41:11Z,8.91
2025-07-28T00:41:12Z,8.92
2025-07-28T00:41:13Z,8.95
2025-07-28T00:41:14Z,8.95
2025-07-28T00:41:15Z,8.98
2025-07-28T00:41:16Z,9.01
2025-07-28T00:41:17Z,8.95
2025-07-28T00:41:18Z,8.94
2025-07-28T00:41:19Z,8.94
2025-07-28T00:41:20Z,8.94
2025-07-28T00:41:21Z,8.91
2025-07-28T00:41:22Z,8.90
2025-07-28T00:41:23Z,8.84
2025-07-28T00:41:24Z,8.68
2025-07-28T00:41:25Z,8.44
2025-07-28T00:41:26Z,8.27
2025-07-28T00:41:27Z,8.16
2025-07-28T00:41:28Z,8.17
2025-07-28T00:41:29Z,8.32
2025-07-28T00:41:30Z,8.50
2025-07-28T00:41:31Z,8.74
2025-07-28T00:41:32Z,8.90
2025-07-28T00:41:33Z,9.06
2025-07-28T00:41:34Z,9.12
2025-07-28T00:41:35Z,9.07
2025-07-28T00:41:36Z,8.83
2025-07-28T00:41:37Z,8.68
2025-07-28T00:41:38Z,8.61
2025-07-28T00:41:39Z,8.30
2025-07-28T00:41:40Z,7.98
2025-07-28T00:41:41Z,8.15
2025-07-28T00:41:42Z,8.39
2025-07-28T00:41:43Z,8.44
2025-07-28T00:41:44Z,8.36
2025-07-28T00:41:45Z,8.45
2025-07-28T00:41:46Z,8.45
2025-07-28T00:41:47Z,8.49
2025-07-28T00:41:48Z,8.58
2025-07-28T00:41:49Z,8.69
2025-07-28T00:41:50Z,8.77
2025-07-28T00:41:51Z,8.98
2025-07-28T00:41:52Z,9.13
2025-07-28T00:41:53Z,9.26
2025-07-28T00:41:54Z,9.30
2025-07-28T00:41:55Z,9.33
2025-07-28T00:41:56Z,9.36
2025-07-28T00:41:57Z,9.35
2025-07-28T00:41:58Z,9.29
2025-07-28T00:41:59Z,9.28
2025-07-28T00:42:00Z,9.28
2025-07-28T00:42:01Z,9.26
2025-07-28T00:42:02Z,9.28
2025-07-28T00:42:03Z,9.24
2025-07-28T00:42:04Z,9.23
2025-07-28T00:42:06Z,9.25
2025-07-28T00:42:07Z,9.28
2025-07-28T00:42:08Z,9.27
2025-07-28T00:42:09Z,9.27
2025-07-28T00:42:10Z,9.27
2025-07-28T00:42:11Z,9.15
2025-07-28T00:42:12Z,9.03
2025-07-28T00:42:13Z,9.01
2025-07-28T00:42:14Z,8.95
2025-07-28T00:42:15Z,8.91
2025-07-28T00:42:18Z,-0.00
2025-07-28T00:42:19Z,-0.00
2025-07-28T00:42:20Z,-0.00
2025-07-28T00:42:21Z,-0.00
2025-07-28T00:42:23Z,-0.00
2025-07-28T00:42:26Z,-0.00
2025-07-28T00:42:27Z,-0.00
2025-07-28T00:42:28Z,-0.00
2025-07-28T00:42:30Z,-0.00
2025-07-28T00:42:31Z,-0.00
2025-07-28T00:42:32Z,3.10
2025-07-28T00:42:33Z,2.94
2025-07-28T00:42:34Z,2.92
2025-07-28T00:42:35Z,2.89
2025-07-28T00:42:36Z,2.79
2025-07-28T00:42:37Z,2.75
2025-07-28T00:42:40Z,2.92
2025-07-28T00:42:41Z,3.14
2025-07-28T00:42:43Z,3.18
2025-07-28T00:42:44Z,3.03
2025-07-28T00:42:47Z,-0.00
2025-07-28T00:44:09Z,-0.00
2025-07-28T00:44:10Z,-0.00
2025-07-28T00:44:13Z,-0.00
2025-07-28T23:39:13Z,4.83
2025-07-28T23:39:14Z,5.17
2025-07-28T23:39:15Z,5.46
2025-07-28T23:39:16Z,5.81
2025-07-28T23:39:17Z,6.71
2025-07-28T23:39:18Z,7.69
2025-07-28T23:39:19Z,8.13
2025-07-28T23:39:20Z,8.16
2025-07-28T23:39:21Z,8.25
2025-07-28T23:39:22Z,8.41
2025-07-28T23:39:23Z,8.58
2025-07-28T23:39:24Z,8.71
2025-07-28T23:39:25Z,8.82
2025-07-28T23:39:26Z,8.86
2025-07-28T23:39:27Z,8.87
2025-07-28T23:39:28Z,8.81
2025-07-28T23:39:29Z,8.79
2025-07-28T23:39:30Z,8.77
2025-07-28T23:39:31Z,8.71
2025-07-28T23:39:32Z,8.69
2025-07-28T23:39:33Z,8.71
2025-07-28T23:39:34Z,8.72
2025-07-28T23:39:35Z,8.70
2025-07-28T23:39:36Z,8.78
2025-07-28T23:39:37Z,8.87
2025-07-28T23:39:38Z,8.90
2025-07-28T23:39:39Z,8.91
2025-07-28T23:39:40Z,8.91
2025-07-28T23:39:41Z,8.89
2025-07-28T23:39:42Z,8.72
2025-07-28T23:39:43Z,8.50
2025-07-28T23:39:44Z,8.28
2025-07-28T23:39:45Z,8.12
2025-07-28T23:39:46Z,7.99
2025-07-28T23:39:47Z,7.94
2025-07-28T23:39:48Z,7.95
2025-07-28T23:39:49Z,8.04
2025-07-28T23:39:50Z,8.15
2025-07-28T23:39:51Z,8.31
2025-07-28T23:39:52Z,8.46
2025-07-28T23:39:53Z,8.56
2025-07-28T23:39:54Z,8.54
2025-07-28T23:39:55Z,8.43
2025-07-28T23:39:56Z,8.36
2025-07-28T23:39:57Z,8.26
2025-07-28T23:39:58Z,8.13
2025-07-28T23:39:59Z,8.20
2025-07-28T23:40:00Z,8.31
2025-07-28T23:40:01Z,8.42
2025-07-28T23:40:02Z,8.56
2025-07-28T23:40:03Z,8.63
2025-07-28T23:40:04Z,8.71
2025-07-28T23:40:05Z,8.65
2025-07-28T23:40:06Z,8.66
2025-07-28T23:40:07Z,8.58
2025-07-28T23:40:08Z,8.47
2025-07-28T23:40:09Z,8.41
2025-07-28T23:40:10Z,8.37
2025-07-28T23:40:11Z,8.36
2025-07-28T23:40:12Z,8.38
2025-07-28T23:40:13Z,8.34
2025-07-28T23:40:14Z,8.29
2025-07-28T23:40:15Z,8.31
2025-07-28T23:40:16Z,8.33
2025-07-28T23:40:17Z,8.33
2025-07-28T23:40:18Z,8.46
2025-07-28T23:40:19Z,8.58
2025-07-28T23:40:20Z,8.72
2025-07-28T23:40:21Z,8.75
2025-07-28T23:40:22Z,8.78
2025-07-28T23:40:23Z,8.74
2025-07-28T23:40:24Z,8.62
2025-07-28T23:40:25Z,8.68
2025-07-28T23:40:26Z,8.61
2025-07-28T23:40:27Z,8.51
2025-07-28T23:40:28Z,8.61
2025-07-28T23:40:29Z,8.61
2025-07-28T23:40:30Z,8.65
2025-07-28T23:40:31Z,8.61
2025-07-28T23:40:32Z,8.63
2025-07-28T23:40:33Z,8.68
2025-07-28T23:40:34Z,8.68
2025-07-28T23:40:35Z,8.71
2025-07-28T23:40:36Z,8.62
2025-07-28T23:40:37Z,8.62
2025-07-28T23:40:38Z,8.61
2025-07-28T23:40:39Z,8.56
2025-07-28T23:40:40Z,8.54
2025-07-28T23:40:41Z,8.59
2025-07-28T23:40:42Z,8.65
2025-07-28T23:40:43Z,8.76
2025-07-28T23:40:44Z,8.79
2025-07-28T23:40:45Z,8.84
2025-07-28T23:40:46Z,8.88
2025-07-28T23:40:47Z,8.92
2025-07-28T23:40:48Z,8.92
2025-07-28T23:40:49Z,8.92
2025-07-28T23:40:50Z,8.91
2025-07-28T23:40:51Z,8.91
2025-07-28T23:40:52Z,8.86
2025-07-28T23:40:53Z,8.86
2025-07-28T23:40:54Z,8.83
2025-07-28T23:40:55Z,8.83
2025-07-28T23:40:56Z,8.89
2025-07-28T23:40:57Z,8.89
2025-07-28T23:40:58Z,8.91
2025-07-28T23:40:59Z,8.91
2025-07-28T23:41:00Z,8.91
2025-07-28T23:41:01Z,8.84
2025-07-28T23:41:02Z,8.78
2025-07-28T23:41:03Z,8.79
2025-07-28T23:41:04Z,8.79
2025-07-28T23:41:05Z,8.81
2025-07-28T23:41:06Z,8.80
2025-07-28T23:41:07Z,8.81
2025-07-28T23:41:08Z,8.83
2025-07-28T23:41:09Z,8.82
2025-07-28T23:41:10Z,8.83
2025-07-28T23:41:11Z,8.83
2025-07-28T23:41:12Z,8.86
2025-07-28T23:41:13Z,8.86
2025-07-28T23:41:14Z,8.89
2025-07-28T23:41:15Z,8.91
2025-07-28T23:41:16Z,8.90
2025-07-28T23:41:17Z,8.90
2025-07-28T23:41:18Z,8.94
2025-07-28T23:41:19Z,8.94
2025-07-28T23:41:20Z,8.79
2025-07-28T23:41:21Z,8.72
2025-07-28T23:41:22Z,8.61
2025-07-28T23:41:23Z,8.44
2025-07-28T23:41:24Z,8.37
2025-07-28T23:41:25Z,8.34
2025-07-28T23:41:26Z,8.32
2025-07-28T23:41:27Z,8.31
2025-07-28T23:41:28Z,8.33
2025-07-28T23:41:29Z,8.35
2025-07-28T23:41:30Z,8.34
2025-07-28T23:41:31Z,8.31
2025-07-28T23:41:32Z,8.28
2025-07-28T23:41:33Z,8.27
2025-07-28T23:41:34Z,8.23
2025-07-28T23:41:35Z,8.33
2025-07-28T23:41:36Z,8.42
2025-07-28T23:41:37Z,8.58
2025-07-28T23:41:38Z,8.72
2025-07-28T23:41:39Z,8.78
2025-07-28T23:41:40Z,8.82
2025-07-28T23:41:41Z,8.73
2025-07-28T23:41:42Z,8.64
2025-07-28T23:41:43Z,8.57
2025-07-28T23:41:44Z,8.54
2025-07-28T23:41:45Z,8.54
2025-07-28T23:41:46Z,8.60
2025-07-28T23:41:47Z,8.72
2025-07-28T23:41:48Z,8.77
2025-07-28T23:41:49Z,8.77
2025-07-28T23:41:50Z,8.74
2025-07-28T23:41:51Z,8.82
2025-07-28T23:41:52Z,8.89
2025-07-28T23:41:53Z,8.95
2025-07-28T23:41:54Z,9.02
2025-07-28T23:41:55Z,9.16
2025-07-28T23:41:56Z,9.21
2025-07-28T23:41:57Z,9.19
2025-07-28T23:41:58Z,9.22
2025-07-28T23:41:59Z,9.26
2025-07-28T23:42:00Z,9.21
2025-07-28T23:42:01Z,9.24
2025-07-28T23:42:02Z,9.27
2025-07-28T23:42:03Z,9.30
2025-07-28T23:42:04Z,9.34
2025-07-28T23:42:05Z,9.44
2025-07-28T23:42:06Z,9.45
2025-07-28T23:42:07Z,9.51
2025-07-28T23:42:08Z,9.58
2025-07-28T23:42:09Z,9.62
2025-07-28T23:42:10Z,9.59
2025-07-28T23:42:11Z,9.64
2025-07-28T23:42:12Z,9.69
2025-07-28T23:42:13Z,9.67
2025-07-28T23:42:14Z,9.67
2025-07-28T23:42:15Z,9.67
2025-07-28T23:42:16Z,9.65
2025-07-28T23:42:17Z,9.63
2025-07-28T23:42:18Z,9.63
2025-07-28T23:42:19Z,9.60
2025-07-28T23:42:20Z,9.59
2025-07-28T23:42:21Z,9.59
2025-07-28T23:42:22Z,9.62
2025-07-28T23:42:23Z,9.61
2025-07-28T23:42:24Z,9.61
2025-07-28T23:42:25Z,9.60
2025-07-28T23:42:26Z,9.58
2025-07-28T23:42:27Z,9.59
2025-07-28T23:42:28Z,9.55
2025-07-28T23:42:29Z,9.55
2025-07-28T23:42:30Z,9.55
2025-07-28T23:42:31Z,9.55
2025-07-28T23:42:32Z,9.55
2025-07-28T23:42:33Z,9.55
2025-07-28T23:42:34Z,9.55
2025-07-28T23:42:35Z,9.57
2025-07-28T23:42:36Z,9.55
2025-07-28T23:42:37Z,9.57
2025-07-28T23:42:38Z,9.57
2025-07-28T23:42:39Z,9.59
2025-07-28T23:42:40Z,9.61
2025-07-28T23:42:41Z,9.55
2025-07-28T23:42:42Z,9.47
2025-07-28T23:42:43Z,9.34
2025-07-28T23:42:44Z,9.16
2025-07-28T23:42:45Z,9.00
2025-07-28T23:42:46Z,8.92
2025-07-28T23:42:47Z,8.96
2025-07-28T23:42:48Z,8.92
2025-07-28T23:42:49Z,8.91
2025-07-28T23:42:50Z,8.91
2025-07-28T23:42:51Z,8.92
2025-07-28T23:42:52Z,8.91
2025-07-28T23:42:53Z,8.87
2025-07-28T23:42:54Z,8.82
2025-07-28T23:42:55Z,8.79
2025-07-28T23:42:56Z,8.70
2025-07-28T23:42:57Z,8.55
2025-07-28T23:42:58Z,8.46
2025-07-28T23:42:59Z,8.46
2025-07-28T23:43:00Z,8.55
2025-07-28T23:43:01Z,8.64
2025-07-28T23:43:02Z,8.87
2025-07-28T23:43:03Z,9.02
