timestamp,beats per minute
2023-03-29T14:17:50Z,88.0
2023-03-29T14:17:55Z,87.0
2023-03-29T14:18:05Z,86.0
2023-03-29T14:18:10Z,84.0
2023-03-29T14:18:20Z,83.0
2023-03-29T14:18:25Z,82.0
2023-03-29T14:18:30Z,80.0
2023-03-29T14:18:35Z,77.0
2023-03-29T14:18:40Z,77.0
2023-03-29T14:18:45Z,78.0
2023-03-29T14:18:50Z,77.0
2023-03-29T14:19:00Z,75.0
2023-03-29T14:19:10Z,76.0
2023-03-29T14:19:25Z,79.0
2023-03-29T14:19:30Z,80.0
2023-03-29T14:19:35Z,79.0
2023-03-29T14:19:45Z,77.0
2023-03-29T14:19:50Z,76.0
2023-03-29T14:19:55Z,75.0
2023-03-29T14:20:05Z,73.0
2023-03-29T14:20:10Z,76.0
2023-03-29T14:20:15Z,77.0
2023-03-29T14:20:25Z,75.0
2023-03-29T14:20:30Z,76.0
2023-03-29T14:20:35Z,80.0
2023-03-29T14:20:40Z,87.0
2023-03-29T14:20:46Z,87.0
2023-03-29T14:20:51Z,85.0
2023-03-29T14:20:56Z,82.0
2023-03-29T14:21:01Z,79.0
2023-03-29T14:21:06Z,78.0
2023-03-29T14:21:11Z,79.0
2023-03-29T14:21:16Z,81.0
2023-03-29T14:21:21Z,84.0
2023-03-29T14:21:26Z,83.0
2023-03-29T14:21:36Z,82.0
2023-03-29T14:21:41Z,80.0
2023-03-29T14:21:46Z,78.0
2023-03-29T14:21:51Z,78.0
2023-03-29T14:21:56Z,77.0
2023-03-29T14:22:01Z,76.0
2023-03-29T14:22:06Z,77.0
2023-03-29T14:22:11Z,75.0
2023-03-29T14:22:21Z,76.0
2023-03-29T14:22:26Z,78.0
2023-03-29T14:22:31Z,81.0
2023-03-29T14:22:36Z,80.0
2023-03-29T14:22:39Z,81.0
2023-03-29T14:22:44Z,80.0
2023-03-29T14:22:54Z,85.0
2023-03-29T14:22:59Z,84.0
2023-03-29T14:23:04Z,87.0
2023-03-29T14:23:09Z,85.0
2023-03-29T14:23:14Z,83.0
2023-03-29T14:23:19Z,82.0
2023-03-29T14:23:29Z,80.0
2023-03-29T14:23:34Z,81.0
2023-03-29T14:23:39Z,84.0
2023-03-29T14:23:44Z,85.0
2023-03-29T14:23:49Z,87.0
2023-03-29T14:23:55Z,85.0
2023-03-29T14:24:01Z,80.0
2023-03-29T14:24:06Z,77.0
2023-03-29T14:24:11Z,78.0
2023-03-29T14:24:16Z,79.0
2023-03-29T14:24:21Z,81.0
2023-03-29T14:24:31Z,80.0
2023-03-29T14:24:36Z,77.0
2023-03-29T14:24:41Z,76.0
2023-03-29T14:24:46Z,75.0
2023-03-29T14:24:51Z,76.0
2023-03-29T14:24:56Z,80.0
2023-03-29T14:25:01Z,82.0
2023-03-29T14:25:06Z,78.0
2023-03-29T14:25:11Z,75.0
2023-03-29T14:25:16Z,74.0
2023-03-29T14:25:21Z,75.0
2023-03-29T14:25:26Z,77.0
2023-03-29T14:25:31Z,78.0
2023-03-29T14:25:46Z,77.0
2023-03-29T14:25:51Z,79.0
2023-03-29T14:26:01Z,80.0
2023-03-29T14:26:06Z,79.0
2023-03-29T14:26:16Z,80.0
2023-03-29T14:26:21Z,79.0
2023-03-29T14:26:26Z,77.0
2023-03-29T14:26:31Z,76.0
2023-03-29T14:26:36Z,77.0
2023-03-29T14:26:41Z,77.0
2023-03-29T14:26:46Z,76.0
2023-03-29T14:26:51Z,76.0
2023-03-29T14:27:01Z,76.0
2023-03-29T14:27:06Z,77.0
2023-03-29T14:27:11Z,78.0
2023-03-29T14:27:16Z,79.0
2023-03-29T14:27:21Z,78.0
2023-03-29T14:27:31Z,79.0
2023-03-29T14:27:36Z,82.0
2023-03-29T14:27:41Z,80.0
2023-03-29T14:27:46Z,79.0
2023-03-29T14:27:56Z,80.0
2023-03-29T14:28:01Z,86.0
2023-03-29T14:28:06Z,89.0
2023-03-29T14:28:11Z,86.0
2023-03-29T14:28:16Z,85.0
2023-03-29T14:28:21Z,86.0
2023-03-29T14:28:26Z,87.0
2023-03-29T14:28:31Z,88.0
2023-03-29T14:28:41Z,84.0
2023-03-29T14:28:51Z,85.0
2023-03-29T14:28:56Z,86.0
2023-03-29T14:29:06Z,85.0
2023-03-29T14:29:11Z,86.0
