timestamp,gain
2025-01-01T07:18:00Z,3048
2025-01-09T21:26:00Z,3048
2025-01-09T21:38:00Z,3048
2025-01-12T20:17:00Z,3048
2025-01-12T20:18:00Z,3048
2025-01-16T20:44:00Z,3048
