timestamp,heart rate zone,total minutes
2024-02-07T09:30:00Z,cardio,2
2024-02-07T09:31:00Z,cardio,2
2024-02-07T09:32:00Z,cardio,2
2024-02-07T09:33:00Z,cardio,2
2024-02-07T09:34:00Z,cardio,2
2024-02-07T09:35:00Z,cardio,2
2024-02-07T09:36:00Z,cardio,2
2024-02-07T09:37:00Z,cardio,2
2024-02-07T09:38:00Z,cardio,2
2024-02-07T09:39:00Z,cardio,2
2024-02-07T09:40:00Z,cardio,2
2024-02-07T09:41:00Z,cardio,2
2024-02-07T09:42:00Z,cardio,2
2024-02-07T09:43:00Z,cardio,2
2024-02-07T09:44:00Z,cardio,2
2024-02-07T09:45:00Z,cardio,2
2024-02-07T09:46:00Z,cardio,2
2024-02-07T09:47:00Z,cardio,2
2024-02-07T09:48:00Z,cardio,2
2024-02-07T09:49:00Z,cardio,2
2024-02-07T09:50:00Z,cardio,2
2024-02-07T09:51:00Z,cardio,2
2024-02-07T09:52:00Z,cardio,2
2024-02-07T09:53:00Z,cardio,2
2024-02-07T09:54:00Z,cardio,2
2024-02-07T09:55:00Z,cardio,2
2024-02-07T09:56:00Z,cardio,2
2024-02-07T09:57:00Z,cardio,2
2024-02-07T09:58:00Z,cardio,2
2024-02-07T09:59:00Z,cardio,2
2024-02-07T10:00:00Z,cardio,2
2024-02-07T10:01:00Z,cardio,2
2024-02-07T10:02:00Z,cardio,2
2024-02-07T10:03:00Z,cardio,2
2024-02-07T10:04:00Z,cardio,2
2024-02-07T10:05:00Z,cardio,2
2024-02-07T10:06:00Z,cardio,2
2024-02-07T10:07:00Z,cardio,2
2024-02-07T10:08:00Z,cardio,2
2024-02-07T10:09:00Z,cardio,2
2024-02-07T10:10:00Z,cardio,2
2024-02-07T10:11:00Z,cardio,2
2024-02-07T10:12:00Z,cardio,2
2024-02-07T10:13:00Z,cardio,2
2024-02-07T10:14:00Z,cardio,2
2024-02-07T10:15:00Z,cardio,2
2024-02-07T10:16:00Z,cardio,2
2024-02-07T10:17:00Z,cardio,2
2024-02-07T10:18:00Z,cardio,2
2024-02-07T10:19:00Z,cardio,2
2024-02-07T10:20:00Z,cardio,2
2024-02-07T10:21:00Z,cardio,2
2024-02-07T10:22:00Z,cardio,2
2024-02-07T10:23:00Z,cardio,2
2024-02-07T10:24:00Z,cardio,2
2024-02-07T10:25:00Z,cardio,2
2024-02-07T10:26:00Z,cardio,2
2024-02-07T10:27:00Z,cardio,2
2024-02-07T10:28:00Z,cardio,2
2024-02-07T10:29:00Z,cardio,2
2024-02-07T10:30:00Z,cardio,2
2024-02-07T10:31:00Z,cardio,2
2024-02-07T10:32:00Z,fat burn,1
2024-02-07T10:33:00Z,fat burn,1
2024-02-07T10:34:00Z,fat burn,1
2024-02-07T10:35:00Z,fat burn,1
2024-02-07T10:36:00Z,fat burn,1
2024-02-07T10:37:00Z,fat burn,1
2024-02-07T10:38:00Z,fat burn,1
2024-02-07T10:39:00Z,fat burn,1
2024-02-07T10:40:00Z,fat burn,1
2024-02-07T10:41:00Z,fat burn,1
2024-02-07T10:42:00Z,fat burn,1
2024-02-07T10:43:00Z,fat burn,1
2024-02-07T10:44:00Z,fat burn,1
2024-02-07T10:45:00Z,fat burn,1
2024-02-07T10:46:00Z,fat burn,1
2024-02-07T10:47:00Z,fat burn,1
2024-02-07T10:48:00Z,fat burn,1
2024-02-07T10:49:00Z,fat burn,1
2024-02-07T10:50:00Z,fat burn,1
2024-02-07T10:51:00Z,fat burn,1
2024-02-07T10:52:00Z,fat burn,1
2024-02-07T10:53:00Z,fat burn,1
2024-02-07T10:54:00Z,fat burn,1
2024-02-10T11:39:00Z,fat burn,1
2024-02-13T00:00:00Z,cardio,2
2024-02-13T00:01:00Z,cardio,2
2024-02-13T00:02:00Z,cardio,2
2024-02-13T00:03:00Z,cardio,2
2024-02-13T00:04:00Z,cardio,2
2024-02-13T00:05:00Z,cardio,2
2024-02-13T00:06:00Z,cardio,2
2024-02-13T00:07:00Z,cardio,2
2024-02-13T00:08:00Z,cardio,2
2024-02-13T00:09:00Z,cardio,2
2024-02-13T00:10:00Z,cardio,2
2024-02-13T00:11:00Z,cardio,2
2024-02-13T00:12:00Z,cardio,2
2024-02-13T00:13:00Z,cardio,2
2024-02-13T00:14:00Z,cardio,2
2024-02-13T00:15:00Z,cardio,2
2024-02-13T00:16:00Z,cardio,2
2024-02-13T00:17:00Z,cardio,2
2024-02-13T00:18:00Z,cardio,2
2024-02-13T00:19:00Z,cardio,2
2024-02-13T00:20:00Z,fat burn,1
2024-02-13T00:21:00Z,fat burn,1
2024-02-13T00:22:00Z,fat burn,1
2024-02-13T00:23:00Z,fat burn,1
2024-02-13T00:24:00Z,fat burn,1
2024-02-13T00:27:00Z,fat burn,1
2024-02-13T00:28:00Z,cardio,2
2024-02-13T00:29:00Z,cardio,2
2024-02-13T00:30:00Z,cardio,2
2024-02-13T00:31:00Z,cardio,2
2024-02-13T00:32:00Z,cardio,2
2024-02-13T00:33:00Z,cardio,2
2024-02-13T00:34:00Z,cardio,2
2024-02-13T00:35:00Z,cardio,2
2024-02-13T00:36:00Z,cardio,2
2024-02-13T00:37:00Z,cardio,2
2024-02-13T00:38:00Z,cardio,2
2024-02-13T00:39:00Z,cardio,2
2024-02-13T00:40:00Z,cardio,2
2024-02-13T00:41:00Z,cardio,2
2024-02-13T00:42:00Z,fat burn,1
2024-02-13T00:43:00Z,fat burn,1
2024-02-13T00:44:00Z,fat burn,1
2024-02-13T00:45:00Z,fat burn,1
2024-02-13T00:46:00Z,fat burn,1
2024-02-15T08:25:00Z,fat burn,1
2024-02-15T08:26:00Z,cardio,2
2024-02-15T08:27:00Z,cardio,2
2024-02-15T08:28:00Z,cardio,2
2024-02-15T08:29:00Z,cardio,2
2024-02-15T08:30:00Z,cardio,2
2024-02-15T08:31:00Z,cardio,2
2024-02-15T08:32:00Z,cardio,2
2024-02-15T08:33:00Z,cardio,2
2024-02-15T08:34:00Z,cardio,2
2024-02-15T08:35:00Z,cardio,2
2024-02-15T08:36:00Z,cardio,2
2024-02-15T08:37:00Z,cardio,2
2024-02-15T08:38:00Z,cardio,2
2024-02-15T08:39:00Z,cardio,2
2024-02-15T08:40:00Z,cardio,2
2024-02-15T08:41:00Z,cardio,2
2024-02-15T08:42:00Z,cardio,2
2024-02-15T08:43:00Z,cardio,2
2024-02-15T08:44:00Z,cardio,2
2024-02-15T08:45:00Z,cardio,2
2024-02-15T08:46:00Z,cardio,2
2024-02-15T08:47:00Z,cardio,2
2024-02-15T08:48:00Z,cardio,2
2024-02-15T08:49:00Z,cardio,2
2024-02-15T08:50:00Z,cardio,2
2024-02-15T08:51:00Z,cardio,2
2024-02-15T08:52:00Z,cardio,2
2024-02-15T08:53:00Z,cardio,2
2024-02-15T08:54:00Z,cardio,2
2024-02-15T08:55:00Z,cardio,2
2024-02-15T08:56:00Z,cardio,2
2024-02-15T08:57:00Z,cardio,2
2024-02-15T08:58:00Z,cardio,2
2024-02-15T08:59:00Z,fat burn,1
2024-02-15T09:00:00Z,fat burn,1
2024-02-15T09:01:00Z,fat burn,1
2024-02-15T09:02:00Z,fat burn,1
2024-02-16T08:18:00Z,fat burn,1
2024-02-16T08:20:00Z,fat burn,1
2024-02-16T08:21:00Z,cardio,2
2024-02-16T08:22:00Z,cardio,2
2024-02-16T08:23:00Z,fat burn,1
2024-02-16T08:24:00Z,fat burn,1
2024-02-16T08:25:00Z,cardio,2
2024-02-16T08:26:00Z,fat burn,1
2024-02-16T08:27:00Z,fat burn,1
2024-02-16T08:28:00Z,fat burn,1
2024-02-16T08:29:00Z,fat burn,1
2024-02-16T08:30:00Z,fat burn,1
2024-02-16T08:31:00Z,fat burn,1
2024-02-16T08:32:00Z,fat burn,1
2024-02-16T08:33:00Z,fat burn,1
2024-02-16T08:34:00Z,fat burn,1
2024-02-16T08:35:00Z,fat burn,1
2024-02-16T08:36:00Z,fat burn,1
2024-02-16T08:37:00Z,fat burn,1
2024-02-16T08:38:00Z,fat burn,1
2024-02-16T08:39:00Z,fat burn,1
2024-02-16T08:40:00Z,fat burn,1
2024-02-16T08:41:00Z,fat burn,1
2024-02-16T08:42:00Z,fat burn,1
2024-02-16T08:43:00Z,fat burn,1
2024-02-16T08:44:00Z,fat burn,1
2024-02-16T08:45:00Z,fat burn,1
2024-02-16T08:46:00Z,cardio,2
2024-02-16T08:47:00Z,fat burn,1
2024-02-16T08:48:00Z,fat burn,1
2024-02-16T08:49:00Z,fat burn,1
2024-02-16T08:50:00Z,cardio,2
2024-02-16T08:51:00Z,fat burn,1
2024-02-16T08:52:00Z,fat burn,1
2024-02-16T08:53:00Z,fat burn,1
2024-02-16T08:54:00Z,fat burn,1
2024-02-16T08:55:00Z,fat burn,1
2024-02-16T08:56:00Z,fat burn,1
2024-02-16T08:57:00Z,cardio,2
2024-02-16T08:58:00Z,fat burn,1
2024-02-16T08:59:00Z,cardio,2
2024-02-16T09:00:00Z,fat burn,1
2024-02-16T09:01:00Z,cardio,2
2024-02-16T09:02:00Z,cardio,2
2024-02-16T09:03:00Z,cardio,2
2024-02-16T09:04:00Z,cardio,2
2024-02-16T09:05:00Z,fat burn,1
2024-02-16T09:06:00Z,fat burn,1
2024-02-16T09:07:00Z,fat burn,1
2024-02-16T09:08:00Z,fat burn,1
2024-02-16T09:09:00Z,fat burn,1
2024-02-16T09:10:00Z,fat burn,1
2024-02-16T09:11:00Z,cardio,2
2024-02-16T09:12:00Z,fat burn,1
2024-02-16T09:13:00Z,fat burn,1
2024-02-16T09:14:00Z,fat burn,1
2024-02-16T09:15:00Z,fat burn,1
2024-02-16T09:16:00Z,fat burn,1
2024-02-16T09:17:00Z,fat burn,1
2024-02-16T09:18:00Z,fat burn,1
2024-02-16T09:19:00Z,fat burn,1
2024-02-16T09:20:00Z,fat burn,1
2024-02-16T09:26:00Z,fat burn,1
2024-02-17T01:30:00Z,fat burn,1
2024-02-17T01:31:00Z,cardio,2
2024-02-17T01:32:00Z,cardio,2
2024-02-17T01:33:00Z,cardio,2
2024-02-17T01:34:00Z,cardio,2
2024-02-17T01:35:00Z,cardio,2
2024-02-17T01:36:00Z,fat burn,1
2024-02-17T01:37:00Z,fat burn,1
2024-02-17T01:38:00Z,fat burn,1
2024-02-17T01:39:00Z,cardio,2
2024-02-17T01:40:00Z,cardio,2
2024-02-17T01:41:00Z,fat burn,1
2024-02-17T01:42:00Z,fat burn,1
2024-02-17T01:43:00Z,fat burn,1
2024-02-17T01:44:00Z,fat burn,1
2024-02-17T01:45:00Z,fat burn,1
2024-02-17T01:46:00Z,fat burn,1
2024-02-17T01:47:00Z,fat burn,1
2024-02-17T01:48:00Z,fat burn,1
2024-02-17T01:49:00Z,fat burn,1
2024-02-17T01:50:00Z,fat burn,1
2024-02-17T01:51:00Z,fat burn,1
2024-02-23T08:20:00Z,fat burn,1
2024-02-23T08:24:00Z,fat burn,1
2024-02-23T08:25:00Z,cardio,2
2024-02-23T08:26:00Z,cardio,2
2024-02-23T08:27:00Z,cardio,2
2024-02-23T08:28:00Z,cardio,2
2024-02-23T08:29:00Z,cardio,2
2024-02-23T08:30:00Z,cardio,2
2024-02-23T08:31:00Z,cardio,2
2024-02-23T08:32:00Z,cardio,2
2024-02-23T08:33:00Z,cardio,2
2024-02-23T08:34:00Z,cardio,2
2024-02-23T08:35:00Z,cardio,2
2024-02-23T08:36:00Z,cardio,2
2024-02-23T08:37:00Z,cardio,2
2024-02-23T08:38:00Z,cardio,2
2024-02-23T08:39:00Z,cardio,2
2024-02-23T08:40:00Z,cardio,2
2024-02-23T08:41:00Z,cardio,2
2024-02-23T08:42:00Z,cardio,2
2024-02-23T08:43:00Z,cardio,2
2024-02-23T08:44:00Z,cardio,2
2024-02-23T08:45:00Z,cardio,2
2024-02-23T08:46:00Z,cardio,2
2024-02-23T08:47:00Z,cardio,2
2024-02-23T08:48:00Z,cardio,2
2024-02-23T08:49:00Z,cardio,2
2024-02-23T08:50:00Z,cardio,2
2024-02-23T08:51:00Z,cardio,2
2024-02-23T08:52:00Z,cardio,2
2024-02-23T08:53:00Z,cardio,2
2024-02-23T08:54:00Z,cardio,2
2024-02-23T08:55:00Z,cardio,2
2024-02-23T08:56:00Z,cardio,2
2024-02-23T08:57:00Z,cardio,2
2024-02-23T08:58:00Z,cardio,2
2024-02-23T08:59:00Z,cardio,2
2024-02-23T09:00:00Z,fat burn,1
2024-02-23T09:01:00Z,fat burn,1
2024-02-23T09:02:00Z,fat burn,1
2024-02-23T09:03:00Z,fat burn,1
2024-02-23T09:04:00Z,cardio,2
2024-02-23T09:05:00Z,cardio,2
2024-02-23T09:06:00Z,cardio,2
2024-02-23T09:07:00Z,cardio,2
2024-02-23T09:08:00Z,cardio,2
2024-02-23T09:09:00Z,cardio,2
2024-02-23T09:10:00Z,cardio,2
2024-02-23T09:11:00Z,cardio,2
2024-02-23T09:12:00Z,cardio,2
2024-02-23T09:13:00Z,cardio,2
2024-02-23T09:14:00Z,cardio,2
2024-02-23T09:15:00Z,cardio,2
2024-02-23T09:16:00Z,cardio,2
2024-02-23T09:17:00Z,cardio,2
2024-02-23T09:18:00Z,cardio,2
2024-02-23T09:19:00Z,cardio,2
2024-02-23T09:20:00Z,cardio,2
2024-02-23T09:21:00Z,cardio,2
2024-02-23T09:22:00Z,cardio,2
2024-02-23T09:23:00Z,cardio,2
2024-02-23T09:24:00Z,cardio,2
2024-02-23T09:25:00Z,cardio,2
2024-02-23T09:26:00Z,cardio,2
2024-02-23T09:27:00Z,cardio,2
2024-02-23T09:28:00Z,cardio,2
2024-02-23T09:29:00Z,cardio,2
2024-02-23T09:30:00Z,cardio,2
2024-02-23T09:31:00Z,cardio,2
2024-02-23T09:32:00Z,cardio,2
2024-02-23T09:33:00Z,cardio,2
2024-02-23T09:34:00Z,cardio,2
2024-02-23T09:35:00Z,cardio,2
2024-02-23T09:36:00Z,fat burn,1
2024-02-23T09:37:00Z,fat burn,1
2024-02-23T09:38:00Z,fat burn,1
2024-02-23T09:39:00Z,fat burn,1
2024-02-23T09:40:00Z,fat burn,1
2024-02-23T09:42:00Z,fat burn,1
2024-02-23T09:47:00Z,fat burn,1
2024-02-24T09:13:00Z,fat burn,1
2024-02-24T09:14:00Z,fat burn,1
2024-02-24T09:18:00Z,fat burn,1
2024-02-24T09:19:00Z,cardio,2
2024-02-24T09:20:00Z,cardio,2
2024-02-24T09:21:00Z,cardio,2
2024-02-24T09:22:00Z,cardio,2
2024-02-24T09:23:00Z,cardio,2
2024-02-24T09:24:00Z,cardio,2
2024-02-24T09:25:00Z,fat burn,1
2024-02-24T09:26:00Z,cardio,2
2024-02-24T09:27:00Z,fat burn,1
2024-02-24T09:28:00Z,fat burn,1
2024-02-24T09:29:00Z,cardio,2
2024-02-24T09:30:00Z,fat burn,1
2024-02-24T09:31:00Z,fat burn,1
2024-02-24T09:32:00Z,fat burn,1
2024-02-24T09:33:00Z,fat burn,1
2024-02-24T09:34:00Z,cardio,2
2024-02-24T09:35:00Z,cardio,2
2024-02-24T09:36:00Z,cardio,2
2024-02-24T09:37:00Z,cardio,2
2024-02-24T09:38:00Z,fat burn,1
2024-02-24T09:39:00Z,fat burn,1
2024-02-24T09:40:00Z,fat burn,1
2024-02-24T09:41:00Z,fat burn,1
2024-02-24T09:45:00Z,fat burn,1
2024-02-24T09:46:00Z,cardio,2
2024-02-24T09:47:00Z,cardio,2
2024-02-24T09:48:00Z,cardio,2
2024-02-24T09:49:00Z,cardio,2
2024-02-24T09:50:00Z,cardio,2
2024-02-24T09:51:00Z,fat burn,1
2024-02-24T09:54:00Z,fat burn,1
2024-02-24T09:55:00Z,cardio,2
2024-02-24T09:56:00Z,cardio,2
2024-02-24T09:57:00Z,fat burn,1
2024-02-24T09:58:00Z,cardio,2
2024-02-24T09:59:00Z,fat burn,1
2024-02-24T10:00:00Z,fat burn,1
2024-02-24T10:01:00Z,fat burn,1
2024-02-24T10:02:00Z,fat burn,1
2024-02-24T10:03:00Z,cardio,2
2024-02-24T10:04:00Z,cardio,2
2024-02-24T10:05:00Z,peak,2
2024-02-24T10:06:00Z,cardio,2
2024-02-24T10:07:00Z,fat burn,1
2024-02-24T10:08:00Z,fat burn,1
2024-02-26T09:48:00Z,fat burn,1
2024-02-26T09:50:00Z,fat burn,1
2024-02-26T09:51:00Z,fat burn,1
2024-02-26T09:53:00Z,fat burn,1
2024-02-26T09:54:00Z,fat burn,1
2024-02-26T09:57:00Z,fat burn,1
2024-02-26T09:58:00Z,fat burn,1
2024-02-26T09:59:00Z,fat burn,1
2024-02-26T10:01:00Z,fat burn,1
2024-02-26T10:02:00Z,fat burn,1
2024-02-26T10:04:00Z,fat burn,1
2024-02-26T10:05:00Z,fat burn,1
2024-02-26T10:09:00Z,fat burn,1
2024-02-26T10:11:00Z,fat burn,1
2024-02-26T10:13:00Z,fat burn,1
2024-02-26T10:14:00Z,fat burn,1
2024-02-26T10:15:00Z,fat burn,1
2024-02-26T10:17:00Z,fat burn,1
2024-02-26T10:18:00Z,fat burn,1
2024-02-26T10:19:00Z,fat burn,1
