timestamp,latitude,longitude,altitude
2024-03-10T01:17:30Z,17.555345,106.300493,123.4
2024-03-10T01:17:31Z,17.555355,106.300483,123.9
2024-03-10T01:17:32Z,17.555382,106.300485,125.1
2024-03-10T01:17:33Z,17.555405,106.300483,124.7
2024-03-10T01:17:34Z,17.555422,106.300478,123.4
2024-03-10T01:17:35Z,17.555442,106.300468,123.0
2024-03-10T01:17:36Z,17.555460,106.300460,124.0
2024-03-10T01:17:37Z,17.555475,106.300452,124.3
2024-03-10T01:17:38Z,17.555490,106.300440,124.4
2024-03-10T01:17:39Z,17.555505,106.300427,124.3
2024-03-10T01:17:40Z,17.555522,106.300417,124.3
2024-03-10T01:17:41Z,17.555538,106.300408,124.6
2024-03-10T01:17:42Z,17.555555,106.300400,124.0
2024-03-10T01:17:43Z,17.555573,106.300385,125.1
2024-03-10T01:17:44Z,17.555592,106.300377,126.69
2024-03-10T01:17:45Z,17.555612,106.300370,126.69
2024-03-10T01:17:46Z,17.555630,106.300360,126.29
2024-03-10T01:17:47Z,17.555648,106.300352,126.89
2024-03-10T01:17:48Z,17.555668,106.300342,125.8
2024-03-10T01:17:49Z,17.555690,106.300330,126.5
2024-03-10T01:17:50Z,17.555712,106.300320,126.5
2024-03-10T01:17:51Z,17.555737,106.300312,126.5
2024-03-10T01:17:52Z,17.555760,106.300307,126.3
2024-03-10T01:17:53Z,17.555785,106.300300,125.3
2024-03-10T01:17:54Z,17.555813,106.300292,125.0
2024-03-10T01:17:55Z,17.555837,106.300285,125.3
2024-03-10T01:17:56Z,17.555860,106.300277,125.1
2024-03-10T01:17:57Z,17.555883,106.300268,125.2
2024-03-10T01:17:58Z,17.555905,106.300260,123.1
2024-03-10T01:17:59Z,17.555925,106.300255,122.3
2024-03-10T01:18:00Z,17.555945,106.300250,121.3
2024-03-10T01:18:01Z,17.555965,106.300245,119.8
2024-03-10T01:18:02Z,17.555987,106.300242,119.3
2024-03-10T01:18:03Z,17.556013,106.300240,118.9
2024-03-10T01:18:04Z,17.556045,106.300240,119.0
2024-03-10T01:18:05Z,17.556070,106.300242,119.5
2024-03-10T01:18:06Z,17.556092,106.300243,119.2
2024-03-10T01:18:07Z,17.556115,106.300247,119.5
2024-03-10T01:18:08Z,17.556137,106.300250,120.9
2024-03-10T01:18:09Z,17.556158,106.300257,121.5
2024-03-10T01:18:10Z,17.556180,106.300263,121.9
2024-03-10T01:18:11Z,17.556200,106.300270,121.8
2024-03-10T01:18:12Z,17.556217,106.300275,122.3
2024-03-10T01:18:13Z,17.556233,106.300282,122.0
2024-03-10T01:18:14Z,17.556248,106.300288,121.6
2024-03-10T01:18:15Z,17.556272,106.300295,121.6
2024-03-10T01:18:16Z,17.556295,106.300302,120.8
2024-03-10T01:18:17Z,17.556312,106.300305,121.1
2024-03-10T01:18:18Z,17.556325,106.300307,120.9
2024-03-10T01:18:19Z,17.556343,106.300312,120.19
2024-03-10T01:18:20Z,17.556365,106.300318,120.6
2024-03-10T01:18:21Z,17.556385,106.300325,120.6
2024-03-10T01:18:22Z,17.556407,106.300330,120.19
2024-03-10T01:18:23Z,17.556428,106.300333,119.99
2024-03-10T01:18:24Z,17.556447,106.300337,119.7
2024-03-10T01:18:25Z,17.556462,106.300338,119.5
2024-03-10T01:18:26Z,17.556480,106.300342,118.9
2024-03-10T01:18:27Z,17.556498,106.300347,118.5
2024-03-10T01:18:28Z,17.556513,106.300350,118.5
2024-03-10T01:18:29Z,17.556532,106.300358,118.6
2024-03-10T01:18:30Z,17.556550,106.300368,118.0
2024-03-10T01:18:31Z,17.556573,106.300380,117.9
2024-03-10T01:18:32Z,17.556595,106.300388,117.6
2024-03-10T01:18:33Z,17.556617,106.300393,117.2
2024-03-10T01:18:34Z,17.556635,106.300398,117.7
2024-03-10T01:18:35Z,17.556653,106.300405,117.5
2024-03-10T01:18:36Z,17.556673,106.300410,117.3
2024-03-10T01:18:37Z,17.556693,106.300415,117.0
2024-03-10T01:18:38Z,17.556710,106.300415,117.3
2024-03-10T01:18:39Z,17.556732,106.300418,116.7
2024-03-10T01:18:40Z,17.556753,106.300420,116.8
2024-03-10T01:18:41Z,17.556773,106.300425,116.4
2024-03-10T01:18:42Z,17.556795,106.300430,116.0
2024-03-10T01:18:43Z,17.556810,106.300435,116.0
2024-03-10T01:18:44Z,17.556827,106.300437,115.6
2024-03-10T01:18:45Z,17.556847,106.300438,115.0
2024-03-10T01:18:46Z,17.556865,106.300442,114.9
2024-03-10T01:18:47Z,17.556888,106.300450,113.1
2024-03-10T01:18:48Z,17.556912,106.300460,112.9
2024-03-10T01:18:49Z,17.556935,106.300475,112.4
2024-03-10T01:18:50Z,17.556962,106.300488,111.5
2024-03-10T01:18:51Z,17.556983,106.300498,110.8
2024-03-10T01:18:52Z,17.557003,106.300505,110.1
2024-03-10T01:18:53Z,17.557028,106.300505,110.1
2024-03-10T01:18:54Z,17.557052,106.300505,109.5
2024-03-10T01:18:55Z,17.557073,106.300502,108.6
2024-03-10T01:18:56Z,17.557093,106.300505,108.4
2024-03-10T01:18:57Z,17.557115,106.300510,108.3
2024-03-10T01:18:58Z,17.557140,106.300518,107.5
2024-03-10T01:18:59Z,17.557163,106.300525,107.2
2024-03-10T01:19:00Z,17.557183,106.300532,107.6
2024-03-10T01:19:01Z,17.557202,106.300537,107.69
2024-03-10T01:19:02Z,17.557225,106.300550,108.29
2024-03-10T01:19:03Z,17.557248,106.300563,107.79
2024-03-10T01:19:04Z,17.557275,106.300577,107.09
2024-03-10T01:19:05Z,17.557298,106.300588,106.19
2024-03-10T01:19:06Z,17.557318,106.300597,106.09
2024-03-10T01:19:07Z,17.557340,106.300605,105.59
2024-03-10T01:19:08Z,17.557360,106.300610,105.39
2024-03-10T01:19:09Z,17.557383,106.300615,104.8
2024-03-10T01:19:10Z,17.557408,106.300617,105.2
2024-03-10T01:19:11Z,17.557432,106.300620,105.2
2024-03-10T01:19:12Z,17.557457,106.300622,105.0
2024-03-10T01:19:13Z,17.557482,106.300620,105.1
2024-03-10T01:19:14Z,17.557505,106.300618,105.1
2024-03-10T01:19:15Z,17.557528,106.300617,105.4
2024-03-10T01:19:16Z,17.557552,106.300615,106.4
2024-03-10T01:19:17Z,17.557575,106.300612,106.19
2024-03-10T01:19:18Z,17.557597,106.300607,106.6
2024-03-10T01:19:19Z,17.557617,106.300598,105.19
