timestamp,beats per minute
2025-07-22T00:00:02Z,55.0
2025-07-22T00:00:04Z,55.0
2025-07-22T00:00:05Z,54.0
2025-07-22T00:00:08Z,53.0
2025-07-22T00:00:10Z,55.0
2025-07-22T00:00:11Z,55.0
2025-07-22T00:00:14Z,56.0
2025-07-22T00:00:16Z,55.0
2025-07-22T00:00:18Z,59.0
2025-07-22T00:00:20Z,62.0
2025-07-22T00:00:22Z,74.0
2025-07-22T00:00:24Z,71.0
2025-07-22T00:00:26Z,75.0
2025-07-22T00:00:28Z,80.0
2025-07-22T00:00:30Z,84.0
2025-07-22T00:00:32Z,87.0
2025-07-22T00:00:35Z,84.0
2025-07-22T00:00:37Z,81.0
2025-07-22T00:00:39Z,76.0
2025-07-22T00:00:41Z,73.0
2025-07-22T00:00:42Z,73.0
2025-07-22T00:00:43Z,70.0
2025-07-22T00:00:45Z,67.0
2025-07-22T00:00:47Z,64.0
2025-07-22T00:00:49Z,61.0
2025-07-22T00:00:51Z,58.0
2025-07-22T00:00:53Z,56.0
2025-07-22T00:00:55Z,54.0
2025-07-22T00:00:56Z,53.0
2025-07-22T00:00:59Z,53.0
2025-07-22T00:01:00Z,54.0
2025-07-22T00:01:01Z,54.0
2025-07-22T00:01:04Z,56.0
2025-07-22T00:01:06Z,57.0
2025-07-22T00:01:09Z,57.0
2025-07-22T00:01:12Z,58.0
2025-07-22T00:01:15Z,58.0
2025-07-22T00:01:18Z,58.0
2025-07-22T00:01:20Z,57.0
2025-07-22T00:01:23Z,56.0
2025-07-22T00:01:26Z,56.0
2025-07-22T00:01:27Z,55.0
2025-07-22T00:01:30Z,55.0
2025-07-22T00:01:31Z,54.0
2025-07-22T00:01:34Z,54.0
2025-07-22T00:01:35Z,55.0
2025-07-22T00:01:37Z,56.0
2025-07-22T00:01:39Z,57.0
2025-07-22T00:01:42Z,57.0
2025-07-22T00:01:44Z,55.0
2025-07-22T00:01:47Z,55.0
2025-07-22T00:01:48Z,53.0
2025-07-22T00:01:51Z,53.0
2025-07-22T00:01:54Z,52.0
2025-07-22T00:01:56Z,51.0
2025-07-22T00:01:59Z,51.0
2025-07-22T00:02:02Z,51.0
2025-07-22T00:02:04Z,52.0
2025-07-22T00:02:05Z,52.0
2025-07-22T00:02:08Z,52.0
2025-07-22T00:02:10Z,53.0
2025-07-22T00:02:13Z,53.0
2025-07-22T00:02:16Z,53.0
2025-07-22T00:02:19Z,53.0
2025-07-22T00:02:21Z,54.0
2025-07-22T00:02:23Z,55.0
2025-07-22T00:02:25Z,56.0
2025-07-22T00:02:27Z,57.0
2025-07-22T00:02:29Z,59.0
2025-07-22T00:02:31Z,61.0
2025-07-22T00:02:33Z,62.0
2025-07-22T00:02:35Z,61.0
2025-07-22T00:02:38Z,61.0
2025-07-22T00:02:40Z,62.0
2025-07-22T00:02:42Z,65.0
2025-07-22T00:02:45Z,65.0
2025-07-22T00:02:46Z,69.0
2025-07-22T00:02:49Z,69.0
2025-07-22T00:02:50Z,71.0
2025-07-22T00:02:52Z,73.0
2025-07-22T00:02:54Z,74.0
2025-07-22T00:02:57Z,76.0
2025-07-22T00:02:59Z,78.0
2025-07-22T00:03:01Z,79.0
2025-07-22T00:03:03Z,77.0
2025-07-22T00:03:04Z,77.0
2025-07-22T00:03:05Z,76.0
2025-07-22T00:03:07Z,74.0
2025-07-22T00:03:09Z,72.0
2025-07-22T00:03:12Z,72.0
2025-07-22T00:03:13Z,69.0
2025-07-22T00:03:16Z,69.0
2025-07-22T00:03:17Z,70.0
2025-07-22T00:03:19Z,69.0
2025-07-22T00:03:21Z,67.0
2025-07-22T00:03:24Z,64.0
2025-07-22T00:03:26Z,65.0
2025-07-22T00:03:28Z,66.0
2025-07-22T00:03:31Z,66.0
2025-07-22T00:03:32Z,63.0
2025-07-22T00:03:34Z,64.0
2025-07-22T00:03:36Z,65.0
2025-07-22T00:03:38Z,64.0
2025-07-22T00:03:40Z,62.0
2025-07-22T00:03:43Z,61.0
2025-07-22T00:03:46Z,61.0
2025-07-22T00:03:47Z,60.0
2025-07-22T00:03:49Z,62.0
2025-07-22T00:03:52Z,62.0
2025-07-22T00:03:55Z,60.0
2025-07-22T00:03:57Z,61.0
2025-07-22T00:03:59Z,59.0
2025-07-22T00:04:00Z,59.0
2025-07-22T00:04:01Z,60.0
2025-07-22T00:04:03Z,59.0
2025-07-22T00:04:05Z,61.0
2025-07-22T00:04:07Z,62.0
2025-07-22T00:04:08Z,63.0
2025-07-22T00:04:11Z,63.0
2025-07-22T00:04:12Z,62.0
2025-07-22T00:04:15Z,62.0
2025-07-22T00:04:18Z,61.0
2025-07-22T00:04:20Z,62.0
2025-07-22T00:04:23Z,62.0
