timestamp,beats per minute
2024-04-04T10:08:52Z,31.0
2024-04-04T10:08:57Z,74.0
2024-04-04T10:09:02Z,64.0
2024-04-04T10:09:07Z,60.0
2024-04-04T10:09:22Z,59.0
2024-04-04T10:09:27Z,58.0
2024-04-04T10:09:32Z,57.0
2024-04-04T10:09:37Z,58.0
2024-04-04T10:09:42Z,59.0
2024-04-04T10:09:47Z,62.0
2024-04-04T10:09:52Z,67.0
2024-04-04T10:09:57Z,68.0
2024-04-04T10:10:02Z,70.0
2024-04-04T10:10:07Z,71.0
2024-04-04T10:10:12Z,64.0
2024-04-04T10:10:17Z,58.0
2024-04-04T10:10:22Z,53.0
2024-04-04T10:10:27Z,55.0
2024-04-04T10:10:32Z,57.0
2024-04-04T10:10:37Z,61.0
2024-04-04T10:10:42Z,65.0
2024-04-04T10:10:47Z,69.0
2024-04-04T10:10:52Z,72.0
2024-04-04T10:10:57Z,69.0
2024-04-04T10:11:02Z,68.0
2024-04-04T10:11:07Z,69.0
2024-04-04T10:11:18Z,68.0
2024-04-04T10:11:23Z,69.0
2024-04-04T10:11:28Z,67.0
2024-04-04T10:11:33Z,70.0
2024-04-04T10:11:38Z,73.0
2024-04-04T10:11:43Z,70.0
2024-04-04T10:11:48Z,71.0
2024-04-04T10:11:53Z,69.0
2024-04-04T10:11:58Z,68.0
2024-04-04T10:12:03Z,69.0
2024-04-04T10:12:08Z,71.0
2024-04-04T10:12:18Z,72.0
2024-04-04T10:12:23Z,70.0
2024-04-04T10:12:33Z,73.0
2024-04-04T10:12:38Z,77.0
2024-04-04T10:12:43Z,78.0
2024-04-04T10:12:48Z,77.0
2024-04-04T10:12:58Z,78.0
2024-04-04T10:13:03Z,80.0
2024-04-04T10:13:08Z,78.0
2024-04-04T10:13:13Z,75.0
2024-04-04T10:13:18Z,72.0
2024-04-04T10:13:23Z,71.0
2024-04-04T10:13:29Z,70.0
2024-04-04T10:13:34Z,72.0
2024-04-04T10:13:39Z,78.0
2024-04-04T10:13:44Z,86.0
2024-04-04T10:13:49Z,95.0
2024-04-04T10:13:54Z,103.0
2024-04-04T10:14:01Z,107.0
2024-04-04T10:14:06Z,109.0
2024-04-04T10:14:11Z,111.0
2024-04-04T10:14:16Z,116.0
2024-04-04T10:14:21Z,122.0
2024-04-04T10:14:26Z,123.0
2024-04-04T10:14:31Z,128.0
2024-04-04T10:14:36Z,126.0
2024-04-04T10:14:41Z,124.0
2024-04-04T10:14:46Z,116.0
2024-04-04T10:14:51Z,104.0
2024-04-04T10:14:56Z,97.0
2024-04-04T10:15:01Z,98.0
2024-04-04T10:15:06Z,99.0
2024-04-04T10:15:11Z,102.0
2024-04-04T10:15:16Z,100.0
2024-04-04T10:15:21Z,93.0
2024-04-04T10:15:26Z,98.0
2024-04-04T10:15:31Z,100.0
2024-04-04T10:15:36Z,93.0
2024-04-04T10:15:41Z,90.0
2024-04-04T10:15:46Z,96.0
2024-04-04T10:15:51Z,97.0
2024-04-04T10:15:56Z,95.0
2024-04-04T10:16:01Z,94.0
2024-04-04T10:16:06Z,87.0
2024-04-04T10:16:11Z,90.0
2024-04-04T10:16:16Z,89.0
2024-04-04T10:16:21Z,88.0
2024-04-04T10:16:26Z,91.0
2024-04-04T10:16:31Z,88.0
2024-04-04T10:16:36Z,85.0
2024-04-04T10:16:41Z,83.0
2024-04-04T10:16:46Z,81.0
2024-04-04T10:16:56Z,81.0
2024-04-04T10:17:01Z,83.0
2024-04-04T10:17:06Z,86.0
2024-04-04T10:17:11Z,85.0
2024-04-04T10:17:16Z,78.0
2024-04-04T10:17:21Z,77.0
2024-04-04T10:17:31Z,78.0
2024-04-04T10:17:36Z,79.0
2024-04-04T10:17:41Z,77.0
2024-04-04T10:17:46Z,81.0
2024-04-04T10:17:56Z,81.0
2024-04-04T10:18:01Z,78.0
2024-04-04T10:18:06Z,82.0
2024-04-04T10:18:11Z,81.0
2024-04-04T10:18:16Z,78.0
2024-04-04T10:18:21Z,80.0
2024-04-04T10:18:26Z,83.0
2024-04-04T10:18:31Z,85.0
2024-04-04T10:18:36Z,88.0
2024-04-04T10:18:41Z,88.0
2024-04-04T10:18:46Z,88.0
2024-04-04T10:18:51Z,91.0
2024-04-04T10:18:56Z,90.0
2024-04-04T10:19:01Z,85.0
2024-04-04T10:19:06Z,84.0
2024-04-04T10:19:11Z,81.0
2024-04-04T10:19:16Z,79.0
2024-04-04T10:19:21Z,80.0
2024-04-04T10:19:26Z,83.0
2024-04-04T10:19:31Z,86.0
2024-04-04T10:19:36Z,89.0
2024-04-04T10:19:41Z,93.0
2024-04-04T10:19:46Z,100.0
2024-04-04T10:19:51Z,113.0
2024-04-04T10:19:56Z,124.0
2024-04-04T10:20:01Z,133.0
2024-04-04T10:20:06Z,141.0
2024-04-04T10:20:11Z,141.0
2024-04-04T10:20:16Z,139.0
2024-04-04T10:20:21Z,132.0
2024-04-04T10:20:27Z,125.0
2024-04-04T10:20:32Z,119.0
2024-04-04T10:20:37Z,111.0
2024-04-04T10:20:42Z,107.0
2024-04-04T10:20:47Z,109.0
2024-04-04T10:20:52Z,104.0
2024-04-04T10:21:02Z,105.0
2024-04-04T10:21:07Z,104.0
2024-04-04T10:21:12Z,99.0
2024-04-04T10:21:17Z,88.0
2024-04-04T10:21:22Z,85.0
2024-04-04T10:21:27Z,86.0
2024-04-04T10:21:32Z,88.0
2024-04-04T10:21:37Z,92.0
2024-04-04T10:21:42Z,91.0
2024-04-04T10:21:47Z,89.0
2024-04-04T10:21:52Z,86.0
2024-04-04T10:21:57Z,82.0
2024-04-04T10:22:02Z,81.0
2024-04-04T10:22:07Z,96.0
2024-04-04T10:22:12Z,113.0
2024-04-04T10:22:17Z,111.0
2024-04-04T10:22:22Z,105.0
2024-04-04T10:22:27Z,102.0
2024-04-04T10:22:32Z,101.0
2024-04-04T10:22:37Z,96.0
2024-04-04T10:22:42Z,92.0
2024-04-04T10:22:47Z,90.0
2024-04-04T10:22:49Z,89.0
2024-04-04T10:22:50Z,90.0
2024-04-04T10:22:51Z,92.0
2024-04-04T10:22:53Z,93.0
2024-04-04T10:22:54Z,94.0
2024-04-04T10:22:55Z,93.0
2024-04-04T10:22:57Z,92.0
2024-04-04T10:22:58Z,90.0
2024-04-04T10:22:59Z,89.0
2024-04-04T10:23:00Z,88.0
2024-04-04T10:23:02Z,87.0
2024-04-04T10:23:03Z,86.0
2024-04-04T10:23:06Z,85.0
2024-04-04T10:23:07Z,84.0
2024-04-04T10:23:08Z,83.0
2024-04-04T10:23:11Z,83.0
2024-04-04T10:23:13Z,82.0
2024-04-04T10:23:14Z,80.0
2024-04-04T10:23:16Z,81.0
2024-04-04T10:23:17Z,79.0
2024-04-04T10:23:18Z,80.0
2024-04-04T10:23:20Z,79.0
2024-04-04T10:23:21Z,80.0
2024-04-04T10:23:24Z,80.0
2024-04-04T10:23:25Z,81.0
2024-04-04T10:23:27Z,82.0
2024-04-04T10:23:29Z,82.0
2024-04-04T10:23:30Z,82.0
2024-04-04T10:23:31Z,82.0
2024-04-04T10:23:32Z,81.0
2024-04-04T10:23:33Z,81.0
2024-04-04T10:23:34Z,80.0
2024-04-04T10:23:35Z,79.0
2024-04-04T10:23:38Z,78.0
2024-04-04T10:23:39Z,77.0
2024-04-04T10:23:41Z,76.0
2024-04-04T10:23:44Z,76.0
2024-04-04T10:23:45Z,75.0
2024-04-04T10:23:48Z,74.0
2024-04-04T10:23:50Z,73.0
2024-04-04T10:23:52Z,74.0
2024-04-04T10:23:54Z,75.0
2024-04-04T10:23:57Z,75.0
2024-04-04T10:24:00Z,74.0
2024-04-04T10:24:03Z,74.0
2024-04-04T10:24:04Z,73.0
2024-04-04T10:24:07Z,72.0
2024-04-04T10:24:10Z,72.0
2024-04-04T10:24:11Z,73.0
2024-04-04T10:24:12Z,74.0
2024-04-04T10:24:13Z,75.0
2024-04-04T10:24:15Z,77.0
2024-04-04T10:24:18Z,76.0
2024-04-04T10:24:20Z,75.0
2024-04-04T10:24:21Z,75.0
2024-04-04T10:24:24Z,75.0
2024-04-04T10:24:26Z,76.0
2024-04-04T10:24:29Z,76.0
2024-04-04T10:24:30Z,75.0
2024-04-04T10:24:33Z,75.0
2024-04-04T10:24:35Z,74.0
2024-04-04T10:24:38Z,74.0
2024-04-04T10:24:39Z,74.0
2024-04-04T10:24:41Z,75.0
2024-04-04T10:24:43Z,74.0
2024-04-04T10:24:46Z,74.0
2024-04-04T10:24:47Z,73.0
2024-04-04T10:24:48Z,73.0
2024-04-04T10:24:49Z,72.0
2024-04-04T10:24:51Z,72.0
2024-04-04T10:24:54Z,72.0
2024-04-04T10:24:57Z,72.0
2024-04-04T10:25:00Z,72.0
2024-04-04T10:25:01Z,74.0
2024-04-04T10:25:02Z,75.0
2024-04-04T10:25:03Z,76.0
2024-04-04T10:25:06Z,76.0
2024-04-04T10:25:07Z,75.0
2024-04-04T10:25:08Z,74.0
2024-04-04T10:25:10Z,75.0
2024-04-04T10:25:12Z,76.0
2024-04-04T10:25:13Z,77.0
2024-04-04T10:25:15Z,80.0
2024-04-04T10:25:16Z,83.0
2024-04-04T10:25:17Z,86.0
2024-04-04T10:25:19Z,85.0
2024-04-04T10:25:20Z,87.0
2024-04-04T10:25:21Z,89.0
2024-04-04T10:25:22Z,91.0
2024-04-04T10:25:24Z,93.0
2024-04-04T10:25:26Z,94.0
2024-04-04T10:25:28Z,93.0
2024-04-04T10:25:30Z,91.0
2024-04-04T10:25:33Z,93.0
2024-04-04T10:25:34Z,92.0
2024-04-04T10:25:35Z,90.0
2024-04-04T10:25:38Z,93.0
2024-04-04T10:25:40Z,94.0
2024-04-04T10:25:42Z,93.0
2024-04-04T10:25:45Z,94.0
2024-04-04T10:25:48Z,96.0
2024-04-04T10:25:49Z,95.0
2024-04-04T10:25:51Z,96.0
2024-04-04T10:25:52Z,97.0
2024-04-04T10:25:53Z,98.0
2024-04-04T10:25:56Z,103.0
2024-04-04T10:25:58Z,104.0
2024-04-04T10:26:00Z,110.0
2024-04-04T10:26:01Z,115.0
2024-04-04T10:26:02Z,119.0
2024-04-04T10:26:03Z,122.0
2024-04-04T10:26:05Z,123.0
2024-04-04T10:26:07Z,122.0
2024-04-04T10:26:09Z,121.0
2024-04-04T10:26:10Z,119.0
2024-04-04T10:26:11Z,111.0
2024-04-04T10:26:14Z,113.0
2024-04-04T10:26:15Z,111.0
2024-04-04T10:26:16Z,108.0
2024-04-04T10:26:17Z,109.0
2024-04-04T10:26:19Z,107.0
2024-04-04T10:26:20Z,105.0
2024-04-04T10:26:21Z,104.0
2024-04-04T10:26:23Z,103.0
2024-04-04T10:26:24Z,102.0
2024-04-04T10:26:27Z,101.0
2024-04-04T10:26:28Z,102.0
2024-04-04T10:26:29Z,101.0
2024-04-04T10:26:30Z,100.0
2024-04-04T10:26:32Z,98.0
2024-04-04T10:26:33Z,97.0
2024-04-04T10:26:34Z,95.0
2024-04-04T10:26:35Z,93.0
2024-04-04T10:26:37Z,91.0
2024-04-04T10:26:38Z,92.0
2024-04-04T10:26:39Z,92.0
2024-04-04T10:26:41Z,93.0
2024-04-04T10:26:42Z,94.0
2024-04-04T10:26:43Z,95.0
2024-04-04T10:26:44Z,94.0
2024-04-04T10:26:46Z,93.0
2024-04-04T10:26:49Z,93.0
2024-04-04T10:26:51Z,94.0
2024-04-04T10:26:52Z,93.0
2024-04-04T10:26:55Z,90.0
2024-04-04T10:26:56Z,89.0
2024-04-04T10:26:57Z,87.0
2024-04-04T10:26:58Z,86.0
2024-04-04T10:27:00Z,85.0
2024-04-04T10:27:02Z,84.0
2024-04-04T10:27:04Z,82.0
2024-04-04T10:27:06Z,81.0
2024-04-04T10:27:09Z,81.0
2024-04-04T10:27:11Z,82.0
2024-04-04T10:27:13Z,83.0
2024-04-04T10:27:14Z,84.0
2024-04-04T10:27:15Z,86.0
2024-04-04T10:27:16Z,87.0
2024-04-04T10:27:19Z,87.0
2024-04-04T10:27:20Z,85.0
2024-04-04T10:27:21Z,83.0
2024-04-04T10:27:22Z,83.0
2024-04-04T10:27:23Z,82.0
2024-04-04T10:27:24Z,81.0
2024-04-04T10:27:25Z,81.0
2024-04-04T10:27:26Z,81.0
2024-04-04T10:27:27Z,82.0
2024-04-04T10:27:30Z,82.0
2024-04-04T10:27:32Z,83.0
2024-04-04T10:27:33Z,82.0
2024-04-04T10:27:34Z,81.0
2024-04-04T10:27:35Z,81.0
2024-04-04T10:27:36Z,81.0
2024-04-04T10:27:39Z,81.0
2024-04-04T10:27:41Z,82.0
2024-04-04T10:27:42Z,83.0
2024-04-04T10:27:43Z,84.0
2024-04-04T10:27:46Z,83.0
2024-04-04T10:27:47Z,82.0
2024-04-04T10:27:50Z,82.0
2024-04-04T10:27:52Z,83.0
2024-04-04T10:27:53Z,84.0
2024-04-04T10:27:56Z,84.0
2024-04-04T10:27:57Z,84.0
2024-04-04T10:27:59Z,83.0
2024-04-04T10:28:00Z,84.0
2024-04-04T10:28:02Z,84.0
2024-04-04T10:28:03Z,86.0
2024-04-04T10:28:04Z,87.0
2024-04-04T10:28:05Z,89.0
2024-04-04T10:28:08Z,88.0
2024-04-04T10:28:09Z,89.0
2024-04-04T10:28:10Z,90.0
2024-04-04T10:28:13Z,90.0
2024-04-04T10:28:14Z,91.0
2024-04-04T10:28:15Z,92.0
2024-04-04T10:28:17Z,93.0
2024-04-04T10:28:20Z,95.0
2024-04-04T10:28:22Z,97.0
2024-04-04T10:28:24Z,98.0
2024-04-04T10:28:25Z,99.0
2024-04-04T10:28:27Z,98.0
2024-04-04T10:28:28Z,97.0
2024-04-04T10:28:29Z,96.0
2024-04-04T10:28:31Z,95.0
2024-04-04T10:28:32Z,94.0
2024-04-04T10:28:35Z,94.0
2024-04-04T10:28:37Z,95.0
2024-04-04T10:28:38Z,94.0
2024-04-04T10:28:40Z,95.0
2024-04-04T10:28:41Z,96.0
2024-04-04T10:28:42Z,98.0
2024-04-04T10:28:43Z,99.0
2024-04-04T10:28:45Z,98.0
2024-04-04T10:28:46Z,97.0
2024-04-04T10:28:47Z,99.0
2024-04-04T10:28:48Z,99.0
2024-04-04T10:28:49Z,101.0
2024-04-04T10:28:51Z,97.0
2024-04-04T10:28:52Z,96.0
2024-04-04T10:28:55Z,96.0
2024-04-04T10:28:56Z,95.0
2024-04-04T10:28:58Z,97.0
2024-04-04T10:29:01Z,96.0
2024-04-04T10:29:03Z,97.0
2024-04-04T10:29:04Z,96.0
2024-04-04T10:29:05Z,97.0
2024-04-04T10:29:06Z,96.0
2024-04-04T10:29:08Z,103.0
2024-04-04T10:29:10Z,104.0
2024-04-04T10:29:12Z,108.0
2024-04-04T10:29:13Z,114.0
2024-04-04T10:29:14Z,117.0
2024-04-04T10:29:15Z,118.0
2024-04-04T10:29:18Z,118.0
2024-04-04T10:29:19Z,117.0
2024-04-04T10:29:21Z,116.0
2024-04-04T10:29:22Z,109.0
2024-04-04T10:29:23Z,111.0
2024-04-04T10:29:24Z,112.0
2024-04-04T10:29:26Z,110.0
2024-04-04T10:29:27Z,109.0
2024-04-04T10:29:28Z,111.0
2024-04-04T10:29:29Z,110.0
2024-04-04T10:29:32Z,109.0
2024-04-04T10:29:35Z,108.0
2024-04-04T10:29:38Z,108.0
2024-04-04T10:29:40Z,109.0
2024-04-04T10:29:41Z,108.0
2024-04-04T10:29:42Z,107.0
2024-04-04T10:29:45Z,103.0
2024-04-04T10:29:48Z,103.0
2024-04-04T10:29:49Z,102.0
2024-04-04T10:29:50Z,101.0
2024-04-04T10:29:51Z,99.0
2024-04-04T10:29:54Z,98.0
2024-04-04T10:29:55Z,97.0
2024-04-04T10:29:56Z,95.0
2024-04-04T10:29:59Z,94.0
2024-04-04T10:30:01Z,93.0
2024-04-04T10:30:04Z,91.0
2024-04-04T10:30:07Z,90.0
2024-04-04T10:30:08Z,89.0
2024-04-04T10:30:11Z,88.0
2024-04-04T10:30:12Z,89.0
2024-04-04T10:30:13Z,91.0
2024-04-04T10:30:16Z,92.0
2024-04-04T10:30:17Z,93.0
2024-04-04T10:30:18Z,91.0
2024-04-04T10:30:21Z,91.0
2024-04-04T10:30:22Z,91.0
2024-04-04T10:30:25Z,92.0
2024-04-04T10:30:26Z,93.0
2024-04-04T10:30:27Z,94.0
2024-04-04T10:30:28Z,95.0
2024-04-04T10:30:31Z,95.0
2024-04-04T10:30:34Z,95.0
2024-04-04T10:30:37Z,95.0
2024-04-04T10:30:40Z,96.0
2024-04-04T10:30:41Z,95.0
2024-04-04T10:30:44Z,93.0
2024-04-04T10:30:46Z,91.0
2024-04-04T10:30:49Z,89.0
2024-04-04T10:30:50Z,92.0
2024-04-04T10:30:51Z,90.0
2024-04-04T10:30:53Z,91.0
2024-04-04T10:30:54Z,90.0
2024-04-04T10:30:55Z,89.0
2024-04-04T10:30:57Z,87.0
2024-04-04T10:30:59Z,86.0
2024-04-04T10:31:00Z,87.0
2024-04-04T10:31:03Z,88.0
2024-04-04T10:31:04Z,89.0
2024-04-04T10:31:07Z,91.0
2024-04-04T10:31:08Z,92.0
2024-04-04T10:31:09Z,93.0
2024-04-04T10:31:12Z,94.0
2024-04-04T10:31:13Z,94.0
2024-04-04T10:31:14Z,93.0
2024-04-04T10:31:16Z,92.0
2024-04-04T10:31:18Z,90.0
2024-04-04T10:31:21Z,89.0
2024-04-04T10:31:22Z,90.0
2024-04-04T10:31:24Z,91.0
2024-04-04T10:31:25Z,92.0
2024-04-04T10:31:27Z,90.0
2024-04-04T10:31:29Z,89.0
2024-04-04T10:31:30Z,87.0
2024-04-04T10:31:31Z,86.0
2024-04-04T10:31:32Z,85.0
2024-04-04T10:31:34Z,84.0
2024-04-04T10:31:37Z,84.0
2024-04-04T10:31:40Z,85.0
2024-04-04T10:31:42Z,85.0
2024-04-04T10:31:43Z,86.0
2024-04-04T10:31:44Z,87.0
2024-04-04T10:31:45Z,88.0
2024-04-04T10:31:47Z,89.0
2024-04-04T10:31:48Z,92.0
2024-04-04T10:31:49Z,93.0
2024-04-04T10:31:50Z,94.0
2024-04-04T10:31:53Z,93.0
2024-04-04T10:31:54Z,91.0
2024-04-04T10:31:57Z,90.0
2024-04-04T10:31:58Z,92.0
2024-04-04T10:31:59Z,93.0
2024-04-04T10:32:02Z,92.0
2024-04-04T10:32:03Z,93.0
2024-04-04T10:32:06Z,95.0
2024-04-04T10:32:08Z,96.0
2024-04-04T10:32:11Z,97.0
2024-04-04T10:32:13Z,93.0
2024-04-04T10:32:15Z,92.0
2024-04-04T10:32:16Z,91.0
2024-04-04T10:32:19Z,90.0
2024-04-04T10:32:22Z,90.0
2024-04-04T10:32:25Z,89.0
2024-04-04T10:32:28Z,89.0
2024-04-04T10:32:29Z,91.0
2024-04-04T10:32:30Z,92.0
2024-04-04T10:32:31Z,94.0
2024-04-04T10:32:33Z,95.0
2024-04-04T10:32:34Z,97.0
2024-04-04T10:32:35Z,99.0
2024-04-04T10:32:36Z,98.0
2024-04-04T10:32:38Z,99.0
2024-04-04T10:32:39Z,97.0
2024-04-04T10:32:40Z,95.0
2024-04-04T10:32:41Z,93.0
2024-04-04T10:32:43Z,91.0
2024-04-04T10:32:44Z,90.0
2024-04-04T10:32:45Z,90.0
2024-04-04T10:32:47Z,91.0
2024-04-04T10:32:48Z,93.0
2024-04-04T10:32:49Z,94.0
2024-04-04T10:32:52Z,94.0
2024-04-04T10:32:54Z,95.0
2024-04-04T10:32:56Z,94.0
2024-04-04T10:32:58Z,95.0
2024-04-04T10:33:01Z,94.0
2024-04-04T10:33:02Z,94.0
2024-04-04T10:33:04Z,92.0
2024-04-04T10:33:05Z,92.0
2024-04-04T10:33:06Z,90.0
2024-04-04T10:33:07Z,88.0
2024-04-04T10:33:08Z,87.0
2024-04-04T10:33:10Z,88.0
2024-04-04T10:33:12Z,89.0
2024-04-04T10:33:14Z,90.0
2024-04-04T10:33:15Z,91.0
2024-04-04T10:33:18Z,91.0
2024-04-04T10:33:19Z,90.0
2024-04-04T10:33:20Z,89.0
2024-04-04T10:33:21Z,90.0
2024-04-04T10:33:24Z,91.0
2024-04-04T10:33:26Z,92.0
2024-04-04T10:33:28Z,93.0
2024-04-04T10:33:29Z,94.0
2024-04-04T10:33:30Z,94.0
2024-04-04T10:33:31Z,95.0
2024-04-04T10:33:34Z,95.0
2024-04-04T10:33:35Z,96.0
2024-04-04T10:33:37Z,97.0
2024-04-04T10:33:40Z,97.0
2024-04-04T10:33:42Z,96.0
2024-04-04T10:33:43Z,97.0
2024-04-04T10:33:44Z,96.0
2024-04-04T10:33:46Z,97.0
2024-04-04T10:33:49Z,99.0
2024-04-04T10:33:51Z,105.0
2024-04-04T10:33:52Z,103.0
2024-04-04T10:33:53Z,104.0
2024-04-04T10:33:54Z,103.0
2024-04-04T10:33:56Z,106.0
2024-04-04T10:33:57Z,104.0
2024-04-04T10:33:58Z,107.0
2024-04-04T10:34:00Z,106.0
2024-04-04T10:34:01Z,110.0
2024-04-04T10:34:04Z,108.0
2024-04-04T10:34:05Z,111.0
2024-04-04T10:34:06Z,116.0
2024-04-04T10:34:07Z,119.0
2024-04-04T10:34:09Z,121.0
2024-04-04T10:34:10Z,120.0
2024-04-04T10:34:11Z,121.0
2024-04-04T10:34:12Z,118.0
2024-04-04T10:34:14Z,116.0
2024-04-04T10:34:15Z,114.0
2024-04-04T10:34:17Z,113.0
2024-04-04T10:34:19Z,112.0
2024-04-04T10:34:21Z,111.0
2024-04-04T10:34:24Z,110.0
2024-04-04T10:34:25Z,109.0
2024-04-04T10:34:28Z,108.0
2024-04-04T10:34:31Z,108.0
2024-04-04T10:34:32Z,107.0
2024-04-04T10:34:33Z,108.0
2024-04-04T10:34:34Z,107.0
2024-04-04T10:34:35Z,108.0
2024-04-04T10:34:37Z,102.0
2024-04-04T10:34:38Z,104.0
2024-04-04T10:34:39Z,103.0
2024-04-04T10:34:41Z,104.0
2024-04-04T10:34:42Z,103.0
2024-04-04T10:34:44Z,104.0
2024-04-04T10:34:47Z,103.0
2024-04-04T10:34:48Z,101.0
2024-04-04T10:34:51Z,101.0
2024-04-04T10:34:52Z,99.0
2024-04-04T10:34:53Z,100.0
2024-04-04T10:34:55Z,97.0
2024-04-04T10:34:56Z,96.0
2024-04-04T10:34:57Z,95.0
2024-04-04T10:34:59Z,94.0
2024-04-04T10:35:01Z,95.0
2024-04-04T10:35:02Z,96.0
2024-04-04T10:35:04Z,98.0
2024-04-04T10:35:06Z,99.0
2024-04-04T10:35:07Z,98.0
2024-04-04T10:35:09Z,97.0
2024-04-04T10:35:10Z,96.0
2024-04-04T10:35:13Z,96.0
2024-04-04T10:35:15Z,97.0
2024-04-04T10:35:16Z,98.0
2024-04-04T10:35:19Z,97.0
2024-04-04T10:35:20Z,95.0
2024-04-04T10:35:22Z,94.0
2024-04-04T10:35:25Z,94.0
2024-04-04T10:35:27Z,95.0
2024-04-04T10:35:30Z,95.0
2024-04-04T10:35:31Z,95.0
2024-04-04T10:35:32Z,96.0
2024-04-04T10:35:34Z,97.0
2024-04-04T10:35:37Z,97.0
2024-04-04T10:35:40Z,97.0
2024-04-04T10:35:41Z,98.0
2024-04-04T10:35:44Z,98.0
2024-04-04T10:35:46Z,97.0
2024-04-04T10:35:47Z,96.0
2024-04-04T10:35:48Z,95.0
2024-04-04T10:35:50Z,94.0
2024-04-04T10:35:51Z,94.0
2024-04-04T10:35:54Z,94.0
2024-04-04T10:35:55Z,93.0
2024-04-04T10:35:56Z,93.0
2024-04-04T10:35:57Z,92.0
2024-04-04T10:35:58Z,92.0
2024-04-04T10:36:00Z,91.0
2024-04-04T10:36:03Z,91.0
2024-04-04T10:36:04Z,92.0
2024-04-04T10:36:05Z,93.0
2024-04-04T10:36:06Z,94.0
2024-04-04T10:36:09Z,93.0
2024-04-04T10:36:10Z,92.0
2024-04-04T10:36:11Z,90.0
2024-04-04T10:36:13Z,90.0
2024-04-04T10:36:15Z,92.0
2024-04-04T10:36:17Z,93.0
2024-04-04T10:36:18Z,94.0
2024-04-04T10:36:19Z,93.0
2024-04-04T10:36:20Z,95.0
2024-04-04T10:36:22Z,96.0
