timestamp,speed
2025-07-29T23:44:41Z,9.62
2025-07-29T23:44:42Z,9.57
2025-07-29T23:44:43Z,9.52
2025-07-29T23:44:44Z,9.49
2025-07-29T23:44:45Z,9.47
2025-07-29T23:44:46Z,9.44
2025-07-29T23:44:47Z,9.45
2025-07-29T23:44:48Z,9.45
2025-07-29T23:44:49Z,9.47
2025-07-29T23:44:50Z,9.49
2025-07-29T23:44:51Z,9.51
2025-07-29T23:44:52Z,9.57
2025-07-29T23:44:53Z,9.59
2025-07-29T23:44:54Z,9.61
2025-07-29T23:44:55Z,9.66
2025-07-29T23:44:56Z,9.69
2025-07-29T23:44:57Z,9.67
2025-07-29T23:44:58Z,9.73
2025-07-29T23:44:59Z,9.79
2025-07-29T23:45:00Z,9.77
2025-07-29T23:45:01Z,9.76
2025-07-29T23:45:02Z,9.76
2025-07-29T23:45:03Z,9.79
2025-07-29T23:45:04Z,9.74
2025-07-29T23:45:05Z,9.84
2025-07-29T23:45:06Z,9.85
2025-07-29T23:45:07Z,9.86
2025-07-29T23:45:08Z,9.96
2025-07-29T23:45:09Z,9.96
2025-07-29T23:45:10Z,9.95
2025-07-29T23:45:11Z,9.90
2025-07-29T23:45:12Z,9.95
2025-07-29T23:45:13Z,10.05
2025-07-29T23:45:14Z,10.07
2025-07-29T23:45:15Z,10.15
2025-07-29T23:45:16Z,10.21
2025-07-29T23:45:17Z,10.26
2025-07-29T23:45:18Z,10.28
2025-07-29T23:45:19Z,10.25
2025-07-29T23:45:20Z,10.29
2025-07-29T23:45:21Z,10.20
2025-07-29T23:45:22Z,10.21
2025-07-29T23:45:23Z,10.11
2025-07-29T23:45:24Z,10.04
2025-07-29T23:45:25Z,10.05
2025-07-29T23:45:26Z,10.05
2025-07-29T23:45:27Z,10.10
2025-07-29T23:45:28Z,10.17
2025-07-29T23:45:29Z,10.28
2025-07-29T23:45:30Z,10.39
2025-07-29T23:45:31Z,10.39
2025-07-29T23:45:32Z,10.43
2025-07-29T23:45:33Z,10.38
2025-07-29T23:45:34Z,10.32
2025-07-29T23:45:35Z,10.23
2025-07-29T23:45:36Z,10.25
2025-07-29T23:45:37Z,10.26
2025-07-29T23:45:38Z,10.27
2025-07-29T23:45:39Z,10.35
2025-07-29T23:45:40Z,10.38
2025-07-29T23:45:41Z,10.40
2025-07-29T23:45:42Z,10.39
2025-07-29T23:45:43Z,10.38
2025-07-29T23:45:44Z,10.39
2025-07-29T23:45:45Z,10.35
2025-07-29T23:45:46Z,10.37
2025-07-29T23:45:47Z,10.39
2025-07-29T23:45:48Z,10.34
2025-07-29T23:45:49Z,10.29
2025-07-29T23:45:50Z,10.23
2025-07-29T23:45:51Z,10.13
2025-07-29T23:45:52Z,10.04
2025-07-29T23:45:53Z,9.97
2025-07-29T23:45:54Z,9.98
2025-07-29T23:45:55Z,10.00
2025-07-29T23:45:56Z,10.03
2025-07-29T23:45:57Z,10.06
2025-07-29T23:45:58Z,10.06
2025-07-29T23:45:59Z,10.10
2025-07-29T23:46:00Z,10.11
2025-07-29T23:46:01Z,10.11
2025-07-29T23:46:02Z,10.08
2025-07-29T23:46:03Z,10.07
2025-07-29T23:46:04Z,10.07
2025-07-29T23:46:05Z,10.08
2025-07-29T23:46:06Z,10.11
2025-07-29T23:46:07Z,10.15
2025-07-29T23:46:08Z,10.23
2025-07-29T23:46:09Z,10.24
2025-07-29T23:46:10Z,10.24
2025-07-29T23:46:11Z,10.17
2025-07-29T23:46:12Z,10.16
2025-07-29T23:46:13Z,10.07
2025-07-29T23:46:14Z,10.01
2025-07-29T23:46:15Z,10.02
2025-07-29T23:46:16Z,10.09
2025-07-29T23:46:17Z,10.12
2025-07-29T23:46:18Z,10.11
2025-07-29T23:46:19Z,10.13
2025-07-29T23:46:20Z,10.13
2025-07-29T23:46:21Z,10.13
2025-07-29T23:46:22Z,10.11
2025-07-29T23:46:23Z,10.11
2025-07-29T23:46:24Z,10.08
2025-07-29T23:46:25Z,10.14
2025-07-29T23:46:26Z,10.20
2025-07-29T23:46:27Z,10.21
2025-07-29T23:46:28Z,10.24
2025-07-29T23:46:29Z,10.30
2025-07-29T23:46:30Z,10.25
2025-07-29T23:46:31Z,10.23
2025-07-29T23:46:32Z,10.16
2025-07-29T23:46:33Z,10.12
2025-07-29T23:46:34Z,10.02
2025-07-29T23:46:35Z,10.00
2025-07-29T23:46:38Z,-0.03
2025-07-29T23:46:39Z,-0.03
2025-07-29T23:46:40Z,-0.03
2025-07-29T23:46:41Z,-0.03
2025-07-29T23:46:42Z,3.23
2025-07-29T23:46:43Z,9.77
2025-07-29T23:46:44Z,9.80
2025-07-29T23:46:45Z,9.85
2025-07-29T23:46:46Z,9.87
2025-07-29T23:46:47Z,9.94
2025-07-29T23:46:48Z,9.98
2025-07-29T23:46:49Z,9.99
2025-07-29T23:46:50Z,10.02
2025-07-29T23:46:51Z,10.02
2025-07-29T23:46:52Z,9.97
2025-07-29T23:46:53Z,9.93
2025-07-29T23:46:54Z,9.93
2025-07-29T23:46:55Z,9.92
2025-07-29T23:46:56Z,9.87
2025-07-29T23:46:57Z,9.94
2025-07-29T23:46:58Z,9.98
2025-07-29T23:46:59Z,10.02
2025-07-29T23:47:00Z,10.05
2025-07-29T23:47:01Z,10.12
2025-07-29T23:47:02Z,10.09
2025-07-29T23:47:03Z,10.12
2025-07-29T23:47:04Z,10.12
2025-07-29T23:47:05Z,10.12
2025-07-29T23:47:06Z,10.16
2025-07-29T23:47:07Z,10.16
2025-07-29T23:47:08Z,10.14
2025-07-29T23:47:09Z,10.13
2025-07-29T23:47:10Z,10.16
2025-07-29T23:47:11Z,10.17
2025-07-29T23:47:12Z,10.16
2025-07-29T23:47:13Z,10.15
2025-07-29T23:47:14Z,10.12
2025-07-29T23:47:15Z,10.14
2025-07-29T23:47:16Z,10.12
2025-07-29T23:47:17Z,9.98
2025-07-29T23:47:18Z,9.95
2025-07-29T23:47:19Z,9.93
2025-07-29T23:47:20Z,9.96
2025-07-29T23:47:21Z,9.96
2025-07-29T23:47:22Z,10.00
2025-07-29T23:47:23Z,9.97
2025-07-29T23:47:24Z,9.95
2025-07-29T23:47:25Z,9.87
2025-07-29T23:47:26Z,9.75
2025-07-29T23:47:27Z,9.71
2025-07-29T23:47:28Z,9.79
2025-07-29T23:47:29Z,9.78
2025-07-29T23:47:30Z,9.73
2025-07-29T23:47:31Z,9.82
2025-07-29T23:47:32Z,9.81
2025-07-29T23:47:33Z,9.70
2025-07-29T23:47:34Z,9.73
2025-07-29T23:47:35Z,9.73
2025-07-29T23:47:36Z,9.72
2025-07-29T23:47:37Z,9.68
2025-07-29T23:47:38Z,9.70
2025-07-29T23:47:39Z,9.57
2025-07-29T23:47:40Z,9.54
2025-07-29T23:47:41Z,9.49
2025-07-29T23:47:42Z,9.38
2025-07-29T23:47:43Z,9.30
2025-07-29T23:47:44Z,9.28
2025-07-29T23:47:45Z,9.31
2025-07-29T23:47:46Z,9.31
2025-07-29T23:47:47Z,9.35
2025-07-29T23:47:48Z,9.43
2025-07-29T23:47:49Z,9.50
2025-07-29T23:47:50Z,9.57
2025-07-29T23:47:51Z,9.57
2025-07-29T23:47:52Z,9.61
2025-07-29T23:47:53Z,9.71
2025-07-29T23:47:54Z,9.78
2025-07-29T23:47:55Z,9.76
2025-07-29T23:47:56Z,9.76
2025-07-29T23:47:57Z,9.81
2025-07-29T23:47:58Z,9.81
2025-07-29T23:47:59Z,9.76
2025-07-29T23:48:00Z,9.72
2025-07-29T23:48:01Z,9.68
2025-07-29T23:48:02Z,9.65
2025-07-29T23:48:03Z,9.67
2025-07-29T23:48:04Z,9.64
2025-07-29T23:48:05Z,9.74
2025-07-29T23:48:06Z,9.80
2025-07-29T23:48:07Z,9.85
2025-07-29T23:48:08Z,9.86
2025-07-29T23:48:09Z,9.86
2025-07-29T23:48:10Z,9.78
2025-07-29T23:48:11Z,9.71
2025-07-29T23:48:12Z,9.67
2025-07-29T23:48:13Z,9.69
2025-07-29T23:48:14Z,9.73
2025-07-29T23:48:15Z,9.82
2025-07-29T23:48:16Z,9.86
2025-07-29T23:48:17Z,9.91
2025-07-29T23:48:18Z,9.91
2025-07-29T23:48:19Z,9.95
2025-07-29T23:48:20Z,9.97
2025-07-29T23:48:21Z,9.95
2025-07-29T23:48:22Z,9.92
2025-07-29T23:48:23Z,9.91
2025-07-29T23:48:24Z,9.81
2025-07-29T23:48:25Z,9.68
2025-07-29T23:48:26Z,9.61
2025-07-29T23:48:27Z,9.59
2025-07-29T23:48:28Z,9.57
2025-07-29T23:48:29Z,9.54
2025-07-29T23:48:30Z,9.58
2025-07-29T23:48:31Z,9.58
2025-07-29T23:48:32Z,9.60
2025-07-29T23:48:33Z,9.63
2025-07-29T23:48:34Z,9.64
2025-07-29T23:48:35Z,9.66
2025-07-29T23:48:36Z,9.69
2025-07-29T23:48:37Z,9.67
2025-07-29T23:48:38Z,9.65
2025-07-29T23:48:39Z,9.63
2025-07-29T23:48:40Z,9.63
2025-07-29T23:48:41Z,9.62
2025-07-29T23:48:42Z,9.58
2025-07-29T23:48:43Z,9.58
2025-07-29T23:48:44Z,9.60
2025-07-29T23:48:45Z,9.60
2025-07-29T23:48:46Z,9.54
2025-07-29T23:48:47Z,9.53
2025-07-29T23:48:48Z,9.53
2025-07-29T23:48:49Z,9.51
2025-07-29T23:48:50Z,9.51
2025-07-29T23:48:51Z,9.52
2025-07-29T23:48:52Z,9.52
2025-07-29T23:48:53Z,9.51
2025-07-29T23:48:54Z,9.50
2025-07-29T23:48:55Z,9.50
2025-07-29T23:48:56Z,9.49
2025-07-29T23:48:57Z,9.51
2025-07-29T23:48:58Z,9.56
2025-07-29T23:48:59Z,9.61
2025-07-29T23:49:00Z,9.59
2025-07-29T23:49:01Z,9.62
2025-07-29T23:49:02Z,9.57
2025-07-29T23:49:03Z,9.57
2025-07-29T23:49:04Z,9.50
2025-07-29T23:49:05Z,9.48
2025-07-29T23:49:06Z,9.49
2025-07-29T23:49:07Z,9.49
2025-07-29T23:49:08Z,9.47
2025-07-29T23:49:09Z,9.41
2025-07-29T23:49:10Z,9.37
2025-07-29T23:49:11Z,9.40
2025-07-29T23:49:12Z,9.38
2025-07-29T23:49:13Z,9.36
2025-07-29T23:49:14Z,9.43
2025-07-29T23:49:15Z,9.52
2025-07-29T23:49:16Z,9.50
2025-07-29T23:49:17Z,9.40
2025-07-29T23:49:18Z,9.45
2025-07-29T23:49:20Z,8.68
2025-07-29T23:49:21Z,7.05
2025-07-29T23:49:22Z,6.76
2025-07-29T23:49:23Z,4.82
2025-07-29T23:49:25Z,3.85
2025-07-29T23:49:26Z,3.96
2025-07-29T23:49:27Z,4.23
2025-07-29T23:49:28Z,4.49
2025-07-29T23:49:29Z,4.77
2025-07-29T23:49:30Z,5.00
2025-07-29T23:49:31Z,5.18
2025-07-29T23:49:32Z,5.28
2025-07-29T23:49:33Z,5.21
2025-07-29T23:49:34Z,5.05
2025-07-29T23:49:36Z,4.16
2025-07-29T23:49:37Z,3.75
2025-07-29T23:49:38Z,3.66
2025-07-29T23:49:39Z,3.79
2025-07-29T23:49:41Z,4.10
2025-07-29T23:49:42Z,4.15
2025-07-29T23:49:44Z,3.70
2025-07-29T23:49:45Z,3.73
2025-07-29T23:49:48Z,-0.04
2025-07-29T23:49:49Z,-0.04
2025-07-29T23:49:50Z,-0.04
2025-07-29T23:49:51Z,-0.04
2025-07-29T23:49:52Z,-0.04
2025-07-29T23:49:55Z,2.09
2025-07-29T23:49:56Z,3.82
2025-07-29T23:49:57Z,4.07
2025-07-29T23:49:58Z,4.18
2025-07-29T23:49:59Z,4.12
2025-07-29T23:50:01Z,3.95
2025-07-29T23:50:02Z,3.64
2025-07-29T23:50:05Z,-0.04
