timestamp,level
2025-04-08T17:35:00Z,SEDENTARY
2025-04-08T17:36:00Z,LIGHTLY_ACTIVE
2025-04-08T17:37:00Z,LIGHTLY_ACTIVE
2025-04-08T17:38:00Z,LIGHTLY_ACTIVE
2025-04-08T17:39:00Z,LIGHTLY_ACTIVE
2025-04-08T17:40:00Z,SEDENTARY
2025-04-08T17:41:00Z,SEDENTARY
2025-04-08T17:42:00Z,SEDENTARY
2025-04-08T17:43:00Z,SEDENTARY
2025-04-08T17:44:00Z,SEDENTARY
2025-04-08T17:45:00Z,SEDENTARY
2025-04-08T17:46:00Z,SEDENTARY
2025-04-08T17:47:00Z,SEDENTARY
2025-04-08T17:48:00Z,SEDENTARY
2025-04-08T17:49:00Z,SEDENTARY
2025-04-08T17:50:00Z,SEDENTARY
2025-04-08T17:51:00Z,SEDENTARY
2025-04-08T17:52:00Z,LIGHTLY_ACTIVE
2025-04-08T17:53:00Z,SEDENTARY
2025-04-08T17:55:00Z,SEDENTARY
2025-04-08T17:56:00Z,SEDENTARY
2025-04-08T17:57:00Z,SEDENTARY
2025-04-08T17:58:00Z,SEDENTARY
2025-04-08T17:59:00Z,SEDENTARY
2025-04-08T18:00:00Z,SEDENTARY
2025-04-08T18:01:00Z,SEDENTARY
2025-04-08T18:02:00Z,SEDENTARY
2025-04-08T18:03:00Z,SEDENTARY
2025-04-08T18:04:00Z,LIGHTLY_ACTIVE
2025-04-08T18:05:00Z,LIGHTLY_ACTIVE
2025-04-08T18:06:00Z,SEDENTARY
2025-04-08T18:08:00Z,SEDENTARY
2025-04-08T18:10:00Z,SEDENTARY
2025-04-08T18:11:00Z,SEDENTARY
2025-04-08T18:12:00Z,SEDENTARY
2025-04-08T18:13:00Z,LIGHTLY_ACTIVE
2025-04-08T18:14:00Z,LIGHTLY_ACTIVE
2025-04-08T18:15:00Z,SEDENTARY
2025-04-08T18:16:00Z,SEDENTARY
2025-04-08T18:19:00Z,SEDENTARY
2025-04-08T18:21:00Z,SEDENTARY
2025-04-08T18:22:00Z,SEDENTARY
2025-04-08T18:25:00Z,SEDENTARY
2025-04-08T18:26:00Z,SEDENTARY
2025-04-08T18:28:00Z,SEDENTARY
2025-04-08T18:29:00Z,SEDENTARY
2025-04-08T18:30:00Z,SEDENTARY
2025-04-08T18:31:00Z,SEDENTARY
2025-04-08T18:32:00Z,SEDENTARY
2025-04-08T18:34:00Z,SEDENTARY
2025-04-08T18:35:00Z,SEDENTARY
2025-04-08T18:36:00Z,LIGHTLY_ACTIVE
2025-04-08T18:37:00Z,LIGHTLY_ACTIVE
2025-04-08T18:38:00Z,SEDENTARY
2025-04-08T18:40:00Z,SEDENTARY
2025-04-08T18:46:00Z,SEDENTARY
2025-04-08T18:47:00Z,LIGHTLY_ACTIVE
2025-04-08T18:51:00Z,SEDENTARY
2025-04-08T18:52:00Z,SEDENTARY
2025-04-08T18:54:00Z,SEDENTARY
2025-04-08T18:58:00Z,SEDENTARY
2025-04-08T18:59:00Z,SEDENTARY
2025-04-08T19:00:00Z,SEDENTARY
2025-04-08T19:01:00Z,SEDENTARY
2025-04-08T19:02:00Z,SEDENTARY
2025-04-08T19:03:00Z,SEDENTARY
2025-04-08T19:04:00Z,SEDENTARY
2025-04-08T19:05:00Z,SEDENTARY
2025-04-08T19:07:00Z,SEDENTARY
2025-04-08T19:10:00Z,SEDENTARY
2025-04-08T19:11:00Z,SEDENTARY
2025-04-08T19:13:00Z,SEDENTARY
2025-04-08T19:15:00Z,SEDENTARY
2025-04-08T19:17:00Z,SEDENTARY
2025-04-08T19:19:00Z,SEDENTARY
2025-04-08T19:21:00Z,SEDENTARY
2025-04-08T19:23:00Z,SEDENTARY
2025-04-08T19:32:00Z,SEDENTARY
2025-04-08T19:35:00Z,SEDENTARY
2025-04-08T19:36:00Z,SEDENTARY
2025-04-08T19:37:00Z,SEDENTARY
2025-04-08T19:38:00Z,SEDENTARY
2025-04-08T19:39:00Z,SEDENTARY
2025-04-08T19:40:00Z,SEDENTARY
2025-04-08T19:41:00Z,LIGHTLY_ACTIVE
2025-04-08T19:42:00Z,LIGHTLY_ACTIVE
2025-04-08T19:43:00Z,LIGHTLY_ACTIVE
2025-04-08T19:44:00Z,LIGHTLY_ACTIVE
2025-04-08T19:45:00Z,LIGHTLY_ACTIVE
2025-04-08T19:46:00Z,SEDENTARY
2025-04-08T19:47:00Z,SEDENTARY
2025-04-08T19:52:00Z,SEDENTARY
2025-04-08T19:53:00Z,SEDENTARY
2025-04-08T19:54:00Z,LIGHTLY_ACTIVE
2025-04-08T19:55:00Z,LIGHTLY_ACTIVE
2025-04-08T19:56:00Z,LIGHTLY_ACTIVE
2025-04-08T19:57:00Z,LIGHTLY_ACTIVE
2025-04-08T19:58:00Z,LIGHTLY_ACTIVE
2025-04-08T20:00:00Z,SEDENTARY
2025-04-08T20:01:00Z,LIGHTLY_ACTIVE
2025-04-08T20:02:00Z,SEDENTARY
2025-04-08T20:07:00Z,SEDENTARY
2025-04-08T20:09:00Z,SEDENTARY
2025-04-08T20:19:00Z,SEDENTARY
2025-04-08T20:23:00Z,SEDENTARY
2025-04-08T20:48:00Z,SEDENTARY
2025-04-08T20:53:00Z,SEDENTARY
2025-04-08T20:54:00Z,LIGHTLY_ACTIVE
2025-04-08T20:55:00Z,LIGHTLY_ACTIVE
2025-04-08T20:56:00Z,SEDENTARY
2025-04-08T20:57:00Z,SEDENTARY
2025-04-08T20:58:00Z,SEDENTARY
2025-04-08T20:59:00Z,LIGHTLY_ACTIVE
2025-04-08T21:00:00Z,LIGHTLY_ACTIVE
2025-04-08T21:01:00Z,LIGHTLY_ACTIVE
2025-04-08T21:02:00Z,LIGHTLY_ACTIVE
2025-04-08T21:03:00Z,SEDENTARY
2025-04-08T21:04:00Z,LIGHTLY_ACTIVE
2025-04-08T21:05:00Z,SEDENTARY
2025-04-08T21:06:00Z,SEDENTARY
2025-04-08T21:07:00Z,SEDENTARY
2025-04-08T21:08:00Z,SEDENTARY
2025-04-08T21:09:00Z,SEDENTARY
2025-04-08T21:11:00Z,SEDENTARY
2025-04-08T21:12:00Z,SEDENTARY
2025-04-08T21:13:00Z,SEDENTARY
2025-04-08T21:14:00Z,SEDENTARY
2025-04-08T21:15:00Z,SEDENTARY
2025-04-08T21:16:00Z,SEDENTARY
2025-04-08T21:17:00Z,SEDENTARY
2025-04-08T21:18:00Z,SEDENTARY
2025-04-08T21:19:00Z,SEDENTARY
2025-04-08T21:21:00Z,SEDENTARY
2025-04-08T21:22:00Z,LIGHTLY_ACTIVE
2025-04-08T21:23:00Z,SEDENTARY
2025-04-08T21:24:00Z,LIGHTLY_ACTIVE
2025-04-08T21:25:00Z,SEDENTARY
2025-04-08T21:26:00Z,LIGHTLY_ACTIVE
2025-04-08T21:27:00Z,LIGHTLY_ACTIVE
2025-04-08T21:28:00Z,LIGHTLY_ACTIVE
2025-04-08T21:29:00Z,LIGHTLY_ACTIVE
2025-04-08T21:30:00Z,LIGHTLY_ACTIVE
2025-04-08T21:31:00Z,SEDENTARY
2025-04-08T21:32:00Z,LIGHTLY_ACTIVE
2025-04-08T21:33:00Z,SEDENTARY
2025-04-08T21:34:00Z,SEDENTARY
2025-04-08T21:35:00Z,SEDENTARY
2025-04-08T21:36:00Z,SEDENTARY
2025-04-08T21:37:00Z,SEDENTARY
2025-04-08T21:38:00Z,SEDENTARY
2025-04-08T21:39:00Z,SEDENTARY
2025-04-08T21:40:00Z,SEDENTARY
2025-04-08T21:41:00Z,SEDENTARY
2025-04-08T21:42:00Z,SEDENTARY
2025-04-08T21:43:00Z,SEDENTARY
2025-04-08T21:44:00Z,SEDENTARY
2025-04-08T21:47:00Z,SEDENTARY
2025-04-08T21:49:00Z,SEDENTARY
2025-04-08T21:50:00Z,SEDENTARY
2025-04-08T21:55:00Z,SEDENTARY
2025-04-08T21:56:00Z,SEDENTARY
2025-04-08T21:59:00Z,SEDENTARY
2025-04-08T22:00:00Z,SEDENTARY
2025-04-08T22:04:00Z,SEDENTARY
2025-04-08T22:05:00Z,LIGHTLY_ACTIVE
2025-04-08T22:06:00Z,LIGHTLY_ACTIVE
2025-04-08T22:10:00Z,SEDENTARY
2025-04-08T22:12:00Z,SEDENTARY
2025-04-08T22:13:00Z,SEDENTARY
2025-04-08T22:14:00Z,SEDENTARY
2025-04-08T22:15:00Z,SEDENTARY
2025-04-08T22:19:00Z,SEDENTARY
2025-04-08T22:20:00Z,SEDENTARY
2025-04-08T22:21:00Z,SEDENTARY
2025-04-08T22:22:00Z,SEDENTARY
2025-04-08T22:23:00Z,SEDENTARY
2025-04-08T22:24:00Z,LIGHTLY_ACTIVE
2025-04-08T22:27:00Z,SEDENTARY
2025-04-08T22:28:00Z,LIGHTLY_ACTIVE
2025-04-08T22:29:00Z,SEDENTARY
2025-04-08T22:30:00Z,SEDENTARY
2025-04-08T22:31:00Z,LIGHTLY_ACTIVE
2025-04-08T22:32:00Z,LIGHTLY_ACTIVE
2025-04-08T22:33:00Z,LIGHTLY_ACTIVE
2025-04-08T22:34:00Z,SEDENTARY
2025-04-08T22:35:00Z,SEDENTARY
2025-04-08T22:36:00Z,SEDENTARY
2025-04-08T22:37:00Z,LIGHTLY_ACTIVE
2025-04-08T22:38:00Z,LIGHTLY_ACTIVE
2025-04-08T22:39:00Z,LIGHTLY_ACTIVE
2025-04-08T22:40:00Z,SEDENTARY
2025-04-08T22:41:00Z,SEDENTARY
2025-04-08T22:42:00Z,SEDENTARY
2025-04-08T22:43:00Z,SEDENTARY
2025-04-08T22:44:00Z,SEDENTARY
2025-04-08T22:45:00Z,SEDENTARY
2025-04-08T22:46:00Z,SEDENTARY
2025-04-08T22:47:00Z,LIGHTLY_ACTIVE
2025-04-08T22:48:00Z,LIGHTLY_ACTIVE
2025-04-08T22:49:00Z,LIGHTLY_ACTIVE
2025-04-08T22:50:00Z,LIGHTLY_ACTIVE
2025-04-08T22:51:00Z,LIGHTLY_ACTIVE
2025-04-08T22:52:00Z,LIGHTLY_ACTIVE
2025-04-08T22:53:00Z,LIGHTLY_ACTIVE
2025-04-08T22:54:00Z,LIGHTLY_ACTIVE
2025-04-08T22:55:00Z,LIGHTLY_ACTIVE
2025-04-08T22:56:00Z,LIGHTLY_ACTIVE
2025-04-08T22:57:00Z,LIGHTLY_ACTIVE
2025-04-08T22:58:00Z,LIGHTLY_ACTIVE
2025-04-08T22:59:00Z,SEDENTARY
2025-04-08T23:00:00Z,LIGHTLY_ACTIVE
2025-04-08T23:01:00Z,LIGHTLY_ACTIVE
2025-04-08T23:02:00Z,SEDENTARY
2025-04-08T23:03:00Z,SEDENTARY
2025-04-08T23:04:00Z,SEDENTARY
2025-04-08T23:05:00Z,SEDENTARY
2025-04-08T23:06:00Z,LIGHTLY_ACTIVE
2025-04-08T23:07:00Z,SEDENTARY
2025-04-08T23:11:00Z,SEDENTARY
2025-04-08T23:12:00Z,SEDENTARY
2025-04-08T23:13:00Z,SEDENTARY
2025-04-08T23:14:00Z,SEDENTARY
2025-04-08T23:15:00Z,SEDENTARY
2025-04-08T23:16:00Z,SEDENTARY
2025-04-08T23:17:00Z,SEDENTARY
2025-04-08T23:18:00Z,SEDENTARY
2025-04-08T23:20:00Z,SEDENTARY
2025-04-08T23:21:00Z,SEDENTARY
2025-04-08T23:22:00Z,LIGHTLY_ACTIVE
2025-04-08T23:23:00Z,LIGHTLY_ACTIVE
2025-04-08T23:24:00Z,LIGHTLY_ACTIVE
2025-04-08T23:25:00Z,LIGHTLY_ACTIVE
2025-04-08T23:26:00Z,SEDENTARY
2025-04-08T23:27:00Z,SEDENTARY
2025-04-08T23:28:00Z,SEDENTARY
2025-04-08T23:32:00Z,SEDENTARY
2025-04-08T23:33:00Z,SEDENTARY
2025-04-08T23:34:00Z,SEDENTARY
2025-04-08T23:35:00Z,SEDENTARY
2025-04-08T23:36:00Z,SEDENTARY
2025-04-08T23:37:00Z,LIGHTLY_ACTIVE
2025-04-08T23:38:00Z,LIGHTLY_ACTIVE
2025-04-08T23:39:00Z,LIGHTLY_ACTIVE
2025-04-08T23:40:00Z,LIGHTLY_ACTIVE
2025-04-08T23:41:00Z,LIGHTLY_ACTIVE
2025-04-08T23:44:00Z,SEDENTARY
2025-04-08T23:45:00Z,SEDENTARY
2025-04-08T23:46:00Z,LIGHTLY_ACTIVE
2025-04-08T23:47:00Z,LIGHTLY_ACTIVE
2025-04-08T23:48:00Z,LIGHTLY_ACTIVE
2025-04-08T23:49:00Z,LIGHTLY_ACTIVE
2025-04-08T23:50:00Z,LIGHTLY_ACTIVE
2025-04-08T23:51:00Z,SEDENTARY
2025-04-08T23:52:00Z,MODERATELY_ACTIVE
2025-04-08T23:53:00Z,SEDENTARY
2025-04-08T23:54:00Z,LIGHTLY_ACTIVE
2025-04-08T23:55:00Z,MODERATELY_ACTIVE
2025-04-08T23:56:00Z,MODERATELY_ACTIVE
2025-04-08T23:57:00Z,MODERATELY_ACTIVE
2025-04-08T23:58:00Z,VERY_ACTIVE
2025-04-08T23:59:00Z,VERY_ACTIVE
2025-04-09T00:00:00Z,VERY_ACTIVE
2025-04-09T00:01:00Z,VERY_ACTIVE
2025-04-09T00:02:00Z,VERY_ACTIVE
2025-04-09T00:03:00Z,VERY_ACTIVE
2025-04-09T00:04:00Z,VERY_ACTIVE
2025-04-09T00:05:00Z,VERY_ACTIVE
2025-04-09T00:06:00Z,VERY_ACTIVE
2025-04-09T00:07:00Z,VERY_ACTIVE
2025-04-09T00:08:00Z,VERY_ACTIVE
2025-04-09T00:09:00Z,VERY_ACTIVE
2025-04-09T00:10:00Z,VERY_ACTIVE
2025-04-09T00:11:00Z,VERY_ACTIVE
2025-04-09T00:12:00Z,VERY_ACTIVE
2025-04-09T00:13:00Z,VERY_ACTIVE
2025-04-09T00:14:00Z,VERY_ACTIVE
2025-04-09T00:15:00Z,VERY_ACTIVE
2025-04-09T00:16:00Z,VERY_ACTIVE
2025-04-09T00:17:00Z,VERY_ACTIVE
2025-04-09T00:18:00Z,VERY_ACTIVE
2025-04-09T00:19:00Z,VERY_ACTIVE
2025-04-09T00:20:00Z,VERY_ACTIVE
2025-04-09T00:21:00Z,VERY_ACTIVE
2025-04-09T00:22:00Z,VERY_ACTIVE
2025-04-09T00:23:00Z,VERY_ACTIVE
2025-04-09T00:24:00Z,VERY_ACTIVE
2025-04-09T00:25:00Z,VERY_ACTIVE
2025-04-09T00:26:00Z,VERY_ACTIVE
2025-04-09T00:27:00Z,VERY_ACTIVE
2025-04-09T00:28:00Z,VERY_ACTIVE
2025-04-09T00:29:00Z,VERY_ACTIVE
2025-04-09T00:30:00Z,VERY_ACTIVE
2025-04-09T00:31:00Z,VERY_ACTIVE
2025-04-09T00:32:00Z,VERY_ACTIVE
2025-04-09T00:33:00Z,VERY_ACTIVE
2025-04-09T00:34:00Z,VERY_ACTIVE
2025-04-09T00:35:00Z,VERY_ACTIVE
2025-04-09T00:36:00Z,VERY_ACTIVE
2025-04-09T00:37:00Z,VERY_ACTIVE
2025-04-09T00:38:00Z,VERY_ACTIVE
2025-04-09T00:39:00Z,VERY_ACTIVE
2025-04-09T00:40:00Z,VERY_ACTIVE
2025-04-09T00:41:00Z,VERY_ACTIVE
2025-04-09T00:42:00Z,VERY_ACTIVE
2025-04-09T00:43:00Z,VERY_ACTIVE
2025-04-09T00:44:00Z,VERY_ACTIVE
2025-04-09T00:45:00Z,VERY_ACTIVE
2025-04-09T00:46:00Z,VERY_ACTIVE
2025-04-09T00:47:00Z,MODERATELY_ACTIVE
2025-04-09T00:48:00Z,MODERATELY_ACTIVE
2025-04-09T00:49:00Z,MODERATELY_ACTIVE
2025-04-09T00:50:00Z,LIGHTLY_ACTIVE
2025-04-09T00:51:00Z,LIGHTLY_ACTIVE
2025-04-09T00:52:00Z,LIGHTLY_ACTIVE
2025-04-09T00:53:00Z,LIGHTLY_ACTIVE
2025-04-09T00:54:00Z,LIGHTLY_ACTIVE
2025-04-09T00:55:00Z,MODERATELY_ACTIVE
2025-04-09T00:56:00Z,LIGHTLY_ACTIVE
2025-04-09T00:57:00Z,SEDENTARY
2025-04-09T00:58:00Z,SEDENTARY
2025-04-09T00:59:00Z,SEDENTARY
2025-04-09T01:00:00Z,LIGHTLY_ACTIVE
2025-04-09T01:01:00Z,LIGHTLY_ACTIVE
2025-04-09T01:02:00Z,LIGHTLY_ACTIVE
2025-04-09T01:03:00Z,SEDENTARY
2025-04-09T01:04:00Z,SEDENTARY
2025-04-09T09:59:00Z,SEDENTARY
2025-04-09T10:00:00Z,LIGHTLY_ACTIVE
2025-04-09T10:01:00Z,SEDENTARY
2025-04-09T10:02:00Z,SEDENTARY
2025-04-09T10:03:00Z,SEDENTARY
2025-04-09T10:04:00Z,SEDENTARY
2025-04-09T10:05:00Z,LIGHTLY_ACTIVE
2025-04-09T10:06:00Z,SEDENTARY
2025-04-09T10:07:00Z,SEDENTARY
2025-04-09T10:08:00Z,SEDENTARY
2025-04-09T10:09:00Z,SEDENTARY
2025-04-09T10:10:00Z,SEDENTARY
2025-04-09T10:12:00Z,SEDENTARY
2025-04-09T10:13:00Z,SEDENTARY
2025-04-09T10:14:00Z,LIGHTLY_ACTIVE
2025-04-09T10:15:00Z,LIGHTLY_ACTIVE
2025-04-09T10:16:00Z,SEDENTARY
2025-04-09T10:17:00Z,SEDENTARY
2025-04-09T10:18:00Z,SEDENTARY
2025-04-09T10:19:00Z,SEDENTARY
2025-04-09T10:20:00Z,SEDENTARY
2025-04-09T10:21:00Z,SEDENTARY
2025-04-09T10:26:00Z,SEDENTARY
2025-04-09T10:27:00Z,LIGHTLY_ACTIVE
2025-04-09T10:28:00Z,SEDENTARY
2025-04-09T10:31:00Z,SEDENTARY
2025-04-09T10:32:00Z,SEDENTARY
2025-04-09T10:34:00Z,SEDENTARY
2025-04-09T10:35:00Z,SEDENTARY
2025-04-09T10:36:00Z,SEDENTARY
2025-04-09T10:37:00Z,SEDENTARY
2025-04-09T10:38:00Z,SEDENTARY
2025-04-09T10:39:00Z,SEDENTARY
2025-04-09T10:40:00Z,SEDENTARY
2025-04-09T10:41:00Z,SEDENTARY
2025-04-09T10:42:00Z,SEDENTARY
2025-04-09T10:43:00Z,SEDENTARY
2025-04-09T10:44:00Z,SEDENTARY
2025-04-09T10:45:00Z,SEDENTARY
2025-04-09T10:47:00Z,SEDENTARY
2025-04-09T10:48:00Z,SEDENTARY
2025-04-09T10:49:00Z,SEDENTARY
2025-04-09T10:50:00Z,SEDENTARY
2025-04-09T10:51:00Z,LIGHTLY_ACTIVE
2025-04-09T10:52:00Z,SEDENTARY
2025-04-09T10:53:00Z,LIGHTLY_ACTIVE
2025-04-09T10:54:00Z,LIGHTLY_ACTIVE
2025-04-09T10:55:00Z,MODERATELY_ACTIVE
2025-04-09T10:56:00Z,MODERATELY_ACTIVE
2025-04-09T10:57:00Z,SEDENTARY
2025-04-09T10:58:00Z,SEDENTARY
2025-04-09T10:59:00Z,LIGHTLY_ACTIVE
2025-04-09T11:00:00Z,LIGHTLY_ACTIVE
2025-04-09T11:01:00Z,SEDENTARY
2025-04-09T11:02:00Z,SEDENTARY
2025-04-09T11:03:00Z,LIGHTLY_ACTIVE
2025-04-09T11:04:00Z,LIGHTLY_ACTIVE
2025-04-09T11:05:00Z,LIGHTLY_ACTIVE
2025-04-09T11:06:00Z,LIGHTLY_ACTIVE
2025-04-09T11:07:00Z,SEDENTARY
2025-04-09T11:08:00Z,SEDENTARY
2025-04-09T11:09:00Z,SEDENTARY
2025-04-09T11:10:00Z,SEDENTARY
2025-04-09T11:11:00Z,SEDENTARY
2025-04-09T11:12:00Z,SEDENTARY
2025-04-09T11:13:00Z,SEDENTARY
2025-04-09T11:14:00Z,SEDENTARY
2025-04-09T11:15:00Z,SEDENTARY
2025-04-09T11:16:00Z,SEDENTARY
2025-04-09T11:17:00Z,SEDENTARY
2025-04-09T11:18:00Z,SEDENTARY
2025-04-09T11:19:00Z,SEDENTARY
2025-04-09T11:20:00Z,SEDENTARY
2025-04-09T11:21:00Z,SEDENTARY
2025-04-09T11:22:00Z,SEDENTARY
2025-04-09T11:23:00Z,LIGHTLY_ACTIVE
2025-04-09T11:24:00Z,LIGHTLY_ACTIVE
2025-04-09T11:25:00Z,MODERATELY_ACTIVE
2025-04-09T11:26:00Z,SEDENTARY
2025-04-09T11:27:00Z,SEDENTARY
2025-04-09T11:28:00Z,LIGHTLY_ACTIVE
2025-04-09T11:29:00Z,MODERATELY_ACTIVE
2025-04-09T11:30:00Z,LIGHTLY_ACTIVE
2025-04-09T11:31:00Z,VERY_ACTIVE
2025-04-09T11:32:00Z,VERY_ACTIVE
2025-04-09T11:33:00Z,SEDENTARY
2025-04-09T11:34:00Z,LIGHTLY_ACTIVE
2025-04-09T11:35:00Z,LIGHTLY_ACTIVE
2025-04-09T11:36:00Z,LIGHTLY_ACTIVE
2025-04-09T11:37:00Z,SEDENTARY
2025-04-09T11:38:00Z,SEDENTARY
2025-04-09T11:39:00Z,LIGHTLY_ACTIVE
2025-04-09T11:40:00Z,VERY_ACTIVE
2025-04-09T11:41:00Z,VERY_ACTIVE
2025-04-09T11:42:00Z,VERY_ACTIVE
2025-04-09T11:43:00Z,SEDENTARY
2025-04-09T11:44:00Z,LIGHTLY_ACTIVE
2025-04-09T11:45:00Z,MODERATELY_ACTIVE
2025-04-09T11:46:00Z,SEDENTARY
2025-04-09T11:47:00Z,SEDENTARY
2025-04-09T11:48:00Z,LIGHTLY_ACTIVE
