timestamp,temperature celsius
2024-06-24T00:00:00Z,28.28
2024-06-24T00:01:00Z,28.32
2024-06-24T00:02:00Z,28.400000000000002
2024-06-24T00:03:00Z,28.44
2024-06-24T00:04:00Z,28.48
2024-06-24T00:05:00Z,28.520000000000003
2024-06-24T00:06:00Z,28.59
2024-06-24T00:07:00Z,28.630000000000003
2024-06-24T00:08:00Z,28.69
2024-06-24T00:09:00Z,28.75
2024-06-24T00:10:00Z,28.810000000000002
2024-06-24T00:11:00Z,28.85
2024-06-24T00:12:00Z,28.900000000000002
2024-06-24T00:13:00Z,28.970000000000002
2024-06-24T00:14:00Z,29.01
2024-06-24T00:15:00Z,29.060000000000002
2024-06-24T00:16:00Z,29.110000000000003
2024-06-24T00:17:00Z,29.17
2024-06-24T00:18:00Z,29.25
2024-06-24T00:19:00Z,29.32
2024-06-24T00:20:00Z,29.35
2024-06-24T00:21:00Z,29.37
2024-06-24T00:22:00Z,29.28
2024-06-24T00:23:00Z,29.18
2024-06-24T00:24:00Z,29.09
2024-06-24T00:25:00Z,28.96
2024-06-24T00:26:00Z,28.810000000000002
2024-06-24T00:27:00Z,28.67
2024-06-24T00:28:00Z,28.520000000000003
2024-06-24T00:29:00Z,28.400000000000002
2024-06-24T00:30:00Z,28.25
2024-06-24T00:31:00Z,28.110000000000003
2024-06-24T00:32:00Z,28.0
2024-06-24T00:33:00Z,27.880000000000003
2024-06-24T00:34:00Z,27.78
2024-06-24T00:35:00Z,27.73
2024-06-24T00:36:00Z,27.740000000000002
2024-06-24T00:37:00Z,27.73
2024-06-24T00:38:00Z,27.78
2024-06-24T00:39:00Z,27.82
2024-06-24T00:40:00Z,27.87
2024-06-24T00:41:00Z,27.94
2024-06-24T00:42:00Z,27.98
2024-06-24T00:43:00Z,28.01
2024-06-24T00:44:00Z,28.080000000000002
2024-06-24T00:45:00Z,28.12
2024-06-24T00:46:00Z,28.150000000000002
2024-06-24T00:47:00Z,28.21
2024-06-24T00:48:00Z,28.25
2024-06-24T00:49:00Z,28.28
2024-06-24T00:50:00Z,28.34
2024-06-24T00:51:00Z,28.39
2024-06-24T00:52:00Z,28.46
2024-06-24T00:53:00Z,28.490000000000002
2024-06-24T00:54:00Z,28.5
2024-06-24T00:55:00Z,28.57
2024-06-24T00:56:00Z,28.64
2024-06-24T00:57:00Z,28.67
2024-06-24T00:58:00Z,28.75
2024-06-24T00:59:00Z,28.75
2024-06-24T01:00:00Z,28.82
2024-06-24T01:01:00Z,28.860000000000003
2024-06-24T01:02:00Z,28.92
2024-06-24T01:03:00Z,28.970000000000002
2024-06-24T01:04:00Z,29.040000000000003
2024-06-24T01:05:00Z,29.09
2024-06-24T01:06:00Z,29.14
2024-06-24T01:07:00Z,29.21
2024-06-24T01:08:00Z,29.240000000000002
2024-06-24T01:09:00Z,29.28
2024-06-24T01:10:00Z,29.34
2024-06-24T01:11:00Z,29.59
2024-06-24T01:12:00Z,29.57
2024-06-24T01:13:00Z,29.62
2024-06-24T01:14:00Z,29.62
2024-06-24T01:15:00Z,29.66
2024-06-24T01:16:00Z,29.66
2024-06-24T01:17:00Z,29.630000000000003
