timestamp,stride length
2025-07-30T00:50:38Z,77.40
2025-07-30T00:50:42Z,68.90
2025-07-30T00:50:45Z,68.90
2025-07-30T00:50:48Z,68.60
2025-07-30T00:50:53Z,69.00
2025-07-30T00:50:55Z,69.40
2025-07-30T00:50:59Z,69.50
2025-07-30T00:51:02Z,70.10
2025-07-30T00:51:06Z,70.80
2025-07-30T00:51:09Z,69.50
2025-07-30T00:51:12Z,70.40
2025-07-30T00:51:15Z,71.60
2025-07-30T00:51:19Z,72.40
2025-07-30T00:51:22Z,66.90
2025-07-30T00:51:26Z,70.90
2025-07-30T00:51:29Z,71.20
2025-07-30T00:51:33Z,71.40
2025-07-30T00:51:36Z,73.10
2025-07-30T00:51:39Z,73.00
2025-07-30T00:51:42Z,70.20
2025-07-30T00:51:46Z,62.20
2025-07-30T00:51:49Z,65.00
2025-07-30T00:51:52Z,67.10
2025-07-30T00:51:55Z,70.90
2025-07-30T00:51:58Z,81.40
2025-07-30T00:52:01Z,83.60
2025-07-30T00:52:05Z,82.70
2025-07-30T00:52:08Z,82.70
2025-07-30T00:52:11Z,82.50
2025-07-30T00:52:14Z,81.80
2025-07-30T00:52:17Z,81.70
2025-07-30T00:52:21Z,81.20
2025-07-30T00:52:23Z,81.20
2025-07-30T00:52:27Z,81.20
2025-07-30T00:52:30Z,81.20
2025-07-30T00:52:33Z,81.20
2025-07-30T00:52:36Z,81.20
2025-07-30T00:52:39Z,81.20
2025-07-30T00:52:42Z,81.20
2025-07-30T00:52:45Z,81.20
2025-07-30T00:52:48Z,81.20
2025-07-30T00:52:52Z,77.60
2025-07-30T00:52:55Z,77.60
2025-07-30T00:52:58Z,77.60
2025-07-30T00:53:01Z,77.60
2025-07-30T00:53:04Z,77.60
2025-07-30T00:53:07Z,82.40
2025-07-30T00:53:10Z,82.90
2025-07-30T00:53:13Z,82.90
2025-07-30T00:53:17Z,82.90
2025-07-30T00:53:19Z,82.90
2025-07-30T00:53:23Z,83.50
2025-07-30T00:53:26Z,83.80
2025-07-30T00:53:29Z,83.80
2025-07-30T00:53:32Z,83.80
2025-07-30T00:53:35Z,83.80
2025-07-30T00:53:39Z,83.80
2025-07-30T00:53:41Z,83.80
2025-07-30T00:53:45Z,83.80
2025-07-30T00:53:48Z,83.80
2025-07-30T00:53:51Z,83.80
2025-07-30T00:53:54Z,83.20
2025-07-30T00:53:57Z,81.00
2025-07-30T00:54:01Z,82.20
2025-07-30T00:54:04Z,81.90
2025-07-30T00:54:07Z,81.30
2025-07-30T00:54:10Z,81.30
2025-07-30T00:54:13Z,81.00
2025-07-30T00:54:24Z,72.50
2025-07-30T00:54:26Z,72.00
2025-07-30T00:54:29Z,72.00
2025-07-30T00:54:33Z,72.60
2025-07-30T00:54:36Z,71.40
2025-07-30T00:54:40Z,70.10
2025-07-30T00:54:43Z,71.90
2025-07-30T00:54:46Z,71.90
2025-07-30T00:54:50Z,66.80
2025-07-30T00:54:54Z,67.70
2025-07-30T00:54:57Z,73.80
2025-07-30T00:55:00Z,73.80
2025-07-30T00:55:03Z,70.90
2025-07-30T00:55:07Z,66.40
2025-07-30T00:55:10Z,72.30
2025-07-30T00:55:14Z,73.90
2025-07-30T00:55:17Z,73.50
2025-07-30T00:55:21Z,73.70
2025-07-30T00:55:24Z,73.70
2025-07-30T00:55:28Z,71.00
2025-07-30T00:55:30Z,68.40
2025-07-30T00:55:33Z,84.00
2025-07-30T00:55:36Z,83.70
2025-07-30T00:55:40Z,81.00
2025-07-30T00:55:42Z,81.30
2025-07-30T00:55:46Z,82.50
2025-07-30T00:55:49Z,81.00
2025-07-30T00:55:52Z,81.00
2025-07-30T00:55:55Z,82.90
2025-07-30T00:55:59Z,83.60
2025-07-30T00:56:02Z,83.60
2025-07-30T00:56:05Z,83.70
2025-07-30T00:56:08Z,83.70
2025-07-30T00:56:11Z,81.90
2025-07-30T00:56:16Z,78.50
2025-07-30T00:56:19Z,68.40
2025-07-30T00:56:23Z,62.40
2025-07-30T00:56:26Z,62.50
2025-07-30T00:56:30Z,61.50
2025-07-30T00:57:03Z,63.00
2025-07-30T00:57:06Z,66.70
2025-07-30T01:03:41Z,73.70
2025-07-30T01:03:45Z,65.70
2025-07-30T01:03:47Z,59.00
2025-07-30T01:04:02Z,61.50
2025-07-30T01:04:05Z,57.70
2025-07-30T01:04:11Z,60.30
2025-07-30T01:04:12Z,64.40
2025-07-30T01:04:16Z,66.80
2025-07-30T01:05:50Z,72.30
2025-07-30T01:05:53Z,69.30
2025-07-30T01:05:57Z,61.00
2025-07-30T01:19:16Z,61.20
2025-07-30T23:48:39Z,72.60
2025-07-30T23:48:42Z,81.00
2025-07-30T23:48:45Z,84.10
2025-07-30T23:48:48Z,84.10
2025-07-30T23:48:52Z,82.00
2025-07-30T23:48:55Z,79.80
2025-07-30T23:48:58Z,78.80
2025-07-30T23:49:01Z,79.80
2025-07-30T23:49:04Z,78.80
2025-07-30T23:49:08Z,79.80
2025-07-30T23:49:11Z,82.50
2025-07-30T23:49:14Z,82.00
2025-07-30T23:49:18Z,84.10
2025-07-30T23:49:21Z,77.30
2025-07-30T23:49:24Z,83.00
2025-07-30T23:49:27Z,82.50
2025-07-30T23:49:31Z,82.50
2025-07-30T23:49:33Z,80.90
2025-07-30T23:49:37Z,79.30
2025-07-30T23:49:40Z,78.80
2025-07-30T23:49:43Z,78.80
2025-07-30T23:49:46Z,78.80
2025-07-30T23:49:49Z,78.80
2025-07-30T23:49:53Z,78.80
2025-07-30T23:49:55Z,78.80
2025-07-30T23:49:59Z,78.80
2025-07-30T23:50:02Z,78.80
2025-07-30T23:50:05Z,77.70
2025-07-30T23:50:08Z,77.40
2025-07-30T23:50:11Z,77.40
2025-07-30T23:50:15Z,77.40
2025-07-30T23:50:18Z,78.10
2025-07-30T23:50:21Z,78.10
2025-07-30T23:50:24Z,81.40
2025-07-30T23:50:27Z,77.40
2025-07-30T23:50:30Z,77.40
2025-07-30T23:50:33Z,77.40
2025-07-30T23:50:37Z,77.40
2025-07-30T23:50:39Z,77.40
2025-07-30T23:50:43Z,77.40
2025-07-30T23:50:46Z,77.40
2025-07-30T23:50:49Z,77.40
2025-07-30T23:50:52Z,81.20
2025-07-30T23:50:55Z,80.80
2025-07-30T23:50:59Z,80.80
2025-07-30T23:51:01Z,80.80
2025-07-30T23:51:04Z,80.80
2025-07-30T23:51:08Z,83.40
2025-07-30T23:51:11Z,83.70
2025-07-30T23:51:14Z,83.70
2025-07-30T23:51:17Z,83.70
2025-07-30T23:51:20Z,83.70
2025-07-30T23:51:23Z,84.20
2025-07-30T23:51:26Z,84.90
2025-07-30T23:51:29Z,84.90
2025-07-30T23:51:33Z,84.90
2025-07-30T23:51:35Z,84.90
2025-07-30T23:51:39Z,84.20
2025-07-30T23:51:42Z,82.40
2025-07-30T23:51:45Z,82.40
2025-07-30T23:51:48Z,82.40
2025-07-30T23:51:51Z,82.40
2025-07-30T23:51:54Z,81.70
2025-07-30T23:51:57Z,79.70
2025-07-30T23:52:00Z,78.50
2025-07-30T23:52:04Z,78.50
2025-07-30T23:52:07Z,78.50
2025-07-30T23:52:10Z,78.50
2025-07-30T23:52:13Z,80.00
2025-07-30T23:52:16Z,81.00
2025-07-30T23:52:19Z,81.00
2025-07-30T23:52:22Z,80.90
2025-07-30T23:52:25Z,81.00
2025-07-30T23:52:28Z,81.30
2025-07-30T23:52:31Z,82.20
2025-07-30T23:52:34Z,81.80
2025-07-30T23:52:38Z,81.80
2025-07-30T23:52:41Z,82.00
2025-07-30T23:52:43Z,82.00
2025-07-30T23:52:47Z,84.70
2025-07-30T23:52:50Z,84.00
2025-07-30T23:52:52Z,83.00
2025-07-30T23:52:56Z,84.50
2025-07-30T23:52:59Z,84.00
2025-07-30T23:53:02Z,87.20
2025-07-30T23:53:05Z,86.10
2025-07-30T23:53:08Z,88.00
2025-07-30T23:53:11Z,83.30
2025-07-30T23:53:14Z,81.50
2025-07-30T23:53:17Z,86.60
2025-07-30T23:53:21Z,86.40
2025-07-30T23:53:24Z,86.00
2025-07-30T23:53:26Z,89.40
2025-07-30T23:53:30Z,88.10
2025-07-30T23:53:33Z,88.50
2025-07-30T23:53:36Z,89.40
2025-07-30T23:53:39Z,88.10
2025-07-30T23:53:42Z,88.10
2025-07-30T23:53:45Z,88.80
2025-07-30T23:53:48Z,89.80
2025-07-30T23:53:51Z,88.50
2025-07-30T23:53:54Z,85.30
2025-07-30T23:53:57Z,85.80
2025-07-30T23:54:00Z,84.80
2025-07-30T23:54:03Z,84.60
2025-07-30T23:54:07Z,84.80
2025-07-30T23:54:10Z,85.30
2025-07-30T23:54:12Z,85.70
2025-07-30T23:54:16Z,85.60
2025-07-30T23:54:19Z,85.60
2025-07-30T23:54:22Z,85.60
2025-07-30T23:54:25Z,85.60
2025-07-30T23:54:28Z,84.00
2025-07-30T23:54:31Z,84.70
2025-07-30T23:54:34Z,84.20
2025-07-30T23:54:37Z,84.50
2025-07-30T23:54:40Z,84.70
2025-07-30T23:54:43Z,83.50
2025-07-30T23:54:46Z,82.80
2025-07-30T23:54:50Z,73.70
2025-07-30T23:54:53Z,61.50
2025-07-30T23:54:57Z,62.90
2025-07-30T23:54:59Z,70.10
2025-07-30T23:55:03Z,82.30
2025-07-30T23:55:06Z,77.40
2025-07-30T23:55:09Z,72.20
2025-07-30T23:55:13Z,72.40
2025-07-30T23:55:16Z,68.30
2025-07-30T23:55:18Z,83.40
2025-07-30T23:55:22Z,83.00
2025-07-30T23:55:25Z,82.80
2025-07-30T23:55:28Z,82.80
2025-07-30T23:55:31Z,84.30
2025-07-30T23:55:34Z,82.80
2025-07-30T23:55:37Z,82.80
2025-07-30T23:55:40Z,83.20
2025-07-30T23:55:43Z,83.50
2025-07-30T23:55:46Z,83.50
2025-07-30T23:55:50Z,83.50
2025-07-30T23:55:53Z,83.80
2025-07-30T23:55:56Z,83.80
2025-07-30T23:55:59Z,83.70
2025-07-30T23:56:02Z,83.70
2025-07-30T23:56:06Z,83.60
2025-07-30T23:56:09Z,83.80
2025-07-30T23:56:12Z,83.70
2025-07-30T23:56:15Z,83.70
2025-07-30T23:56:18Z,83.60
2025-07-30T23:56:22Z,83.70
2025-07-30T23:56:24Z,83.60
2025-07-30T23:56:28Z,83.70
2025-07-30T23:56:31Z,83.60
2025-07-30T23:56:34Z,83.60
2025-07-30T23:56:37Z,83.60
2025-07-30T23:56:40Z,84.40
2025-07-30T23:56:43Z,83.60
2025-07-30T23:56:46Z,83.60
2025-07-30T23:56:49Z,84.70
2025-07-30T23:56:53Z,86.60
2025-07-30T23:56:56Z,86.60
2025-07-30T23:56:59Z,86.60
2025-07-30T23:57:04Z,83.30
2025-07-30T23:57:06Z,74.60
2025-07-30T23:57:09Z,69.20
2025-07-30T23:57:12Z,61.60
2025-07-30T23:57:16Z,59.50
2025-07-30T23:57:20Z,58.60
2025-07-30T23:57:22Z,57.70
2025-07-30T23:57:27Z,59.60
2025-07-30T23:57:29Z,59.70
2025-07-30T23:57:34Z,59.90
2025-07-30T23:57:37Z,58.50
2025-07-30T23:58:12Z,60.30
2025-07-30T23:58:14Z,59.80
2025-07-30T23:58:19Z,59.70
2025-07-30T23:58:27Z,60.10
2025-07-30T23:58:31Z,60.20
2025-07-30T23:58:34Z,63.10
2025-07-30T23:58:38Z,65.30
2025-07-30T23:58:40Z,63.10
2025-07-30T23:58:44Z,59.50
