timestamp,temperature celsius
2025-05-30T00:00:00Z,34.510000000000005
2025-05-30T00:01:00Z,34.35
2025-05-30T00:02:00Z,34.25
2025-05-30T00:03:00Z,34.190000000000005
2025-05-30T00:04:00Z,34.160000000000004
2025-05-30T00:05:00Z,34.14
2025-05-30T00:06:00Z,34.13
2025-05-30T00:07:00Z,34.21
2025-05-30T00:08:00Z,34.11
2025-05-30T00:09:00Z,34.07
2025-05-30T00:10:00Z,33.85
2025-05-30T00:11:00Z,33.72
2025-05-30T00:12:00Z,33.67
2025-05-30T00:13:00Z,33.63
2025-05-30T00:14:00Z,33.65
2025-05-30T00:15:00Z,33.800000000000004
2025-05-30T00:16:00Z,33.56
2025-05-30T00:17:00Z,33.550000000000004
2025-05-30T00:18:00Z,33.6
2025-05-30T00:19:00Z,33.68
2025-05-30T00:20:00Z,32.9
2025-05-30T00:21:00Z,32.58
2025-05-30T00:22:00Z,32.35
2025-05-30T00:23:00Z,32.190000000000005
2025-05-30T00:24:00Z,32.1
2025-05-30T00:25:00Z,33.09
2025-05-30T00:26:00Z,33.57
2025-05-30T00:27:00Z,33.74
2025-05-30T00:28:00Z,33.910000000000004
2025-05-30T00:29:00Z,33.96
2025-05-30T00:30:00Z,33.93
2025-05-30T00:31:00Z,33.96
2025-05-30T00:32:00Z,34.18
2025-05-30T00:33:00Z,34.160000000000004
2025-05-30T00:34:00Z,34.25
2025-05-30T00:35:00Z,34.25
2025-05-30T00:36:00Z,34.28
2025-05-30T00:37:00Z,34.230000000000004
2025-05-30T00:38:00Z,34.410000000000004
2025-05-30T00:39:00Z,34.36
2025-05-30T00:40:00Z,34.49
2025-05-30T00:41:00Z,34.56
2025-05-30T00:42:00Z,34.56
2025-05-30T00:43:00Z,34.64
2025-05-30T00:44:00Z,34.64
2025-05-30T00:45:00Z,34.6
2025-05-30T00:46:00Z,34.53
2025-05-30T00:47:00Z,34.510000000000005
2025-05-30T00:48:00Z,34.38
2025-05-30T00:49:00Z,34.43
2025-05-30T00:50:00Z,34.71
2025-05-30T00:51:00Z,34.78
2025-05-30T00:52:00Z,34.85
2025-05-30T00:53:00Z,34.92
2025-05-30T00:54:00Z,34.88
2025-05-30T00:55:00Z,34.81
2025-05-30T00:56:00Z,34.78
2025-05-30T00:57:00Z,34.690000000000005
2025-05-30T00:58:00Z,34.35
2025-05-30T01:07:00Z,34.28
2025-05-30T01:08:00Z,34.33
2025-05-30T01:09:00Z,34.39
2025-05-30T01:10:00Z,34.34
2025-05-30T01:11:00Z,34.32
2025-05-30T01:12:00Z,34.17
2025-05-30T01:13:00Z,34.06
2025-05-30T01:14:00Z,33.96
2025-05-30T01:15:00Z,33.81
2025-05-30T01:16:00Z,33.75
2025-05-30T01:17:00Z,33.690000000000005
2025-05-30T01:18:00Z,33.690000000000005
2025-05-30T01:19:00Z,33.730000000000004
2025-05-30T01:20:00Z,33.78
2025-05-30T01:21:00Z,33.78
2025-05-30T01:22:00Z,33.92
2025-05-30T01:23:00Z,33.940000000000005
2025-05-30T01:24:00Z,34.04
2025-05-30T01:25:00Z,33.97
2025-05-30T01:26:00Z,33.82
2025-05-30T01:27:00Z,33.870000000000005
2025-05-30T01:28:00Z,33.97
2025-05-30T01:29:00Z,33.89
2025-05-30T01:30:00Z,33.77
2025-05-30T01:31:00Z,33.77
2025-05-30T01:32:00Z,33.81
2025-05-30T01:33:00Z,33.78
2025-05-30T01:34:00Z,33.79
2025-05-30T01:35:00Z,33.83
2025-05-30T01:36:00Z,33.85
2025-05-30T01:37:00Z,33.980000000000004
2025-05-30T01:38:00Z,34.09
2025-05-30T01:39:00Z,34.14
2025-05-30T01:40:00Z,34.410000000000004
2025-05-30T01:41:00Z,34.5
2025-05-30T01:42:00Z,34.53
2025-05-30T01:43:00Z,34.31
2025-05-30T01:44:00Z,34.260000000000005
2025-05-30T01:45:00Z,34.28
2025-05-30T01:46:00Z,34.32
2025-05-30T01:47:00Z,34.32
2025-05-30T01:48:00Z,34.35
2025-05-30T01:49:00Z,34.25
2025-05-30T01:50:00Z,34.300000000000004
2025-05-30T01:51:00Z,34.2
2025-05-30T01:52:00Z,33.95
2025-05-30T01:53:00Z,33.88
2025-05-30T01:54:00Z,34.010000000000005
2025-05-30T01:55:00Z,33.88
2025-05-30T01:56:00Z,33.980000000000004
2025-05-30T01:57:00Z,34.08
2025-05-30T01:58:00Z,33.97
2025-05-30T01:59:00Z,34.0
2025-05-30T02:00:00Z,34.09
2025-05-30T02:01:00Z,34.07
2025-05-30T02:02:00Z,34.050000000000004
2025-05-30T02:03:00Z,33.940000000000005
2025-05-30T02:04:00Z,33.82
2025-05-30T02:05:00Z,33.78
2025-05-30T02:06:00Z,33.940000000000005
2025-05-30T02:07:00Z,33.95
2025-05-30T02:08:00Z,33.92
2025-05-30T02:09:00Z,33.9
2025-05-30T02:10:00Z,33.79
2025-05-30T02:11:00Z,33.77
2025-05-30T02:12:00Z,33.78
2025-05-30T02:13:00Z,33.84
2025-05-30T02:14:00Z,33.82
2025-05-30T02:15:00Z,33.85
2025-05-30T02:16:00Z,33.84
2025-05-30T02:17:00Z,33.96
2025-05-30T02:18:00Z,33.99
2025-05-30T02:19:00Z,34.02
2025-05-30T02:20:00Z,34.11
2025-05-30T02:21:00Z,34.09
2025-05-30T02:22:00Z,34.09
2025-05-30T02:23:00Z,34.190000000000005
2025-05-30T02:24:00Z,34.25
2025-05-30T02:25:00Z,34.27
2025-05-30T02:26:00Z,34.39
2025-05-30T02:27:00Z,34.29
2025-05-30T02:28:00Z,34.22
2025-05-30T02:29:00Z,34.14
2025-05-30T02:30:00Z,34.03
2025-05-30T02:31:00Z,33.99
2025-05-30T02:32:00Z,34.07
2025-05-30T02:33:00Z,34.15
2025-05-30T02:34:00Z,34.2
2025-05-30T02:35:00Z,34.25
2025-05-30T02:36:00Z,34.22
2025-05-30T02:37:00Z,34.18
2025-05-30T02:38:00Z,34.18
2025-05-30T02:39:00Z,34.25
2025-05-30T02:40:00Z,34.13
2025-05-30T02:41:00Z,33.97
2025-05-30T02:42:00Z,33.89
2025-05-30T02:43:00Z,33.86
2025-05-30T02:44:00Z,33.86
2025-05-30T02:45:00Z,33.89
2025-05-30T02:46:00Z,34.13
2025-05-30T02:47:00Z,33.82
2025-05-30T02:48:00Z,33.93
2025-05-30T02:49:00Z,34.03
2025-05-30T02:50:00Z,34.1
2025-05-30T02:51:00Z,34.160000000000004
2025-05-30T02:52:00Z,34.260000000000005
2025-05-30T02:53:00Z,34.32
2025-05-30T02:54:00Z,34.32
2025-05-30T02:55:00Z,34.29
2025-05-30T02:56:00Z,34.34
2025-05-30T02:57:00Z,34.410000000000004
2025-05-30T02:58:00Z,34.45
2025-05-30T02:59:00Z,34.440000000000005
2025-05-30T03:00:00Z,34.49
2025-05-30T03:01:00Z,34.43
2025-05-30T03:02:00Z,34.49
2025-05-30T03:03:00Z,34.43
2025-05-30T03:04:00Z,34.35
2025-05-30T03:05:00Z,34.38
2025-05-30T03:06:00Z,34.49
2025-05-30T03:07:00Z,34.5
2025-05-30T03:08:00Z,34.54
2025-05-30T03:09:00Z,34.59
2025-05-30T03:10:00Z,34.64
2025-05-30T03:11:00Z,34.67
2025-05-30T03:12:00Z,34.57
2025-05-30T03:13:00Z,34.42
2025-05-30T03:14:00Z,34.34
2025-05-30T03:15:00Z,34.5
2025-05-30T03:16:00Z,34.72
2025-05-30T03:17:00Z,34.79
2025-05-30T03:18:00Z,34.940000000000005
2025-05-30T03:19:00Z,34.940000000000005
2025-05-30T03:20:00Z,35.010000000000005
2025-05-30T03:21:00Z,34.980000000000004
2025-05-30T03:22:00Z,35.06
2025-05-30T03:23:00Z,35.010000000000005
2025-05-30T03:24:00Z,34.85
2025-05-30T03:25:00Z,34.67
2025-05-30T03:26:00Z,34.52
2025-05-30T03:27:00Z,34.42
2025-05-30T03:28:00Z,34.4
2025-05-30T03:29:00Z,34.260000000000005
2025-05-30T03:30:00Z,34.190000000000005
2025-05-30T03:31:00Z,34.2
2025-05-30T03:32:00Z,34.1
2025-05-30T03:33:00Z,34.300000000000004
2025-05-30T03:34:00Z,34.45
2025-05-30T03:35:00Z,34.64
2025-05-30T03:36:00Z,34.58
2025-05-30T03:37:00Z,34.68
2025-05-30T03:38:00Z,34.5
2025-05-30T03:39:00Z,34.53
2025-05-30T03:40:00Z,34.59
2025-05-30T03:41:00Z,34.6
2025-05-30T03:42:00Z,34.61
2025-05-30T03:43:00Z,34.64
2025-05-30T03:44:00Z,34.64
2025-05-30T03:45:00Z,34.64
2025-05-30T03:46:00Z,34.65
2025-05-30T03:47:00Z,34.71
2025-05-30T03:48:00Z,34.800000000000004
2025-05-30T03:49:00Z,34.88
2025-05-30T03:50:00Z,34.97
2025-05-30T03:51:00Z,35.09
2025-05-30T03:52:00Z,35.120000000000005
2025-05-30T03:53:00Z,35.17
2025-05-30T03:54:00Z,35.230000000000004
2025-05-30T03:55:00Z,35.28
2025-05-30T03:56:00Z,35.34
2025-05-30T03:57:00Z,35.410000000000004
2025-05-30T03:58:00Z,35.79
2025-05-30T03:59:00Z,35.57
2025-05-30T04:00:00Z,35.57
2025-05-30T04:01:00Z,35.5
2025-05-30T04:02:00Z,35.49
2025-05-30T04:03:00Z,35.46
2025-05-30T04:04:00Z,35.42
2025-05-30T04:05:00Z,35.42
2025-05-30T04:06:00Z,35.42
2025-05-30T04:07:00Z,35.42
2025-05-30T04:08:00Z,35.510000000000005
2025-05-30T04:09:00Z,35.440000000000005
2025-05-30T04:10:00Z,35.43
2025-05-30T04:11:00Z,35.45
2025-05-30T04:12:00Z,35.45
2025-05-30T04:13:00Z,35.440000000000005
2025-05-30T04:14:00Z,35.21
2025-05-30T04:15:00Z,35.1
2025-05-30T04:16:00Z,34.96
2025-05-30T04:17:00Z,34.89
2025-05-30T04:18:00Z,34.86
2025-05-30T04:19:00Z,34.75
2025-05-30T04:20:00Z,34.65
2025-05-30T04:21:00Z,34.57
2025-05-30T04:22:00Z,34.46
2025-05-30T04:23:00Z,34.36
2025-05-30T04:24:00Z,34.32
2025-05-30T04:25:00Z,34.25
