timestamp,beats per minute
2025-04-23T00:00:02Z,57.0
2025-04-23T00:00:03Z,57.0
2025-04-23T00:00:06Z,57.0
2025-04-23T00:00:08Z,58.0
2025-04-23T00:00:10Z,60.0
2025-04-23T00:00:11Z,60.0
2025-04-23T00:00:12Z,61.0
2025-04-23T00:00:14Z,62.0
2025-04-23T00:00:16Z,63.0
2025-04-23T00:00:18Z,62.0
2025-04-23T00:00:20Z,64.0
2025-04-23T00:00:22Z,63.0
2025-04-23T00:00:25Z,63.0
2025-04-23T00:00:28Z,62.0
2025-04-23T00:00:31Z,61.0
2025-04-23T00:00:34Z,61.0
2025-04-23T00:00:37Z,61.0
2025-04-23T00:00:40Z,61.0
2025-04-23T00:00:41Z,60.0
2025-04-23T00:00:44Z,60.0
2025-04-23T00:00:47Z,60.0
2025-04-23T00:00:50Z,60.0
2025-04-23T00:00:53Z,60.0
2025-04-23T00:00:56Z,60.0
2025-04-23T00:00:58Z,59.0
2025-04-23T00:01:00Z,60.0
2025-04-23T00:01:03Z,60.0
2025-04-23T00:01:06Z,59.0
2025-04-23T00:01:07Z,59.0
2025-04-23T00:01:08Z,61.0
2025-04-23T00:01:11Z,61.0
2025-04-23T00:01:12Z,62.0
2025-04-23T00:01:15Z,62.0
2025-04-23T00:01:18Z,62.0
2025-04-23T00:01:21Z,61.0
2025-04-23T00:01:23Z,61.0
2025-04-23T00:01:24Z,61.0
2025-04-23T00:01:27Z,61.0
2025-04-23T00:01:29Z,60.0
2025-04-23T00:01:32Z,60.0
2025-04-23T00:01:33Z,61.0
2025-04-23T00:01:35Z,63.0
2025-04-23T00:01:37Z,65.0
2025-04-23T00:01:40Z,65.0
2025-04-23T00:01:43Z,65.0
2025-04-23T00:01:46Z,65.0
2025-04-23T00:01:49Z,65.0
2025-04-23T00:01:50Z,64.0
2025-04-23T00:01:52Z,63.0
2025-04-23T00:01:54Z,62.0
2025-04-23T00:01:57Z,62.0
2025-04-23T00:01:58Z,61.0
2025-04-23T00:02:01Z,61.0
2025-04-23T00:02:02Z,60.0
2025-04-23T00:02:03Z,60.0
2025-04-23T00:02:04Z,60.0
2025-04-23T00:02:05Z,59.0
2025-04-23T00:02:08Z,59.0
2025-04-23T00:02:11Z,58.0
2025-04-23T00:02:14Z,58.0
2025-04-23T00:02:17Z,59.0
2025-04-23T00:02:19Z,62.0
2025-04-23T00:02:21Z,63.0
2025-04-23T00:02:23Z,62.0
2025-04-23T00:02:25Z,66.0
2025-04-23T00:02:26Z,68.0
2025-04-23T00:02:29Z,68.0
2025-04-23T00:02:30Z,67.0
2025-04-23T00:02:31Z,67.0
2025-04-23T00:02:34Z,66.0
2025-04-23T00:02:36Z,65.0
2025-04-23T00:02:38Z,64.0
2025-04-23T00:02:41Z,64.0
2025-04-23T00:02:42Z,63.0
2025-04-23T00:02:45Z,63.0
2025-04-23T00:02:48Z,62.0
2025-04-23T00:02:50Z,63.0
2025-04-23T00:02:52Z,62.0
2025-04-23T00:02:55Z,61.0
2025-04-23T00:02:56Z,61.0
2025-04-23T00:02:57Z,60.0
2025-04-23T00:02:58Z,60.0
2025-04-23T00:02:59Z,59.0
2025-04-23T00:03:02Z,59.0
2025-04-23T00:03:05Z,59.0
2025-04-23T00:03:07Z,58.0
2025-04-23T00:03:10Z,58.0
2025-04-23T00:03:13Z,58.0
2025-04-23T00:03:15Z,59.0
2025-04-23T00:03:16Z,58.0
2025-04-23T00:03:18Z,59.0
2025-04-23T00:03:20Z,58.0
2025-04-23T00:03:22Z,59.0
2025-04-23T00:03:25Z,59.0
2025-04-23T00:03:28Z,61.0
2025-04-23T00:03:30Z,63.0
2025-04-23T00:03:32Z,64.0
2025-04-23T00:03:34Z,65.0
2025-04-23T00:03:36Z,67.0
2025-04-23T00:03:37Z,68.0
2025-04-23T00:03:40Z,68.0
2025-04-23T00:03:41Z,74.0
2025-04-23T00:03:43Z,69.0
2025-04-23T00:03:45Z,70.0
2025-04-23T00:03:47Z,68.0
2025-04-23T00:03:49Z,69.0
2025-04-23T00:03:51Z,66.0
2025-04-23T00:03:54Z,66.0
2025-04-23T00:03:55Z,65.0
2025-04-23T00:03:56Z,65.0
2025-04-23T00:03:57Z,64.0
2025-04-23T00:04:00Z,64.0
2025-04-23T00:04:01Z,63.0
2025-04-23T00:04:03Z,62.0
2025-04-23T00:04:05Z,61.0
2025-04-23T00:04:06Z,60.0
2025-04-23T00:04:08Z,59.0
2025-04-23T00:04:10Z,59.0
2025-04-23T00:04:12Z,58.0
2025-04-23T00:04:15Z,58.0
2025-04-23T00:04:18Z,58.0
2025-04-23T00:04:19Z,58.0
2025-04-23T00:04:20Z,59.0
2025-04-23T00:04:23Z,59.0
