timestamp,beats per minute
2025-07-23T00:03:54Z,84.0
2025-07-23T00:03:56Z,85.0
2025-07-23T00:03:57Z,84.0
2025-07-23T00:03:59Z,85.0
2025-07-23T00:04:02Z,85.0
2025-07-23T00:04:05Z,84.0
2025-07-23T00:04:07Z,83.0
2025-07-23T00:04:10Z,83.0
2025-07-23T00:04:11Z,82.0
2025-07-23T00:04:12Z,82.0
2025-07-23T00:04:13Z,83.0
2025-07-23T00:04:14Z,83.0
2025-07-23T00:04:15Z,82.0
2025-07-23T00:04:16Z,81.0
2025-07-23T00:04:17Z,81.0
2025-07-23T00:04:19Z,79.0
2025-07-23T00:04:21Z,77.0
2025-07-23T00:04:22Z,76.0
2025-07-23T00:04:24Z,75.0
2025-07-23T00:04:26Z,75.0
2025-07-23T00:04:28Z,75.0
2025-07-23T00:04:30Z,74.0
2025-07-23T00:04:33Z,74.0
2025-07-23T00:04:34Z,74.0
2025-07-23T00:04:37Z,74.0
2025-07-23T00:04:39Z,74.0
2025-07-23T00:04:42Z,73.0
2025-07-23T00:04:43Z,72.0
2025-07-23T00:04:46Z,72.0
2025-07-23T00:04:49Z,72.0
2025-07-23T00:04:52Z,72.0
2025-07-23T00:04:53Z,73.0
2025-07-23T00:04:56Z,73.0
2025-07-23T00:04:58Z,73.0
2025-07-23T00:04:59Z,72.0
2025-07-23T00:05:02Z,72.0
2025-07-23T00:05:03Z,73.0
2025-07-23T00:05:04Z,73.0
2025-07-23T00:05:05Z,73.0
2025-07-23T00:05:07Z,73.0
2025-07-23T00:05:10Z,73.0
2025-07-23T00:05:13Z,73.0
2025-07-23T00:05:14Z,74.0
2025-07-23T00:05:16Z,75.0
2025-07-23T00:05:19Z,75.0
2025-07-23T00:05:22Z,75.0
2025-07-23T00:05:25Z,75.0
2025-07-23T00:05:26Z,76.0
2025-07-23T00:05:27Z,76.0
2025-07-23T00:05:29Z,76.0
2025-07-23T00:05:32Z,76.0
2025-07-23T00:05:33Z,78.0
2025-07-23T00:05:36Z,78.0
2025-07-23T00:05:39Z,77.0
2025-07-23T00:05:42Z,77.0
2025-07-23T00:05:43Z,78.0
2025-07-23T00:05:45Z,79.0
2025-07-23T00:05:48Z,79.0
2025-07-23T00:05:49Z,80.0
2025-07-23T00:05:52Z,80.0
2025-07-23T00:05:53Z,81.0
2025-07-23T00:05:56Z,82.0
2025-07-23T00:05:59Z,82.0
2025-07-23T00:06:00Z,81.0
2025-07-23T00:06:03Z,81.0
2025-07-23T00:06:06Z,80.0
2025-07-23T00:06:07Z,80.0
2025-07-23T00:06:08Z,81.0
2025-07-23T00:06:09Z,81.0
2025-07-23T00:06:12Z,81.0
2025-07-23T00:06:15Z,81.0
2025-07-23T00:06:16Z,82.0
2025-07-23T00:06:19Z,82.0
2025-07-23T00:06:20Z,83.0
2025-07-23T00:06:23Z,83.0
2025-07-23T00:06:26Z,83.0
2025-07-23T00:06:29Z,83.0
2025-07-23T00:06:32Z,83.0
2025-07-23T00:06:33Z,84.0
2025-07-23T00:06:36Z,84.0
2025-07-23T00:06:39Z,85.0
2025-07-23T00:06:41Z,85.0
2025-07-23T00:06:43Z,86.0
2025-07-23T00:06:44Z,87.0
2025-07-23T00:06:47Z,87.0
2025-07-23T00:06:50Z,87.0
2025-07-23T00:06:53Z,87.0
2025-07-23T00:06:54Z,86.0
2025-07-23T00:06:56Z,87.0
2025-07-23T00:06:59Z,87.0
2025-07-23T00:07:00Z,86.0
2025-07-23T00:07:02Z,85.0
2025-07-23T00:07:05Z,85.0
2025-07-23T00:07:08Z,85.0
2025-07-23T00:07:11Z,87.0
2025-07-23T00:07:14Z,87.0
2025-07-23T00:07:17Z,86.0
2025-07-23T00:07:19Z,85.0
2025-07-23T00:07:21Z,82.0
2025-07-23T00:07:23Z,80.0
2025-07-23T00:07:25Z,77.0
2025-07-23T00:07:27Z,77.0
2025-07-23T00:07:29Z,75.0
2025-07-23T00:07:31Z,74.0
2025-07-23T00:07:32Z,72.0
2025-07-23T00:07:34Z,70.0
2025-07-23T00:07:36Z,68.0
2025-07-23T00:07:38Z,66.0
2025-07-23T00:07:40Z,65.0
2025-07-23T00:07:42Z,64.0
2025-07-23T00:07:44Z,65.0
2025-07-23T00:07:47Z,65.0
2025-07-23T00:07:48Z,63.0
2025-07-23T00:07:51Z,63.0
2025-07-23T00:07:53Z,63.0
2025-07-23T00:07:54Z,64.0
2025-07-23T00:07:55Z,66.0
2025-07-23T00:07:56Z,66.0
2025-07-23T00:07:57Z,67.0
