timestamp,speed
2025-08-07T00:43:29Z,8.77
2025-08-07T00:43:30Z,8.69
2025-08-07T00:43:31Z,8.58
2025-08-07T00:43:32Z,8.69
2025-08-07T00:43:33Z,8.65
2025-08-07T00:43:34Z,8.63
2025-08-07T00:43:35Z,8.73
2025-08-07T00:43:36Z,8.66
2025-08-07T00:43:37Z,8.50
2025-08-07T00:43:38Z,8.36
2025-08-07T00:43:39Z,8.29
2025-08-07T00:43:40Z,8.18
2025-08-07T00:43:41Z,8.02
2025-08-07T00:43:42Z,8.02
2025-08-07T00:43:43Z,8.01
2025-08-07T00:43:44Z,8.01
2025-08-07T00:43:45Z,8.02
2025-08-07T00:43:46Z,8.02
2025-08-07T00:43:47Z,8.02
2025-08-07T00:43:48Z,8.07
2025-08-07T00:43:49Z,8.19
2025-08-07T00:43:50Z,8.31
2025-08-07T00:43:51Z,8.49
2025-08-07T00:43:52Z,8.63
2025-08-07T00:43:53Z,8.76
2025-08-07T00:43:54Z,8.82
2025-08-07T00:43:55Z,8.84
2025-08-07T00:43:56Z,8.83
2025-08-07T00:43:57Z,8.78
2025-08-07T00:43:58Z,8.74
2025-08-07T00:43:59Z,8.70
2025-08-07T00:44:00Z,8.65
2025-08-07T00:44:01Z,8.60
2025-08-07T00:44:02Z,8.55
2025-08-07T00:44:03Z,8.54
2025-08-07T00:44:04Z,8.51
2025-08-07T00:44:05Z,8.50
2025-08-07T00:44:06Z,8.44
2025-08-07T00:44:07Z,8.40
2025-08-07T00:44:08Z,8.33
2025-08-07T00:44:09Z,8.22
2025-08-07T00:44:10Z,8.14
2025-08-07T00:44:11Z,8.11
2025-08-07T00:44:12Z,8.11
2025-08-07T00:44:13Z,8.11
2025-08-07T00:44:14Z,8.10
2025-08-07T00:44:15Z,8.11
2025-08-07T00:44:16Z,8.15
2025-08-07T00:44:17Z,8.14
2025-08-07T00:44:18Z,8.18
2025-08-07T00:44:19Z,8.22
2025-08-07T00:44:20Z,8.28
2025-08-07T00:44:21Z,8.30
2025-08-07T00:44:22Z,8.33
2025-08-07T00:44:23Z,8.39
2025-08-07T00:44:24Z,8.43
2025-08-07T00:44:25Z,8.50
2025-08-07T00:44:26Z,8.53
2025-08-07T00:44:27Z,8.55
2025-08-07T00:44:28Z,8.55
2025-08-07T00:44:29Z,8.55
2025-08-07T00:44:30Z,8.53
2025-08-07T00:44:31Z,8.54
2025-08-07T00:44:32Z,8.56
2025-08-07T00:44:33Z,8.58
2025-08-07T00:44:34Z,8.58
2025-08-07T00:44:35Z,8.60
2025-08-07T00:44:36Z,8.60
2025-08-07T00:44:37Z,8.64
2025-08-07T00:44:38Z,8.64
2025-08-07T00:44:39Z,8.64
2025-08-07T00:44:40Z,8.65
2025-08-07T00:44:41Z,8.65
2025-08-07T00:44:42Z,8.63
2025-08-07T00:44:43Z,8.60
2025-08-07T00:44:44Z,8.58
2025-08-07T00:44:45Z,8.56
2025-08-07T00:44:46Z,8.55
2025-08-07T00:44:47Z,8.64
2025-08-07T00:44:48Z,8.67
2025-08-07T00:44:49Z,8.73
2025-08-07T00:44:50Z,8.72
2025-08-07T00:44:51Z,8.78
2025-08-07T00:44:52Z,8.73
2025-08-07T00:44:53Z,8.68
2025-08-07T00:44:54Z,8.78
2025-08-07T00:44:55Z,8.76
2025-08-07T00:44:56Z,8.81
2025-08-07T00:44:57Z,8.78
2025-08-07T00:44:58Z,8.86
2025-08-07T00:44:59Z,8.72
2025-08-07T00:45:00Z,8.52
2025-08-07T00:45:01Z,8.41
2025-08-07T00:45:02Z,8.25
2025-08-07T00:45:03Z,8.04
2025-08-07T00:45:04Z,8.22
2025-08-07T00:45:05Z,8.19
2025-08-07T00:45:06Z,8.48
2025-08-07T00:45:07Z,8.54
2025-08-07T00:45:08Z,8.58
2025-08-07T00:45:09Z,8.52
2025-08-07T00:45:10Z,8.30
2025-08-07T00:45:11Z,8.29
2025-08-07T00:45:12Z,8.29
2025-08-07T00:45:13Z,8.38
2025-08-07T00:45:14Z,8.45
2025-08-07T00:45:15Z,8.53
2025-08-07T00:45:16Z,8.57
2025-08-07T00:45:17Z,8.63
2025-08-07T00:45:18Z,8.70
2025-08-07T00:45:19Z,8.67
2025-08-07T00:45:20Z,8.68
2025-08-07T00:45:21Z,8.67
2025-08-07T00:45:22Z,8.69
2025-08-07T00:45:23Z,8.65
2025-08-07T00:45:24Z,8.59
2025-08-07T00:45:25Z,8.52
2025-08-07T00:45:26Z,8.49
2025-08-07T00:45:27Z,8.37
2025-08-07T00:45:28Z,8.33
2025-08-07T00:45:29Z,8.34
2025-08-07T00:45:30Z,8.35
2025-08-07T00:45:31Z,8.36
2025-08-07T00:45:32Z,8.39
2025-08-07T00:45:33Z,8.52
2025-08-07T00:45:34Z,8.56
2025-08-07T00:45:35Z,8.53
2025-08-07T00:45:36Z,8.54
2025-08-07T00:45:37Z,8.60
2025-08-07T00:45:38Z,8.43
2025-08-07T00:45:39Z,8.38
2025-08-07T00:45:40Z,8.44
2025-08-07T00:45:41Z,8.45
2025-08-07T00:45:42Z,8.53
2025-08-07T00:45:43Z,8.53
2025-08-07T00:45:44Z,8.60
2025-08-07T00:45:45Z,8.67
2025-08-07T00:45:46Z,8.68
2025-08-07T00:45:47Z,8.77
2025-08-07T00:45:48Z,8.83
2025-08-07T00:45:49Z,8.91
2025-08-07T00:45:50Z,8.94
2025-08-07T00:45:51Z,9.06
2025-08-07T00:45:52Z,9.04
2025-08-07T00:45:53Z,9.14
2025-08-07T00:45:54Z,9.08
2025-08-07T00:45:55Z,9.05
2025-08-07T00:45:56Z,9.00
2025-08-07T00:45:57Z,8.93
2025-08-07T00:45:58Z,8.91
2025-08-07T00:45:59Z,8.91
2025-08-07T00:46:00Z,8.96
2025-08-07T00:46:01Z,9.01
2025-08-07T00:46:02Z,9.01
2025-08-07T00:46:03Z,8.98
2025-08-07T00:46:04Z,8.99
2025-08-07T00:46:05Z,8.99
2025-08-07T00:46:06Z,8.94
2025-08-07T00:46:07Z,8.91
2025-08-07T00:46:08Z,8.88
2025-08-07T00:46:09Z,8.77
2025-08-07T00:46:10Z,8.62
2025-08-07T00:46:11Z,8.59
2025-08-07T00:46:12Z,8.56
2025-08-07T00:46:13Z,8.49
2025-08-07T00:46:14Z,8.50
2025-08-07T00:46:15Z,8.47
2025-08-07T00:46:16Z,8.45
2025-08-07T00:46:17Z,8.43
2025-08-07T00:46:18Z,8.39
2025-08-07T00:46:19Z,8.36
2025-08-07T00:46:20Z,8.34
2025-08-07T00:46:21Z,8.39
2025-08-07T00:46:22Z,8.42
2025-08-07T00:46:23Z,8.37
2025-08-07T00:46:24Z,8.40
2025-08-07T00:46:25Z,8.41
2025-08-07T00:46:26Z,8.40
2025-08-07T00:46:27Z,8.37
2025-08-07T00:46:28Z,8.36
2025-08-07T00:46:29Z,8.39
2025-08-07T00:46:30Z,8.38
2025-08-07T00:46:31Z,8.39
2025-08-07T00:46:32Z,8.45
2025-08-07T00:46:33Z,8.42
2025-08-07T00:46:34Z,8.44
2025-08-07T00:46:35Z,8.44
2025-08-07T00:46:36Z,8.43
2025-08-07T00:46:37Z,8.43
2025-08-07T00:46:38Z,8.40
2025-08-07T00:46:39Z,8.44
2025-08-07T00:46:40Z,8.47
2025-08-07T00:46:41Z,8.43
2025-08-07T00:46:42Z,8.49
2025-08-07T00:46:43Z,8.55
2025-08-07T00:46:44Z,8.57
2025-08-07T00:46:45Z,8.54
2025-08-07T00:46:46Z,7.97
2025-08-07T00:46:47Z,7.96
2025-08-07T00:46:48Z,7.94
2025-08-07T00:46:49Z,7.92
2025-08-07T00:46:50Z,7.90
2025-08-07T00:46:51Z,8.44
2025-08-07T00:46:52Z,8.50
2025-08-07T00:46:53Z,8.40
2025-08-07T00:46:55Z,8.04
2025-08-07T00:46:57Z,7.25
2025-08-07T00:46:58Z,5.77
2025-08-07T00:46:59Z,5.52
2025-08-07T00:47:01Z,4.36
2025-08-07T00:47:02Z,4.72
2025-08-07T00:47:03Z,4.68
2025-08-07T00:47:04Z,4.46
2025-08-07T00:47:05Z,4.64
2025-08-07T00:47:07Z,4.65
2025-08-07T00:47:08Z,4.67
2025-08-07T00:47:09Z,4.54
2025-08-07T00:47:10Z,4.46
2025-08-07T00:47:11Z,4.43
2025-08-07T00:47:12Z,4.42
2025-08-07T00:47:14Z,4.21
2025-08-07T00:47:15Z,4.00
2025-08-07T00:47:16Z,3.85
2025-08-07T00:47:17Z,3.76
2025-08-07T00:47:18Z,3.66
2025-08-07T00:47:19Z,3.73
2025-08-07T00:47:21Z,3.94
2025-08-07T00:47:22Z,4.15
2025-08-07T00:47:23Z,4.41
2025-08-07T00:47:24Z,4.51
2025-08-07T00:47:25Z,4.47
2025-08-07T00:47:28Z,4.10
2025-08-07T00:47:29Z,3.83
2025-08-07T00:47:30Z,3.85
2025-08-07T00:47:31Z,3.89
2025-08-07T00:47:32Z,3.90
2025-08-07T00:47:33Z,4.02
2025-08-07T00:47:34Z,4.38
2025-08-07T00:47:35Z,4.07
2025-08-07T00:47:36Z,3.88
2025-08-07T00:47:39Z,-0.00
2025-08-07T00:47:42Z,-0.00
2025-08-07T23:42:32Z,5.01
2025-08-07T23:42:33Z,4.92
2025-08-07T23:42:34Z,4.77
2025-08-07T23:42:35Z,4.73
2025-08-07T23:42:36Z,4.87
2025-08-07T23:42:37Z,5.07
2025-08-07T23:42:38Z,5.17
2025-08-07T23:42:40Z,4.98
2025-08-07T23:42:42Z,5.17
2025-08-07T23:42:43Z,5.47
2025-08-07T23:42:44Z,5.63
2025-08-07T23:42:45Z,6.75
2025-08-07T23:42:46Z,7.29
2025-08-07T23:42:47Z,8.23
2025-08-07T23:42:48Z,8.71
2025-08-07T23:42:49Z,8.79
2025-08-07T23:42:50Z,8.68
2025-08-07T23:42:51Z,8.58
2025-08-07T23:42:52Z,8.49
2025-08-07T23:42:53Z,8.41
2025-08-07T23:42:54Z,8.36
2025-08-07T23:42:55Z,8.38
2025-08-07T23:42:56Z,8.41
2025-08-07T23:42:57Z,8.42
2025-08-07T23:42:58Z,8.49
2025-08-07T23:42:59Z,8.61
2025-08-07T23:43:00Z,8.73
2025-08-07T23:43:01Z,8.82
2025-08-07T23:43:02Z,8.87
2025-08-07T23:43:03Z,8.85
2025-08-07T23:43:04Z,8.79
2025-08-07T23:43:05Z,8.76
2025-08-07T23:43:06Z,8.71
2025-08-07T23:43:07Z,8.67
2025-08-07T23:43:08Z,8.70
2025-08-07T23:43:09Z,8.72
2025-08-07T23:43:10Z,8.79
2025-08-07T23:43:11Z,8.94
2025-08-07T23:43:12Z,8.95
2025-08-07T23:43:13Z,8.96
2025-08-07T23:43:14Z,9.08
2025-08-07T23:43:15Z,9.08
2025-08-07T23:43:16Z,8.87
2025-08-07T23:43:17Z,8.83
2025-08-07T23:43:18Z,8.85
2025-08-07T23:43:19Z,8.83
2025-08-07T23:43:20Z,8.74
2025-08-07T23:43:21Z,8.79
2025-08-07T23:43:22Z,8.86
2025-08-07T23:43:23Z,8.93
2025-08-07T23:43:24Z,8.97
2025-08-07T23:43:25Z,9.01
2025-08-07T23:43:26Z,9.01
2025-08-07T23:43:27Z,9.04
2025-08-07T23:43:28Z,9.03
2025-08-07T23:43:29Z,9.00
2025-08-07T23:43:30Z,9.00
2025-08-07T23:43:31Z,8.98
2025-08-07T23:43:32Z,9.08
2025-08-07T23:43:33Z,9.26
2025-08-07T23:43:34Z,9.40
2025-08-07T23:43:35Z,9.54
2025-08-07T23:43:36Z,9.69
2025-08-07T23:43:37Z,9.77
2025-08-07T23:43:38Z,9.81
2025-08-07T23:43:39Z,9.96
2025-08-07T23:43:40Z,9.97
2025-08-07T23:43:41Z,9.98
2025-08-07T23:43:42Z,10.06
2025-08-07T23:43:43Z,10.23
2025-08-07T23:43:44Z,10.31
2025-08-07T23:43:45Z,10.42
2025-08-07T23:43:46Z,10.57
2025-08-07T23:43:47Z,10.63
2025-08-07T23:43:48Z,10.61
2025-08-07T23:43:49Z,10.57
2025-08-07T23:43:50Z,10.54
2025-08-07T23:43:51Z,10.45
2025-08-07T23:43:52Z,10.37
2025-08-07T23:43:53Z,10.26
2025-08-07T23:43:54Z,10.11
2025-08-07T23:43:55Z,10.06
2025-08-07T23:43:56Z,9.91
2025-08-07T23:43:57Z,9.79
2025-08-07T23:43:58Z,9.71
2025-08-07T23:43:59Z,9.74
2025-08-07T23:44:00Z,9.66
2025-08-07T23:44:01Z,9.66
2025-08-07T23:44:02Z,9.68
2025-08-07T23:44:03Z,9.77
2025-08-07T23:44:04Z,9.78
2025-08-07T23:44:05Z,9.81
2025-08-07T23:44:06Z,9.80
2025-08-07T23:44:07Z,9.80
2025-08-07T23:44:08Z,9.82
2025-08-07T23:44:09Z,9.81
2025-08-07T23:44:10Z,9.75
2025-08-07T23:44:11Z,9.74
2025-08-07T23:44:12Z,9.75
2025-08-07T23:44:13Z,9.71
2025-08-07T23:44:14Z,9.69
2025-08-07T23:44:15Z,9.69
2025-08-07T23:44:16Z,9.68
2025-08-07T23:44:17Z,9.68
2025-08-07T23:44:18Z,9.68
2025-08-07T23:44:19Z,9.70
2025-08-07T23:44:20Z,9.67
2025-08-07T23:44:21Z,9.67
2025-08-07T23:44:22Z,9.65
2025-08-07T23:44:23Z,9.67
2025-08-07T23:44:24Z,9.65
2025-08-07T23:44:25Z,9.67
2025-08-07T23:44:26Z,9.67
2025-08-07T23:44:27Z,9.63
2025-08-07T23:44:28Z,9.63
2025-08-07T23:44:29Z,9.60
2025-08-07T23:44:30Z,9.57
2025-08-07T23:44:31Z,9.57
2025-08-07T23:44:32Z,9.60
2025-08-07T23:44:33Z,9.58
2025-08-07T23:44:34Z,9.60
2025-08-07T23:44:35Z,9.63
2025-08-07T23:44:36Z,9.63
2025-08-07T23:44:37Z,9.63
2025-08-07T23:44:38Z,9.66
2025-08-07T23:44:39Z,9.67
2025-08-07T23:44:40Z,9.64
2025-08-07T23:44:41Z,9.66
2025-08-07T23:44:42Z,9.60
2025-08-07T23:44:43Z,9.58
2025-08-07T23:44:44Z,9.60
2025-08-07T23:44:45Z,9.60
2025-08-07T23:44:46Z,9.63
2025-08-07T23:44:47Z,9.62
2025-08-07T23:44:48Z,9.67
2025-08-07T23:44:49Z,9.66
2025-08-07T23:44:50Z,9.67
2025-08-07T23:44:51Z,9.63
2025-08-07T23:44:52Z,9.67
2025-08-07T23:44:53Z,9.65
2025-08-07T23:44:54Z,9.68
2025-08-07T23:44:55Z,9.67
2025-08-07T23:44:56Z,9.68
2025-08-07T23:44:57Z,9.72
2025-08-07T23:44:58Z,9.70
2025-08-07T23:44:59Z,9.72
2025-08-07T23:45:00Z,9.72
2025-08-07T23:45:01Z,9.71
2025-08-07T23:45:02Z,9.73
2025-08-07T23:45:03Z,9.75
2025-08-07T23:45:04Z,9.70
2025-08-07T23:45:05Z,9.78
2025-08-07T23:45:06Z,9.79
2025-08-07T23:45:07Z,9.76
2025-08-07T23:45:08Z,9.73
2025-08-07T23:45:09Z,9.71
2025-08-07T23:45:10Z,9.69
2025-08-07T23:45:11Z,9.64
2025-08-07T23:45:12Z,9.66
2025-08-07T23:45:13Z,9.64
2025-08-07T23:45:14Z,9.62
2025-08-07T23:45:15Z,9.66
2025-08-07T23:45:16Z,9.66
2025-08-07T23:45:17Z,9.64
2025-08-07T23:45:18Z,9.64
2025-08-07T23:45:19Z,9.63
2025-08-07T23:45:20Z,9.64
2025-08-07T23:45:21Z,9.58
2025-08-07T23:45:22Z,9.57
2025-08-07T23:45:23Z,9.57
2025-08-07T23:45:24Z,9.57
2025-08-07T23:45:25Z,9.56
2025-08-07T23:45:26Z,9.54
2025-08-07T23:45:27Z,9.57
2025-08-07T23:45:28Z,9.57
2025-08-07T23:45:29Z,9.56
2025-08-07T23:45:30Z,9.59
2025-08-07T23:45:31Z,9.58
2025-08-07T23:45:32Z,9.58
2025-08-07T23:45:33Z,9.60
2025-08-07T23:45:34Z,9.63
2025-08-07T23:45:35Z,9.71
2025-08-07T23:45:36Z,9.75
2025-08-07T23:45:37Z,9.83
2025-08-07T23:45:38Z,9.87
2025-08-07T23:45:39Z,9.91
2025-08-07T23:45:40Z,9.89
2025-08-07T23:45:41Z,9.88
2025-08-07T23:45:42Z,9.89
2025-08-07T23:45:43Z,9.84
2025-08-07T23:45:44Z,9.85
2025-08-07T23:45:45Z,9.80
2025-08-07T23:45:46Z,9.83
2025-08-07T23:45:47Z,9.82
2025-08-07T23:45:48Z,9.87
2025-08-07T23:45:49Z,9.86
2025-08-07T23:45:50Z,9.87
2025-08-07T23:45:51Z,9.85
2025-08-07T23:45:52Z,9.87
2025-08-07T23:45:53Z,9.91
2025-08-07T23:45:54Z,9.93
2025-08-07T23:45:55Z,9.95
2025-08-07T23:45:56Z,9.96
2025-08-07T23:45:57Z,9.98
2025-08-07T23:45:58Z,9.96
2025-08-07T23:45:59Z,9.95
2025-08-07T23:46:00Z,9.95
2025-08-07T23:46:01Z,9.94
2025-08-07T23:46:02Z,9.89
2025-08-07T23:46:03Z,9.89
2025-08-07T23:46:04Z,9.86
2025-08-07T23:46:05Z,9.80
2025-08-07T23:46:06Z,9.81
2025-08-07T23:46:07Z,9.78
2025-08-07T23:46:08Z,9.83
2025-08-07T23:46:09Z,9.89
2025-08-07T23:46:10Z,9.91
2025-08-07T23:46:11Z,9.95
2025-08-07T23:46:12Z,9.97
2025-08-07T23:46:13Z,9.94
2025-08-07T23:46:14Z,9.93
2025-08-07T23:46:15Z,9.89
2025-08-07T23:46:16Z,9.89
2025-08-07T23:46:17Z,9.84
2025-08-07T23:46:18Z,9.82
2025-08-07T23:46:19Z,9.84
2025-08-07T23:46:20Z,9.84
2025-08-07T23:46:21Z,9.84
2025-08-07T23:46:22Z,9.86
2025-08-07T23:46:23Z,9.90
2025-08-07T23:46:24Z,9.90
2025-08-07T23:46:25Z,9.91
2025-08-07T23:46:26Z,9.93
2025-08-07T23:46:27Z,9.96
2025-08-07T23:46:28Z,9.97
2025-08-07T23:46:29Z,9.99
2025-08-07T23:46:30Z,9.99
2025-08-07T23:46:31Z,10.00
2025-08-07T23:46:32Z,10.02
2025-08-07T23:46:33Z,10.01
2025-08-07T23:46:34Z,9.99
2025-08-07T23:46:35Z,9.98
2025-08-07T23:46:36Z,9.98
2025-08-07T23:46:37Z,9.92
2025-08-07T23:46:38Z,9.78
2025-08-07T23:46:39Z,9.75
2025-08-07T23:46:40Z,9.64
2025-08-07T23:46:41Z,9.58
2025-08-07T23:46:42Z,9.55
2025-08-07T23:46:43Z,9.64
2025-08-07T23:46:44Z,9.68
2025-08-07T23:46:45Z,9.75
2025-08-07T23:46:46Z,9.79
2025-08-07T23:46:47Z,9.77
2025-08-07T23:46:48Z,9.74
2025-08-07T23:46:49Z,9.68
2025-08-07T23:46:50Z,9.68
2025-08-07T23:46:51Z,9.64
2025-08-07T23:46:52Z,9.63
2025-08-07T23:46:53Z,9.62
2025-08-07T23:46:54Z,9.63
2025-08-07T23:46:55Z,9.60
2025-08-07T23:46:56Z,9.60
2025-08-07T23:46:57Z,9.63
2025-08-07T23:46:58Z,9.64
2025-08-07T23:46:59Z,9.60
2025-08-07T23:47:00Z,9.53
2025-08-07T23:47:01Z,9.43
2025-08-07T23:47:02Z,9.23
2025-08-07T23:47:03Z,9.06
2025-08-07T23:47:04Z,8.85
2025-08-07T23:47:05Z,8.88
2025-08-07T23:47:06Z,8.86
2025-08-07T23:47:07Z,8.85
2025-08-07T23:47:08Z,8.85
2025-08-07T23:47:09Z,8.85
2025-08-07T23:47:10Z,8.79
2025-08-07T23:47:11Z,8.64
2025-08-07T23:47:12Z,8.63
2025-08-07T23:47:13Z,8.66
2025-08-07T23:47:14Z,8.64
2025-08-07T23:47:15Z,8.60
2025-08-07T23:47:16Z,8.61
2025-08-07T23:47:17Z,8.68
2025-08-07T23:47:18Z,8.63
2025-08-07T23:47:19Z,8.64
2025-08-07T23:47:20Z,8.79
2025-08-07T23:47:21Z,8.80
2025-08-07T23:47:22Z,8.69
2025-08-07T23:47:23Z,8.68
2025-08-07T23:47:24Z,8.75
2025-08-07T23:47:25Z,8.77
2025-08-07T23:47:26Z,8.74
2025-08-07T23:47:27Z,9.05
2025-08-07T23:47:28Z,9.36
2025-08-07T23:47:29Z,9.57
2025-08-07T23:47:30Z,9.68
2025-08-07T23:47:31Z,9.66
2025-08-07T23:47:32Z,9.55
2025-08-07T23:47:33Z,9.43
2025-08-07T23:47:34Z,9.18
2025-08-07T23:47:35Z,8.87
2025-08-07T23:47:36Z,8.79
2025-08-07T23:47:37Z,8.81
2025-08-07T23:47:38Z,8.50
2025-08-07T23:47:39Z,8.32
2025-08-07T23:47:40Z,8.29
2025-08-07T23:47:41Z,8.30
2025-08-07T23:47:42Z,8.22
2025-08-07T23:47:43Z,8.28
2025-08-07T23:47:44Z,8.38
2025-08-07T23:47:45Z,8.48
2025-08-07T23:47:46Z,8.55
2025-08-07T23:47:47Z,8.60
2025-08-07T23:47:48Z,8.64
2025-08-07T23:47:49Z,8.59
2025-08-07T23:47:50Z,8.57
2025-08-07T23:47:51Z,8.54
2025-08-07T23:47:52Z,8.56
2025-08-07T23:47:53Z,8.53
2025-08-07T23:47:54Z,8.54
2025-08-07T23:47:55Z,8.55
2025-08-07T23:47:56Z,8.58
2025-08-07T23:47:57Z,8.55
2025-08-07T23:47:58Z,8.54
2025-08-07T23:47:59Z,8.56
2025-08-07T23:48:00Z,8.54
2025-08-07T23:48:01Z,8.50
2025-08-07T23:48:02Z,8.53
2025-08-07T23:48:03Z,8.62
2025-08-07T23:48:04Z,8.67
2025-08-07T23:48:05Z,8.77
2025-08-07T23:48:06Z,8.86
2025-08-07T23:48:07Z,9.07
2025-08-07T23:48:08Z,9.14
2025-08-07T23:48:09Z,9.14
2025-08-07T23:48:10Z,9.14
2025-08-07T23:48:11Z,9.16
2025-08-07T23:48:12Z,9.14
