timestamp,temperature celsius
2023-12-26T00:00:00Z,27.94
2023-12-26T00:01:00Z,27.78
2023-12-26T00:02:00Z,27.62
2023-12-26T00:03:00Z,27.540000000000003
2023-12-26T00:04:00Z,27.52
2023-12-26T00:05:00Z,27.37
2023-12-26T00:06:00Z,27.25
2023-12-26T00:07:00Z,27.16
2023-12-26T00:08:00Z,27.07
2023-12-26T00:09:00Z,26.990000000000002
2023-12-26T00:10:00Z,26.92
2023-12-26T00:11:00Z,26.85
2023-12-26T00:12:00Z,26.78
2023-12-26T00:13:00Z,26.71
2023-12-26T00:14:00Z,26.71
2023-12-26T00:15:00Z,26.64
2023-12-26T00:16:00Z,26.560000000000002
2023-12-26T00:17:00Z,26.53
2023-12-26T00:18:00Z,26.48
2023-12-26T00:19:00Z,26.48
2023-12-26T00:20:00Z,26.41
2023-12-26T00:21:00Z,26.37
2023-12-26T00:22:00Z,26.28
2023-12-26T00:23:00Z,26.34
2023-12-26T00:24:00Z,26.28
2023-12-26T00:25:00Z,26.19
2023-12-26T00:26:00Z,26.150000000000002
2023-12-26T00:27:00Z,26.09
2023-12-26T00:28:00Z,26.05
2023-12-26T00:29:00Z,26.02
2023-12-26T00:30:00Z,25.96
2023-12-26T00:31:00Z,25.91
2023-12-26T00:32:00Z,25.85
2023-12-26T00:33:00Z,25.84
2023-12-26T00:34:00Z,25.82
2023-12-26T00:35:00Z,25.810000000000002
2023-12-26T00:36:00Z,25.77
2023-12-26T00:37:00Z,25.76
2023-12-26T00:38:00Z,25.77
2023-12-26T00:39:00Z,25.84
2023-12-26T00:40:00Z,25.82
2023-12-26T00:41:00Z,25.8
2023-12-26T00:42:00Z,25.76
2023-12-26T00:43:00Z,25.71
2023-12-26T00:44:00Z,25.720000000000002
2023-12-26T00:45:00Z,25.71
2023-12-26T00:46:00Z,25.71
2023-12-26T00:47:00Z,25.630000000000003
2023-12-26T00:48:00Z,25.57
2023-12-26T00:49:00Z,29.48
2023-12-26T00:50:00Z,30.040000000000003
2023-12-26T00:51:00Z,30.25
2023-12-26T00:52:00Z,30.32
2023-12-26T00:53:00Z,30.5
2023-12-26T00:54:00Z,30.71
2023-12-26T00:55:00Z,30.700000000000003
2023-12-26T00:56:00Z,30.85
2023-12-26T00:57:00Z,31.03
2023-12-26T00:58:00Z,31.220000000000002
2023-12-26T00:59:00Z,31.32
2023-12-26T01:00:00Z,31.180000000000003
2023-12-26T01:01:00Z,30.950000000000003
2023-12-26T01:02:00Z,30.89
2023-12-26T01:03:00Z,30.71
2023-12-26T01:04:00Z,30.57
2023-12-26T01:05:00Z,30.540000000000003
2023-12-26T01:06:00Z,30.490000000000002
2023-12-26T01:07:00Z,30.450000000000003
2023-12-26T01:08:00Z,30.41
2023-12-26T01:09:00Z,30.560000000000002
2023-12-26T01:10:00Z,30.78
2023-12-26T01:11:00Z,30.950000000000003
2023-12-26T01:12:00Z,31.03
2023-12-26T01:13:00Z,30.92
2023-12-26T01:14:00Z,30.75
2023-12-26T01:15:00Z,30.630000000000003
2023-12-26T01:16:00Z,30.53
2023-12-26T01:17:00Z,30.67
2023-12-26T01:18:00Z,30.92
2023-12-26T01:19:00Z,31.220000000000002
2023-12-26T01:20:00Z,31.46
2023-12-26T01:21:00Z,31.64
2023-12-26T01:22:00Z,31.89
2023-12-26T01:23:00Z,32.050000000000004
2023-12-26T01:24:00Z,32.15
2023-12-26T01:25:00Z,32.370000000000005
2023-12-26T01:26:00Z,32.57
2023-12-26T01:27:00Z,32.800000000000004
2023-12-26T01:28:00Z,33.08
2023-12-26T01:29:00Z,33.230000000000004
2023-12-26T01:30:00Z,33.39
2023-12-26T01:31:00Z,33.5
2023-12-26T01:32:00Z,33.5
