timestamp,beats per minute
2025-08-03T00:00:00Z,79.0
2025-08-03T00:00:03Z,79.0
2025-08-03T00:00:06Z,80.0
2025-08-03T00:00:08Z,81.0
2025-08-03T00:00:10Z,82.0
2025-08-03T00:00:12Z,83.0
2025-08-03T00:00:13Z,83.0
2025-08-03T00:00:14Z,84.0
2025-08-03T00:00:16Z,85.0
2025-08-03T00:00:19Z,85.0
2025-08-03T00:00:21Z,84.0
2025-08-03T00:00:23Z,83.0
2025-08-03T00:00:25Z,82.0
2025-08-03T00:00:26Z,82.0
2025-08-03T00:00:27Z,82.0
2025-08-03T00:00:29Z,81.0
2025-08-03T00:00:32Z,81.0
2025-08-03T00:00:35Z,81.0
2025-08-03T00:00:37Z,80.0
2025-08-03T00:00:40Z,80.0
2025-08-03T00:00:43Z,80.0
2025-08-03T00:00:45Z,79.0
2025-08-03T00:00:46Z,79.0
2025-08-03T00:00:48Z,78.0
2025-08-03T00:00:50Z,76.0
2025-08-03T00:00:53Z,76.0
2025-08-03T00:00:56Z,76.0
2025-08-03T00:00:58Z,75.0
2025-08-03T00:01:01Z,75.0
2025-08-03T00:01:04Z,75.0
2025-08-03T00:01:06Z,76.0
2025-08-03T00:01:07Z,77.0
2025-08-03T00:01:09Z,78.0
2025-08-03T00:01:12Z,78.0
2025-08-03T00:01:13Z,77.0
2025-08-03T00:01:16Z,77.0
2025-08-03T00:01:17Z,76.0
2025-08-03T00:01:19Z,77.0
2025-08-03T00:01:22Z,77.0
2025-08-03T00:01:25Z,77.0
2025-08-03T00:01:28Z,77.0
2025-08-03T00:01:29Z,76.0
2025-08-03T00:01:30Z,75.0
2025-08-03T00:01:33Z,75.0
2025-08-03T00:01:34Z,74.0
2025-08-03T00:01:37Z,74.0
2025-08-03T00:01:38Z,73.0
2025-08-03T00:01:40Z,74.0
2025-08-03T00:01:43Z,74.0
2025-08-03T00:01:44Z,75.0
2025-08-03T00:01:46Z,77.0
2025-08-03T00:01:48Z,79.0
2025-08-03T00:01:50Z,80.0
2025-08-03T00:01:53Z,80.0
2025-08-03T00:01:55Z,78.0
2025-08-03T00:01:57Z,76.0
2025-08-03T00:01:59Z,75.0
2025-08-03T00:02:02Z,75.0
2025-08-03T00:02:03Z,76.0
2025-08-03T00:02:05Z,77.0
2025-08-03T00:02:06Z,77.0
2025-08-03T00:02:09Z,77.0
2025-08-03T00:02:12Z,77.0
2025-08-03T00:02:13Z,78.0
2025-08-03T00:02:15Z,79.0
2025-08-03T00:02:17Z,80.0
2025-08-03T00:02:18Z,82.0
2025-08-03T00:02:21Z,85.0
2025-08-03T00:02:22Z,87.0
2025-08-03T00:02:25Z,87.0
2025-08-03T00:02:26Z,89.0
2025-08-03T00:02:28Z,92.0
2025-08-03T00:02:29Z,92.0
2025-08-03T00:02:30Z,94.0
2025-08-03T00:02:32Z,96.0
2025-08-03T00:02:34Z,97.0
2025-08-03T00:02:35Z,97.0
2025-08-03T00:02:36Z,96.0
2025-08-03T00:02:38Z,93.0
2025-08-03T00:02:40Z,91.0
2025-08-03T00:02:42Z,89.0
2025-08-03T00:02:43Z,86.0
2025-08-03T00:02:46Z,86.0
