timestamp,gain
2024-09-08T12:40:00Z,3048
2024-09-08T13:03:00Z,3048
2024-09-12T23:37:00Z,3048
2024-09-15T01:03:00Z,3048
2024-09-15T01:29:00Z,3048
2024-09-16T00:49:00Z,3048
2024-09-20T23:19:00Z,3048
2024-09-21T02:23:00Z,3048
2024-09-21T02:27:00Z,3048
2024-09-22T01:43:00Z,3048
2024-09-22T23:56:00Z,3048
2024-09-28T11:48:00Z,3048
2024-09-28T11:50:00Z,3048
2024-09-28T11:52:00Z,3048
2024-09-28T12:56:00Z,3048
2024-09-28T13:18:00Z,3048
2024-09-29T00:34:00Z,6096
