timestamp,distance
2025-04-10T20:10:00Z,55.70
2025-04-10T20:11:00Z,18.00
2025-04-10T20:17:00Z,35.50
2025-04-10T20:19:00Z,75.40
2025-04-10T20:20:00Z,79.20
2025-04-10T20:21:00Z,33.90
2025-04-10T20:22:00Z,74.90
2025-04-10T20:23:00Z,81.00
2025-04-10T20:24:00Z,80.40
2025-04-10T20:25:00Z,81.40
2025-04-10T20:26:00Z,79.70
2025-04-10T20:27:00Z,79.00
2025-04-10T20:28:00Z,13.90
2025-04-10T20:29:00Z,20.80
2025-04-10T20:47:00Z,3.80
2025-04-10T20:49:00Z,20.80
2025-04-10T20:50:00Z,82.00
2025-04-10T20:51:00Z,78.80
2025-04-10T20:52:00Z,83.60
2025-04-10T20:53:00Z,19.30
2025-04-10T21:28:00Z,3.00
2025-04-10T21:36:00Z,23.30
2025-04-10T21:43:00Z,14.80
2025-04-10T21:44:00Z,13.00
2025-04-10T21:45:00Z,22.00
2025-04-10T22:47:00Z,24.00
2025-04-10T22:49:00Z,62.10
2025-04-10T22:50:00Z,50.00
2025-04-10T22:51:00Z,46.70
2025-04-10T22:52:00Z,44.00
2025-04-10T22:54:00Z,4.40
2025-04-10T22:55:00Z,83.50
2025-04-10T22:56:00Z,76.10
2025-04-10T22:57:00Z,81.60
2025-04-10T22:58:00Z,83.50
2025-04-10T22:59:00Z,83.90
2025-04-10T23:00:00Z,37.90
2025-04-10T23:01:00Z,4.70
2025-04-10T23:06:00Z,17.30
2025-04-10T23:29:00Z,7.30
2025-04-10T23:44:00Z,5.20
2025-04-10T23:45:00Z,30.50
2025-04-10T23:46:00Z,42.20
2025-04-10T23:47:00Z,38.50
2025-04-10T23:49:00Z,35.90
2025-04-10T23:50:00Z,32.80
2025-04-11T00:18:00Z,3.80
2025-04-11T00:21:00Z,16.70
2025-04-11T00:22:00Z,37.80
2025-04-11T00:23:00Z,61.50
2025-04-11T00:24:00Z,79.90
2025-04-11T00:25:00Z,75.50
2025-04-11T00:26:00Z,48.90
2025-04-11T00:27:00Z,52.30
2025-04-11T00:44:00Z,4.10
2025-04-11T00:45:00Z,3.70
2025-04-11T01:04:00Z,8.20
2025-04-11T01:05:00Z,39.30
2025-04-11T01:06:00Z,64.80
2025-04-11T01:07:00Z,10.90
2025-04-11T01:08:00Z,56.90
2025-04-11T01:09:00Z,11.40
2025-04-11T01:10:00Z,81.90
2025-04-11T01:11:00Z,32.90
2025-04-11T01:12:00Z,5.40
2025-04-11T01:13:00Z,5.20
2025-04-11T02:53:00Z,3.00
2025-04-11T02:54:00Z,3.00
2025-04-11T02:55:00Z,6.50
2025-04-11T17:29:00Z,18.00
2025-04-11T17:30:00Z,70.10
2025-04-11T17:31:00Z,20.20
2025-04-11T17:33:00Z,55.70
2025-04-11T17:34:00Z,75.70
2025-04-11T17:35:00Z,36.70
2025-04-11T17:36:00Z,8.10
2025-04-11T18:00:00Z,56.50
2025-04-11T18:01:00Z,86.20
2025-04-11T18:02:00Z,84.80
2025-04-11T18:03:00Z,70.90
2025-04-11T18:04:00Z,74.10
2025-04-11T18:48:00Z,3.00
2025-04-11T18:49:00Z,54.50
2025-04-11T18:50:00Z,77.30
2025-04-11T18:51:00Z,64.90
2025-04-11T18:52:00Z,39.30
2025-04-11T18:53:00Z,78.70
2025-04-11T18:54:00Z,77.40
2025-04-11T18:55:00Z,62.10
2025-04-11T18:56:00Z,51.40
2025-04-11T18:57:00Z,38.00
2025-04-11T19:21:00Z,10.30
2025-04-11T19:22:00Z,75.60
2025-04-11T19:23:00Z,25.20
2025-04-11T19:24:00Z,47.80
2025-04-11T19:25:00Z,79.70
2025-04-11T19:26:00Z,86.50
2025-04-11T19:27:00Z,18.00
2025-04-11T19:28:00Z,86.70
2025-04-11T19:29:00Z,82.90
2025-04-11T19:30:00Z,60.30
2025-04-11T20:02:00Z,15.40
2025-04-11T20:03:00Z,66.50
2025-04-11T20:04:00Z,69.00
2025-04-11T20:05:00Z,13.30
2025-04-11T20:06:00Z,73.60
2025-04-11T20:07:00Z,61.80
2025-04-11T20:08:00Z,15.60
2025-04-11T20:41:00Z,77.20
2025-04-11T20:42:00Z,84.70
2025-04-11T20:43:00Z,75.10
2025-04-11T20:44:00Z,53.90
2025-04-11T21:15:00Z,54.70
2025-04-11T21:16:00Z,83.30
2025-04-11T21:17:00Z,32.90
2025-04-11T21:18:00Z,84.80
2025-04-11T21:19:00Z,74.60
2025-04-11T21:20:00Z,60.20
2025-04-11T21:21:00Z,36.60
2025-04-11T21:22:00Z,2.68
2025-04-11T21:23:00Z,49.20
2025-04-11T21:24:00Z,60.30
2025-04-11T21:25:00Z,52.20
2025-04-11T21:26:00Z,66.70
2025-04-11T21:27:00Z,69.30
2025-04-11T21:28:00Z,71.70
2025-04-11T21:29:00Z,68.60
2025-04-11T21:30:00Z,20.00
2025-04-11T21:31:00Z,48.80
2025-04-11T21:32:00Z,3.60
2025-04-11T21:38:00Z,8.00
2025-04-11T21:39:00Z,35.90
2025-04-11T21:40:00Z,12.00
2025-04-11T22:05:00Z,3.00
2025-04-11T22:06:00Z,9.50
2025-04-11T22:17:00Z,34.80
2025-04-11T22:18:00Z,78.80
2025-04-11T22:19:00Z,2.70
2025-04-11T22:20:00Z,7.90
2025-04-11T22:21:00Z,32.30
2025-04-11T22:22:00Z,66.60
2025-04-11T22:23:00Z,43.80
2025-04-11T22:24:00Z,18.30
2025-04-11T22:26:00Z,16.50
2025-04-11T22:32:00Z,14.27
2025-04-11T22:33:00Z,50.40
2025-04-11T22:36:00Z,4.30
2025-04-11T22:37:00Z,11.60
2025-04-11T22:38:00Z,71.60
2025-04-11T22:39:00Z,75.80
2025-04-11T22:40:00Z,77.00
2025-04-11T22:41:00Z,68.00
2025-04-11T22:42:00Z,27.30
2025-04-11T22:43:00Z,59.70
2025-04-11T22:44:00Z,54.20
2025-04-11T23:00:00Z,17.20
2025-04-11T23:06:00Z,14.90
2025-04-11T23:48:00Z,8.40
2025-04-12T00:14:00Z,9.60
2025-04-12T00:15:00Z,32.30
2025-04-12T00:16:00Z,40.10
2025-04-12T00:17:00Z,14.00
2025-04-12T00:18:00Z,16.90
2025-04-12T00:19:00Z,4.90
2025-04-12T00:20:00Z,3.50
2025-04-12T00:22:00Z,19.50
2025-04-12T00:23:00Z,10.90
2025-04-12T01:35:00Z,12.70
2025-04-12T01:36:00Z,16.30
2025-04-12T01:37:00Z,14.90
