timestamp,distance
2024-09-11T13:14:00Z,76.40
2024-09-11T13:15:00Z,74.10
2024-09-11T13:16:00Z,56.40
2024-09-11T13:17:00Z,72.80
2024-09-11T13:18:00Z,51.60
2024-09-11T13:19:00Z,66.60
2024-09-11T13:20:00Z,17.90
2024-09-11T13:21:00Z,25.40
2024-09-11T13:22:00Z,2.00
2024-09-11T13:23:00Z,25.00
2024-09-11T13:24:00Z,3.00
2024-09-11T13:25:00Z,9.90
2024-09-11T13:28:00Z,11.90
2024-09-11T13:30:00Z,30.50
2024-09-11T13:32:00Z,13.90
2024-09-11T13:35:00Z,23.70
2024-09-11T13:53:00Z,21.70
2024-09-11T13:54:00Z,18.70
2024-09-11T14:22:00Z,18.60
2024-09-11T14:41:00Z,17.90
2024-09-11T14:42:00Z,31.70
2024-09-11T14:43:00Z,3.60
2024-09-11T15:04:00Z,36.20
2024-09-11T15:05:00Z,35.20
2024-09-11T15:06:00Z,10.60
2024-09-11T15:09:00Z,36.70
2024-09-11T15:10:00Z,46.50
2024-09-11T16:12:00Z,27.70
2024-09-11T16:13:00Z,11.10
2024-09-11T16:19:00Z,46.00
2024-09-11T16:20:00Z,3.60
2024-09-11T16:30:00Z,7.50
2024-09-11T16:31:00Z,16.90
2024-09-11T16:33:00Z,17.70
2024-09-11T16:37:00Z,23.20
2024-09-11T16:38:00Z,16.80
2024-09-11T16:50:00Z,5.20
2024-09-11T16:51:00Z,21.00
2024-09-11T16:52:00Z,28.40
2024-09-11T16:53:00Z,17.80
2024-09-11T16:54:00Z,30.00
2024-09-11T16:55:00Z,45.80
2024-09-11T16:56:00Z,25.40
2024-09-11T16:57:00Z,10.00
2024-09-11T17:07:00Z,9.20
2024-09-11T20:14:00Z,23.90
2024-09-11T20:15:00Z,56.00
2024-09-11T20:16:00Z,15.30
2024-09-11T20:53:00Z,19.50
2024-09-11T21:50:00Z,43.60
2024-09-11T21:51:00Z,45.90
2024-09-11T21:52:00Z,43.10
2024-09-11T21:53:00Z,36.30
2024-09-11T22:24:00Z,5.30
2024-09-11T22:26:00Z,4.10
2024-09-11T22:27:00Z,15.20
2024-09-11T22:29:00Z,29.50
2024-09-11T22:30:00Z,15.70
2024-09-11T22:31:00Z,58.50
2024-09-11T22:32:00Z,53.60
2024-09-11T22:33:00Z,45.50
2024-09-11T22:34:00Z,23.50
2024-09-11T22:35:00Z,39.30
2024-09-11T22:36:00Z,35.70
2024-09-11T22:37:00Z,7.90
2024-09-11T22:38:00Z,51.00
2024-09-11T22:39:00Z,36.80
2024-09-11T22:40:00Z,4.60
2024-09-11T22:41:00Z,31.30
2024-09-11T22:42:00Z,14.10
2024-09-11T22:43:00Z,13.60
2024-09-11T22:44:00Z,38.30
2024-09-11T22:45:00Z,4.70
2024-09-11T22:46:00Z,10.30
2024-09-11T22:47:00Z,13.90
2024-09-11T22:48:00Z,12.30
2024-09-11T22:49:00Z,31.90
2024-09-11T22:50:00Z,40.30
2024-09-11T22:51:00Z,49.90
2024-09-11T22:52:00Z,11.30
2024-09-11T22:53:00Z,19.50
2024-09-11T22:56:00Z,4.80
2024-09-11T22:57:00Z,24.00
2024-09-11T22:59:00Z,3.50
2024-09-11T23:01:00Z,10.90
2024-09-11T23:03:00Z,50.70
2024-09-11T23:04:00Z,25.70
2024-09-11T23:23:00Z,25.00
2024-09-11T23:24:00Z,8.80
2024-09-11T23:25:00Z,4.80
2024-09-11T23:27:00Z,3.00
2024-09-11T23:28:00Z,3.60
2024-09-11T23:29:00Z,47.30
2024-09-11T23:30:00Z,10.00
2024-09-11T23:31:00Z,31.40
2024-09-11T23:32:00Z,9.40
2024-09-11T23:33:00Z,5.70
2024-09-11T23:34:00Z,20.10
2024-09-11T23:35:00Z,4.30
2024-09-11T23:36:00Z,45.50
2024-09-11T23:37:00Z,8.90
2024-09-11T23:39:00Z,16.20
2024-09-11T23:41:00Z,15.70
2024-09-11T23:50:00Z,5.60
2024-09-11T23:52:00Z,24.40
2024-09-11T23:53:00Z,21.70
2024-09-11T23:54:00Z,4.20
2024-09-11T23:55:00Z,10.70
2024-09-11T23:56:00Z,17.90
2024-09-11T23:57:00Z,7.10
2024-09-12T00:02:00Z,6.40
2024-09-12T00:03:00Z,7.00
2024-09-12T00:04:00Z,11.30
2024-09-12T00:05:00Z,3.00
2024-09-12T00:06:00Z,4.90
2024-09-12T00:07:00Z,21.10
2024-09-12T00:08:00Z,1.80
2024-09-12T00:12:00Z,24.90
2024-09-12T00:13:00Z,22.20
2024-09-12T00:19:00Z,7.20
2024-09-12T00:23:00Z,20.90
2024-09-12T00:24:00Z,8.30
2024-09-12T00:25:00Z,6.10
2024-09-12T00:26:00Z,9.80
2024-09-12T00:32:00Z,14.90
2024-09-12T00:41:00Z,19.90
2024-09-12T00:42:00Z,1.80
2024-09-12T00:45:00Z,13.50
2024-09-12T00:48:00Z,22.00
2024-09-12T00:49:00Z,20.20
2024-09-12T00:54:00Z,37.30
2024-09-12T00:55:00Z,40.30
2024-09-12T00:56:00Z,30.10
2024-09-12T00:57:00Z,18.90
2024-09-12T00:58:00Z,12.90
2024-09-12T01:01:00Z,15.20
2024-09-12T01:02:00Z,20.80
2024-09-12T01:03:00Z,16.40
2024-09-12T01:04:00Z,18.70
2024-09-12T01:10:00Z,7.80
2024-09-12T01:11:00Z,12.10
2024-09-12T01:13:00Z,15.10
2024-09-12T01:14:00Z,36.20
2024-09-12T01:15:00Z,49.00
2024-09-12T01:16:00Z,23.80
2024-09-12T01:17:00Z,40.50
2024-09-12T01:18:00Z,6.30
2024-09-12T01:20:00Z,21.40
2024-09-12T01:22:00Z,21.40
2024-09-12T01:24:00Z,35.40
2024-09-12T01:25:00Z,30.50
2024-09-12T01:29:00Z,19.60
2024-09-12T01:30:00Z,1.20
2024-09-12T01:34:00Z,3.60
2024-09-12T01:35:00Z,14.80
2024-09-12T01:59:00Z,22.10
2024-09-12T02:00:00Z,34.90
2024-09-12T02:01:00Z,4.90
2024-09-12T02:02:00Z,23.40
2024-09-12T02:03:00Z,25.20
2024-09-12T02:04:00Z,4.80
2024-09-12T02:07:00Z,17.50
2024-09-12T02:10:00Z,13.30
2024-09-12T02:11:00Z,7.30
2024-09-12T02:12:00Z,5.10
2024-09-12T02:25:00Z,29.50
2024-09-12T02:26:00Z,11.00
2024-09-12T02:30:00Z,9.60
2024-09-12T02:34:00Z,3.00
2024-09-12T11:02:00Z,9.70
2024-09-12T11:03:00Z,55.40
2024-09-12T11:04:00Z,42.60
2024-09-12T11:08:00Z,3.60
2024-09-12T11:09:00Z,28.20
2024-09-12T11:10:00Z,30.40
2024-09-12T11:15:00Z,10.50
2024-09-12T11:17:00Z,8.30
2024-09-12T11:18:00Z,11.90
2024-09-12T11:20:00Z,18.50
2024-09-12T11:26:00Z,3.00
2024-09-12T11:27:00Z,6.50
2024-09-12T11:33:00Z,3.70
2024-09-12T11:37:00Z,5.60
2024-09-12T11:40:00Z,9.20
2024-09-12T11:44:00Z,8.80
2024-09-12T11:46:00Z,3.60
2024-09-12T12:04:00Z,26.20
2024-09-12T12:05:00Z,21.40
2024-09-12T12:30:00Z,22.40
2024-09-12T12:36:00Z,3.00
2024-09-12T12:45:00Z,32.20
2024-09-12T12:46:00Z,61.90
2024-09-12T12:47:00Z,1.50
2024-09-12T12:48:00Z,18.10
2024-09-12T12:51:00Z,83.80
2024-09-12T12:52:00Z,82.20
2024-09-12T12:53:00Z,38.20
2024-09-12T12:54:00Z,61.60
2024-09-12T12:55:00Z,60.50
2024-09-12T12:56:00Z,56.20
2024-09-12T12:57:00Z,18.90
2024-09-12T12:58:00Z,26.80
2024-09-12T12:59:00Z,56.60
2024-09-12T13:00:00Z,83.90
2024-09-12T13:01:00Z,18.80
2024-09-12T13:02:00Z,82.30
2024-09-12T13:03:00Z,15.10
2024-09-12T13:06:00Z,39.60
2024-09-12T13:07:00Z,3.00
2024-09-12T13:08:00Z,35.00
2024-09-12T13:09:00Z,55.30
2024-09-12T13:10:00Z,50.60
2024-09-12T13:11:00Z,67.50
2024-09-12T13:12:00Z,69.20
2024-09-12T13:13:00Z,69.20
2024-09-12T13:14:00Z,61.90
2024-09-12T13:15:00Z,72.70
2024-09-12T13:16:00Z,87.10
2024-09-12T13:17:00Z,189.30
2024-09-12T13:18:00Z,99.00
2024-09-12T13:19:00Z,3.00
2024-09-12T13:26:00Z,36.10
2024-09-12T13:27:00Z,38.20
2024-09-12T13:52:00Z,20.60
2024-09-12T13:53:00Z,35.10
2024-09-12T13:54:00Z,1.50
2024-09-12T13:55:00Z,34.40
2024-09-12T13:59:00Z,20.20
2024-09-12T14:00:00Z,4.70
2024-09-12T14:59:00Z,14.90
2024-09-12T15:00:00Z,38.40
2024-09-12T15:35:00Z,19.60
2024-09-12T15:37:00Z,12.00
2024-09-12T15:43:00Z,26.80
2024-09-12T15:44:00Z,19.10
2024-09-12T15:45:00Z,11.10
2024-09-12T15:46:00Z,46.60
2024-09-12T15:47:00Z,5.70
2024-09-12T15:51:00Z,12.30
2024-09-12T15:52:00Z,23.40
2024-09-12T17:14:00Z,3.00
2024-09-12T17:15:00Z,14.30
2024-09-12T17:41:00Z,18.20
2024-09-12T17:42:00Z,20.80
2024-09-12T17:56:00Z,9.10
2024-09-12T17:57:00Z,19.40
2024-09-12T17:58:00Z,3.70
2024-09-12T17:59:00Z,14.40
2024-09-12T18:13:00Z,18.10
2024-09-12T18:14:00Z,21.90
2024-09-12T18:15:00Z,27.30
2024-09-12T18:16:00Z,28.70
2024-09-12T18:17:00Z,2.10
2024-09-12T18:41:00Z,12.20
2024-09-12T18:42:00Z,3.60
2024-09-12T19:43:00Z,32.10
2024-09-12T19:44:00Z,8.60
2024-09-12T19:45:00Z,16.50
2024-09-12T21:06:00Z,12.80
2024-09-12T21:07:00Z,52.10
2024-09-12T21:08:00Z,13.20
2024-09-12T21:09:00Z,32.70
2024-09-12T21:10:00Z,15.40
2024-09-12T21:12:00Z,34.90
2024-09-12T21:13:00Z,14.60
2024-09-12T21:20:00Z,40.80
2024-09-12T21:22:00Z,15.80
2024-09-12T21:23:00Z,24.50
2024-09-12T21:24:00Z,12.20
2024-09-12T21:25:00Z,6.00
2024-09-12T21:45:00Z,45.30
2024-09-12T21:46:00Z,37.10
2024-09-12T21:47:00Z,6.80
2024-09-12T21:48:00Z,22.80
2024-09-12T21:49:00Z,18.40
2024-09-12T22:00:00Z,3.00
2024-09-12T22:01:00Z,16.70
2024-09-12T22:05:00Z,18.50
2024-09-12T22:06:00Z,56.50
2024-09-12T22:07:00Z,23.40
2024-09-12T22:08:00Z,4.80
2024-09-12T22:10:00Z,14.70
2024-09-12T22:11:00Z,42.80
2024-09-12T22:12:00Z,24.90
2024-09-12T22:13:00Z,19.70
2024-09-12T22:14:00Z,0.70
2024-09-12T22:15:00Z,24.60
2024-09-12T22:16:00Z,3.50
2024-09-12T22:18:00Z,30.30
2024-09-12T22:19:00Z,54.80
2024-09-12T22:20:00Z,35.90
2024-09-12T22:22:00Z,13.50
2024-09-12T22:32:00Z,12.60
2024-09-12T22:34:00Z,47.40
2024-09-12T22:37:00Z,3.00
2024-09-12T22:38:00Z,43.90
2024-09-12T22:40:00Z,14.00
2024-09-12T22:42:00Z,17.10
2024-09-12T22:43:00Z,6.90
2024-09-12T22:44:00Z,19.20
2024-09-12T22:45:00Z,12.10
2024-09-12T22:46:00Z,31.60
2024-09-12T22:47:00Z,20.70
2024-09-12T22:48:00Z,15.50
2024-09-12T22:49:00Z,14.00
2024-09-12T22:51:00Z,9.10
2024-09-12T22:52:00Z,3.30
2024-09-12T22:55:00Z,35.00
2024-09-12T22:56:00Z,30.80
2024-09-12T22:57:00Z,20.50
2024-09-12T22:58:00Z,49.00
2024-09-12T23:00:00Z,6.70
2024-09-12T23:04:00Z,4.20
2024-09-12T23:05:00Z,4.80
2024-09-12T23:06:00Z,11.70
2024-09-12T23:07:00Z,7.00
2024-09-12T23:08:00Z,21.00
2024-09-12T23:09:00Z,49.40
2024-09-12T23:10:00Z,20.80
2024-09-12T23:11:00Z,4.90
2024-09-12T23:12:00Z,12.90
2024-09-12T23:13:00Z,37.50
2024-09-12T23:14:00Z,26.70
2024-09-12T23:15:00Z,39.10
2024-09-12T23:16:00Z,34.30
2024-09-12T23:17:00Z,10.10
2024-09-12T23:18:00Z,10.20
2024-09-12T23:19:00Z,11.90
2024-09-12T23:20:00Z,35.90
2024-09-12T23:21:00Z,16.20
2024-09-12T23:22:00Z,27.10
2024-09-12T23:23:00Z,54.50
2024-09-12T23:24:00Z,30.40
2024-09-12T23:25:00Z,36.30
2024-09-12T23:27:00Z,30.50
2024-09-12T23:29:00Z,21.50
2024-09-12T23:30:00Z,21.90
2024-09-12T23:31:00Z,24.80
2024-09-12T23:33:00Z,50.50
2024-09-12T23:34:00Z,49.70
2024-09-12T23:35:00Z,28.30
2024-09-12T23:36:00Z,14.40
2024-09-12T23:37:00Z,14.60
2024-09-12T23:40:00Z,20.60
2024-09-12T23:41:00Z,6.40
2024-09-12T23:42:00Z,10.80
2024-09-12T23:43:00Z,12.90
2024-09-12T23:45:00Z,12.90
2024-09-12T23:46:00Z,7.60
2024-09-12T23:48:00Z,54.40
2024-09-12T23:49:00Z,25.30
2024-09-12T23:50:00Z,17.90
2024-09-12T23:51:00Z,35.10
2024-09-12T23:52:00Z,6.10
2024-09-12T23:57:00Z,47.70
2024-09-12T23:58:00Z,18.20
2024-09-13T00:01:00Z,9.90
2024-09-13T00:02:00Z,1.20
2024-09-13T00:05:00Z,31.30
2024-09-13T00:10:00Z,21.20
2024-09-13T00:12:00Z,4.30
2024-09-13T00:13:00Z,33.60
2024-09-13T00:14:00Z,14.70
2024-09-13T00:15:00Z,38.60
2024-09-13T00:23:00Z,26.20
2024-09-13T00:26:00Z,10.00
2024-09-13T00:27:00Z,7.80
2024-09-13T00:32:00Z,72.20
2024-09-13T00:33:00Z,3.00
2024-09-13T00:34:00Z,23.00
2024-09-13T00:35:00Z,17.20
2024-09-13T00:36:00Z,27.80
2024-09-13T00:39:00Z,7.20
2024-09-13T00:40:00Z,27.10
2024-09-13T00:42:00Z,12.90
2024-09-13T00:43:00Z,28.90
2024-09-13T00:44:00Z,4.30
2024-09-13T00:45:00Z,13.50
2024-09-13T00:46:00Z,6.10
2024-09-13T00:47:00Z,0.70
2024-09-13T00:52:00Z,3.60
2024-09-13T00:53:00Z,0.70
2024-09-13T00:58:00Z,6.60
2024-09-13T01:06:00Z,4.30
2024-09-13T01:07:00Z,32.80
2024-09-13T01:08:00Z,3.00
2024-09-13T01:13:00Z,14.90
2024-09-13T01:14:00Z,15.40
2024-09-13T01:24:00Z,13.30
2024-09-13T01:25:00Z,19.20
2024-09-13T01:26:00Z,27.60
2024-09-13T01:27:00Z,26.10
2024-09-13T01:28:00Z,25.30
2024-09-13T01:29:00Z,33.10
2024-09-13T01:30:00Z,12.60
2024-09-13T01:31:00Z,9.00
2024-09-13T01:32:00Z,20.40
2024-09-13T01:33:00Z,9.40
2024-09-13T01:34:00Z,18.90
2024-09-13T01:35:00Z,15.80
2024-09-13T01:36:00Z,45.40
2024-09-13T01:37:00Z,18.20
2024-09-13T01:38:00Z,12.50
2024-09-13T01:39:00Z,32.90
2024-09-13T01:40:00Z,9.80
2024-09-13T01:41:00Z,13.50
2024-09-13T01:44:00Z,14.50
2024-09-13T01:45:00Z,17.80
2024-09-13T01:46:00Z,41.10
2024-09-13T01:47:00Z,17.10
2024-09-13T01:49:00Z,21.80
2024-09-13T01:50:00Z,24.40
2024-09-13T01:51:00Z,11.40
2024-09-13T01:52:00Z,4.90
2024-09-13T01:53:00Z,17.40
2024-09-13T01:54:00Z,2.60
2024-09-13T02:01:00Z,37.10
2024-09-13T02:02:00Z,13.40
2024-09-13T02:03:00Z,3.10
2024-09-13T02:19:00Z,3.50
2024-09-13T02:20:00Z,6.90
2024-09-13T02:23:00Z,5.90
2024-09-13T02:25:00Z,8.60
2024-09-13T02:26:00Z,29.30
2024-09-13T02:27:00Z,13.80
2024-09-13T02:28:00Z,31.80
2024-09-13T02:29:00Z,3.70
2024-09-13T02:39:00Z,3.00
2024-09-13T02:41:00Z,4.30
2024-09-13T02:42:00Z,5.60
2024-09-13T11:16:00Z,24.90
2024-09-13T11:17:00Z,20.60
2024-09-13T11:19:00Z,3.60
2024-09-13T11:22:00Z,13.20
2024-09-13T11:26:00Z,32.40
2024-09-13T11:31:00Z,3.70
2024-09-13T11:32:00Z,16.70
2024-09-13T11:42:00Z,3.60
2024-09-13T11:43:00Z,1.40
2024-09-13T11:45:00Z,4.90
2024-09-13T11:47:00Z,6.70
2024-09-13T11:48:00Z,6.80
2024-09-13T11:49:00Z,5.10
2024-09-13T11:53:00Z,4.20
2024-09-13T11:54:00Z,4.90
2024-09-13T11:56:00Z,7.80
2024-09-13T11:59:00Z,27.10
2024-09-13T12:00:00Z,16.50
2024-09-13T12:01:00Z,54.80
2024-09-13T12:02:00Z,6.00
2024-09-13T12:30:00Z,41.90
2024-09-13T12:31:00Z,11.10
2024-09-13T12:32:00Z,27.60
2024-09-13T12:33:00Z,3.70
2024-09-13T12:34:00Z,20.60
2024-09-13T12:36:00Z,6.50
2024-09-13T12:37:00Z,10.70
2024-09-13T12:47:00Z,50.60
2024-09-13T12:48:00Z,58.20
2024-09-13T12:49:00Z,6.60
2024-09-13T12:55:00Z,79.50
2024-09-13T12:56:00Z,8.70
2024-09-13T13:00:00Z,36.90
2024-09-13T13:01:00Z,24.30
2024-09-13T13:03:00Z,36.40
2024-09-13T13:04:00Z,4.20
2024-09-13T13:09:00Z,7.80
2024-09-13T13:10:00Z,47.60
2024-09-13T13:14:00Z,10.20
2024-09-13T13:15:00Z,16.70
2024-09-13T13:17:00Z,10.70
2024-09-13T13:18:00Z,13.80
2024-09-13T13:19:00Z,72.30
2024-09-13T13:20:00Z,52.10
2024-09-13T13:21:00Z,35.00
2024-09-13T13:22:00Z,24.30
2024-09-13T13:23:00Z,31.30
2024-09-13T13:24:00Z,50.90
2024-09-13T13:29:00Z,7.70
2024-09-13T13:30:00Z,34.20
2024-09-13T13:39:00Z,17.80
2024-09-13T13:40:00Z,31.10
2024-09-13T13:41:00Z,49.10
2024-09-13T13:42:00Z,8.60
2024-09-13T14:09:00Z,4.20
2024-09-13T14:17:00Z,20.60
2024-09-13T14:23:00Z,13.20
2024-09-13T14:47:00Z,5.20
2024-09-13T14:54:00Z,47.20
2024-09-13T14:55:00Z,45.10
2024-09-13T14:56:00Z,3.50
2024-09-13T14:57:00Z,17.80
2024-09-13T14:58:00Z,48.00
2024-09-13T15:02:00Z,19.60
2024-09-13T15:03:00Z,10.10
2024-09-13T15:06:00Z,51.00
2024-09-13T15:10:00Z,26.80
2024-09-13T15:13:00Z,21.30
2024-09-13T15:14:00Z,21.30
2024-09-13T15:31:00Z,27.70
2024-09-13T15:35:00Z,3.00
2024-09-13T15:36:00Z,16.00
2024-09-13T15:40:00Z,45.40
2024-09-13T15:41:00Z,25.40
2024-09-13T15:42:00Z,12.40
2024-09-13T15:43:00Z,19.70
2024-09-13T15:44:00Z,45.30
2024-09-13T15:46:00Z,3.00
2024-09-13T15:48:00Z,5.40
2024-09-13T15:49:00Z,4.50
2024-09-13T15:50:00Z,15.60
2024-09-13T15:51:00Z,34.70
2024-09-13T15:52:00Z,20.60
2024-09-13T15:53:00Z,50.80
2024-09-13T15:54:00Z,37.40
2024-09-13T15:55:00Z,63.30
2024-09-13T15:56:00Z,1.50
2024-09-13T16:01:00Z,46.70
2024-09-13T16:02:00Z,17.80
2024-09-13T16:03:00Z,29.20
2024-09-13T16:05:00Z,16.20
2024-09-13T16:06:00Z,25.40
2024-09-13T16:07:00Z,20.10
2024-09-13T16:10:00Z,39.60
2024-09-13T16:11:00Z,12.90
2024-09-13T16:12:00Z,32.80
2024-09-13T16:13:00Z,5.30
2024-09-13T16:15:00Z,14.50
2024-09-13T16:16:00Z,46.50
2024-09-13T16:17:00Z,42.50
2024-09-13T16:18:00Z,3.40
2024-09-13T16:23:00Z,6.70
2024-09-13T16:27:00Z,7.60
2024-09-13T16:34:00Z,45.50
2024-09-13T16:35:00Z,35.50
2024-09-13T16:36:00Z,29.30
2024-09-13T16:37:00Z,68.00
2024-09-13T16:38:00Z,13.80
2024-09-13T16:40:00Z,29.50
2024-09-13T16:41:00Z,62.20
2024-09-13T16:42:00Z,49.40
2024-09-13T16:43:00Z,31.50
2024-09-13T16:44:00Z,6.30
2024-09-13T16:50:00Z,27.60
2024-09-13T16:51:00Z,4.20
2024-09-13T18:16:00Z,9.50
2024-09-13T18:17:00Z,1.80
2024-09-13T18:34:00Z,6.50
2024-09-13T18:35:00Z,6.30
2024-09-13T18:36:00Z,36.70
