timestamp,steps,distance millimeters,altitude gain millimeters
2025-07-16T08:55:07Z,0,0,0
2025-07-16T08:55:08Z,0,3520,0
2025-07-16T08:55:09Z,0,620,0
2025-07-16T08:55:10Z,0,1250,0
2025-07-16T08:55:11Z,0,620,0
2025-07-16T08:55:12Z,0,620,0
2025-07-16T08:55:13Z,0,620,0
2025-07-16T08:55:14Z,0,1200,0
2025-07-16T08:55:15Z,0,1210,0
2025-07-16T08:55:16Z,0,0,0
2025-07-16T08:55:17Z,0,1240,0
2025-07-16T08:55:18Z,0,620,0
2025-07-16T08:55:19Z,0,1230,0
2025-07-16T08:55:20Z,0,630,0
2025-07-16T08:55:21Z,0,1230,0
2025-07-16T08:55:22Z,0,610,0
2025-07-16T08:55:23Z,0,1250,0
2025-07-16T08:55:24Z,0,620,0
2025-07-16T08:55:25Z,0,580,0
2025-07-16T08:55:26Z,0,580,0
2025-07-16T08:55:27Z,0,0,0
2025-07-16T08:55:28Z,0,0,0
2025-07-16T08:55:29Z,0,0,0
2025-07-16T08:55:30Z,0,0,0
2025-07-16T08:55:31Z,0,0,0
2025-07-16T08:55:32Z,0,0,0
2025-07-16T08:55:33Z,0,0,0
2025-07-16T08:55:34Z,0,0,0
2025-07-16T08:55:35Z,0,0,0
2025-07-16T08:55:36Z,0,0,0
2025-07-16T08:55:37Z,0,3540,0
2025-07-16T08:55:38Z,0,640,0
2025-07-16T08:55:39Z,0,620,0
2025-07-16T08:55:40Z,0,0,0
2025-07-16T08:55:41Z,0,0,0
2025-07-16T08:55:42Z,0,0,0
2025-07-16T08:55:43Z,0,0,0
2025-07-16T08:55:44Z,0,2920,0
2025-07-16T08:55:45Z,0,0,0
2025-07-16T08:55:46Z,0,1890,0
2025-07-16T08:55:47Z,0,1250,0
2025-07-16T08:55:48Z,0,1250,0
2025-07-16T08:55:49Z,0,0,0
2025-07-16T08:55:50Z,0,0,0
2025-07-16T08:55:51Z,0,2500,0
2025-07-16T08:55:52Z,0,580,0
2025-07-16T08:55:53Z,0,1170,0
2025-07-16T08:55:54Z,0,640,0
2025-07-16T08:55:57Z,0,0,0
2025-07-16T08:55:58Z,0,0,0
2025-07-16T08:55:59Z,0,0,0
2025-07-16T08:56:00Z,0,0,0
2025-07-16T08:56:01Z,0,0,0
2025-07-16T08:56:02Z,0,0,0
2025-07-16T08:56:03Z,0,0,0
2025-07-16T08:56:04Z,0,0,0
2025-07-16T08:56:05Z,0,0,0
2025-07-16T08:56:06Z,0,0,0
2025-07-16T08:56:07Z,0,0,0
2025-07-16T08:56:08Z,0,0,0
2025-07-16T08:56:09Z,0,3600,0
2025-07-16T08:56:10Z,0,1260,0
2025-07-16T08:56:11Z,0,640,0
2025-07-16T08:56:13Z,0,570,0
2025-07-16T08:56:14Z,0,0,0
2025-07-16T08:56:15Z,0,0,0
2025-07-16T08:56:16Z,0,0,0
2025-07-16T08:56:17Z,0,0,0
2025-07-16T08:56:18Z,0,0,0
2025-07-16T08:56:19Z,0,0,0
2025-07-16T08:56:20Z,0,0,0
2025-07-16T08:56:21Z,0,0,0
2025-07-16T08:56:22Z,0,0,0
2025-07-16T08:56:23Z,0,0,0
2025-07-16T08:56:24Z,0,4230,0
2025-07-16T08:56:25Z,0,1280,0
2025-07-16T08:56:26Z,0,630,0
2025-07-16T08:56:29Z,0,2960,0
2025-07-16T08:56:30Z,0,640,0
2025-07-16T08:56:31Z,0,640,0
2025-07-16T08:56:32Z,0,1280,0
2025-07-16T08:56:33Z,0,630,0
2025-07-16T08:56:34Z,0,0,0
2025-07-16T08:56:35Z,0,1250,0
2025-07-16T08:56:36Z,0,1250,0
2025-07-16T08:56:37Z,0,590,0
2025-07-16T08:56:38Z,0,600,0
2025-07-16T08:56:39Z,0,570,0
2025-07-16T08:56:40Z,0,1150,0
2025-07-16T08:56:41Z,0,580,0
2025-07-16T08:56:42Z,0,1230,0
2025-07-16T08:56:43Z,0,620,0
2025-07-16T08:56:45Z,0,570,0
2025-07-16T08:56:46Z,0,0,0
2025-07-16T08:56:47Z,0,0,0
2025-07-16T08:56:48Z,0,0,0
2025-07-16T08:56:49Z,0,0,0
2025-07-16T08:56:50Z,0,0,0
2025-07-16T08:56:51Z,0,0,0
2025-07-16T08:56:52Z,0,0,0
2025-07-16T08:56:53Z,0,0,0
2025-07-16T08:56:54Z,0,0,0
2025-07-16T08:56:55Z,0,0,0
2025-07-16T08:56:56Z,0,3560,0
2025-07-16T08:56:57Z,0,0,0
2025-07-16T08:56:58Z,0,1230,0
2025-07-16T08:56:59Z,0,1250,0
2025-07-16T08:57:01Z,0,1240,0
2025-07-16T08:57:02Z,0,1240,0
2025-07-16T08:57:03Z,0,1250,0
2025-07-16T08:57:04Z,0,1250,0
2025-07-16T08:57:05Z,0,0,0
2025-07-16T08:57:06Z,0,1240,0
2025-07-16T08:57:07Z,0,1250,0
2025-07-16T08:57:08Z,0,0,0
2025-07-16T08:57:09Z,0,1250,0
2025-07-16T08:57:10Z,0,1240,0
2025-07-16T08:57:11Z,0,1240,0
2025-07-16T08:57:12Z,0,0,0
2025-07-16T08:57:13Z,0,1250,0
2025-07-16T08:57:14Z,0,1260,0
2025-07-16T08:57:15Z,0,1240,0
2025-07-16T08:57:17Z,0,1240,0
2025-07-16T08:57:18Z,0,1250,0
2025-07-16T08:57:19Z,0,1250,0
2025-07-16T08:57:20Z,0,0,0
2025-07-16T08:57:21Z,0,630,0
2025-07-16T08:57:22Z,0,1180,0
2025-07-16T08:57:23Z,0,0,0
2025-07-16T08:57:24Z,0,2410,0
2025-07-16T08:57:25Z,0,0,0
2025-07-16T08:57:26Z,0,1260,0
2025-07-16T08:57:27Z,0,1270,0
2025-07-16T08:57:28Z,0,0,0
2025-07-16T08:57:29Z,0,1240,0
2025-07-16T08:57:30Z,0,1250,0
2025-07-16T08:57:31Z,0,1260,0
2025-07-16T08:57:33Z,0,1260,0
2025-07-16T08:57:34Z,0,1270,0
2025-07-16T08:57:35Z,0,1320,0
2025-07-16T08:57:36Z,0,1280,0
2025-07-16T08:57:37Z,0,0,0
2025-07-16T08:57:38Z,0,0,0
2025-07-16T08:57:39Z,0,3100,0
2025-07-16T08:57:40Z,0,0,0
2025-07-16T08:57:41Z,0,1210,0
2025-07-16T08:57:42Z,0,590,0
2025-07-16T08:57:43Z,0,600,0
2025-07-16T08:57:44Z,0,1210,0
2025-07-16T08:57:45Z,0,620,0
2025-07-16T08:57:46Z,0,1240,0
2025-07-16T08:57:47Z,0,1240,0
2025-07-16T08:57:48Z,0,620,0
2025-07-16T08:57:50Z,0,1240,0
2025-07-16T08:57:51Z,0,1260,0
2025-07-16T08:57:52Z,0,1250,0
2025-07-16T08:57:53Z,0,620,0
2025-07-16T08:57:54Z,0,630,0
2025-07-16T08:57:55Z,0,0,0
2025-07-16T08:57:56Z,0,0,0
2025-07-16T08:57:57Z,0,0,0
2025-07-16T08:57:58Z,0,0,0
2025-07-16T08:57:59Z,0,0,0
2025-07-16T08:58:00Z,0,0,0
2025-07-16T08:58:01Z,0,2920,0
2025-07-16T08:58:02Z,0,620,0
2025-07-16T08:58:03Z,0,1240,0
2025-07-16T08:58:06Z,0,570,0
2025-07-16T08:58:07Z,0,0,0
2025-07-16T08:58:08Z,0,2330,0
2025-07-16T08:58:09Z,0,1250,0
2025-07-16T08:58:10Z,0,620,0
2025-07-16T08:58:11Z,0,0,0
2025-07-16T08:58:12Z,0,1150,0
2025-07-16T08:58:13Z,0,590,0
2025-07-16T08:58:14Z,0,580,0
2025-07-16T08:58:15Z,0,620,0
2025-07-16T08:58:16Z,0,580,0
2025-07-16T08:58:17Z,0,570,0
2025-07-16T08:58:18Z,0,1140,0
2025-07-16T08:58:19Z,0,1230,0
2025-07-16T08:58:20Z,0,620,0
2025-07-16T08:58:21Z,0,620,0
2025-07-16T08:58:22Z,0,1250,0
2025-07-16T08:58:23Z,0,0,0
2025-07-16T08:58:24Z,0,0,0
2025-07-16T08:58:25Z,0,0,0
2025-07-16T08:58:42Z,0,4200,0
2025-07-16T08:58:43Z,0,630,0
2025-07-16T08:58:44Z,0,1250,0
2025-07-16T08:58:45Z,0,620,0
2025-07-16T08:58:46Z,0,1260,0
2025-07-16T08:58:47Z,0,620,0
2025-07-16T08:58:48Z,0,1250,0
2025-07-16T08:58:49Z,0,650,0
2025-07-16T08:58:50Z,0,1270,0
2025-07-16T08:58:51Z,0,620,0
2025-07-16T08:58:52Z,0,1250,0
2025-07-16T08:58:53Z,0,1250,0
2025-07-16T08:58:54Z,0,620,0
2025-07-16T08:58:55Z,0,1250,0
2025-07-16T08:58:56Z,0,630,0
2025-07-16T08:58:57Z,0,630,0
2025-07-16T08:58:58Z,0,1260,0
2025-07-16T08:58:59Z,0,620,0
2025-07-16T08:59:00Z,0,1240,0
2025-07-16T08:59:01Z,0,1260,0
2025-07-16T08:59:02Z,0,1250,0
2025-07-16T08:59:03Z,0,630,0
2025-07-16T08:59:04Z,0,620,0
2025-07-16T08:59:05Z,0,1250,0
2025-07-16T08:59:06Z,0,620,0
2025-07-16T08:59:07Z,0,1260,0
2025-07-16T08:59:08Z,0,0,0
2025-07-16T08:59:09Z,0,0,0
2025-07-16T08:59:10Z,0,0,0
2025-07-16T08:59:21Z,0,2960,0
2025-07-16T08:59:22Z,0,1250,0
2025-07-16T08:59:23Z,0,630,0
2025-07-16T08:59:24Z,0,0,0
2025-07-16T08:59:25Z,0,1170,0
2025-07-16T08:59:26Z,0,1140,0
2025-07-16T08:59:27Z,0,0,0
2025-07-16T08:59:28Z,0,0,0
2025-07-16T08:59:29Z,0,0,0
2025-07-16T08:59:30Z,0,0,0
2025-07-16T08:59:31Z,0,0,0
2025-07-16T08:59:32Z,0,0,0
2025-07-16T08:59:33Z,0,3580,0
2025-07-16T08:59:34Z,0,630,0
2025-07-16T08:59:35Z,0,1240,0
2025-07-16T08:59:36Z,0,1240,0
2025-07-16T08:59:39Z,0,0,0
2025-07-16T08:59:40Z,0,0,0
2025-07-16T08:59:41Z,0,0,0
2025-07-16T08:59:42Z,0,0,0
2025-07-16T08:59:43Z,0,0,0
2025-07-16T08:59:44Z,0,0,0
2025-07-16T08:59:45Z,0,0,0
2025-07-16T08:59:46Z,0,4200,0
2025-07-16T08:59:47Z,0,1260,0
2025-07-16T08:59:48Z,0,630,0
2025-07-16T08:59:49Z,0,0,0
2025-07-16T08:59:50Z,0,1140,0
2025-07-16T08:59:51Z,0,570,0
2025-07-16T08:59:52Z,0,570,0
2025-07-16T08:59:53Z,0,1250,0
2025-07-16T08:59:54Z,0,620,0
2025-07-16T08:59:55Z,0,1240,0
2025-07-16T08:59:56Z,0,630,0
2025-07-16T08:59:57Z,0,1260,0
2025-07-16T08:59:58Z,0,1240,0
2025-07-16T08:59:59Z,0,620,0
2025-07-16T09:00:00Z,0,620,0
2025-07-16T09:00:01Z,0,1250,0
2025-07-16T09:00:02Z,0,630,0
2025-07-16T09:00:03Z,0,0,0
2025-07-16T09:00:04Z,0,0,0
2025-07-16T09:00:05Z,0,0,0
2025-07-16T09:00:06Z,0,3590,0
2025-07-16T09:00:07Z,0,1850,0
2025-07-16T09:00:08Z,0,640,0
2025-07-16T09:00:09Z,0,1260,0
2025-07-16T09:00:10Z,0,1240,0
2025-07-16T09:00:11Z,0,620,0
2025-07-16T09:00:12Z,0,1260,0
2025-07-16T09:00:13Z,0,630,0
2025-07-16T09:00:14Z,0,630,0
2025-07-16T09:00:15Z,0,0,0
2025-07-16T09:00:16Z,0,1140,0
2025-07-16T09:00:17Z,0,570,0
2025-07-16T09:00:18Z,0,570,0
2025-07-16T09:00:19Z,0,0,0
2025-07-16T09:00:20Z,0,1870,0
2025-07-16T09:00:21Z,0,1260,0
2025-07-16T09:00:22Z,0,1250,0
2025-07-16T09:00:23Z,0,0,0
2025-07-16T09:00:24Z,0,1280,0
2025-07-16T09:00:25Z,0,1910,0
2025-07-16T09:00:28Z,0,1140,0
2025-07-16T09:00:29Z,0,0,0
2025-07-16T09:00:30Z,0,0,0
2025-07-16T09:00:31Z,0,0,0
2025-07-16T09:00:59Z,0,4260,0
2025-07-16T09:01:00Z,0,620,0
2025-07-16T09:01:01Z,0,1250,0
2025-07-16T09:01:02Z,0,1260,0
2025-07-16T09:01:03Z,0,630,0
2025-07-16T09:01:04Z,0,0,0
2025-07-16T09:01:05Z,0,1200,0
2025-07-16T09:01:06Z,0,1170,0
2025-07-16T09:01:07Z,0,0,0
2025-07-16T09:01:08Z,0,1260,0
2025-07-16T09:01:09Z,0,1270,0
2025-07-16T09:01:10Z,0,0,0
2025-07-16T09:01:11Z,0,0,0
2025-07-16T09:01:12Z,0,0,0
2025-07-16T09:02:17Z,0,4180,0
2025-07-16T09:02:18Z,0,620,0
