timestamp,gain
2023-07-03T08:23:00Z,3048
2023-07-05T08:31:00Z,3048
2023-07-11T00:37:00Z,3048
2023-07-11T01:42:00Z,3048
2023-07-11T06:53:00Z,3048
2023-07-11T08:17:00Z,3048
2023-07-12T08:24:00Z,3048
2023-07-13T08:30:00Z,3048
2023-07-18T08:32:00Z,3048
2023-07-21T08:25:00Z,3048
2023-07-24T11:52:00Z,3048
2023-07-25T06:52:00Z,3048
2023-07-25T08:42:00Z,3048
