timestamp,steps per minute
2025-07-07T23:07:32Z,159
2025-07-07T23:07:33Z,159
2025-07-07T23:07:34Z,154
2025-07-07T23:07:35Z,151
2025-07-07T23:07:36Z,149
2025-07-07T23:07:37Z,149
2025-07-07T23:07:38Z,150
2025-07-07T23:07:39Z,150
2025-07-07T23:07:40Z,149
2025-07-07T23:07:41Z,148
2025-07-07T23:07:42Z,144
2025-07-07T23:07:43Z,142
2025-07-07T23:07:44Z,143
2025-07-07T23:07:45Z,146
2025-07-07T23:07:46Z,151
2025-07-07T23:07:47Z,155
2025-07-07T23:07:48Z,155
2025-07-07T23:07:49Z,151
2025-07-07T23:07:50Z,146
2025-07-07T23:07:51Z,136
2025-07-07T23:07:52Z,130
2025-07-07T23:07:53Z,128
2025-07-07T23:07:54Z,125
2025-07-07T23:07:55Z,121
2025-07-07T23:07:56Z,119
2025-07-07T23:07:57Z,118
2025-07-07T23:07:58Z,118
2025-07-07T23:07:59Z,118
2025-07-07T23:08:00Z,118
2025-07-07T23:08:01Z,118
2025-07-07T23:08:02Z,120
2025-07-07T23:08:03Z,119
2025-07-07T23:08:04Z,119
2025-07-07T23:08:05Z,117
2025-07-07T23:08:06Z,117
2025-07-07T23:08:07Z,116
2025-07-07T23:08:08Z,116
2025-07-07T23:08:09Z,114
2025-07-07T23:08:10Z,111
2025-07-07T23:08:11Z,109
2025-07-07T23:08:12Z,109
2025-07-07T23:08:13Z,110
2025-07-07T23:08:14Z,112
2025-07-07T23:08:15Z,112
2025-07-07T23:08:16Z,114
2025-07-07T23:08:17Z,115
2025-07-07T23:08:18Z,116
2025-07-07T23:08:19Z,116
2025-07-07T23:08:20Z,116
2025-07-07T23:08:21Z,117
2025-07-07T23:08:22Z,117
2025-07-07T23:08:23Z,115
2025-07-07T23:08:24Z,111
2025-07-07T23:08:25Z,110
2025-07-07T23:08:26Z,110
2025-07-07T23:08:27Z,110
2025-07-07T23:08:28Z,110
2025-07-07T23:08:29Z,109
2025-07-07T23:08:30Z,109
2025-07-07T23:08:31Z,108
2025-07-07T23:08:32Z,109
2025-07-07T23:08:33Z,108
2025-07-07T23:08:34Z,108
2025-07-07T23:08:35Z,110
2025-07-07T23:08:36Z,111
2025-07-07T23:08:37Z,111
2025-07-07T23:08:38Z,111
2025-07-07T23:08:39Z,112
2025-07-07T23:08:40Z,116
2025-07-07T23:08:41Z,120
2025-07-07T23:08:42Z,126
2025-07-07T23:08:43Z,126
2025-07-07T23:08:44Z,126
2025-07-07T23:08:45Z,128
2025-07-07T23:08:46Z,130
2025-07-07T23:08:47Z,128
2025-07-07T23:08:48Z,125
2025-07-07T23:08:49Z,123
2025-07-07T23:08:50Z,122
2025-07-07T23:08:51Z,121
2025-07-07T23:08:52Z,120
2025-07-07T23:08:53Z,119
2025-07-07T23:08:54Z,118
2025-07-07T23:08:55Z,117
2025-07-07T23:08:56Z,116
2025-07-07T23:08:57Z,116
2025-07-07T23:08:58Z,117
2025-07-07T23:08:59Z,117
2025-07-07T23:09:00Z,118
2025-07-07T23:09:01Z,118
2025-07-07T23:09:02Z,121
2025-07-07T23:09:03Z,134
2025-07-07T23:09:04Z,154
2025-07-07T23:09:05Z,169
2025-07-07T23:09:06Z,179
2025-07-07T23:09:07Z,184
2025-07-07T23:09:08Z,185
2025-07-07T23:09:09Z,185
2025-07-07T23:09:10Z,185
2025-07-07T23:09:11Z,186
2025-07-07T23:09:12Z,188
2025-07-07T23:09:13Z,190
2025-07-07T23:09:14Z,190
2025-07-07T23:09:15Z,191
2025-07-07T23:09:16Z,192
2025-07-07T23:09:17Z,191
2025-07-07T23:09:18Z,191
2025-07-07T23:09:19Z,192
2025-07-07T23:09:20Z,192
2025-07-07T23:09:21Z,192
2025-07-07T23:09:22Z,192
2025-07-07T23:09:23Z,194
2025-07-07T23:09:24Z,193
2025-07-07T23:09:25Z,193
2025-07-07T23:09:26Z,193
2025-07-07T23:09:27Z,194
2025-07-07T23:09:28Z,194
2025-07-07T23:09:29Z,196
2025-07-07T23:09:30Z,195
2025-07-07T23:09:31Z,195
2025-07-07T23:09:32Z,195
2025-07-07T23:09:33Z,195
2025-07-07T23:09:34Z,197
2025-07-07T23:09:35Z,199
2025-07-07T23:09:36Z,199
2025-07-07T23:09:37Z,199
2025-07-07T23:09:38Z,198
2025-07-07T23:09:39Z,199
2025-07-07T23:09:40Z,199
2025-07-07T23:09:41Z,199
2025-07-07T23:09:42Z,200
2025-07-07T23:09:43Z,200
2025-07-07T23:09:44Z,201
2025-07-07T23:09:45Z,200
2025-07-07T23:09:46Z,201
2025-07-07T23:09:47Z,200
2025-07-07T23:09:48Z,200
2025-07-07T23:09:49Z,199
2025-07-07T23:09:50Z,200
2025-07-07T23:09:51Z,201
2025-07-07T23:09:52Z,201
2025-07-07T23:09:53Z,202
2025-07-07T23:09:54Z,201
2025-07-07T23:09:55Z,202
2025-07-07T23:09:56Z,201
2025-07-07T23:09:57Z,200
2025-07-07T23:09:58Z,200
2025-07-07T23:09:59Z,200
2025-07-07T23:10:00Z,199
2025-07-07T23:10:01Z,199
2025-07-07T23:10:02Z,200
2025-07-07T23:10:03Z,199
2025-07-07T23:10:04Z,199
2025-07-07T23:10:05Z,200
2025-07-07T23:10:06Z,201
2025-07-07T23:10:07Z,201
2025-07-07T23:10:08Z,200
2025-07-07T23:10:09Z,200
2025-07-07T23:10:10Z,200
2025-07-07T23:10:11Z,201
2025-07-07T23:10:12Z,201
2025-07-07T23:10:13Z,201
2025-07-07T23:10:14Z,201
2025-07-07T23:10:15Z,200
2025-07-07T23:10:16Z,200
2025-07-07T23:10:17Z,199
2025-07-07T23:10:18Z,199
2025-07-07T23:10:19Z,200
2025-07-07T23:10:20Z,200
2025-07-07T23:10:21Z,199
2025-07-07T23:10:22Z,199
2025-07-07T23:10:23Z,200
2025-07-07T23:10:24Z,200
2025-07-07T23:10:25Z,201
2025-07-07T23:10:26Z,202
2025-07-07T23:10:27Z,202
2025-07-07T23:10:28Z,202
2025-07-07T23:10:29Z,202
2025-07-07T23:10:30Z,202
2025-07-07T23:10:31Z,202
2025-07-07T23:10:32Z,201
2025-07-07T23:10:33Z,201
2025-07-07T23:10:34Z,201
2025-07-07T23:10:35Z,201
2025-07-07T23:10:36Z,200
2025-07-07T23:10:37Z,199
2025-07-07T23:10:38Z,199
2025-07-07T23:10:39Z,201
2025-07-07T23:10:40Z,200
2025-07-07T23:10:41Z,200
2025-07-07T23:10:42Z,201
2025-07-07T23:10:43Z,202
2025-07-07T23:10:44Z,201
2025-07-07T23:10:45Z,202
2025-07-07T23:10:46Z,202
2025-07-07T23:10:47Z,201
2025-07-07T23:10:48Z,200
2025-07-07T23:10:49Z,199
2025-07-07T23:10:50Z,199
2025-07-07T23:10:51Z,200
2025-07-07T23:10:52Z,199
2025-07-07T23:10:53Z,200
2025-07-07T23:10:54Z,199
2025-07-07T23:10:55Z,200
2025-07-07T23:10:56Z,200
2025-07-07T23:10:57Z,200
2025-07-07T23:10:58Z,199
2025-07-07T23:10:59Z,200
2025-07-07T23:11:00Z,200
2025-07-07T23:11:01Z,199
2025-07-07T23:11:02Z,199
2025-07-07T23:11:03Z,198
2025-07-07T23:11:04Z,198
2025-07-07T23:11:05Z,200
2025-07-07T23:11:06Z,199
2025-07-07T23:11:07Z,196
2025-07-07T23:11:08Z,193
2025-07-07T23:11:09Z,191
2025-07-07T23:11:10Z,191
2025-07-07T23:11:11Z,191
2025-07-07T23:11:12Z,190
2025-07-07T23:11:13Z,192
2025-07-07T23:11:14Z,193
2025-07-07T23:11:15Z,192
2025-07-07T23:11:16Z,192
2025-07-07T23:11:17Z,193
2025-07-07T23:11:18Z,194
2025-07-07T23:11:19Z,194
2025-07-07T23:11:20Z,195
2025-07-07T23:11:21Z,196
2025-07-07T23:11:22Z,197
2025-07-07T23:11:23Z,198
2025-07-07T23:11:24Z,198
2025-07-07T23:11:25Z,197
2025-07-07T23:11:26Z,197
2025-07-07T23:11:27Z,198
2025-07-07T23:11:28Z,199
2025-07-07T23:11:29Z,199
2025-07-07T23:11:30Z,200
2025-07-07T23:11:31Z,200
2025-07-07T23:11:32Z,200
2025-07-07T23:11:33Z,201
2025-07-07T23:11:34Z,200
2025-07-07T23:11:35Z,198
2025-07-07T23:11:36Z,199
2025-07-07T23:11:37Z,200
2025-07-07T23:11:38Z,200
2025-07-07T23:11:39Z,199
2025-07-07T23:11:40Z,197
2025-07-07T23:11:41Z,196
2025-07-07T23:11:42Z,196
2025-07-07T23:11:43Z,198
2025-07-07T23:11:44Z,199
2025-07-07T23:11:45Z,199
2025-07-07T23:11:46Z,200
2025-07-07T23:11:47Z,199
2025-07-07T23:11:48Z,200
2025-07-07T23:11:49Z,201
2025-07-07T23:11:50Z,201
2025-07-07T23:11:51Z,201
2025-07-07T23:11:52Z,200
2025-07-07T23:11:53Z,200
2025-07-07T23:11:54Z,200
2025-07-07T23:11:55Z,199
2025-07-07T23:11:56Z,200
2025-07-07T23:11:57Z,199
2025-07-07T23:11:58Z,199
2025-07-07T23:11:59Z,200
2025-07-07T23:12:00Z,201
2025-07-07T23:12:01Z,200
2025-07-07T23:12:02Z,197
2025-07-07T23:12:03Z,197
2025-07-07T23:12:04Z,197
2025-07-07T23:12:05Z,197
2025-07-07T23:12:06Z,197
2025-07-07T23:12:07Z,197
2025-07-07T23:12:08Z,197
2025-07-07T23:12:09Z,197
2025-07-07T23:12:10Z,197
2025-07-07T23:12:11Z,197
2025-07-07T23:12:12Z,198
2025-07-07T23:12:13Z,198
2025-07-07T23:12:14Z,197
2025-07-07T23:12:15Z,196
2025-07-07T23:12:16Z,198
2025-07-07T23:12:17Z,198
2025-07-07T23:12:18Z,196
2025-07-07T23:12:19Z,196
2025-07-07T23:12:20Z,196
2025-07-07T23:12:21Z,197
2025-07-07T23:12:22Z,197
2025-07-07T23:12:23Z,197
2025-07-07T23:12:24Z,197
2025-07-07T23:12:25Z,198
2025-07-07T23:12:26Z,199
2025-07-07T23:12:27Z,199
2025-07-07T23:12:28Z,199
2025-07-07T23:12:29Z,199
2025-07-07T23:12:30Z,199
2025-07-07T23:12:31Z,199
2025-07-07T23:12:32Z,197
2025-07-07T23:12:33Z,199
2025-07-07T23:12:34Z,200
2025-07-07T23:12:35Z,200
2025-07-07T23:12:36Z,199
2025-07-07T23:12:37Z,200
2025-07-07T23:12:38Z,199
2025-07-07T23:12:39Z,199
2025-07-07T23:12:40Z,200
2025-07-07T23:12:41Z,200
2025-07-07T23:12:42Z,199
2025-07-07T23:12:43Z,200
2025-07-07T23:12:44Z,199
2025-07-07T23:12:45Z,200
2025-07-07T23:12:46Z,199
2025-07-07T23:12:47Z,198
2025-07-07T23:12:48Z,198
2025-07-07T23:12:49Z,199
2025-07-07T23:12:50Z,199
2025-07-07T23:12:51Z,199
2025-07-07T23:12:52Z,198
2025-07-07T23:12:53Z,197
2025-07-07T23:12:54Z,198
2025-07-07T23:12:55Z,199
2025-07-07T23:12:56Z,199
2025-07-07T23:12:57Z,199
2025-07-07T23:12:58Z,200
2025-07-07T23:12:59Z,200
2025-07-07T23:13:00Z,198
2025-07-07T23:13:01Z,199
2025-07-07T23:13:02Z,200
2025-07-07T23:13:03Z,200
2025-07-07T23:13:04Z,199
2025-07-07T23:13:05Z,198
2025-07-07T23:13:06Z,198
2025-07-07T23:13:07Z,199
2025-07-07T23:13:08Z,200
2025-07-07T23:13:09Z,200
2025-07-07T23:13:10Z,199
2025-07-07T23:13:11Z,196
2025-07-07T23:13:12Z,195
2025-07-07T23:13:13Z,195
2025-07-07T23:13:14Z,196
2025-07-07T23:13:15Z,196
2025-07-07T23:13:16Z,197
2025-07-07T23:13:17Z,196
2025-07-07T23:13:18Z,196
2025-07-07T23:13:19Z,196
2025-07-07T23:13:20Z,193
2025-07-07T23:13:21Z,181
2025-07-07T23:13:22Z,176
2025-07-07T23:13:23Z,179
2025-07-07T23:13:24Z,186
2025-07-07T23:13:25Z,190
2025-07-07T23:13:26Z,193
2025-07-07T23:13:27Z,195
2025-07-07T23:13:28Z,195
2025-07-07T23:13:29Z,196
2025-07-07T23:13:30Z,196
2025-07-07T23:13:31Z,196
2025-07-07T23:13:32Z,198
2025-07-07T23:13:33Z,198
2025-07-07T23:13:34Z,199
2025-07-07T23:13:35Z,198
2025-07-07T23:13:36Z,197
2025-07-07T23:13:37Z,198
2025-07-07T23:13:38Z,198
2025-07-07T23:13:39Z,198
2025-07-07T23:13:40Z,197
2025-07-07T23:13:41Z,199
2025-07-07T23:13:42Z,199
2025-07-07T23:13:43Z,197
2025-07-07T23:13:44Z,196
2025-07-07T23:13:45Z,196
2025-07-07T23:13:46Z,195
2025-07-07T23:13:47Z,192
2025-07-07T23:13:48Z,187
2025-07-07T23:13:49Z,184
2025-07-07T23:13:50Z,184
2025-07-07T23:13:51Z,187
2025-07-07T23:13:52Z,189
2025-07-07T23:13:53Z,189
2025-07-07T23:13:54Z,185
2025-07-07T23:13:55Z,180
2025-07-07T23:13:56Z,182
2025-07-07T23:13:57Z,184
2025-07-07T23:13:58Z,184
2025-07-07T23:13:59Z,185
2025-07-07T23:14:00Z,187
2025-07-07T23:14:01Z,188
2025-07-07T23:14:02Z,188
2025-07-07T23:14:03Z,189
2025-07-07T23:14:04Z,188
2025-07-07T23:14:05Z,188
2025-07-07T23:14:06Z,191
2025-07-07T23:14:07Z,192
2025-07-07T23:14:08Z,192
2025-07-07T23:14:09Z,193
2025-07-07T23:14:10Z,192
2025-07-07T23:14:11Z,190
2025-07-07T23:14:12Z,189
2025-07-07T23:14:13Z,190
2025-07-07T23:14:14Z,189
2025-07-07T23:14:15Z,190
2025-07-07T23:14:16Z,190
2025-07-07T23:14:17Z,192
2025-07-07T23:14:18Z,192
2025-07-07T23:14:19Z,191
2025-07-07T23:14:20Z,191
2025-07-07T23:14:21Z,192
2025-07-07T23:14:22Z,191
2025-07-07T23:14:23Z,191
2025-07-07T23:14:24Z,191
2025-07-07T23:14:25Z,190
2025-07-07T23:14:26Z,191
2025-07-07T23:14:27Z,192
2025-07-07T23:14:28Z,192
2025-07-07T23:14:29Z,193
2025-07-07T23:14:30Z,193
2025-07-07T23:14:31Z,192
2025-07-07T23:14:32Z,190
2025-07-07T23:14:33Z,191
2025-07-07T23:14:34Z,191
2025-07-07T23:14:35Z,189
2025-07-07T23:14:36Z,189
2025-07-07T23:14:37Z,189
2025-07-07T23:14:38Z,187
2025-07-07T23:14:39Z,185
2025-07-07T23:14:40Z,183
2025-07-07T23:14:41Z,180
2025-07-07T23:14:42Z,175
2025-07-07T23:14:43Z,174
2025-07-07T23:14:44Z,170
2025-07-07T23:14:45Z,165
2025-07-07T23:14:46Z,155
2025-07-07T23:14:47Z,147
2025-07-07T23:14:48Z,140
2025-07-07T23:14:49Z,136
2025-07-07T23:14:50Z,133
2025-07-07T23:14:51Z,129
2025-07-07T23:14:52Z,128
2025-07-07T23:14:53Z,124
2025-07-07T23:14:54Z,123
2025-07-07T23:14:55Z,122
2025-07-07T23:14:56Z,128
2025-07-07T23:14:57Z,145
2025-07-07T23:14:58Z,164
2025-07-07T23:14:59Z,177
2025-07-07T23:15:00Z,179
2025-07-07T23:15:01Z,180
2025-07-07T23:15:02Z,183
2025-07-07T23:15:03Z,185
2025-07-07T23:15:04Z,187
2025-07-07T23:15:05Z,187
2025-07-07T23:15:06Z,187
2025-07-07T23:15:07Z,188
2025-07-07T23:15:08Z,190
2025-07-07T23:15:09Z,190
2025-07-07T23:15:10Z,189
2025-07-07T23:15:11Z,189
2025-07-07T23:15:12Z,190
2025-07-07T23:15:13Z,190
2025-07-07T23:15:14Z,190
2025-07-07T23:15:15Z,191
2025-07-07T23:15:16Z,190
2025-07-07T23:15:17Z,190
2025-07-07T23:15:18Z,190
2025-07-07T23:15:19Z,191
2025-07-07T23:15:20Z,190
2025-07-07T23:15:21Z,191
2025-07-07T23:15:22Z,190
2025-07-07T23:15:23Z,191
2025-07-07T23:15:24Z,189
2025-07-07T23:15:25Z,188
2025-07-07T23:15:26Z,189
2025-07-07T23:15:27Z,190
2025-07-07T23:15:28Z,191
2025-07-07T23:15:29Z,191
2025-07-07T23:15:30Z,192
2025-07-07T23:15:31Z,193
2025-07-07T23:15:32Z,192
2025-07-07T23:15:33Z,191
2025-07-07T23:15:34Z,191
2025-07-07T23:15:35Z,190
2025-07-07T23:15:36Z,191
2025-07-07T23:15:37Z,192
2025-07-07T23:15:38Z,193
2025-07-07T23:15:39Z,193
2025-07-07T23:15:40Z,194
2025-07-07T23:15:41Z,194
2025-07-07T23:15:42Z,194
2025-07-07T23:15:43Z,193
2025-07-07T23:15:44Z,193
2025-07-07T23:15:45Z,194
2025-07-07T23:15:46Z,195
2025-07-07T23:15:47Z,195
2025-07-07T23:15:48Z,194
2025-07-07T23:15:49Z,194
2025-07-07T23:15:50Z,194
2025-07-07T23:15:51Z,195
2025-07-07T23:15:52Z,196
2025-07-07T23:15:53Z,196
2025-07-07T23:15:54Z,196
2025-07-07T23:15:55Z,198
2025-07-07T23:15:56Z,198
2025-07-07T23:15:57Z,200
2025-07-07T23:15:58Z,199
2025-07-07T23:15:59Z,200
2025-07-07T23:16:00Z,198
2025-07-07T23:16:01Z,196
2025-07-07T23:16:02Z,196
2025-07-07T23:16:03Z,196
2025-07-07T23:16:04Z,196
2025-07-07T23:16:05Z,196
2025-07-07T23:16:06Z,197
2025-07-07T23:16:07Z,196
2025-07-07T23:16:08Z,196
2025-07-07T23:16:09Z,197
2025-07-07T23:16:10Z,197
2025-07-07T23:16:11Z,198
2025-07-07T23:16:12Z,198
2025-07-07T23:16:13Z,198
2025-07-07T23:16:14Z,198
2025-07-07T23:16:15Z,197
2025-07-07T23:16:16Z,199
2025-07-07T23:16:17Z,199
2025-07-07T23:16:18Z,198
2025-07-07T23:16:19Z,200
2025-07-07T23:16:20Z,200
2025-07-07T23:16:21Z,200
2025-07-07T23:16:22Z,201
2025-07-07T23:16:23Z,199
2025-07-07T23:16:24Z,200
2025-07-07T23:16:25Z,199
2025-07-07T23:16:26Z,199
2025-07-07T23:16:27Z,198
2025-07-07T23:16:28Z,200
2025-07-07T23:16:29Z,200
2025-07-07T23:16:30Z,199
2025-07-07T23:16:31Z,198
2025-07-07T23:16:32Z,198
2025-07-07T23:16:33Z,198
2025-07-07T23:16:34Z,199
2025-07-07T23:16:35Z,198
2025-07-07T23:16:36Z,197
2025-07-07T23:16:37Z,197
2025-07-07T23:16:38Z,198
2025-07-07T23:16:39Z,199
2025-07-07T23:16:40Z,198
2025-07-07T23:16:41Z,199
2025-07-07T23:16:42Z,201
2025-07-07T23:16:43Z,202
2025-07-07T23:16:44Z,202
2025-07-07T23:16:45Z,197
2025-07-07T23:16:46Z,187
2025-07-07T23:16:47Z,175
2025-07-07T23:16:48Z,175
2025-07-07T23:16:49Z,185
2025-07-07T23:16:50Z,192
2025-07-07T23:16:51Z,197
2025-07-07T23:16:52Z,199
2025-07-07T23:16:53Z,199
2025-07-07T23:16:54Z,200
2025-07-07T23:16:55Z,201
2025-07-07T23:16:56Z,201
2025-07-07T23:16:57Z,199
2025-07-07T23:16:58Z,199
2025-07-07T23:16:59Z,199
2025-07-07T23:17:00Z,200
2025-07-07T23:17:01Z,200
2025-07-07T23:17:02Z,200
2025-07-07T23:17:03Z,199
2025-07-07T23:17:04Z,199
2025-07-07T23:17:05Z,200
2025-07-07T23:17:06Z,201
2025-07-07T23:17:07Z,199
2025-07-07T23:17:08Z,199
2025-07-07T23:17:09Z,199
2025-07-07T23:17:10Z,199
2025-07-07T23:17:11Z,201
2025-07-07T23:17:12Z,202
2025-07-07T23:17:13Z,202
2025-07-07T23:17:14Z,201
2025-07-07T23:17:15Z,201
2025-07-07T23:17:16Z,201
2025-07-07T23:17:17Z,201
2025-07-07T23:17:18Z,201
2025-07-07T23:17:19Z,199
2025-07-07T23:17:20Z,199
2025-07-07T23:17:21Z,200
2025-07-07T23:17:22Z,200
2025-07-07T23:17:23Z,203
2025-07-07T23:17:24Z,203
2025-07-07T23:17:25Z,202
2025-07-07T23:17:26Z,201
2025-07-07T23:17:27Z,200
2025-07-07T23:17:28Z,201
2025-07-07T23:17:29Z,201
2025-07-07T23:17:30Z,201
2025-07-07T23:17:31Z,202
2025-07-07T23:17:32Z,202
2025-07-07T23:17:33Z,201
2025-07-07T23:17:34Z,201
2025-07-07T23:17:35Z,200
2025-07-07T23:17:36Z,200
2025-07-07T23:17:37Z,201
2025-07-07T23:17:38Z,201
2025-07-07T23:17:39Z,203
2025-07-07T23:17:40Z,201
2025-07-07T23:17:41Z,200
2025-07-07T23:17:42Z,200
2025-07-07T23:17:43Z,200
2025-07-07T23:17:44Z,199
2025-07-07T23:17:45Z,200
2025-07-07T23:17:46Z,202
2025-07-07T23:17:47Z,202
2025-07-07T23:17:48Z,202
2025-07-07T23:17:49Z,202
2025-07-07T23:17:50Z,200
2025-07-07T23:17:51Z,201
2025-07-07T23:17:52Z,201
2025-07-07T23:17:53Z,199
2025-07-07T23:17:54Z,200
2025-07-07T23:17:55Z,200
2025-07-07T23:17:56Z,200
2025-07-07T23:17:57Z,201
2025-07-07T23:17:58Z,201
2025-07-07T23:17:59Z,200
2025-07-07T23:18:00Z,200
2025-07-07T23:18:01Z,201
2025-07-07T23:18:02Z,201
2025-07-07T23:18:03Z,200
2025-07-07T23:18:04Z,201
2025-07-07T23:18:05Z,201
2025-07-07T23:18:06Z,201
2025-07-07T23:18:07Z,200
2025-07-07T23:18:08Z,199
2025-07-07T23:18:09Z,200
2025-07-07T23:18:10Z,201
2025-07-07T23:18:11Z,199
2025-07-07T23:18:12Z,199
2025-07-07T23:18:13Z,199
2025-07-07T23:18:14Z,198
2025-07-07T23:18:15Z,197
2025-07-07T23:18:16Z,198
2025-07-07T23:18:17Z,199
2025-07-07T23:18:18Z,199
2025-07-07T23:18:19Z,199
2025-07-07T23:18:20Z,201
2025-07-07T23:18:21Z,200
2025-07-07T23:18:22Z,200
2025-07-07T23:18:23Z,200
2025-07-07T23:18:24Z,199
2025-07-07T23:18:25Z,199
2025-07-07T23:18:26Z,199
2025-07-07T23:18:27Z,198
2025-07-07T23:18:28Z,200
2025-07-07T23:18:29Z,201
2025-07-07T23:18:30Z,201
2025-07-07T23:18:31Z,201
2025-07-07T23:18:32Z,202
2025-07-07T23:18:33Z,199
2025-07-07T23:18:34Z,199
2025-07-07T23:18:35Z,198
2025-07-07T23:18:36Z,199
2025-07-07T23:18:37Z,198
2025-07-07T23:18:38Z,198
2025-07-07T23:18:39Z,198
2025-07-07T23:18:40Z,197
2025-07-07T23:18:41Z,197
2025-07-07T23:18:42Z,196
2025-07-07T23:18:43Z,198
2025-07-07T23:18:44Z,198
2025-07-07T23:18:45Z,199
2025-07-07T23:18:46Z,199
2025-07-07T23:18:47Z,199
2025-07-07T23:18:48Z,198
2025-07-07T23:18:49Z,200
2025-07-07T23:18:50Z,199
2025-07-07T23:18:51Z,200
2025-07-07T23:18:52Z,198
2025-07-07T23:18:53Z,199
2025-07-07T23:18:54Z,198
2025-07-07T23:18:55Z,198
2025-07-07T23:18:56Z,198
2025-07-07T23:18:57Z,198
2025-07-07T23:18:58Z,199
2025-07-07T23:18:59Z,201
2025-07-07T23:19:00Z,200
2025-07-07T23:19:01Z,200
2025-07-07T23:19:02Z,201
2025-07-07T23:19:03Z,201
2025-07-07T23:19:04Z,201
2025-07-07T23:19:05Z,201
2025-07-07T23:19:06Z,200
2025-07-07T23:19:07Z,198
2025-07-07T23:19:08Z,198
2025-07-07T23:19:09Z,198
2025-07-07T23:19:10Z,198
2025-07-07T23:19:11Z,200
2025-07-07T23:19:12Z,199
2025-07-07T23:19:13Z,200
2025-07-07T23:19:14Z,199
2025-07-07T23:19:15Z,198
2025-07-07T23:19:16Z,197
2025-07-07T23:19:17Z,197
2025-07-07T23:19:18Z,196
2025-07-07T23:19:19Z,196
2025-07-07T23:19:20Z,198
2025-07-07T23:19:21Z,199
2025-07-07T23:19:22Z,199
2025-07-07T23:19:23Z,198
2025-07-07T23:19:24Z,198
2025-07-07T23:19:25Z,199
2025-07-07T23:19:26Z,199
2025-07-07T23:19:27Z,199
2025-07-07T23:19:28Z,199
2025-07-07T23:19:29Z,198
2025-07-07T23:19:30Z,198
2025-07-07T23:19:31Z,198
2025-07-07T23:19:32Z,199
2025-07-07T23:19:33Z,200
2025-07-07T23:19:34Z,199
2025-07-07T23:19:35Z,199
2025-07-07T23:19:36Z,200
2025-07-07T23:19:37Z,199
2025-07-07T23:19:38Z,198
2025-07-07T23:19:39Z,198
2025-07-07T23:19:40Z,199
2025-07-07T23:19:41Z,199
2025-07-07T23:19:42Z,198
