timestamp,heart rate zone,total minutes
2022-10-20T02:48:00Z,fat burn,1
2022-10-29T21:45:00Z,fat burn,1
2022-10-29T22:46:00Z,fat burn,1
2022-10-29T22:52:00Z,fat burn,1
2022-10-29T22:54:00Z,fat burn,1
2022-10-29T22:55:00Z,fat burn,1
2022-10-30T03:01:00Z,fat burn,1
2022-10-30T06:07:00Z,fat burn,1
2022-10-30T06:30:00Z,fat burn,1
2022-10-30T06:31:00Z,fat burn,1
2022-10-30T06:33:00Z,fat burn,1
