timestamp,stride length
2025-06-15T00:19:25Z,99.60
2025-06-15T00:19:28Z,98.70
2025-06-15T00:19:31Z,98.80
2025-06-15T00:19:35Z,98.80
2025-06-15T00:19:38Z,99.00
2025-06-15T00:19:41Z,99.20
2025-06-15T00:19:51Z,75.60
2025-06-15T00:19:55Z,75.60
2025-06-15T00:19:59Z,75.00
2025-06-15T00:20:02Z,74.70
2025-06-15T00:20:05Z,75.30
2025-06-15T00:20:09Z,72.60
2025-06-15T00:20:12Z,73.40
2025-06-15T00:20:16Z,73.70
2025-06-15T00:20:20Z,66.50
2025-06-15T00:20:25Z,69.90
2025-06-15T00:20:26Z,74.50
2025-06-15T00:20:30Z,74.50
2025-06-15T00:20:34Z,74.10
2025-06-15T00:20:36Z,74.50
2025-06-15T00:20:40Z,73.90
2025-06-15T00:20:43Z,73.50
2025-06-15T00:20:46Z,74.30
2025-06-15T00:20:50Z,74.30
2025-06-15T00:20:54Z,71.10
2025-06-15T00:20:56Z,67.90
2025-06-15T00:21:00Z,74.90
2025-06-15T00:21:04Z,74.90
2025-06-15T00:21:07Z,77.80
2025-06-15T00:21:10Z,76.20
2025-06-15T00:21:13Z,73.90
2025-06-15T00:21:18Z,75.50
2025-06-15T00:21:20Z,76.50
2025-06-15T00:21:22Z,75.70
2025-06-15T00:21:26Z,75.10
2025-06-15T00:21:29Z,71.80
2025-06-15T00:21:33Z,71.00
2025-06-15T00:21:37Z,71.50
2025-06-15T00:21:41Z,70.20
2025-06-15T00:21:43Z,72.10
2025-06-15T00:21:46Z,75.30
2025-06-15T00:21:50Z,77.00
2025-06-15T00:21:53Z,77.60
2025-06-15T00:21:56Z,75.80
2025-06-15T00:22:00Z,77.10
2025-06-15T00:22:03Z,77.90
2025-06-15T00:22:06Z,77.20
2025-06-15T00:22:09Z,75.90
2025-06-15T00:22:12Z,97.70
2025-06-15T00:22:15Z,96.10
2025-06-15T00:22:18Z,99.10
2025-06-15T00:22:21Z,98.80
2025-06-15T00:22:25Z,98.30
2025-06-15T00:22:28Z,98.30
2025-06-15T00:22:31Z,97.10
2025-06-15T00:22:34Z,97.50
2025-06-15T00:22:38Z,97.90
2025-06-15T00:22:41Z,97.70
2025-06-15T00:22:44Z,87.40
2025-06-15T00:22:48Z,71.60
2025-06-15T00:22:51Z,75.20
2025-06-15T00:22:55Z,76.00
2025-06-15T00:22:58Z,76.80
2025-06-15T00:23:02Z,76.90
2025-06-15T00:23:04Z,77.10
2025-06-15T00:23:07Z,76.20
2025-06-15T00:23:11Z,75.70
2025-06-15T00:23:15Z,76.50
2025-06-15T00:23:17Z,72.70
2025-06-15T00:23:20Z,71.00
2025-06-15T00:23:26Z,76.00
2025-06-15T00:23:28Z,71.40
2025-06-15T00:23:31Z,66.10
2025-06-15T00:23:34Z,71.20
2025-06-15T00:23:39Z,76.30
2025-06-15T00:23:40Z,71.00
2025-06-15T00:23:43Z,93.90
2025-06-15T00:23:46Z,97.50
2025-06-15T00:23:49Z,97.50
2025-06-15T00:23:53Z,97.10
2025-06-15T00:23:56Z,97.70
2025-06-15T00:23:59Z,97.80
2025-06-15T00:24:02Z,97.40
2025-06-15T00:24:05Z,97.40
2025-06-15T00:24:09Z,97.40
2025-06-15T00:24:12Z,97.10
2025-06-15T00:24:15Z,97.10
2025-06-15T00:24:18Z,96.40
2025-06-15T00:24:21Z,96.30
2025-06-15T00:24:24Z,96.50
2025-06-15T00:24:29Z,92.00
2025-06-15T00:24:33Z,73.40
2025-06-15T00:24:35Z,72.90
