timestamp,latitude,longitude,altitude
2024-09-08T12:26:52Z,32.569713,-97.061227,183.5
2024-09-08T12:26:54Z,32.569777,-97.061177,182.7
2024-09-08T12:26:55Z,32.569807,-97.061153,182.2
2024-09-08T12:26:56Z,32.569822,-97.061147,182.2
2024-09-08T12:26:57Z,32.569850,-97.061133,182.6
2024-09-08T12:26:58Z,32.569863,-97.061123,182.5
2024-09-08T12:26:59Z,32.569883,-97.061107,182.3
2024-09-08T12:27:00Z,32.569903,-97.061093,182.2
2024-09-08T12:27:01Z,32.569927,-97.061080,181.9
2024-09-08T12:27:02Z,32.569948,-97.061067,181.2
2024-09-08T12:27:03Z,32.569968,-97.061055,180.799
2024-09-08T12:27:04Z,32.569990,-97.061040,179.499
2024-09-08T12:27:05Z,32.570015,-97.061028,179.999
2024-09-08T12:27:06Z,32.570040,-97.061020,180.299
2024-09-08T12:27:07Z,32.570063,-97.061015,180.799
2024-09-08T12:27:08Z,32.570087,-97.061013,181.2
2024-09-08T12:27:09Z,32.570112,-97.061015,183.0
2024-09-08T12:27:10Z,32.570138,-97.061015,183.2
2024-09-08T12:27:11Z,32.570163,-97.061012,182.4
2024-09-08T12:27:12Z,32.570188,-97.061010,183.6
2024-09-08T12:27:13Z,32.570212,-97.061005,182.9
2024-09-08T12:27:14Z,32.570235,-97.060997,182.5
2024-09-08T12:27:15Z,32.570258,-97.060985,181.5
2024-09-08T12:27:16Z,32.570282,-97.060970,180.4
2024-09-08T12:27:17Z,32.570303,-97.060953,178.8
2024-09-08T12:27:18Z,32.570327,-97.060938,178.7
2024-09-08T12:27:19Z,32.570348,-97.060927,178.4
2024-09-08T12:27:20Z,32.570373,-97.060915,178.0
2024-09-08T12:27:21Z,32.570400,-97.060905,177.9
2024-09-08T12:27:22Z,32.570427,-97.060893,178.0
2024-09-08T12:27:23Z,32.570452,-97.060885,177.7
2024-09-08T12:27:24Z,32.570473,-97.060877,177.799
2024-09-08T12:27:25Z,32.570497,-97.060872,177.499
2024-09-08T12:27:26Z,32.570518,-97.060868,177.499
2024-09-08T12:27:27Z,32.570542,-97.060863,177.199
2024-09-08T12:27:28Z,32.570567,-97.060858,176.999
2024-09-08T12:27:29Z,32.570592,-97.060853,176.8
2024-09-08T12:27:30Z,32.570618,-97.060848,177.0
2024-09-08T12:27:31Z,32.570645,-97.060845,177.2
2024-09-08T12:27:32Z,32.570672,-97.060840,176.7
2024-09-08T12:27:33Z,32.570698,-97.060838,177.1
2024-09-08T12:27:34Z,32.570723,-97.060838,177.4
2024-09-08T12:27:35Z,32.570750,-97.060837,177.8
2024-09-08T12:27:36Z,32.570775,-97.060835,178.3
2024-09-08T12:27:37Z,32.570800,-97.060833,178.2
2024-09-08T12:27:38Z,32.570827,-97.060832,178.3
2024-09-08T12:27:39Z,32.570853,-97.060830,178.7
2024-09-08T12:27:40Z,32.570882,-97.060830,178.9
2024-09-08T12:27:41Z,32.570908,-97.060828,177.9
2024-09-08T12:27:42Z,32.570937,-97.060827,178.2
2024-09-08T12:27:43Z,32.570972,-97.060825,176.8
2024-09-08T12:27:44Z,32.571005,-97.060825,176.3
2024-09-08T12:27:45Z,32.571037,-97.060823,175.9
2024-09-08T12:27:46Z,32.571067,-97.060817,175.4
2024-09-08T12:27:47Z,32.571093,-97.060810,175.4
2024-09-08T12:27:48Z,32.571117,-97.060803,175.8
2024-09-08T12:27:49Z,32.571142,-97.060800,175.7
2024-09-08T12:27:50Z,32.571168,-97.060795,175.6
2024-09-08T12:27:51Z,32.571195,-97.060790,175.3
2024-09-08T12:27:52Z,32.571222,-97.060783,175.2
2024-09-08T12:27:53Z,32.571240,-97.060775,175.0
2024-09-08T12:27:54Z,32.571258,-97.060762,175.1
2024-09-08T12:27:55Z,32.571277,-97.060747,174.8
2024-09-08T12:27:56Z,32.571298,-97.060737,174.5
2024-09-08T12:27:57Z,32.571325,-97.060727,174.2
2024-09-08T12:27:58Z,32.571353,-97.060722,174.0
2024-09-08T12:27:59Z,32.571377,-97.060720,174.1
2024-09-08T12:28:00Z,32.571402,-97.060715,174.299
2024-09-08T12:28:01Z,32.571423,-97.060705,173.799
2024-09-08T12:28:02Z,32.571443,-97.060688,173.6
2024-09-08T12:28:03Z,32.571463,-97.060672,173.799
2024-09-08T12:28:04Z,32.571485,-97.060657,173.7
2024-09-08T12:28:05Z,32.571508,-97.060647,173.4
2024-09-08T12:28:06Z,32.571533,-97.060640,173.7
2024-09-08T12:28:07Z,32.571560,-97.060638,173.4
2024-09-08T12:28:08Z,32.571587,-97.060640,173.2
2024-09-08T12:28:09Z,32.571613,-97.060645,173.0
2024-09-08T12:28:10Z,32.571638,-97.060657,174.2
2024-09-08T12:28:11Z,32.571663,-97.060682,173.8
2024-09-08T12:28:12Z,32.571683,-97.060715,173.7
2024-09-08T12:28:13Z,32.571695,-97.060752,174.0
2024-09-08T12:28:14Z,32.571700,-97.060787,174.4
2024-09-08T12:28:15Z,32.571703,-97.060822,174.8
2024-09-08T12:28:16Z,32.571705,-97.060857,175.0
2024-09-08T12:28:17Z,32.571707,-97.060890,175.2
2024-09-08T12:28:18Z,32.571712,-97.060923,175.0
2024-09-08T12:28:19Z,32.571718,-97.060955,174.7
2024-09-08T12:28:20Z,32.571725,-97.060985,174.7
2024-09-08T12:28:21Z,32.571735,-97.061013,174.6
2024-09-08T12:28:22Z,32.571745,-97.061043,174.2
2024-09-08T12:28:23Z,32.571755,-97.061073,174.5
2024-09-08T12:28:24Z,32.571765,-97.061102,174.7
2024-09-08T12:28:25Z,32.571775,-97.061132,174.799
2024-09-08T12:28:26Z,32.571788,-97.061160,174.999
2024-09-08T12:28:27Z,32.571803,-97.061188,174.999
2024-09-08T12:28:28Z,32.571818,-97.061215,174.999
2024-09-08T12:28:29Z,32.571835,-97.061242,175.199
2024-09-08T12:28:30Z,32.571847,-97.061270,175.299
2024-09-08T12:28:31Z,32.571857,-97.061298,175.699
2024-09-08T12:28:32Z,32.571868,-97.061327,175.8
2024-09-08T12:28:33Z,32.571878,-97.061355,175.6
2024-09-08T12:28:34Z,32.571888,-97.061385,175.5
2024-09-08T12:28:35Z,32.571898,-97.061415,175.9
2024-09-08T12:28:36Z,32.571910,-97.061445,175.8
2024-09-08T12:28:37Z,32.571922,-97.061475,176.2
2024-09-08T12:28:38Z,32.571932,-97.061503,175.7
2024-09-08T12:28:39Z,32.571942,-97.061532,175.8
2024-09-08T12:28:40Z,32.571948,-97.061562,176.1
2024-09-08T12:28:41Z,32.571958,-97.061590,176.2
2024-09-08T12:28:42Z,32.571973,-97.061608,176.6
2024-09-08T12:28:43Z,32.572002,-97.061612,175.4
2024-09-08T12:28:44Z,32.572035,-97.061603,175.9
2024-09-08T12:28:45Z,32.572068,-97.061588,176.1
2024-09-08T12:28:46Z,32.572100,-97.061572,175.2
2024-09-08T12:28:47Z,32.572132,-97.061555,174.899
2024-09-08T12:28:48Z,32.572162,-97.061537,174.899
2024-09-08T12:28:49Z,32.572190,-97.061518,174.899
2024-09-08T12:28:50Z,32.572217,-97.061502,174.8
2024-09-08T12:28:51Z,32.572242,-97.061488,174.6
2024-09-08T12:28:52Z,32.572268,-97.061475,174.5
2024-09-08T12:28:53Z,32.572293,-97.061463,174.4
2024-09-08T12:28:54Z,32.572320,-97.061453,174.4
2024-09-08T12:28:55Z,32.572345,-97.061447,174.9
2024-09-08T12:28:56Z,32.572368,-97.061438,175.7
2024-09-08T12:28:57Z,32.572393,-97.061432,176.4
2024-09-08T12:28:58Z,32.572420,-97.061423,176.6
2024-09-08T12:28:59Z,32.572445,-97.061417,176.8
