timestamp,beats per minute
2025-06-14T00:00:58Z,83.0
2025-06-14T00:00:59Z,82.0
2025-06-14T00:01:01Z,84.0
2025-06-14T00:01:03Z,87.0
2025-06-14T00:01:05Z,86.0
2025-06-14T00:01:08Z,86.0
2025-06-14T00:01:09Z,88.0
2025-06-14T00:01:11Z,90.0
2025-06-14T00:01:13Z,87.0
2025-06-14T00:01:14Z,87.0
2025-06-14T00:01:15Z,86.0
2025-06-14T00:01:17Z,84.0
2025-06-14T00:01:19Z,87.0
2025-06-14T00:01:22Z,87.0
2025-06-14T00:01:24Z,86.0
2025-06-14T00:01:26Z,84.0
2025-06-14T00:01:28Z,85.0
2025-06-14T00:01:30Z,84.0
2025-06-14T00:01:32Z,83.0
2025-06-14T00:01:35Z,83.0
2025-06-14T00:01:36Z,87.0
2025-06-14T00:01:38Z,89.0
2025-06-14T00:01:40Z,90.0
2025-06-14T00:01:42Z,89.0
2025-06-14T00:01:44Z,87.0
2025-06-14T00:01:47Z,86.0
2025-06-14T00:01:50Z,86.0
2025-06-14T00:01:51Z,85.0
2025-06-14T00:01:54Z,85.0
2025-06-14T00:01:57Z,87.0
2025-06-14T00:01:59Z,88.0
2025-06-14T00:02:01Z,87.0
2025-06-14T00:02:04Z,87.0
2025-06-14T00:02:05Z,86.0
2025-06-14T00:02:07Z,88.0
2025-06-14T00:02:10Z,87.0
2025-06-14T00:02:11Z,87.0
2025-06-14T00:02:14Z,86.0
2025-06-14T00:02:16Z,87.0
2025-06-14T00:02:18Z,86.0
2025-06-14T00:02:20Z,85.0
2025-06-14T00:02:22Z,82.0
2025-06-14T00:02:24Z,81.0
2025-06-14T00:02:26Z,79.0
2025-06-14T00:02:28Z,81.0
2025-06-14T00:02:30Z,82.0
2025-06-14T00:02:32Z,81.0
2025-06-14T00:02:34Z,80.0
2025-06-14T00:02:36Z,79.0
2025-06-14T00:02:37Z,77.0
2025-06-14T00:02:39Z,79.0
2025-06-14T00:02:42Z,79.0
2025-06-14T00:02:44Z,79.0
2025-06-14T00:02:45Z,78.0
2025-06-14T00:02:47Z,77.0
2025-06-14T00:02:48Z,77.0
2025-06-14T00:02:49Z,76.0
2025-06-14T00:02:52Z,76.0
2025-06-14T00:02:53Z,77.0
2025-06-14T00:02:55Z,77.0
2025-06-14T00:02:57Z,78.0
2025-06-14T00:02:59Z,79.0
2025-06-14T00:03:02Z,80.0
2025-06-14T00:03:03Z,80.0
2025-06-14T00:03:04Z,81.0
2025-06-14T00:03:06Z,82.0
2025-06-14T00:03:08Z,83.0
2025-06-14T00:03:10Z,84.0
2025-06-14T00:03:12Z,85.0
2025-06-14T00:03:14Z,85.0
2025-06-14T00:03:15Z,85.0
2025-06-14T00:03:18Z,85.0
2025-06-14T00:03:20Z,86.0
2025-06-14T00:03:23Z,86.0
2025-06-14T00:03:24Z,85.0
2025-06-14T00:03:25Z,83.0
2025-06-14T00:03:27Z,80.0
2025-06-14T00:03:29Z,79.0
2025-06-14T00:03:31Z,78.0
2025-06-14T00:03:34Z,78.0
2025-06-14T00:03:35Z,79.0
2025-06-14T00:03:37Z,80.0
2025-06-14T00:03:40Z,80.0
2025-06-14T00:03:43Z,80.0
2025-06-14T00:03:46Z,80.0
2025-06-14T00:03:47Z,80.0
2025-06-14T00:03:50Z,80.0
2025-06-14T00:03:52Z,81.0
2025-06-14T00:03:54Z,82.0
2025-06-14T00:03:57Z,82.0
2025-06-14T00:03:58Z,81.0
2025-06-14T00:04:01Z,81.0
2025-06-14T00:04:02Z,82.0
2025-06-14T00:04:05Z,82.0
2025-06-14T00:04:06Z,84.0
2025-06-14T00:04:09Z,84.0
2025-06-14T00:04:12Z,84.0
2025-06-14T00:04:13Z,85.0
2025-06-14T00:04:15Z,87.0
2025-06-14T00:04:17Z,90.0
2025-06-14T00:04:19Z,91.0
2025-06-14T00:04:22Z,91.0
2025-06-14T00:04:25Z,91.0
2025-06-14T00:04:27Z,89.0
2025-06-14T00:04:30Z,89.0
2025-06-14T00:04:31Z,88.0
2025-06-14T00:04:33Z,87.0
2025-06-14T00:04:34Z,87.0
2025-06-14T00:04:35Z,86.0
2025-06-14T00:04:36Z,88.0
2025-06-14T00:04:39Z,88.0
2025-06-14T00:04:42Z,89.0
2025-06-14T00:04:44Z,90.0
2025-06-14T00:04:46Z,92.0
2025-06-14T00:04:48Z,94.0
2025-06-14T00:04:50Z,96.0
2025-06-14T00:04:53Z,96.0
2025-06-14T00:04:54Z,90.0
2025-06-14T00:04:56Z,88.0
2025-06-14T00:04:59Z,87.0
2025-06-14T00:05:02Z,87.0
2025-06-14T00:05:03Z,89.0
2025-06-14T00:05:05Z,94.0
2025-06-14T00:05:07Z,92.0
2025-06-14T00:05:09Z,90.0
2025-06-14T00:05:11Z,85.0
2025-06-14T00:05:12Z,85.0
2025-06-14T00:05:13Z,83.0
2025-06-14T00:05:15Z,81.0
2025-06-14T00:05:17Z,80.0
2025-06-14T00:05:20Z,80.0
2025-06-14T00:05:22Z,79.0
2025-06-14T00:05:24Z,78.0
2025-06-14T00:05:26Z,79.0
2025-06-14T00:05:28Z,80.0
2025-06-14T00:05:31Z,80.0
2025-06-14T00:05:34Z,81.0
2025-06-14T00:05:36Z,85.0
2025-06-14T00:05:38Z,87.0
2025-06-14T00:05:40Z,89.0
2025-06-14T00:05:41Z,89.0
2025-06-14T00:05:42Z,87.0
2025-06-14T00:05:44Z,89.0
2025-06-14T00:05:46Z,91.0
2025-06-14T00:05:47Z,92.0
2025-06-14T00:05:49Z,94.0
2025-06-14T00:05:51Z,95.0
2025-06-14T00:05:53Z,94.0
2025-06-14T00:05:55Z,93.0
2025-06-14T00:05:57Z,91.0
2025-06-14T00:06:00Z,91.0
2025-06-14T00:06:02Z,92.0
2025-06-14T00:06:05Z,92.0
2025-06-14T00:06:08Z,91.0
2025-06-14T00:06:11Z,91.0
2025-06-14T00:06:14Z,91.0
2025-06-14T00:06:16Z,92.0
2025-06-14T00:06:18Z,91.0
2025-06-14T00:06:20Z,89.0
2025-06-14T00:06:21Z,87.0
2025-06-14T00:06:24Z,87.0
2025-06-14T00:06:25Z,85.0
2025-06-14T00:06:27Z,81.0
2025-06-14T00:06:29Z,78.0
2025-06-14T00:06:31Z,70.0
2025-06-14T00:06:33Z,71.0
2025-06-14T00:06:35Z,72.0
2025-06-14T00:06:37Z,77.0
2025-06-14T00:06:39Z,82.0
2025-06-14T00:06:40Z,82.0
2025-06-14T00:06:41Z,85.0
2025-06-14T00:06:42Z,85.0
2025-06-14T00:06:43Z,86.0
2025-06-14T00:06:44Z,85.0
2025-06-14T00:06:46Z,82.0
2025-06-14T00:06:48Z,79.0
2025-06-14T00:06:50Z,75.0
2025-06-14T00:06:52Z,72.0
2025-06-14T00:06:54Z,69.0
2025-06-14T00:06:56Z,68.0
2025-06-14T00:06:58Z,66.0
2025-06-14T00:07:01Z,66.0
2025-06-14T00:07:02Z,65.0
2025-06-14T00:07:04Z,64.0
2025-06-14T00:07:05Z,64.0
2025-06-14T00:07:07Z,64.0
2025-06-14T00:07:08Z,65.0
2025-06-14T00:07:09Z,66.0
2025-06-14T00:07:12Z,66.0
2025-06-14T00:07:13Z,67.0
2025-06-14T00:07:15Z,70.0
2025-06-14T00:07:17Z,71.0
2025-06-14T00:07:19Z,72.0
2025-06-14T00:07:21Z,71.0
2025-06-14T00:07:23Z,72.0
2025-06-14T00:07:25Z,75.0
2025-06-14T00:07:28Z,75.0
2025-06-14T00:07:29Z,78.0
2025-06-14T00:07:30Z,78.0
2025-06-14T00:07:31Z,77.0
2025-06-14T00:07:32Z,74.0
2025-06-14T00:07:34Z,71.0
2025-06-14T00:07:36Z,70.0
2025-06-14T00:07:39Z,70.0
2025-06-14T00:07:40Z,68.0
2025-06-14T00:07:42Z,67.0
2025-06-14T00:07:45Z,67.0
2025-06-14T00:07:48Z,66.0
2025-06-14T00:07:50Z,65.0
2025-06-14T00:07:52Z,66.0
2025-06-14T00:07:55Z,67.0
2025-06-14T00:07:57Z,68.0
2025-06-14T00:07:58Z,68.0
2025-06-14T00:08:01Z,68.0
2025-06-14T00:08:04Z,68.0
2025-06-14T00:08:05Z,67.0
2025-06-14T00:08:06Z,67.0
2025-06-14T00:08:07Z,67.0
2025-06-14T00:08:08Z,67.0
2025-06-14T00:08:09Z,66.0
2025-06-14T00:08:12Z,66.0
2025-06-14T00:08:13Z,70.0
2025-06-14T00:08:15Z,75.0
2025-06-14T00:08:16Z,75.0
2025-06-14T00:08:19Z,74.0
2025-06-14T00:08:20Z,71.0
2025-06-14T00:08:23Z,71.0
2025-06-14T00:08:24Z,70.0
2025-06-14T00:08:26Z,69.0
2025-06-14T00:08:29Z,69.0
