timestamp,beats per minute
2023-07-25T06:38:26Z,81.0
2023-07-25T06:38:31Z,82.0
2023-07-25T06:38:36Z,84.0
2023-07-25T06:38:41Z,85.0
2023-07-25T06:38:46Z,86.0
2023-07-25T06:38:51Z,90.0
2023-07-25T06:38:56Z,91.0
2023-07-25T06:39:01Z,90.0
2023-07-25T06:39:06Z,88.0
2023-07-25T06:39:11Z,89.0
2023-07-25T06:39:26Z,87.0
2023-07-25T06:39:31Z,80.0
2023-07-25T06:39:36Z,76.0
2023-07-25T06:39:41Z,72.0
2023-07-25T06:39:51Z,74.0
2023-07-25T06:39:56Z,77.0
2023-07-25T06:40:01Z,76.0
2023-07-25T06:40:06Z,72.0
2023-07-25T06:40:11Z,70.0
2023-07-25T06:40:16Z,68.0
2023-07-25T06:40:21Z,66.0
2023-07-25T06:40:26Z,68.0
2023-07-25T06:40:31Z,75.0
2023-07-25T06:40:36Z,77.0
2023-07-25T06:40:41Z,79.0
2023-07-25T06:40:51Z,78.0
2023-07-25T06:40:56Z,74.0
2023-07-25T06:41:01Z,74.0
2023-07-25T06:41:06Z,72.0
2023-07-25T06:41:11Z,71.0
2023-07-25T06:41:16Z,70.0
2023-07-25T06:41:21Z,69.0
2023-07-25T06:41:26Z,70.0
2023-07-25T06:41:36Z,69.0
2023-07-25T06:41:41Z,70.0
2023-07-25T06:41:56Z,70.0
2023-07-25T06:42:01Z,74.0
2023-07-25T06:42:06Z,73.0
2023-07-25T06:42:16Z,75.0
2023-07-25T06:42:21Z,76.0
2023-07-25T06:42:26Z,75.0
2023-07-25T06:42:31Z,74.0
2023-07-25T06:42:36Z,73.0
2023-07-25T06:42:41Z,71.0
2023-07-25T06:42:51Z,73.0
2023-07-25T06:42:56Z,76.0
2023-07-25T06:43:01Z,77.0
2023-07-25T06:43:11Z,75.0
2023-07-25T06:43:16Z,74.0
2023-07-25T06:43:21Z,73.0
2023-07-25T06:43:26Z,72.0
2023-07-25T06:43:32Z,71.0
2023-07-25T06:43:37Z,70.0
2023-07-25T06:43:42Z,69.0
2023-07-25T06:43:47Z,69.0
2023-07-25T06:44:02Z,71.0
2023-07-25T06:44:07Z,74.0
2023-07-25T06:44:12Z,76.0
2023-07-25T06:44:22Z,74.0
2023-07-25T06:44:27Z,73.0
2023-07-25T06:44:37Z,71.0
2023-07-25T06:44:42Z,71.0
2023-07-25T06:44:57Z,75.0
2023-07-25T06:45:07Z,71.0
2023-07-25T06:45:12Z,70.0
2023-07-25T06:45:17Z,71.0
2023-07-25T06:45:27Z,70.0
2023-07-25T06:45:32Z,69.0
2023-07-25T06:45:37Z,68.0
2023-07-25T06:45:42Z,68.0
2023-07-25T06:45:47Z,69.0
2023-07-25T06:45:52Z,71.0
2023-07-25T06:45:57Z,72.0
2023-07-25T06:46:07Z,70.0
2023-07-25T06:46:22Z,70.0
2023-07-25T06:46:27Z,68.0
2023-07-25T06:46:42Z,67.0
2023-07-25T06:46:47Z,66.0
2023-07-25T06:46:52Z,66.0
2023-07-25T06:47:07Z,66.0
2023-07-25T06:47:17Z,72.0
2023-07-25T06:47:22Z,73.0
2023-07-25T06:47:32Z,74.0
2023-07-25T06:47:47Z,76.0
2023-07-25T06:47:52Z,75.0
2023-07-25T06:47:57Z,73.0
2023-07-25T06:48:02Z,74.0
2023-07-25T06:48:07Z,71.0
2023-07-25T06:48:12Z,70.0
2023-07-25T06:48:17Z,68.0
2023-07-25T06:48:22Z,66.0
2023-07-25T06:48:27Z,66.0
2023-07-25T06:48:37Z,65.0
2023-07-25T06:48:42Z,65.0
2023-07-25T06:48:47Z,66.0
2023-07-25T06:48:52Z,67.0
2023-07-25T06:48:57Z,66.0
2023-07-25T06:49:02Z,65.0
2023-07-25T06:49:07Z,66.0
2023-07-25T06:49:22Z,67.0
2023-07-25T06:49:27Z,69.0
2023-07-25T06:49:32Z,71.0
2023-07-25T06:49:37Z,72.0
2023-07-25T06:49:42Z,77.0
2023-07-25T06:49:47Z,84.0
2023-07-25T06:49:52Z,87.0
2023-07-25T06:49:57Z,85.0
2023-07-25T06:50:02Z,87.0
2023-07-25T06:50:07Z,89.0
2023-07-25T06:50:12Z,88.0
2023-07-25T06:50:27Z,87.0
2023-07-25T06:50:37Z,86.0
2023-07-25T06:50:42Z,85.0
2023-07-25T06:50:47Z,83.0
2023-07-25T06:50:52Z,80.0
2023-07-25T06:50:57Z,81.0
2023-07-25T06:51:02Z,86.0
2023-07-25T06:51:07Z,87.0
2023-07-25T06:51:12Z,90.0
2023-07-25T06:51:22Z,89.0
2023-07-25T06:51:37Z,91.0
2023-07-25T06:51:42Z,92.0
2023-07-25T06:51:47Z,94.0
2023-07-25T06:51:57Z,96.0
2023-07-25T06:52:02Z,100.0
2023-07-25T06:52:07Z,105.0
2023-07-25T06:52:12Z,104.0
2023-07-25T06:52:17Z,101.0
2023-07-25T06:52:22Z,103.0
2023-07-25T06:52:27Z,104.0
2023-07-25T06:52:32Z,102.0
2023-07-25T06:52:42Z,100.0
2023-07-25T06:52:47Z,102.0
2023-07-25T06:52:52Z,99.0
2023-07-25T06:52:57Z,96.0
2023-07-25T06:53:07Z,95.0
2023-07-25T06:53:17Z,96.0
2023-07-25T06:53:22Z,98.0
2023-07-25T06:53:27Z,100.0
2023-07-25T06:53:32Z,101.0
2023-07-25T06:53:37Z,99.0
2023-07-25T06:53:42Z,95.0
2023-07-25T06:53:57Z,90.0
2023-07-25T06:54:07Z,88.0
2023-07-25T06:54:12Z,89.0
2023-07-25T06:54:17Z,87.0
2023-07-25T06:54:22Z,83.0
2023-07-25T06:54:27Z,81.0
2023-07-25T06:54:32Z,84.0
2023-07-25T06:54:47Z,86.0
2023-07-25T06:54:52Z,88.0
2023-07-25T06:55:02Z,91.0
2023-07-25T06:55:12Z,94.0
2023-07-25T06:55:22Z,92.0
2023-07-25T06:55:27Z,91.0
2023-07-25T06:55:32Z,90.0
2023-07-25T06:55:42Z,88.0
2023-07-25T06:55:47Z,86.0
2023-07-25T06:56:02Z,88.0
2023-07-25T06:56:07Z,87.0
2023-07-25T06:56:12Z,89.0
2023-07-25T06:56:17Z,91.0
2023-07-25T06:56:22Z,90.0
2023-07-25T06:56:27Z,88.0
2023-07-25T06:56:32Z,89.0
2023-07-25T06:56:37Z,90.0
2023-07-25T06:56:42Z,91.0
2023-07-25T06:56:47Z,89.0
2023-07-25T06:56:52Z,87.0
2023-07-25T06:56:57Z,86.0
2023-07-25T06:57:02Z,85.0
2023-07-25T06:57:07Z,84.0
2023-07-25T06:57:12Z,82.0
2023-07-25T06:57:17Z,84.0
2023-07-25T06:57:22Z,85.0
2023-07-25T06:57:27Z,86.0
2023-07-25T06:57:37Z,84.0
2023-07-25T06:57:42Z,83.0
2023-07-25T06:57:47Z,84.0
2023-07-25T06:57:57Z,80.0
2023-07-25T06:58:02Z,78.0
2023-07-25T06:58:07Z,79.0
2023-07-25T06:58:12Z,80.0
2023-07-25T06:58:17Z,83.0
2023-07-25T06:58:27Z,81.0
2023-07-25T06:58:32Z,80.0
2023-07-25T06:58:37Z,82.0
2023-07-25T06:58:42Z,83.0
2023-07-25T06:58:52Z,84.0
2023-07-25T06:58:57Z,83.0
2023-07-25T06:59:02Z,85.0
2023-07-25T06:59:07Z,87.0
2023-07-25T06:59:12Z,88.0
2023-07-25T06:59:27Z,90.0
2023-07-25T06:59:32Z,92.0
2023-07-25T06:59:37Z,90.0
2023-07-25T06:59:52Z,94.0
2023-07-25T06:59:57Z,97.0
2023-07-25T07:00:04Z,97.0
2023-07-25T07:00:09Z,96.0
2023-07-25T07:00:14Z,94.0
2023-07-25T07:00:19Z,92.0
2023-07-25T07:00:24Z,95.0
2023-07-25T07:00:34Z,92.0
2023-07-25T07:00:39Z,89.0
2023-07-25T07:00:44Z,90.0
2023-07-25T07:00:49Z,94.0
2023-07-25T07:00:54Z,95.0
2023-07-25T07:00:59Z,93.0
2023-07-25T07:01:04Z,94.0
2023-07-25T07:01:09Z,95.0
2023-07-25T07:01:14Z,94.0
2023-07-25T07:01:24Z,95.0
2023-07-25T07:01:29Z,97.0
2023-07-25T07:01:34Z,98.0
2023-07-25T07:01:39Z,99.0
2023-07-25T07:01:44Z,94.0
2023-07-25T07:01:49Z,90.0
2023-07-25T07:01:59Z,93.0
2023-07-25T07:02:04Z,95.0
2023-07-25T07:02:09Z,97.0
2023-07-25T07:02:14Z,98.0
2023-07-25T07:02:19Z,100.0
2023-07-25T07:02:24Z,103.0
2023-07-25T07:02:29Z,114.0
2023-07-25T07:02:34Z,117.0
2023-07-25T07:02:39Z,118.0
2023-07-25T07:02:44Z,121.0
2023-07-25T07:02:49Z,121.0
2023-07-25T07:02:54Z,128.0
2023-07-25T07:02:59Z,130.0
2023-07-25T07:03:04Z,131.0
2023-07-25T07:03:09Z,133.0
2023-07-25T07:03:14Z,134.0
2023-07-25T07:03:19Z,135.0
2023-07-25T07:03:24Z,137.0
2023-07-25T07:03:29Z,138.0
2023-07-25T07:03:34Z,140.0
2023-07-25T07:03:39Z,141.0
2023-07-25T07:03:44Z,143.0
2023-07-25T07:03:49Z,144.0
2023-07-25T07:03:54Z,145.0
2023-07-25T07:04:09Z,147.0
2023-07-25T07:04:14Z,148.0
