timestamp,temperature celsius
2023-11-08T10:33:00Z,40.68
2023-11-08T10:34:00Z,40.84
2023-11-08T10:35:00Z,39.5
2023-11-08T10:36:00Z,39.32
2023-11-08T10:37:00Z,38.050000000000004
2023-11-08T10:38:00Z,37.550000000000004
2023-11-08T10:39:00Z,37.02
2023-11-08T10:40:00Z,36.28
2023-11-08T10:41:00Z,35.910000000000004
2023-11-08T10:42:00Z,35.67
2023-11-08T10:43:00Z,35.42
2023-11-08T10:44:00Z,35.300000000000004
2023-11-08T10:45:00Z,35.04
2023-11-08T10:46:00Z,34.83
2023-11-08T10:47:00Z,34.77
2023-11-08T10:48:00Z,34.67
2023-11-08T10:49:00Z,34.61
2023-11-08T10:50:00Z,34.53
2023-11-08T10:51:00Z,34.4
2023-11-08T10:52:00Z,34.39
2023-11-08T10:53:00Z,34.31
2023-11-08T10:54:00Z,34.190000000000005
2023-11-08T10:55:00Z,34.17
2023-11-08T10:56:00Z,34.17
2023-11-08T10:57:00Z,34.13
2023-11-08T10:58:00Z,34.07
2023-11-08T10:59:00Z,33.97
2023-11-08T11:00:00Z,33.82
2023-11-08T11:01:00Z,33.870000000000005
2023-11-08T11:02:00Z,33.77
2023-11-08T11:03:00Z,33.65
2023-11-08T11:04:00Z,33.6
2023-11-08T11:05:00Z,33.5
2023-11-08T11:06:00Z,33.42
2023-11-08T11:07:00Z,33.410000000000004
2023-11-08T11:08:00Z,33.300000000000004
2023-11-08T11:09:00Z,33.25
2023-11-08T11:10:00Z,33.2
2023-11-08T11:11:00Z,33.11
2023-11-08T11:12:00Z,33.0
2023-11-08T11:13:00Z,32.910000000000004
2023-11-08T11:14:00Z,32.82
2023-11-08T11:15:00Z,32.79
2023-11-08T11:16:00Z,32.71
2023-11-08T11:17:00Z,32.72
2023-11-08T11:18:00Z,32.71
2023-11-08T11:19:00Z,32.67
2023-11-08T11:20:00Z,32.67
2023-11-08T11:21:00Z,32.71
2023-11-08T11:22:00Z,34.46
2023-11-08T11:23:00Z,35.32
2023-11-08T11:24:00Z,35.82
2023-11-08T11:25:00Z,35.49
2023-11-08T11:26:00Z,35.07
2023-11-08T11:27:00Z,34.800000000000004
2023-11-08T11:28:00Z,34.65
2023-11-08T11:29:00Z,34.480000000000004
2023-11-08T11:30:00Z,34.38
2023-11-08T11:31:00Z,34.28
2023-11-08T11:32:00Z,34.18
2023-11-08T11:33:00Z,34.120000000000005
2023-11-08T11:34:00Z,34.02
2023-11-08T11:35:00Z,34.0
2023-11-08T11:36:00Z,33.910000000000004
2023-11-08T11:37:00Z,33.88
2023-11-08T11:38:00Z,33.78
2023-11-08T11:39:00Z,33.64
2023-11-08T11:40:00Z,33.64
2023-11-08T11:41:00Z,33.58
2023-11-08T11:42:00Z,33.56
2023-11-08T11:43:00Z,33.43
2023-11-08T11:44:00Z,33.24
2023-11-08T11:45:00Z,33.02
2023-11-08T11:46:00Z,32.79
2023-11-08T11:47:00Z,32.58
2023-11-08T11:48:00Z,32.550000000000004
2023-11-08T11:49:00Z,32.67
2023-11-08T11:50:00Z,32.92
2023-11-08T11:51:00Z,33.18
2023-11-08T11:52:00Z,33.2
2023-11-08T11:53:00Z,33.21
2023-11-08T11:54:00Z,33.04
2023-11-08T11:55:00Z,33.03
2023-11-08T11:56:00Z,33.0
2023-11-08T11:57:00Z,33.1
2023-11-08T11:58:00Z,33.31
2023-11-08T11:59:00Z,33.480000000000004
2023-11-08T12:00:00Z,33.56
2023-11-08T12:01:00Z,33.78
2023-11-08T12:02:00Z,33.940000000000005
2023-11-08T12:03:00Z,34.120000000000005
2023-11-08T12:04:00Z,34.17
2023-11-08T12:05:00Z,34.260000000000005
2023-11-08T12:06:00Z,34.24
2023-11-08T12:07:00Z,34.15
2023-11-08T12:08:00Z,34.15
2023-11-08T12:09:00Z,34.29
2023-11-08T12:10:00Z,34.21
2023-11-08T12:11:00Z,34.14
2023-11-08T12:12:00Z,33.980000000000004
2023-11-08T12:13:00Z,33.89
2023-11-08T12:14:00Z,33.97
2023-11-08T12:15:00Z,34.07
2023-11-08T12:16:00Z,34.25
2023-11-08T12:17:00Z,34.34
2023-11-08T12:18:00Z,34.34
2023-11-08T12:19:00Z,34.440000000000005
2023-11-08T12:20:00Z,34.5
2023-11-08T12:21:00Z,34.46
2023-11-08T12:22:00Z,34.440000000000005
2023-11-08T12:23:00Z,34.4
2023-11-08T12:24:00Z,34.52
2023-11-08T12:25:00Z,34.56
2023-11-08T12:26:00Z,34.510000000000005
2023-11-08T12:27:00Z,34.54
2023-11-08T12:28:00Z,34.550000000000004
2023-11-08T12:29:00Z,34.59
2023-11-08T12:30:00Z,34.6
2023-11-08T12:31:00Z,34.59
2023-11-08T12:32:00Z,34.6
2023-11-08T12:33:00Z,34.690000000000005
2023-11-08T12:34:00Z,34.760000000000005
2023-11-08T12:35:00Z,34.79
2023-11-08T12:36:00Z,34.79
2023-11-08T12:37:00Z,34.690000000000005
2023-11-08T12:38:00Z,34.84
2023-11-08T12:39:00Z,34.81
2023-11-08T12:40:00Z,34.77
2023-11-08T12:41:00Z,35.050000000000004
2023-11-08T12:42:00Z,35.160000000000004
2023-11-08T12:43:00Z,35.14
2023-11-08T12:44:00Z,35.14
2023-11-08T12:45:00Z,35.18
2023-11-08T12:46:00Z,35.120000000000005
2023-11-08T12:47:00Z,35.03
2023-11-08T12:48:00Z,35.02
2023-11-08T12:49:00Z,35.510000000000005
2023-11-08T12:50:00Z,35.25
2023-11-08T12:51:00Z,35.13
2023-11-08T12:52:00Z,35.03
2023-11-08T12:53:00Z,35.050000000000004
2023-11-08T12:54:00Z,35.02
2023-11-08T12:55:00Z,35.02
2023-11-08T12:56:00Z,34.96
2023-11-08T12:57:00Z,35.02
2023-11-08T12:58:00Z,35.11
2023-11-08T12:59:00Z,35.11
2023-11-08T13:00:00Z,35.11
2023-11-08T13:01:00Z,35.14
2023-11-08T13:02:00Z,35.15
2023-11-08T13:03:00Z,35.1
2023-11-08T13:04:00Z,35.15
2023-11-08T13:05:00Z,35.120000000000005
2023-11-08T13:06:00Z,35.08
2023-11-08T13:07:00Z,35.09
2023-11-08T13:08:00Z,35.08
2023-11-08T13:09:00Z,35.14
2023-11-08T13:10:00Z,35.22
2023-11-08T13:11:00Z,35.09
2023-11-08T13:12:00Z,35.14
2023-11-08T13:13:00Z,35.08
2023-11-08T13:14:00Z,34.89
2023-11-08T13:15:00Z,34.660000000000004
2023-11-08T13:16:00Z,34.42
2023-11-08T13:17:00Z,34.39
2023-11-08T13:18:00Z,34.28
2023-11-08T13:19:00Z,34.17
2023-11-08T13:20:00Z,34.0
2023-11-08T13:21:00Z,33.910000000000004
2023-11-08T13:22:00Z,33.85
2023-11-08T13:23:00Z,33.72
2023-11-08T13:24:00Z,33.77
2023-11-08T13:25:00Z,33.75
2023-11-08T13:26:00Z,33.92
2023-11-08T13:27:00Z,34.11
2023-11-08T13:28:00Z,33.910000000000004
2023-11-08T13:29:00Z,33.75
2023-11-08T13:30:00Z,33.65
2023-11-08T13:31:00Z,33.86
2023-11-08T13:32:00Z,33.97
2023-11-08T13:33:00Z,33.89
2023-11-08T13:34:00Z,33.78
2023-11-08T13:35:00Z,33.83
2023-11-08T13:36:00Z,33.870000000000005
2023-11-08T13:37:00Z,33.86
2023-11-08T13:38:00Z,33.81
2023-11-08T13:39:00Z,33.82
2023-11-08T13:40:00Z,33.83
2023-11-08T13:41:00Z,33.81
2023-11-08T13:42:00Z,33.65
2023-11-08T13:43:00Z,33.57
2023-11-08T13:44:00Z,33.43
2023-11-08T13:45:00Z,33.4
2023-11-08T13:46:00Z,33.47
2023-11-08T13:47:00Z,33.28
2023-11-08T13:48:00Z,33.510000000000005
2023-11-08T13:49:00Z,33.5
2023-11-08T13:50:00Z,33.64
2023-11-08T13:51:00Z,33.65
2023-11-08T13:52:00Z,33.72
2023-11-08T14:09:00Z,34.5
2023-11-08T14:10:00Z,34.56
2023-11-08T14:11:00Z,34.58
2023-11-08T14:12:00Z,34.6
2023-11-08T14:13:00Z,34.53
2023-11-08T14:14:00Z,34.510000000000005
2023-11-08T14:15:00Z,34.5
2023-11-08T14:16:00Z,34.47
2023-11-08T14:17:00Z,34.46
2023-11-08T14:18:00Z,34.5
2023-11-08T14:19:00Z,34.35
2023-11-08T14:20:00Z,34.14
2023-11-08T14:21:00Z,34.1
2023-11-08T14:22:00Z,34.09
2023-11-08T14:23:00Z,34.06
2023-11-08T14:24:00Z,34.010000000000005
2023-11-08T14:25:00Z,34.03
2023-11-08T14:26:00Z,34.06
2023-11-08T14:27:00Z,34.11
2023-11-08T14:28:00Z,34.34
2023-11-08T14:29:00Z,34.2
2023-11-08T14:30:00Z,34.15
2023-11-08T14:31:00Z,34.09
2023-11-08T14:32:00Z,34.1
2023-11-08T14:33:00Z,34.1
2023-11-08T14:34:00Z,34.07
2023-11-08T14:35:00Z,34.14
2023-11-08T14:36:00Z,34.22
2023-11-08T14:37:00Z,34.2
2023-11-08T14:38:00Z,34.190000000000005
2023-11-08T14:39:00Z,34.230000000000004
2023-11-08T14:40:00Z,34.22
2023-11-08T14:41:00Z,34.24
2023-11-08T14:42:00Z,34.1
2023-11-08T14:43:00Z,34.1
2023-11-08T14:44:00Z,34.14
2023-11-08T14:45:00Z,34.14
2023-11-08T14:46:00Z,34.13
2023-11-08T14:47:00Z,34.190000000000005
2023-11-08T14:48:00Z,34.27
2023-11-08T14:49:00Z,34.29
2023-11-08T14:50:00Z,34.32
2023-11-08T14:51:00Z,34.36
2023-11-08T14:52:00Z,34.28
2023-11-08T14:53:00Z,34.300000000000004
2023-11-08T14:54:00Z,34.34
2023-11-08T14:55:00Z,34.36
2023-11-08T14:56:00Z,34.32
2023-11-08T14:57:00Z,34.35
2023-11-08T14:58:00Z,34.38
2023-11-08T14:59:00Z,34.39
2023-11-08T15:00:00Z,34.39
2023-11-08T15:01:00Z,34.43
2023-11-08T15:02:00Z,34.42
2023-11-08T15:03:00Z,34.53
2023-11-08T15:04:00Z,34.47
2023-11-08T15:05:00Z,34.410000000000004
2023-11-08T15:06:00Z,34.32
2023-11-08T15:07:00Z,34.25
2023-11-08T15:08:00Z,34.29
2023-11-08T15:09:00Z,34.260000000000005
2023-11-08T15:10:00Z,34.230000000000004
2023-11-08T15:11:00Z,34.22
2023-11-08T15:12:00Z,34.2
2023-11-08T15:13:00Z,34.22
2023-11-08T15:14:00Z,34.14
2023-11-08T15:15:00Z,34.09
2023-11-08T15:16:00Z,34.03
2023-11-08T15:17:00Z,34.07
2023-11-08T15:18:00Z,34.120000000000005
2023-11-08T15:19:00Z,34.1
2023-11-08T15:20:00Z,34.02
2023-11-08T15:21:00Z,34.04
2023-11-08T15:22:00Z,34.07
2023-11-08T15:23:00Z,34.18
2023-11-08T15:24:00Z,34.25
2023-11-08T15:25:00Z,34.5
2023-11-08T15:26:00Z,34.47
2023-11-08T15:27:00Z,34.47
2023-11-08T15:28:00Z,34.4
2023-11-08T15:29:00Z,34.410000000000004
2023-11-08T15:30:00Z,34.36
2023-11-08T15:31:00Z,34.410000000000004
2023-11-08T15:32:00Z,34.39
2023-11-08T15:33:00Z,34.31
2023-11-08T15:34:00Z,34.38
2023-11-08T15:35:00Z,34.45
2023-11-08T15:36:00Z,34.39
2023-11-08T15:37:00Z,34.4
2023-11-08T15:38:00Z,34.45
2023-11-08T15:39:00Z,34.480000000000004
2023-11-08T15:40:00Z,34.410000000000004
2023-11-08T15:41:00Z,34.32
2023-11-08T15:42:00Z,34.410000000000004
2023-11-08T15:43:00Z,34.57
2023-11-08T15:44:00Z,34.52
2023-11-08T15:45:00Z,34.410000000000004
2023-11-08T15:46:00Z,34.38
2023-11-08T15:47:00Z,34.35
2023-11-08T15:48:00Z,34.28
2023-11-08T15:49:00Z,34.35
2023-11-08T15:50:00Z,34.36
2023-11-08T15:51:00Z,34.260000000000005
2023-11-08T15:52:00Z,34.09
2023-11-08T15:53:00Z,34.06
2023-11-08T15:54:00Z,34.120000000000005
2023-11-08T15:55:00Z,34.14
2023-11-08T15:56:00Z,34.1
2023-11-08T15:57:00Z,33.92
2023-11-08T15:58:00Z,30.66
