timestamp,temperature celsius
2024-04-02T21:34:00Z,30.75
2024-04-02T21:35:00Z,32.21
2024-04-02T21:36:00Z,33.190000000000005
2024-04-02T21:37:00Z,33.35
2024-04-02T21:38:00Z,33.64
2024-04-02T21:39:00Z,33.89
2024-04-02T21:40:00Z,33.660000000000004
2024-04-02T21:41:00Z,33.4
2024-04-02T21:42:00Z,33.14
2024-04-02T21:43:00Z,33.07
2024-04-02T21:44:00Z,33.050000000000004
2024-04-02T21:45:00Z,33.07
2024-04-02T21:46:00Z,33.010000000000005
2024-04-02T21:47:00Z,32.84
2024-04-02T21:48:00Z,32.79
2024-04-02T21:49:00Z,32.78
2024-04-02T21:50:00Z,32.760000000000005
2024-04-02T21:51:00Z,32.78
2024-04-02T21:52:00Z,32.75
2024-04-02T21:53:00Z,32.83
2024-04-02T21:54:00Z,32.6
2024-04-02T21:55:00Z,32.14
2024-04-02T21:56:00Z,31.78
2024-04-02T21:57:00Z,31.42
2024-04-02T21:58:00Z,31.32
2024-04-02T21:59:00Z,31.650000000000002
2024-04-02T22:00:00Z,31.26
2024-04-02T22:01:00Z,31.14
2024-04-02T22:02:00Z,31.05
2024-04-02T22:03:00Z,31.19
2024-04-02T22:04:00Z,31.35
2024-04-02T22:05:00Z,31.650000000000002
2024-04-02T22:06:00Z,32.21
2024-04-02T22:07:00Z,32.160000000000004
2024-04-02T22:08:00Z,32.34
2024-04-02T22:09:00Z,32.57
2024-04-02T22:10:00Z,32.620000000000005
2024-04-02T22:11:00Z,32.980000000000004
2024-04-02T22:12:00Z,32.99
2024-04-02T22:13:00Z,33.07
2024-04-02T22:14:00Z,33.24
2024-04-02T22:15:00Z,33.410000000000004
2024-04-02T22:16:00Z,33.42
2024-04-02T22:17:00Z,33.38
2024-04-02T22:18:00Z,33.29
2024-04-02T22:19:00Z,33.53
2024-04-02T22:20:00Z,33.39
2024-04-02T22:21:00Z,33.36
2024-04-02T22:22:00Z,33.52
2024-04-02T22:23:00Z,33.39
2024-04-02T22:24:00Z,32.57
2024-04-02T22:25:00Z,32.050000000000004
2024-04-02T22:26:00Z,30.310000000000002
2024-04-02T22:27:00Z,29.44
2024-04-02T22:28:00Z,29.020000000000003
2024-04-02T22:29:00Z,28.610000000000003
2024-04-02T22:30:00Z,28.270000000000003
2024-04-02T22:31:00Z,28.0
2024-04-02T22:32:00Z,27.75
2024-04-02T22:33:00Z,27.5
2024-04-02T22:34:00Z,27.28
2024-04-02T22:35:00Z,27.07
2024-04-02T22:36:00Z,26.900000000000002
2024-04-02T22:37:00Z,26.78
2024-04-02T22:38:00Z,26.64
2024-04-02T22:39:00Z,26.48
2024-04-02T22:40:00Z,26.35
2024-04-02T22:41:00Z,26.21
2024-04-02T22:42:00Z,26.1
2024-04-02T22:43:00Z,26.0
2024-04-02T22:44:00Z,25.87
2024-04-02T22:45:00Z,25.790000000000003
2024-04-02T22:46:00Z,25.8
2024-04-02T22:47:00Z,25.740000000000002
2024-04-02T22:48:00Z,25.64
2024-04-02T22:49:00Z,25.580000000000002
2024-04-02T22:50:00Z,25.560000000000002
2024-04-02T22:51:00Z,25.490000000000002
2024-04-02T22:52:00Z,25.41
2024-04-02T22:53:00Z,25.35
2024-04-02T22:54:00Z,25.290000000000003
2024-04-02T22:55:00Z,25.25
