timestamp,latitude,longitude,altitude
2024-05-28T19:08:10Z,32.569055,-97.060127,184.7
2024-05-28T19:08:11Z,32.569055,-97.060142,184.5
2024-05-28T19:08:12Z,32.569058,-97.060163,184.2
2024-05-28T19:08:13Z,32.569062,-97.060177,183.1
2024-05-28T19:08:14Z,32.569052,-97.060180,183.4
2024-05-28T19:08:15Z,32.569050,-97.060198,181.2
2024-05-28T19:08:16Z,32.569052,-97.060212,179.3
2024-05-28T19:08:17Z,32.569047,-97.060223,179.7
2024-05-28T19:08:18Z,32.569040,-97.060238,179.7
2024-05-28T19:08:19Z,32.569035,-97.060250,179.8
2024-05-28T19:08:20Z,32.569035,-97.060263,179.2
2024-05-28T19:08:21Z,32.569038,-97.060280,178.3
2024-05-28T19:08:22Z,32.569037,-97.060293,178.5
2024-05-28T19:08:24Z,32.569050,-97.060303,176.7
2024-05-28T19:08:26Z,32.569058,-97.060318,175.6
2024-05-28T19:08:27Z,32.569068,-97.060332,175.6
2024-05-28T19:08:28Z,32.569077,-97.060350,174.7
2024-05-28T19:08:29Z,32.569080,-97.060370,173.799
2024-05-28T19:08:30Z,32.569085,-97.060388,173.3
2024-05-28T19:08:31Z,32.569090,-97.060412,172.6
2024-05-28T19:08:32Z,32.569088,-97.060430,172.7
2024-05-28T19:08:33Z,32.569088,-97.060447,172.2
2024-05-28T19:08:34Z,32.569090,-97.060462,172.0
2024-05-28T19:08:35Z,32.569093,-97.060477,172.7
2024-05-28T19:08:36Z,32.569097,-97.060492,172.9
2024-05-28T19:08:37Z,32.569100,-97.060510,172.3
2024-05-28T19:08:38Z,32.569103,-97.060525,172.4
2024-05-28T19:08:39Z,32.569108,-97.060542,170.6
2024-05-28T19:08:40Z,32.569110,-97.060558,170.4
2024-05-28T19:08:41Z,32.569115,-97.060578,169.9
2024-05-28T19:08:42Z,32.569125,-97.060598,168.9
2024-05-28T19:08:43Z,32.569132,-97.060615,167.9
2024-05-28T19:08:44Z,32.569148,-97.060622,167.6
2024-05-28T19:08:45Z,32.569153,-97.060632,169.5
2024-05-28T19:08:46Z,32.569152,-97.060643,170.3
2024-05-28T19:08:47Z,32.569148,-97.060652,170.2
2024-05-28T19:08:49Z,32.569143,-97.060668,172.2
2024-05-28T19:08:50Z,32.569153,-97.060680,172.399
2024-05-28T19:08:51Z,32.569170,-97.060693,173.2
2024-05-28T19:08:52Z,32.569185,-97.060705,173.799
2024-05-28T19:08:53Z,32.569178,-97.060692,172.499
2024-05-28T19:08:54Z,32.569192,-97.060698,172.099
2024-05-28T19:08:57Z,32.569193,-97.060707,173.999
2024-05-28T19:09:00Z,32.569188,-97.060718,174.799
2024-05-28T19:09:02Z,32.569188,-97.060733,174.399
2024-05-28T19:09:04Z,32.569197,-97.060745,174.8
2024-05-28T19:09:05Z,32.569210,-97.060750,175.0
2024-05-28T19:09:06Z,32.569218,-97.060777,174.9
2024-05-28T19:09:07Z,32.569225,-97.060817,174.2
2024-05-28T19:09:08Z,32.569233,-97.060852,173.9
2024-05-28T19:09:09Z,32.569238,-97.060885,175.2
