timestamp,latitude,longitude,altitude
2024-04-11T09:58:44Z,32.569022,-97.060093,173.6
2024-04-11T09:58:45Z,32.569025,-97.060123,174.2
2024-04-11T09:58:46Z,32.569033,-97.060207,169.2
2024-04-11T09:58:47Z,32.569032,-97.060225,168.8
2024-04-11T09:58:48Z,32.569038,-97.060237,166.99
2024-04-11T09:58:49Z,32.569043,-97.060250,167.3
2024-04-11T09:58:50Z,32.569047,-97.060263,166.3
2024-04-11T09:58:51Z,32.569050,-97.060277,166.3
2024-04-11T09:58:52Z,32.569053,-97.060292,165.7
2024-04-11T09:58:53Z,32.569057,-97.060307,166.3
2024-04-11T09:58:54Z,32.569060,-97.060322,166.4
2024-04-11T09:58:55Z,32.569062,-97.060340,165.6
2024-04-11T09:58:56Z,32.569062,-97.060358,166.3
2024-04-11T09:58:57Z,32.569062,-97.060375,165.39
2024-04-11T09:58:58Z,32.569063,-97.060387,165.2
2024-04-11T09:58:59Z,32.569065,-97.060398,164.6
2024-04-11T09:59:00Z,32.569070,-97.060417,165.2
2024-04-11T09:59:01Z,32.569075,-97.060433,165.7
2024-04-11T09:59:02Z,32.569078,-97.060450,165.7
2024-04-11T09:59:03Z,32.569083,-97.060468,165.39
2024-04-11T09:59:04Z,32.569088,-97.060487,165.8
2024-04-11T09:59:05Z,32.569092,-97.060505,165.7
2024-04-11T09:59:06Z,32.569093,-97.060523,165.8
2024-04-11T09:59:07Z,32.569097,-97.060540,166.2
2024-04-11T09:59:08Z,32.569100,-97.060558,166.1
2024-04-11T09:59:09Z,32.569102,-97.060577,166.9
2024-04-11T09:59:10Z,32.569105,-97.060595,166.8
2024-04-11T09:59:11Z,32.569110,-97.060612,166.8
2024-04-11T09:59:12Z,32.569118,-97.060627,166.7
2024-04-11T09:59:13Z,32.569130,-97.060638,167.1
2024-04-11T09:59:14Z,32.569143,-97.060650,166.9
2024-04-11T09:59:15Z,32.569155,-97.060663,167.2
2024-04-11T09:59:16Z,32.569168,-97.060685,168.0
2024-04-11T09:59:17Z,32.569180,-97.060713,168.0
2024-04-11T09:59:18Z,32.569190,-97.060750,167.4
2024-04-11T09:59:19Z,32.569197,-97.060790,168.7
2024-04-11T09:59:20Z,32.569205,-97.060822,168.6
2024-04-11T09:59:21Z,32.569213,-97.060857,168.4
2024-04-11T09:59:22Z,32.569222,-97.060890,167.8
2024-04-11T09:59:23Z,32.569232,-97.060923,167.5
2024-04-11T09:59:24Z,32.569245,-97.060953,168.2
2024-04-11T09:59:25Z,32.569255,-97.060975,168.7
2024-04-11T09:59:26Z,32.569268,-97.060993,169.1
2024-04-11T09:59:27Z,32.569282,-97.061012,168.9
2024-04-11T09:59:28Z,32.569297,-97.061032,169.0
2024-04-11T09:59:29Z,32.569317,-97.061057,169.4
2024-04-11T09:59:30Z,32.569335,-97.061083,169.9
2024-04-11T09:59:31Z,32.569353,-97.061110,169.0
2024-04-11T09:59:32Z,32.569372,-97.061142,170.2
2024-04-11T09:59:33Z,32.569392,-97.061175,170.5
2024-04-11T09:59:34Z,32.569412,-97.061210,170.9
2024-04-11T09:59:35Z,32.569430,-97.061243,171.4
2024-04-11T09:59:36Z,32.569447,-97.061278,169.4
2024-04-11T09:59:37Z,32.569463,-97.061317,169.6
2024-04-11T09:59:38Z,32.569477,-97.061352,168.6
2024-04-11T09:59:39Z,32.569492,-97.061382,167.7
2024-04-11T09:59:40Z,32.569507,-97.061410,168.6
2024-04-11T09:59:41Z,32.569528,-97.061437,168.1
2024-04-11T09:59:42Z,32.569550,-97.061460,167.6
2024-04-11T09:59:43Z,32.569575,-97.061482,167.6
2024-04-11T09:59:44Z,32.569603,-97.061495,168.0
2024-04-11T09:59:45Z,32.569630,-97.061497,168.8
2024-04-11T09:59:46Z,32.569653,-97.061487,169.8
2024-04-11T09:59:47Z,32.569675,-97.061468,170.3
2024-04-11T09:59:48Z,32.569698,-97.061443,170.3
2024-04-11T09:59:49Z,32.569723,-97.061418,170.6
2024-04-11T09:59:50Z,32.569748,-97.061395,170.6
2024-04-11T09:59:51Z,32.569775,-97.061373,170.2
2024-04-11T09:59:52Z,32.569803,-97.061352,171.0
2024-04-11T09:59:53Z,32.569828,-97.061332,171.3
2024-04-11T09:59:54Z,32.569855,-97.061308,172.0
2024-04-11T09:59:55Z,32.569880,-97.061283,171.8
2024-04-11T09:59:56Z,32.569905,-97.061260,171.7
2024-04-11T09:59:57Z,32.569930,-97.061240,171.1
2024-04-11T09:59:58Z,32.569958,-97.061222,172.1
2024-04-11T09:59:59Z,32.569982,-97.061200,172.3
2024-04-11T10:00:00Z,32.570005,-97.061182,172.1
2024-04-11T10:00:01Z,32.570020,-97.061163,171.6
2024-04-11T10:00:02Z,32.570037,-97.061150,170.4
2024-04-11T10:00:03Z,32.570055,-97.061133,170.5
2024-04-11T10:00:04Z,32.570077,-97.061117,170.5
2024-04-11T10:00:05Z,32.570102,-97.061103,170.2
2024-04-11T10:00:06Z,32.570130,-97.061097,170.2
2024-04-11T10:00:07Z,32.570158,-97.061092,170.8
2024-04-11T10:00:08Z,32.570188,-97.061085,170.6
2024-04-11T10:00:09Z,32.570215,-97.061075,169.9
2024-04-11T10:00:10Z,32.570242,-97.061062,170.5
2024-04-11T10:00:11Z,32.570267,-97.061048,169.6
2024-04-11T10:00:12Z,32.570297,-97.061045,169.6
2024-04-11T10:00:13Z,32.570335,-97.061048,170.1
2024-04-11T10:00:14Z,32.570377,-97.061052,169.7
2024-04-11T10:00:15Z,32.570418,-97.061053,169.39
2024-04-11T10:00:16Z,32.570457,-97.061055,169.89
2024-04-11T10:00:17Z,32.570500,-97.061050,170.39
2024-04-11T10:00:18Z,32.570540,-97.061050,170.2
2024-04-11T10:00:19Z,32.570577,-97.061048,169.89
2024-04-11T10:00:20Z,32.570608,-97.061048,170.49
2024-04-11T10:00:21Z,32.570635,-97.061045,170.2
2024-04-11T10:00:22Z,32.570662,-97.061040,170.2
2024-04-11T10:00:23Z,32.570693,-97.061032,170.8
2024-04-11T10:00:24Z,32.570718,-97.061023,171.6
2024-04-11T10:00:25Z,32.570740,-97.061012,172.9
2024-04-11T10:00:26Z,32.570765,-97.060995,172.9
2024-04-11T10:00:27Z,32.570788,-97.060975,173.4
2024-04-11T10:00:28Z,32.570813,-97.060960,173.0
2024-04-11T10:00:29Z,32.570842,-97.060947,173.4
2024-04-11T10:00:30Z,32.570870,-97.060942,173.7
2024-04-11T10:00:31Z,32.570897,-97.060933,174.5
2024-04-11T10:00:32Z,32.570923,-97.060927,173.9
2024-04-11T10:00:33Z,32.570952,-97.060920,175.7
2024-04-11T10:00:34Z,32.570977,-97.060907,177.9
2024-04-11T10:00:35Z,32.571003,-97.060900,176.8
2024-04-11T10:00:36Z,32.571027,-97.060892,176.8
2024-04-11T10:00:37Z,32.571050,-97.060890,175.6
2024-04-11T10:00:38Z,32.571077,-97.060892,175.5
2024-04-11T10:00:39Z,32.571103,-97.060895,175.2
2024-04-11T10:00:40Z,32.571133,-97.060895,175.39
2024-04-11T10:00:41Z,32.571170,-97.060897,175.99
2024-04-11T10:00:42Z,32.571207,-97.060897,176.19
2024-04-11T10:00:43Z,32.571240,-97.060895,176.79
2024-04-11T10:00:44Z,32.571272,-97.060893,177.99
2024-04-11T10:00:45Z,32.571310,-97.060897,176.49
2024-04-11T10:00:46Z,32.571340,-97.060895,176.59
2024-04-11T10:00:47Z,32.571367,-97.060890,176.69
2024-04-11T10:00:48Z,32.571393,-97.060882,178.1
2024-04-11T10:00:49Z,32.571422,-97.060877,178.0
2024-04-11T10:00:50Z,32.571452,-97.060872,177.8
2024-04-11T10:00:51Z,32.571483,-97.060865,178.3
2024-04-11T10:00:52Z,32.571508,-97.060855,178.6
2024-04-11T10:00:53Z,32.571532,-97.060842,177.7
2024-04-11T10:00:54Z,32.571557,-97.060828,177.7
2024-04-11T10:00:55Z,32.571573,-97.060813,177.2
2024-04-11T10:00:57Z,32.571583,-97.060805,174.7
2024-04-11T10:00:58Z,32.571593,-97.060827,173.1
2024-04-11T10:00:59Z,32.571607,-97.060862,172.3
2024-04-11T10:01:00Z,32.571618,-97.060905,170.89
2024-04-11T10:01:01Z,32.571633,-97.060952,170.2
2024-04-11T10:01:02Z,32.571643,-97.060988,170.6
2024-04-11T10:01:03Z,32.571650,-97.061020,171.1
2024-04-11T10:01:04Z,32.571658,-97.061053,170.6
2024-04-11T10:01:05Z,32.571667,-97.061088,170.0
2024-04-11T10:01:06Z,32.571677,-97.061123,170.5
2024-04-11T10:01:07Z,32.571687,-97.061157,170.5
2024-04-11T10:01:08Z,32.571700,-97.061192,170.0
2024-04-11T10:01:09Z,32.571713,-97.061223,172.1
2024-04-11T10:01:10Z,32.571727,-97.061257,171.0
2024-04-11T10:01:11Z,32.571735,-97.061292,172.2
2024-04-11T10:01:12Z,32.571745,-97.061327,171.8
2024-04-11T10:01:13Z,32.571755,-97.061362,171.2
2024-04-11T10:01:14Z,32.571765,-97.061395,169.5
2024-04-11T10:01:15Z,32.571775,-97.061427,170.5
2024-04-11T10:01:16Z,32.571787,-97.061460,171.1
2024-04-11T10:01:17Z,32.571798,-97.061495,171.5
2024-04-11T10:01:18Z,32.571808,-97.061528,170.3
2024-04-11T10:01:19Z,32.571823,-97.061565,171.1
2024-04-11T10:01:20Z,32.571840,-97.061593,171.1
2024-04-11T10:01:21Z,32.571857,-97.061615,171.4
2024-04-11T10:01:22Z,32.571877,-97.061638,171.3
2024-04-11T10:01:23Z,32.571897,-97.061667,170.7
2024-04-11T10:01:24Z,32.571910,-97.061697,170.3
2024-04-11T10:01:25Z,32.571918,-97.061728,170.1
2024-04-11T10:01:26Z,32.571922,-97.061765,170.4
2024-04-11T10:01:27Z,32.571922,-97.061802,169.7
2024-04-11T10:01:28Z,32.571920,-97.061833,169.3
2024-04-11T10:01:29Z,32.571915,-97.061862,169.8
2024-04-11T10:01:30Z,32.571912,-97.061892,170.0
2024-04-11T10:01:31Z,32.571910,-97.061925,169.8
2024-04-11T10:01:32Z,32.571907,-97.061955,169.4
2024-04-11T10:01:33Z,32.571903,-97.061980,168.6
2024-04-11T10:01:34Z,32.571900,-97.062015,167.3
2024-04-11T10:01:35Z,32.571895,-97.062052,166.6
2024-04-11T10:01:36Z,32.571890,-97.062083,166.1
2024-04-11T10:01:37Z,32.571885,-97.062113,166.2
2024-04-11T10:01:38Z,32.571878,-97.062148,166.7
2024-04-11T10:01:39Z,32.571872,-97.062185,167.1
2024-04-11T10:01:40Z,32.571865,-97.062218,167.1
2024-04-11T10:01:41Z,32.571858,-97.062250,167.3
2024-04-11T10:01:42Z,32.571852,-97.062280,167.2
2024-04-11T10:01:43Z,32.571843,-97.062307,166.9
2024-04-11T10:01:44Z,32.571835,-97.062333,167.2
2024-04-11T10:01:45Z,32.571825,-97.062360,166.7
2024-04-11T10:01:46Z,32.571817,-97.062390,167.3
2024-04-11T10:01:47Z,32.571808,-97.062418,167.1
2024-04-11T10:01:48Z,32.571800,-97.062447,166.5
2024-04-11T10:01:49Z,32.571790,-97.062477,166.3
2024-04-11T10:01:50Z,32.571780,-97.062507,165.8
2024-04-11T10:01:51Z,32.571768,-97.062533,166.2
2024-04-11T10:01:52Z,32.571753,-97.062560,166.7
2024-04-11T10:01:53Z,32.571738,-97.062585,167.1
2024-04-11T10:01:54Z,32.571722,-97.062610,167.5
2024-04-11T10:01:55Z,32.571708,-97.062633,164.8
2024-04-11T10:01:56Z,32.571693,-97.062655,164.5
2024-04-11T10:01:57Z,32.571682,-97.062682,166.7
2024-04-11T10:01:58Z,32.571668,-97.062708,168.2
2024-04-11T10:01:59Z,32.571655,-97.062737,168.2
2024-04-11T10:02:00Z,32.571642,-97.062765,169.2
