timestamp,beats per minute
2025-03-05T17:46:05Z,96.0
2025-03-05T17:46:07Z,97.0
2025-03-05T17:46:09Z,98.0
2025-03-05T17:46:11Z,100.0
2025-03-05T17:46:13Z,101.0
2025-03-05T17:46:15Z,103.0
2025-03-05T17:46:17Z,104.0
2025-03-05T17:46:18Z,104.0
2025-03-05T17:46:19Z,107.0
2025-03-05T17:46:21Z,108.0
2025-03-05T17:46:23Z,109.0
2025-03-05T17:46:25Z,109.0
2025-03-05T17:46:28Z,109.0
2025-03-05T17:46:29Z,107.0
2025-03-05T17:46:30Z,105.0
2025-03-05T17:46:32Z,106.0
2025-03-05T17:46:34Z,109.0
2025-03-05T17:46:36Z,107.0
2025-03-05T17:46:38Z,111.0
2025-03-05T17:46:40Z,108.0
2025-03-05T17:46:42Z,112.0
2025-03-05T17:46:44Z,108.0
2025-03-05T17:46:46Z,107.0
2025-03-05T17:46:48Z,109.0
2025-03-05T17:46:50Z,119.0
2025-03-05T17:46:52Z,114.0
2025-03-05T17:46:53Z,117.0
2025-03-05T17:46:56Z,117.0
2025-03-05T17:46:59Z,113.0
2025-03-05T17:47:01Z,113.0
2025-03-05T17:47:03Z,111.0
2025-03-05T17:47:05Z,111.0
2025-03-05T17:47:07Z,110.0
2025-03-05T17:47:08Z,110.0
2025-03-05T17:47:09Z,113.0
2025-03-05T17:47:11Z,115.0
2025-03-05T17:47:14Z,115.0
2025-03-05T17:47:15Z,113.0
2025-03-05T17:47:17Z,114.0
2025-03-05T17:47:19Z,113.0
2025-03-05T17:47:22Z,111.0
2025-03-05T17:47:25Z,111.0
2025-03-05T17:47:26Z,109.0
2025-03-05T17:47:28Z,104.0
2025-03-05T17:47:30Z,105.0
2025-03-05T17:47:32Z,104.0
2025-03-05T17:47:34Z,102.0
2025-03-05T17:47:36Z,98.0
2025-03-05T17:47:38Z,95.0
2025-03-05T17:47:41Z,95.0
2025-03-05T17:47:42Z,92.0
2025-03-05T17:47:44Z,88.0
2025-03-05T17:47:45Z,84.0
2025-03-05T17:47:47Z,79.0
2025-03-05T17:47:49Z,76.0
2025-03-05T17:47:51Z,72.0
2025-03-05T17:47:52Z,72.0
2025-03-05T17:47:53Z,70.0
2025-03-05T17:47:55Z,69.0
2025-03-05T17:47:58Z,69.0
2025-03-05T17:47:59Z,69.0
2025-03-05T17:48:01Z,74.0
2025-03-05T17:48:04Z,74.0
2025-03-05T17:48:07Z,74.0
2025-03-05T17:48:10Z,74.0
2025-03-05T17:48:13Z,74.0
2025-03-05T17:48:14Z,76.0
2025-03-05T17:48:16Z,75.0
2025-03-05T17:48:18Z,78.0
2025-03-05T17:48:20Z,77.0
2025-03-05T17:48:22Z,81.0
2025-03-05T17:48:24Z,83.0
2025-03-05T17:48:26Z,86.0
2025-03-05T17:48:28Z,83.0
2025-03-05T17:48:30Z,86.0
2025-03-05T17:48:31Z,87.0
2025-03-05T17:48:33Z,88.0
2025-03-05T17:48:35Z,89.0
2025-03-05T17:48:38Z,89.0
2025-03-05T17:48:39Z,88.0
2025-03-05T17:48:42Z,88.0
2025-03-05T17:48:43Z,82.0
2025-03-05T17:48:45Z,89.0
2025-03-05T17:48:47Z,84.0
2025-03-05T17:48:49Z,83.0
2025-03-05T17:48:51Z,80.0
2025-03-05T17:48:53Z,77.0
2025-03-05T17:48:54Z,77.0
2025-03-05T17:48:55Z,75.0
2025-03-05T17:48:58Z,76.0
2025-03-05T17:49:00Z,78.0
2025-03-05T17:49:02Z,77.0
2025-03-05T17:49:04Z,79.0
2025-03-05T17:49:07Z,79.0
2025-03-05T17:49:10Z,78.0
2025-03-05T17:49:12Z,83.0
2025-03-05T17:49:14Z,82.0
2025-03-05T17:49:16Z,85.0
2025-03-05T17:49:18Z,88.0
2025-03-05T17:49:19Z,86.0
2025-03-05T17:49:21Z,81.0
2025-03-05T17:49:24Z,81.0
2025-03-05T17:49:25Z,78.0
2025-03-05T17:49:27Z,79.0
2025-03-05T17:49:29Z,77.0
2025-03-05T17:49:31Z,80.0
2025-03-05T17:49:33Z,81.0
