timestamp,distance
2023-09-12T20:40:00Z,49.60
2023-09-12T20:41:00Z,57.50
2023-09-12T20:42:00Z,55.60
2023-09-12T20:43:00Z,40.50
2023-09-12T20:44:00Z,17.20
2023-09-12T20:45:00Z,12.90
2023-09-12T20:46:00Z,11.90
2023-09-12T20:47:00Z,2.20
2023-09-12T20:48:00Z,16.00
2023-09-12T21:03:00Z,13.90
2023-09-12T21:04:00Z,71.60
2023-09-12T22:41:00Z,6.20
2023-09-12T22:44:00Z,8.50
2023-09-12T22:58:00Z,5.10
2023-09-12T23:00:00Z,63.00
2023-09-12T23:01:00Z,6.40
2023-09-12T23:02:00Z,86.30
2023-09-12T23:03:00Z,87.60
2023-09-12T23:04:00Z,75.20
2023-09-12T23:05:00Z,29.10
2023-09-12T23:07:00Z,80.90
2023-09-12T23:08:00Z,74.80
2023-09-12T23:09:00Z,36.10
2023-09-12T23:30:00Z,3.80
2023-09-12T23:32:00Z,9.90
2023-09-12T23:34:00Z,14.90
2023-09-12T23:35:00Z,2.30
2023-09-12T23:49:00Z,31.20
2023-09-12T23:50:00Z,91.30
2023-09-12T23:51:00Z,34.40
2023-09-12T23:52:00Z,73.40
2023-09-12T23:53:00Z,20.30
2023-09-12T23:56:00Z,13.70
2023-09-12T23:57:00Z,40.30
2023-09-12T23:58:00Z,14.50
2023-09-13T00:00:00Z,5.50
2023-09-13T00:02:00Z,11.80
2023-09-13T00:05:00Z,17.70
2023-09-13T02:02:00Z,4.20
2023-09-13T02:38:00Z,3.60
2023-09-13T03:05:00Z,8.30
2023-09-13T03:58:00Z,2.20
2023-09-13T04:48:00Z,3.00
2023-09-13T07:06:00Z,4.90
2023-09-13T07:43:00Z,3.00
2023-09-13T07:58:00Z,5.90
2023-09-13T10:47:00Z,5.50
2023-09-13T11:04:00Z,2.20
2023-09-13T11:54:00Z,4.20
2023-09-13T12:08:00Z,3.00
2023-09-13T12:09:00Z,4.00
2023-09-13T12:11:00Z,8.80
2023-09-13T12:12:00Z,12.60
2023-09-13T12:23:00Z,4.70
2023-09-13T13:13:00Z,10.30
2023-09-13T13:14:00Z,68.70
2023-09-13T13:15:00Z,72.40
2023-09-13T13:16:00Z,91.40
2023-09-13T13:17:00Z,97.00
2023-09-13T13:18:00Z,28.00
2023-09-13T13:22:00Z,16.70
2023-09-13T13:27:00Z,73.00
2023-09-13T13:28:00Z,21.00
2023-09-13T13:29:00Z,63.90
2023-09-13T13:30:00Z,9.10
2023-09-13T13:40:00Z,13.30
2023-09-13T13:41:00Z,9.50
2023-09-13T13:42:00Z,85.70
2023-09-13T13:43:00Z,66.10
2023-09-13T13:44:00Z,34.30
2023-09-13T13:51:00Z,12.30
2023-09-13T13:53:00Z,0.70
2023-09-13T13:54:00Z,4.80
2023-09-13T13:55:00Z,11.10
2023-09-13T13:58:00Z,38.50
2023-09-13T14:01:00Z,7.40
2023-09-13T14:03:00Z,6.40
2023-09-13T14:04:00Z,8.60
2023-09-13T14:05:00Z,21.20
2023-09-13T14:06:00Z,16.20
2023-09-13T14:07:00Z,4.60
2023-09-13T14:11:00Z,6.50
2023-09-13T14:14:00Z,1.50
2023-09-13T14:16:00Z,11.30
2023-09-13T14:17:00Z,15.20
2023-09-13T14:19:00Z,36.30
2023-09-13T14:20:00Z,20.70
2023-09-13T14:21:00Z,27.90
2023-09-13T14:22:00Z,24.30
2023-09-13T14:23:00Z,11.00
2023-09-13T14:24:00Z,66.80
2023-09-13T14:25:00Z,43.50
2023-09-13T14:26:00Z,20.90
2023-09-13T14:27:00Z,34.40
2023-09-13T14:28:00Z,47.70
2023-09-13T14:29:00Z,45.10
2023-09-13T14:30:00Z,23.90
2023-09-13T14:31:00Z,45.80
2023-09-13T14:32:00Z,25.80
2023-09-13T14:39:00Z,8.90
2023-09-13T14:40:00Z,41.10
2023-09-13T14:41:00Z,59.70
2023-09-13T14:42:00Z,21.00
2023-09-13T14:43:00Z,28.30
2023-09-13T14:44:00Z,25.10
2023-09-13T14:45:00Z,40.50
2023-09-13T14:46:00Z,49.20
2023-09-13T14:47:00Z,1.20
2023-09-13T14:49:00Z,20.40
2023-09-13T14:50:00Z,52.00
2023-09-13T14:51:00Z,40.50
2023-09-13T14:52:00Z,37.60
2023-09-13T14:53:00Z,61.40
2023-09-13T14:54:00Z,20.60
2023-09-13T14:55:00Z,66.20
2023-09-13T14:56:00Z,34.30
2023-09-13T14:57:00Z,57.60
2023-09-13T14:58:00Z,31.40
2023-09-13T14:59:00Z,11.00
2023-09-13T15:00:00Z,12.30
2023-09-13T15:03:00Z,4.50
2023-09-13T15:06:00Z,3.00
2023-09-13T15:16:00Z,4.20
2023-09-13T15:18:00Z,5.40
2023-09-13T15:19:00Z,2.20
2023-09-13T15:20:00Z,8.70
2023-09-13T15:21:00Z,44.40
2023-09-13T15:22:00Z,46.30
2023-09-13T15:23:00Z,23.30
2023-09-13T15:26:00Z,3.60
2023-09-13T15:28:00Z,29.50
2023-09-13T15:31:00Z,8.60
2023-09-13T15:32:00Z,2.20
2023-09-13T15:35:00Z,17.60
2023-09-14T16:58:00Z,19.20
2023-09-14T16:59:00Z,46.80
2023-09-14T17:00:00Z,40.50
2023-09-14T17:01:00Z,12.70
2023-09-14T17:02:00Z,31.00
2023-09-14T17:04:00Z,31.90
2023-09-14T17:10:00Z,3.00
2023-09-14T17:13:00Z,18.20
2023-09-14T17:15:00Z,5.10
2023-09-14T17:17:00Z,5.90
2023-09-14T17:19:00Z,6.80
2023-09-14T17:22:00Z,6.80
2023-09-14T17:34:00Z,3.60
2023-09-14T17:35:00Z,3.70
2023-09-14T17:37:00Z,5.80
2023-09-14T17:38:00Z,2.20
2023-09-14T17:39:00Z,3.70
2023-09-14T17:40:00Z,5.00
2023-09-14T17:42:00Z,4.40
2023-09-14T17:43:00Z,5.50
2023-09-14T17:48:00Z,8.00
2023-09-14T17:51:00Z,10.80
2023-09-14T17:52:00Z,5.70
2023-09-14T17:53:00Z,21.80
2023-09-14T17:54:00Z,32.10
2023-09-14T17:55:00Z,21.10
2023-09-14T18:03:00Z,8.60
2023-09-14T18:24:00Z,3.60
2023-09-14T18:25:00Z,18.00
2023-09-14T18:34:00Z,45.40
2023-09-14T18:35:00Z,7.30
2023-09-14T18:36:00Z,2.20
2023-09-14T18:37:00Z,16.00
2023-09-14T18:38:00Z,3.50
2023-09-14T18:41:00Z,0.70
2023-09-14T18:42:00Z,12.20
2023-09-14T18:55:00Z,20.20
2023-09-14T18:56:00Z,24.00
2023-09-14T18:58:00Z,8.10
2023-09-14T19:14:00Z,7.00
2023-09-14T19:15:00Z,3.30
2023-09-14T19:16:00Z,16.50
2023-09-14T19:20:00Z,17.20
2023-09-14T19:21:00Z,48.00
2023-09-14T19:22:00Z,6.30
2023-09-14T19:23:00Z,5.10
2023-09-14T19:25:00Z,10.90
2023-09-14T19:26:00Z,10.20
2023-09-14T19:27:00Z,4.80
2023-09-14T19:34:00Z,11.40
2023-09-14T19:35:00Z,17.10
2023-09-14T19:37:00Z,31.40
2023-09-14T19:38:00Z,5.90
2023-09-14T19:39:00Z,9.50
2023-09-14T19:50:00Z,13.20
2023-09-14T19:51:00Z,10.30
2023-09-14T19:52:00Z,17.00
2023-09-14T19:53:00Z,7.90
2023-09-14T19:54:00Z,34.80
2023-09-14T19:56:00Z,9.00
2023-09-14T20:02:00Z,11.40
2023-09-14T20:03:00Z,8.90
2023-09-14T20:06:00Z,42.70
2023-09-14T20:07:00Z,56.20
2023-09-14T20:08:00Z,32.40
2023-09-14T20:11:00Z,9.50
2023-09-14T20:12:00Z,53.20
2023-09-14T20:13:00Z,46.60
2023-09-14T20:14:00Z,55.30
2023-09-14T20:15:00Z,26.40
2023-09-14T20:17:00Z,42.60
2023-09-14T20:18:00Z,87.10
2023-09-14T20:19:00Z,8.10
2023-09-14T20:20:00Z,9.80
2023-09-14T20:27:00Z,2.20
2023-09-14T20:29:00Z,6.70
2023-09-14T20:52:00Z,4.80
2023-09-14T20:53:00Z,6.40
2023-09-14T20:54:00Z,10.70
2023-09-14T20:55:00Z,27.10
2023-09-14T20:56:00Z,28.70
2023-09-14T20:59:00Z,5.00
2023-09-14T21:02:00Z,6.30
2023-09-14T21:11:00Z,31.20
2023-09-14T21:13:00Z,4.20
2023-09-14T21:20:00Z,4.90
2023-09-14T21:23:00Z,11.70
2023-09-14T21:24:00Z,29.60
2023-09-14T21:33:00Z,3.00
2023-09-14T21:36:00Z,5.60
2023-09-14T21:38:00Z,14.50
2023-09-14T21:42:00Z,27.20
2023-09-14T21:43:00Z,52.80
2023-09-14T21:44:00Z,18.90
2023-09-14T21:49:00Z,12.00
2023-09-14T21:51:00Z,7.40
2023-09-14T21:58:00Z,48.00
2023-09-14T21:59:00Z,63.20
2023-09-14T22:00:00Z,41.50
2023-09-14T22:01:00Z,12.90
2023-09-14T22:02:00Z,70.00
2023-09-14T22:03:00Z,41.80
2023-09-14T22:04:00Z,57.50
2023-09-14T22:05:00Z,48.50
2023-09-14T22:06:00Z,14.50
2023-09-14T22:07:00Z,47.80
2023-09-14T22:08:00Z,9.20
2023-09-14T22:09:00Z,48.80
2023-09-14T22:10:00Z,26.70
2023-09-14T22:11:00Z,48.90
2023-09-14T22:12:00Z,56.20
2023-09-14T22:13:00Z,54.90
2023-09-14T22:14:00Z,62.60
2023-09-14T22:16:00Z,17.70
2023-09-14T22:22:00Z,4.90
2023-09-14T22:28:00Z,3.00
2023-09-14T22:29:00Z,6.90
2023-09-14T22:36:00Z,16.80
2023-09-14T22:37:00Z,7.40
2023-09-14T22:40:00Z,20.30
2023-09-14T22:41:00Z,54.40
2023-09-14T22:42:00Z,44.40
2023-09-14T22:43:00Z,12.90
2023-09-14T22:44:00Z,24.50
2023-09-14T22:45:00Z,24.90
2023-09-14T22:46:00Z,2.20
2023-09-14T22:49:00Z,4.20
2023-09-14T22:55:00Z,3.00
2023-09-14T22:56:00Z,40.70
2023-09-14T23:03:00Z,16.90
2023-09-14T23:10:00Z,5.20
2023-09-14T23:12:00Z,10.30
2023-09-14T23:13:00Z,3.00
2023-09-14T23:14:00Z,1.50
2023-09-14T23:22:00Z,11.70
2023-09-14T23:34:00Z,44.60
2023-09-14T23:35:00Z,75.90
2023-09-14T23:36:00Z,40.60
2023-09-14T23:37:00Z,47.70
2023-09-14T23:38:00Z,17.50
2023-09-14T23:39:00Z,22.50
2023-09-14T23:40:00Z,13.60
2023-09-14T23:41:00Z,64.00
2023-09-14T23:42:00Z,62.80
2023-09-14T23:43:00Z,23.60
2023-09-14T23:44:00Z,56.50
2023-09-14T23:45:00Z,29.10
2023-09-14T23:46:00Z,8.60
2023-09-14T23:47:00Z,52.90
2023-09-14T23:48:00Z,26.20
2023-09-14T23:53:00Z,8.20
2023-09-14T23:56:00Z,4.50
2023-09-14T23:58:00Z,8.20
2023-09-14T23:59:00Z,15.10
2023-09-15T00:00:00Z,26.30
2023-09-15T00:01:00Z,13.60
2023-09-15T00:02:00Z,16.10
2023-09-15T00:03:00Z,3.70
2023-09-15T00:04:00Z,1.50
2023-09-15T00:05:00Z,3.70
2023-09-15T00:06:00Z,6.80
2023-09-15T00:07:00Z,11.40
2023-09-15T00:08:00Z,6.40
2023-09-15T00:10:00Z,7.50
2023-09-15T00:12:00Z,3.60
2023-09-15T00:13:00Z,13.10
2023-09-15T00:15:00Z,6.10
2023-09-15T00:17:00Z,2.20
2023-09-15T00:24:00Z,39.90
2023-09-15T00:25:00Z,41.30
2023-09-15T00:26:00Z,4.80
2023-09-15T00:30:00Z,3.00
2023-09-15T00:53:00Z,13.60
2023-09-15T00:55:00Z,9.70
2023-09-15T00:56:00Z,2.20
2023-09-15T00:57:00Z,2.20
2023-09-15T00:59:00Z,3.00
2023-09-15T01:27:00Z,7.50
2023-09-15T02:00:00Z,36.60
2023-09-15T02:01:00Z,39.30
2023-09-15T02:07:00Z,2.20
2023-09-15T02:12:00Z,3.00
2023-09-15T02:13:00Z,38.60
2023-09-15T02:14:00Z,66.10
2023-09-15T02:15:00Z,25.70
2023-09-15T02:18:00Z,11.90
2023-09-15T02:20:00Z,3.70
2023-09-15T02:21:00Z,6.50
2023-09-15T02:25:00Z,6.70
2023-09-15T02:26:00Z,3.00
2023-09-15T02:27:00Z,11.60
2023-09-15T02:28:00Z,76.10
2023-09-15T02:29:00Z,71.60
2023-09-15T02:30:00Z,47.50
2023-09-15T02:31:00Z,43.40
2023-09-15T02:32:00Z,57.00
2023-09-15T02:33:00Z,52.10
2023-09-15T02:34:00Z,2.20
2023-09-15T02:35:00Z,7.00
2023-09-15T02:38:00Z,8.00
2023-09-15T02:40:00Z,5.60
2023-09-15T02:41:00Z,3.00
2023-09-15T02:42:00Z,5.80
2023-09-15T02:59:00Z,13.20
2023-09-15T03:01:00Z,25.80
2023-09-15T03:02:00Z,74.90
2023-09-15T03:03:00Z,80.60
2023-09-15T03:04:00Z,31.00
2023-09-15T03:05:00Z,18.60
2023-09-15T03:07:00Z,5.30
2023-09-15T03:08:00Z,1.50
2023-09-15T03:09:00Z,31.40
2023-09-15T03:10:00Z,19.80
2023-09-15T03:11:00Z,20.40
2023-09-15T03:12:00Z,5.00
2023-09-15T03:13:00Z,9.90
2023-09-15T03:14:00Z,3.60
2023-09-15T03:15:00Z,42.30
2023-09-15T03:18:00Z,18.40
2023-09-15T03:26:00Z,4.70
2023-09-15T03:41:00Z,8.20
2023-09-15T03:45:00Z,13.60
2023-09-15T04:08:00Z,6.60
2023-09-15T04:14:00Z,3.70
2023-09-15T04:16:00Z,5.30
2023-09-15T04:18:00Z,17.40
2023-09-15T04:19:00Z,5.20
2023-09-15T04:20:00Z,16.90
2023-09-15T04:38:00Z,5.70
2023-09-15T04:39:00Z,5.20
2023-09-15T04:46:00Z,24.90
2023-09-15T04:47:00Z,20.50
2023-09-15T04:48:00Z,0.60
2023-09-15T04:51:00Z,6.50
2023-09-15T04:54:00Z,2.20
2023-09-15T05:02:00Z,12.20
2023-09-15T05:03:00Z,31.10
2023-09-15T05:12:00Z,14.30
2023-09-15T05:13:00Z,12.80
2023-09-15T05:14:00Z,8.90
2023-09-15T05:31:00Z,4.80
2023-09-15T05:32:00Z,6.00
2023-09-15T05:36:00Z,20.80
2023-09-15T05:37:00Z,21.70
2023-09-15T05:38:00Z,42.10
2023-09-15T05:39:00Z,11.30
2023-09-15T06:08:00Z,18.20
2023-09-15T06:09:00Z,20.50
2023-09-15T06:34:00Z,8.50
2023-09-15T06:40:00Z,4.30
2023-09-15T06:57:00Z,11.90
2023-09-15T06:58:00Z,25.80
2023-09-15T07:11:00Z,4.20
2023-09-15T07:12:00Z,1.80
2023-09-15T07:19:00Z,5.20
2023-09-15T07:20:00Z,11.60
2023-09-15T07:22:00Z,13.90
2023-09-15T07:29:00Z,3.00
2023-09-15T07:30:00Z,2.20
2023-09-15T07:33:00Z,11.30
2023-09-15T07:34:00Z,4.80
2023-09-15T08:04:00Z,2.20
2023-09-15T08:12:00Z,22.70
2023-09-15T08:13:00Z,39.30
2023-09-15T08:14:00Z,13.10
2023-09-15T08:47:00Z,1.50
2023-09-15T11:14:00Z,5.60
2023-09-15T13:35:00Z,9.10
2023-09-15T13:36:00Z,19.80
2023-09-15T13:49:00Z,1.50
2023-09-15T14:08:00Z,3.00
2023-09-15T14:09:00Z,4.90
2023-09-15T14:13:00Z,3.00
2023-09-15T14:21:00Z,4.20
2023-09-15T14:24:00Z,19.20
2023-09-15T14:25:00Z,8.10
2023-09-15T14:26:00Z,5.70
2023-09-15T14:27:00Z,6.80
2023-09-15T14:28:00Z,5.90
2023-09-15T14:33:00Z,7.50
2023-09-15T14:35:00Z,8.70
2023-09-15T14:36:00Z,3.00
2023-09-15T14:40:00Z,26.90
2023-09-15T14:41:00Z,26.80
2023-09-15T14:42:00Z,37.00
2023-09-15T14:43:00Z,59.30
2023-09-15T14:44:00Z,13.60
2023-09-15T14:50:00Z,5.00
2023-09-15T14:51:00Z,12.20
2023-09-15T14:52:00Z,47.10
2023-09-15T14:53:00Z,14.10
2023-09-15T21:33:00Z,57.80
2023-09-15T21:34:00Z,89.40
2023-09-15T21:35:00Z,45.60
2023-09-15T21:36:00Z,122.00
2023-09-15T21:37:00Z,125.30
2023-09-15T21:38:00Z,29.20
2023-09-15T21:40:00Z,3.90
2023-09-15T21:43:00Z,2.20
2023-09-15T21:47:00Z,8.40
2023-09-15T21:48:00Z,15.10
2023-09-15T21:49:00Z,27.70
2023-09-15T21:50:00Z,44.60
2023-09-15T21:51:00Z,42.30
2023-09-15T21:52:00Z,62.70
2023-09-15T21:53:00Z,70.60
2023-09-15T21:54:00Z,18.10
2023-09-15T21:55:00Z,73.90
2023-09-15T21:56:00Z,70.20
2023-09-15T21:57:00Z,58.60
2023-09-15T21:58:00Z,79.00
2023-09-15T21:59:00Z,62.00
2023-09-15T22:00:00Z,115.50
2023-09-15T22:01:00Z,55.40
2023-09-15T22:02:00Z,19.30
2023-09-15T22:03:00Z,42.40
2023-09-15T22:04:00Z,57.30
2023-09-15T22:05:00Z,18.20
2023-09-15T22:06:00Z,25.20
2023-09-15T22:07:00Z,63.40
2023-09-15T22:08:00Z,26.90
2023-09-15T22:11:00Z,18.00
2023-09-15T22:20:00Z,32.40
2023-09-15T22:24:00Z,9.60
2023-09-15T22:25:00Z,24.80
2023-09-15T22:26:00Z,69.50
2023-09-15T22:27:00Z,52.30
2023-09-15T22:28:00Z,41.40
2023-09-15T22:29:00Z,43.10
2023-09-15T22:30:00Z,57.20
2023-09-15T22:31:00Z,38.00
2023-09-15T22:33:00Z,21.90
2023-09-15T22:34:00Z,2.20
2023-09-15T22:35:00Z,20.70
2023-09-15T22:37:00Z,18.70
2023-09-15T22:38:00Z,31.80
2023-09-15T22:41:00Z,12.70
2023-09-15T22:42:00Z,14.60
2023-09-15T22:43:00Z,19.90
2023-09-15T22:44:00Z,9.10
2023-09-15T22:46:00Z,44.10
2023-09-15T22:47:00Z,28.10
2023-09-15T22:50:00Z,33.60
2023-09-15T22:51:00Z,26.30
2023-09-15T22:52:00Z,21.50
2023-09-15T22:56:00Z,44.60
2023-09-15T22:59:00Z,30.50
2023-09-15T23:04:00Z,35.90
2023-09-15T23:47:00Z,20.30
2023-09-15T23:48:00Z,37.00
2023-09-15T23:49:00Z,15.20
2023-09-15T23:50:00Z,29.40
2023-09-15T23:52:00Z,19.90
2023-09-15T23:53:00Z,38.10
2023-09-15T23:54:00Z,52.50
2023-09-15T23:57:00Z,8.70
2023-09-15T23:58:00Z,6.30
2023-09-16T00:15:00Z,3.70
2023-09-16T00:16:00Z,5.70
2023-09-16T00:17:00Z,36.70
2023-09-16T00:18:00Z,54.50
2023-09-16T00:19:00Z,17.70
2023-09-16T00:20:00Z,16.80
2023-09-16T00:21:00Z,18.20
2023-09-16T00:22:00Z,20.70
2023-09-16T00:52:00Z,23.00
2023-09-16T01:01:00Z,12.80
2023-09-16T01:02:00Z,11.70
2023-09-16T01:08:00Z,13.10
2023-09-16T01:10:00Z,34.60
2023-09-16T01:11:00Z,5.20
2023-09-16T01:12:00Z,10.00
2023-09-16T01:14:00Z,3.70
2023-09-16T01:29:00Z,6.20
2023-09-16T01:31:00Z,9.30
2023-09-16T01:32:00Z,30.60
2023-09-16T01:33:00Z,23.60
2023-09-16T01:34:00Z,44.30
2023-09-16T01:35:00Z,18.50
2023-09-16T01:36:00Z,28.90
2023-09-16T01:38:00Z,10.10
2023-09-16T01:39:00Z,16.60
2023-09-16T01:40:00Z,19.10
2023-09-16T01:44:00Z,3.00
