timestamp,beats per minute
2024-10-16T00:00:00Z,59.0
2024-10-16T00:00:02Z,58.0
2024-10-16T00:00:04Z,57.0
2024-10-16T00:00:05Z,57.0
2024-10-16T00:00:06Z,56.0
2024-10-16T00:00:09Z,56.0
2024-10-16T00:00:11Z,55.0
2024-10-16T00:00:13Z,57.0
2024-10-16T00:00:15Z,56.0
2024-10-16T00:00:18Z,56.0
2024-10-16T00:00:21Z,55.0
2024-10-16T00:00:24Z,55.0
2024-10-16T00:00:25Z,54.0
2024-10-16T00:00:27Z,55.0
2024-10-16T00:00:30Z,55.0
2024-10-16T00:00:31Z,57.0
2024-10-16T00:00:32Z,56.0
2024-10-16T00:00:35Z,56.0
2024-10-16T00:00:38Z,57.0
2024-10-16T00:00:40Z,58.0
2024-10-16T00:00:42Z,57.0
2024-10-16T00:00:44Z,59.0
2024-10-16T00:00:46Z,61.0
2024-10-16T00:00:48Z,59.0
2024-10-16T00:00:50Z,58.0
2024-10-16T00:00:52Z,61.0
2024-10-16T00:00:54Z,62.0
2024-10-16T00:00:57Z,62.0
2024-10-16T00:01:00Z,62.0
2024-10-16T00:01:01Z,61.0
2024-10-16T00:01:02Z,61.0
2024-10-16T00:01:05Z,60.0
2024-10-16T00:01:08Z,60.0
2024-10-16T00:01:09Z,61.0
2024-10-16T00:01:11Z,62.0
2024-10-16T00:01:14Z,62.0
2024-10-16T00:01:15Z,61.0
2024-10-16T00:01:18Z,60.0
2024-10-16T00:01:21Z,59.0
2024-10-16T00:01:24Z,59.0
2024-10-16T00:01:27Z,59.0
2024-10-16T00:01:30Z,59.0
2024-10-16T00:01:32Z,58.0
2024-10-16T00:01:35Z,58.0
2024-10-16T00:01:38Z,58.0
2024-10-16T00:01:41Z,58.0
2024-10-16T00:01:44Z,58.0
2024-10-16T00:01:47Z,59.0
2024-10-16T00:01:50Z,59.0
2024-10-16T00:01:51Z,60.0
2024-10-16T00:01:53Z,61.0
2024-10-16T00:01:55Z,60.0
2024-10-16T00:01:57Z,59.0
2024-10-16T00:01:59Z,58.0
2024-10-16T00:02:02Z,58.0
2024-10-16T00:02:03Z,57.0
2024-10-16T00:02:06Z,56.0
2024-10-16T00:02:07Z,56.0
2024-10-16T00:02:10Z,56.0
2024-10-16T00:02:13Z,56.0
2024-10-16T00:02:14Z,55.0
2024-10-16T00:02:16Z,54.0
2024-10-16T00:02:19Z,54.0
2024-10-16T00:02:20Z,55.0
2024-10-16T00:02:22Z,54.0
2024-10-16T00:02:25Z,54.0
2024-10-16T00:02:26Z,55.0
2024-10-16T00:02:28Z,56.0
2024-10-16T00:02:31Z,56.0
2024-10-16T00:02:34Z,56.0
2024-10-16T00:02:37Z,56.0
2024-10-16T00:02:40Z,56.0
2024-10-16T00:02:43Z,57.0
2024-10-16T00:02:46Z,57.0
2024-10-16T00:02:49Z,58.0
2024-10-16T00:02:51Z,57.0
2024-10-16T00:02:54Z,57.0
2024-10-16T00:02:57Z,58.0
2024-10-16T00:03:00Z,58.0
2024-10-16T00:03:03Z,58.0
2024-10-16T00:03:04Z,57.0
2024-10-16T00:03:06Z,58.0
2024-10-16T00:03:08Z,57.0
2024-10-16T00:03:10Z,58.0
2024-10-16T00:03:11Z,58.0
2024-10-16T00:03:12Z,56.0
2024-10-16T00:03:15Z,56.0
2024-10-16T00:03:18Z,58.0
2024-10-16T00:03:21Z,60.0
2024-10-16T00:03:24Z,60.0
2024-10-16T00:03:25Z,61.0
2024-10-16T00:03:27Z,60.0
2024-10-16T00:03:30Z,60.0
2024-10-16T00:03:31Z,59.0
2024-10-16T00:03:33Z,60.0
2024-10-16T00:03:35Z,61.0
2024-10-16T00:03:37Z,63.0
2024-10-16T00:03:39Z,62.0
2024-10-16T00:03:41Z,63.0
2024-10-16T00:03:43Z,62.0
2024-10-16T00:03:44Z,61.0
2024-10-16T00:03:46Z,60.0
2024-10-16T00:03:48Z,59.0
2024-10-16T00:03:50Z,58.0
2024-10-16T00:03:53Z,58.0
2024-10-16T00:03:54Z,57.0
2024-10-16T00:03:57Z,57.0
2024-10-16T00:03:58Z,58.0
2024-10-16T00:04:00Z,57.0
2024-10-16T00:04:03Z,57.0
2024-10-16T00:04:04Z,56.0
2024-10-16T00:04:05Z,56.0
2024-10-16T00:04:07Z,55.0
2024-10-16T00:04:10Z,55.0
2024-10-16T00:04:13Z,54.0
2024-10-16T00:04:16Z,54.0
2024-10-16T00:04:19Z,54.0
2024-10-16T00:04:22Z,54.0
2024-10-16T00:04:25Z,54.0
2024-10-16T00:04:27Z,53.0
2024-10-16T00:04:29Z,54.0
2024-10-16T00:04:31Z,55.0
2024-10-16T00:04:34Z,54.0
2024-10-16T00:04:37Z,54.0
2024-10-16T00:04:40Z,54.0
2024-10-16T00:04:42Z,52.0
2024-10-16T00:04:45Z,52.0
2024-10-16T00:04:46Z,53.0
2024-10-16T00:04:49Z,53.0
2024-10-16T00:04:50Z,52.0
2024-10-16T00:04:52Z,53.0
2024-10-16T00:04:53Z,54.0
2024-10-16T00:04:56Z,54.0
2024-10-16T00:04:59Z,54.0
2024-10-16T00:05:01Z,55.0
2024-10-16T00:05:04Z,55.0
2024-10-16T00:05:07Z,55.0
2024-10-16T00:05:09Z,56.0
2024-10-16T00:05:10Z,56.0
2024-10-16T00:05:13Z,57.0
2024-10-16T00:05:15Z,58.0
2024-10-16T00:05:17Z,61.0
2024-10-16T00:05:19Z,55.0
2024-10-16T00:05:22Z,54.0
2024-10-16T00:05:24Z,55.0
2024-10-16T00:05:26Z,54.0
2024-10-16T00:05:28Z,56.0
2024-10-16T00:05:30Z,55.0
2024-10-16T00:05:32Z,56.0
2024-10-16T00:05:34Z,57.0
2024-10-16T00:05:37Z,57.0
2024-10-16T00:05:40Z,57.0
2024-10-16T00:05:43Z,57.0
2024-10-16T00:05:45Z,58.0
2024-10-16T00:05:47Z,59.0
2024-10-16T00:05:50Z,59.0
2024-10-16T00:05:53Z,58.0
2024-10-16T00:05:55Z,57.0
2024-10-16T00:05:57Z,58.0
2024-10-16T00:06:00Z,58.0
2024-10-16T00:06:03Z,59.0
2024-10-16T00:06:05Z,60.0
2024-10-16T00:06:06Z,58.0
2024-10-16T00:06:09Z,61.0
2024-10-16T00:06:12Z,65.0
2024-10-16T00:06:13Z,65.0
2024-10-16T00:06:14Z,63.0
2024-10-16T00:06:17Z,63.0
2024-10-16T00:06:18Z,62.0
2024-10-16T00:06:21Z,62.0
2024-10-16T00:06:22Z,61.0
2024-10-16T00:06:25Z,61.0
2024-10-16T00:06:26Z,62.0
2024-10-16T00:06:28Z,63.0
2024-10-16T00:06:30Z,65.0
2024-10-16T00:06:33Z,68.0
2024-10-16T00:06:35Z,71.0
2024-10-16T00:06:37Z,68.0
2024-10-16T00:06:40Z,68.0
2024-10-16T00:06:41Z,67.0
2024-10-16T00:06:43Z,68.0
2024-10-16T00:06:45Z,67.0
2024-10-16T00:06:47Z,65.0
2024-10-16T00:06:50Z,65.0
2024-10-16T00:06:53Z,63.0
2024-10-16T00:06:54Z,62.0
2024-10-16T00:06:57Z,62.0
2024-10-16T00:07:00Z,61.0
2024-10-16T00:07:02Z,60.0
2024-10-16T00:07:05Z,60.0
2024-10-16T00:07:06Z,59.0
2024-10-16T00:07:09Z,59.0
2024-10-16T00:07:10Z,58.0
2024-10-16T00:07:13Z,58.0
2024-10-16T00:07:14Z,57.0
2024-10-16T00:07:17Z,57.0
2024-10-16T00:07:20Z,57.0
2024-10-16T00:07:21Z,58.0
2024-10-16T00:07:23Z,57.0
2024-10-16T00:07:25Z,58.0
2024-10-16T00:07:28Z,58.0
2024-10-16T00:07:29Z,60.0
2024-10-16T00:07:31Z,62.0
2024-10-16T00:07:33Z,60.0
2024-10-16T00:07:35Z,63.0
2024-10-16T00:07:37Z,62.0
2024-10-16T00:07:40Z,62.0
2024-10-16T00:07:43Z,62.0
2024-10-16T00:07:45Z,61.0
2024-10-16T00:07:46Z,60.0
2024-10-16T00:07:48Z,59.0
2024-10-16T00:07:50Z,58.0
2024-10-16T00:07:52Z,57.0
2024-10-16T00:07:55Z,57.0
2024-10-16T00:07:57Z,57.0
2024-10-16T00:07:58Z,56.0
2024-10-16T00:08:00Z,57.0
