timestamp,temperature celsius
2025-03-29T00:00:00Z,33.86
2025-03-29T00:01:00Z,33.96
2025-03-29T00:02:00Z,33.9
2025-03-29T00:03:00Z,33.93
2025-03-29T00:04:00Z,34.03
2025-03-29T00:05:00Z,34.11
2025-03-29T00:06:00Z,34.11
2025-03-29T00:07:00Z,34.07
2025-03-29T00:08:00Z,34.02
2025-03-29T00:09:00Z,33.99
2025-03-29T00:10:00Z,33.96
2025-03-29T00:11:00Z,34.0
2025-03-29T00:12:00Z,34.07
2025-03-29T00:13:00Z,34.09
2025-03-29T00:14:00Z,34.28
2025-03-29T00:15:00Z,34.190000000000005
2025-03-29T00:16:00Z,34.25
2025-03-29T00:17:00Z,34.13
2025-03-29T00:18:00Z,34.07
2025-03-29T00:19:00Z,34.5
2025-03-29T00:20:00Z,34.260000000000005
2025-03-29T00:21:00Z,34.07
2025-03-29T00:22:00Z,33.9
2025-03-29T00:23:00Z,33.67
2025-03-29T00:24:00Z,33.45
2025-03-29T00:25:00Z,33.28
2025-03-29T00:26:00Z,33.17
2025-03-29T00:27:00Z,33.08
2025-03-29T00:28:00Z,32.96
2025-03-29T00:29:00Z,32.86
2025-03-29T00:30:00Z,32.910000000000004
2025-03-29T00:31:00Z,32.84
2025-03-29T00:32:00Z,32.82
2025-03-29T00:33:00Z,32.730000000000004
2025-03-29T00:34:00Z,32.760000000000005
2025-03-29T00:35:00Z,32.78
2025-03-29T00:36:00Z,32.56
2025-03-29T00:37:00Z,32.25
2025-03-29T00:38:00Z,32.11
2025-03-29T00:39:00Z,32.06
2025-03-29T00:40:00Z,32.07
2025-03-29T00:41:00Z,31.930000000000003
2025-03-29T00:42:00Z,32.53
2025-03-29T00:43:00Z,32.0
2025-03-29T00:44:00Z,31.73
2025-03-29T00:45:00Z,31.69
2025-03-29T00:46:00Z,31.82
2025-03-29T00:47:00Z,31.82
2025-03-29T00:48:00Z,31.64
2025-03-29T00:49:00Z,31.46
2025-03-29T00:50:00Z,31.700000000000003
2025-03-29T00:51:00Z,31.57
2025-03-29T00:52:00Z,31.5
2025-03-29T00:53:00Z,31.400000000000002
2025-03-29T00:54:00Z,31.830000000000002
2025-03-29T00:55:00Z,31.64
2025-03-29T00:56:00Z,31.62
2025-03-29T00:57:00Z,31.6
2025-03-29T00:58:00Z,31.57
2025-03-29T00:59:00Z,31.380000000000003
2025-03-29T01:00:00Z,31.310000000000002
2025-03-29T01:01:00Z,31.330000000000002
2025-03-29T01:02:00Z,31.34
2025-03-29T01:03:00Z,31.330000000000002
2025-03-29T01:04:00Z,31.5
2025-03-29T01:05:00Z,31.51
2025-03-29T01:06:00Z,31.51
2025-03-29T01:07:00Z,31.5
2025-03-29T01:08:00Z,31.48
2025-03-29T01:09:00Z,31.6
2025-03-29T01:10:00Z,31.75
2025-03-29T01:11:00Z,32.2
2025-03-29T01:12:00Z,32.28
2025-03-29T01:13:00Z,32.33
2025-03-29T01:14:00Z,32.190000000000005
2025-03-29T01:15:00Z,32.18
2025-03-29T01:16:00Z,32.17
2025-03-29T01:17:00Z,32.07
2025-03-29T01:18:00Z,32.34
2025-03-29T01:19:00Z,32.22
2025-03-29T01:20:00Z,32.15
2025-03-29T01:21:00Z,32.02
2025-03-29T01:22:00Z,32.02
2025-03-29T01:23:00Z,31.98
2025-03-29T01:24:00Z,31.880000000000003
2025-03-29T01:25:00Z,31.810000000000002
2025-03-29T01:26:00Z,31.96
