timestamp,beats per minute
2024-03-01T05:09:32Z,61.0
2024-03-01T05:09:47Z,60.0
2024-03-01T05:09:52Z,57.0
2024-03-01T05:09:57Z,55.0
2024-03-01T05:10:02Z,54.0
2024-03-01T05:10:07Z,52.0
2024-03-01T05:10:17Z,50.0
2024-03-01T05:10:22Z,51.0
2024-03-01T05:10:27Z,50.0
2024-03-01T05:10:37Z,49.0
2024-03-01T05:10:42Z,48.0
2024-03-01T05:10:47Z,47.0
2024-03-01T05:11:02Z,47.0
2024-03-01T05:11:17Z,48.0
2024-03-01T05:11:22Z,51.0
2024-03-01T05:11:27Z,57.0
2024-03-01T05:11:32Z,60.0
2024-03-01T05:11:37Z,61.0
2024-03-01T05:11:42Z,64.0
2024-03-01T05:11:47Z,67.0
2024-03-01T05:11:52Z,70.0
2024-03-01T05:12:34Z,80.0
2024-03-01T05:12:39Z,77.0
2024-03-01T05:12:44Z,72.0
2024-03-01T05:12:49Z,69.0
2024-03-01T05:12:59Z,70.0
2024-03-01T05:13:04Z,70.0
2024-03-01T05:13:09Z,73.0
2024-03-01T05:13:14Z,74.0
2024-03-01T05:13:19Z,77.0
2024-03-01T05:13:24Z,78.0
2024-03-01T05:13:29Z,79.0
2024-03-01T05:13:34Z,76.0
2024-03-01T05:13:39Z,78.0
2024-03-01T05:13:44Z,77.0
2024-03-01T05:13:49Z,71.0
2024-03-01T05:13:54Z,67.0
2024-03-01T05:14:00Z,63.0
2024-03-01T05:14:05Z,61.0
2024-03-01T05:14:10Z,59.0
2024-03-01T05:14:15Z,58.0
2024-03-01T05:14:25Z,59.0
2024-03-01T05:14:30Z,61.0
2024-03-01T05:14:35Z,62.0
2024-03-01T05:14:40Z,66.0
2024-03-01T05:14:50Z,65.0
2024-03-01T05:14:55Z,66.0
2024-03-01T05:15:00Z,65.0
2024-03-01T05:15:05Z,63.0
2024-03-01T05:15:10Z,62.0
2024-03-01T05:15:20Z,64.0
2024-03-01T05:15:25Z,63.0
2024-03-01T05:15:30Z,62.0
2024-03-01T05:15:35Z,61.0
2024-03-01T05:15:40Z,63.0
2024-03-01T05:15:55Z,63.0
2024-03-01T05:16:00Z,62.0
2024-03-01T05:16:05Z,60.0
2024-03-01T05:16:10Z,59.0
2024-03-01T05:16:15Z,59.0
2024-03-01T05:16:20Z,61.0
2024-03-01T05:16:25Z,64.0
2024-03-01T05:16:30Z,67.0
2024-03-01T05:16:35Z,67.0
2024-03-01T05:16:40Z,65.0
2024-03-01T05:16:45Z,66.0
2024-03-01T05:16:50Z,67.0
2024-03-01T05:16:55Z,64.0
2024-03-01T05:17:00Z,65.0
2024-03-01T05:17:05Z,64.0
2024-03-01T05:17:10Z,66.0
2024-03-01T05:17:15Z,65.0
2024-03-01T05:17:20Z,64.0
2024-03-01T05:17:25Z,66.0
2024-03-01T05:17:30Z,68.0
2024-03-01T05:17:40Z,66.0
2024-03-01T05:17:55Z,65.0
2024-03-01T05:18:00Z,66.0
2024-03-01T05:18:05Z,69.0
2024-03-01T05:18:10Z,70.0
2024-03-01T05:18:15Z,71.0
2024-03-01T05:18:20Z,74.0
2024-03-01T05:18:25Z,69.0
2024-03-01T05:18:30Z,72.0
2024-03-01T05:18:35Z,74.0
