timestamp,steps,distance millimeters,altitude gain millimeters
2025-07-09T08:50:05Z,3,0,0
2025-07-09T08:50:06Z,2,0,0
2025-07-09T08:50:07Z,2,2060,0
2025-07-09T08:50:08Z,1,1400,0
2025-07-09T08:50:09Z,2,1400,0
2025-07-09T08:50:10Z,2,1980,0
2025-07-09T08:50:11Z,2,660,0
2025-07-09T08:50:12Z,2,1320,0
2025-07-09T08:50:13Z,2,1400,0
2025-07-09T08:50:14Z,2,1400,0
2025-07-09T08:50:15Z,1,1400,0
2025-07-09T08:50:16Z,2,1320,0
2025-07-09T08:50:17Z,2,1320,0
2025-07-09T08:50:18Z,2,1320,0
2025-07-09T08:50:19Z,2,660,0
2025-07-09T08:50:20Z,2,1320,0
2025-07-09T08:50:21Z,1,1320,0
2025-07-09T08:50:22Z,2,2060,0
2025-07-09T08:50:23Z,2,660,0
2025-07-09T08:50:24Z,2,0,0
2025-07-09T08:50:25Z,2,2720,0
2025-07-09T08:50:26Z,2,1400,0
2025-07-09T08:50:27Z,2,740,0
2025-07-09T08:50:28Z,1,1320,0
2025-07-09T08:50:29Z,2,1320,0
2025-07-09T08:50:30Z,2,1400,0
2025-07-09T08:50:31Z,2,1320,0
2025-07-09T08:50:32Z,2,1320,0
2025-07-09T08:50:33Z,1,0,0
2025-07-09T08:50:34Z,2,740,0
2025-07-09T08:50:35Z,2,1400,0
2025-07-09T08:50:36Z,2,2720,0
2025-07-09T08:50:37Z,2,1480,0
2025-07-09T08:50:38Z,2,1400,0
2025-07-09T08:50:39Z,2,660,0
2025-07-09T08:50:40Z,2,1480,0
2025-07-09T08:50:41Z,2,2060,0
2025-07-09T08:50:42Z,1,660,0
2025-07-09T08:50:43Z,2,1320,0
2025-07-09T08:50:44Z,2,1320,0
2025-07-09T08:50:45Z,2,660,0
2025-07-09T08:50:46Z,2,1980,0
2025-07-09T08:50:47Z,2,1400,0
2025-07-09T08:50:48Z,2,1480,0
2025-07-09T08:50:49Z,2,1480,0
2025-07-09T08:50:50Z,2,1480,0
2025-07-09T08:50:51Z,2,1480,0
2025-07-09T08:50:52Z,2,0,0
2025-07-09T08:50:53Z,2,2140,0
2025-07-09T08:50:54Z,2,1480,0
2025-07-09T08:50:55Z,1,1400,0
2025-07-09T08:50:56Z,2,740,0
2025-07-09T08:50:57Z,2,0,0
2025-07-09T08:50:58Z,1,3210,0
2025-07-09T08:50:59Z,2,1480,0
2025-07-09T08:51:00Z,2,740,0
2025-07-09T08:51:01Z,2,1480,0
2025-07-09T08:51:02Z,2,740,0
2025-07-09T08:51:03Z,2,2220,0
2025-07-09T08:51:04Z,2,1480,0
2025-07-09T08:51:05Z,2,1480,0
2025-07-09T08:51:06Z,2,1480,0
2025-07-09T08:51:07Z,2,1480,0
2025-07-09T08:51:08Z,2,1480,0
2025-07-09T08:51:09Z,2,1400,0
2025-07-09T08:51:10Z,2,740,0
2025-07-09T08:51:11Z,2,1480,0
2025-07-09T08:51:12Z,2,1400,0
2025-07-09T08:51:13Z,2,1480,0
2025-07-09T08:51:14Z,2,1480,0
2025-07-09T08:51:15Z,2,1480,0
2025-07-09T08:51:16Z,1,1480,0
2025-07-09T08:51:17Z,2,2220,0
2025-07-09T08:51:18Z,2,1480,0
2025-07-09T08:51:19Z,2,1480,0
2025-07-09T08:51:20Z,2,740,0
2025-07-09T08:51:21Z,3,0,0
2025-07-09T08:51:22Z,2,1480,0
2025-07-09T08:51:23Z,3,3680,0
2025-07-09T08:51:24Z,1,1530,0
2025-07-09T08:51:25Z,2,1570,0
2025-07-09T08:51:26Z,2,1400,0
2025-07-09T08:51:27Z,2,660,0
2025-07-09T08:51:28Z,2,660,0
2025-07-09T08:51:29Z,2,2140,0
2025-07-09T08:51:30Z,2,1480,0
2025-07-09T08:51:31Z,3,1480,0
2025-07-09T08:51:32Z,1,1480,0
2025-07-09T08:51:33Z,2,1500,0
2025-07-09T08:51:34Z,1,0,0
2025-07-09T08:51:35Z,2,0,0
2025-07-09T08:51:36Z,2,2240,0
2025-07-09T08:51:37Z,2,0,0
2025-07-09T08:51:38Z,2,2480,0
2025-07-09T08:51:39Z,2,2960,0
2025-07-09T08:51:40Z,2,2220,0
2025-07-09T08:51:41Z,2,1400,0
2025-07-09T08:51:42Z,2,1400,0
2025-07-09T08:51:43Z,2,0,0
2025-07-09T08:51:44Z,2,2220,0
2025-07-09T08:51:45Z,2,1480,0
2025-07-09T08:51:46Z,2,1480,0
2025-07-09T08:51:47Z,2,1480,0
2025-07-09T08:51:48Z,2,1480,0
2025-07-09T08:51:49Z,2,1480,0
2025-07-09T08:51:50Z,2,1480,0
2025-07-09T08:51:51Z,2,1480,0
2025-07-09T08:51:52Z,2,1480,0
2025-07-09T08:51:53Z,2,1480,0
2025-07-09T08:51:54Z,2,1480,0
2025-07-09T08:51:55Z,2,1480,0
2025-07-09T08:51:56Z,1,1480,0
2025-07-09T08:51:57Z,2,1400,0
2025-07-09T08:51:58Z,3,1480,0
2025-07-09T08:51:59Z,2,1480,0
2025-07-09T08:52:00Z,2,1480,0
2025-07-09T08:52:01Z,1,1460,0
2025-07-09T08:52:02Z,2,1480,0
2025-07-09T08:52:03Z,3,1980,0
2025-07-09T08:52:04Z,2,0,0
2025-07-09T08:52:05Z,2,2940,0
2025-07-09T08:52:06Z,2,740,0
2025-07-09T08:52:07Z,2,1480,0
2025-07-09T08:52:08Z,2,1460,0
2025-07-09T08:52:09Z,2,1480,0
2025-07-09T08:52:10Z,2,1480,0
2025-07-09T08:52:11Z,2,1480,0
2025-07-09T08:52:12Z,2,1480,0
2025-07-09T08:52:13Z,2,1460,0
2025-07-09T08:52:14Z,2,1480,0
2025-07-09T08:52:15Z,2,1480,0
2025-07-09T08:52:16Z,2,1480,0
2025-07-09T08:52:17Z,2,1480,0
2025-07-09T08:52:18Z,2,1480,0
2025-07-09T08:52:19Z,2,2220,0
2025-07-09T08:52:20Z,2,1480,0
2025-07-09T08:52:21Z,3,2220,0
2025-07-09T08:52:22Z,3,2390,0
2025-07-09T08:52:23Z,3,2190,0
2025-07-09T08:52:24Z,3,2190,0
2025-07-09T08:52:25Z,3,1460,0
2025-07-09T08:52:26Z,3,2920,0
2025-07-09T08:52:27Z,3,2390,0
2025-07-09T08:52:28Z,2,1660,0
2025-07-09T08:52:29Z,3,2470,0
2025-07-09T08:52:30Z,3,1620,0
2025-07-09T08:52:31Z,3,2470,0
2025-07-09T08:52:32Z,3,2490,0
2025-07-09T08:52:33Z,3,2190,0
2025-07-09T08:52:34Z,3,2190,0
2025-07-09T08:52:35Z,3,2190,0
2025-07-09T08:52:36Z,3,2190,0
2025-07-09T08:52:37Z,3,2920,0
2025-07-09T08:52:38Z,3,2190,0
2025-07-09T08:52:39Z,3,2190,0
2025-07-09T08:52:40Z,3,2190,0
2025-07-09T08:52:41Z,3,1460,0
2025-07-09T08:52:42Z,3,2190,0
2025-07-09T08:52:43Z,3,2190,0
2025-07-09T08:52:44Z,3,2190,0
2025-07-09T08:52:45Z,3,2190,0
2025-07-09T08:52:46Z,3,2190,0
2025-07-09T08:52:47Z,3,1460,0
2025-07-09T08:52:48Z,3,3650,0
2025-07-09T08:52:49Z,3,2190,0
2025-07-09T08:52:50Z,3,2190,0
2025-07-09T08:52:51Z,3,2190,0
2025-07-09T08:52:52Z,3,2190,0
2025-07-09T08:52:53Z,3,1460,0
2025-07-09T08:52:54Z,3,2190,0
2025-07-09T08:52:55Z,3,2190,0
2025-07-09T08:52:56Z,3,2190,0
2025-07-09T08:52:57Z,3,2190,0
2025-07-09T08:52:58Z,3,2190,0
2025-07-09T08:52:59Z,3,2920,0
2025-07-09T08:53:00Z,3,2190,0
2025-07-09T08:53:01Z,3,2190,0
2025-07-09T08:53:02Z,4,2190,0
2025-07-09T08:53:03Z,3,2260,0
2025-07-09T08:53:04Z,3,2190,0
2025-07-09T08:53:05Z,3,2190,0
2025-07-09T08:53:06Z,3,2190,0
2025-07-09T08:53:07Z,3,2190,0
2025-07-09T08:53:08Z,3,2190,0
2025-07-09T08:53:09Z,3,2190,0
2025-07-09T08:53:10Z,3,2190,0
2025-07-09T08:53:11Z,3,2920,0
2025-07-09T08:53:12Z,3,2190,0
2025-07-09T08:53:13Z,3,2190,0
2025-07-09T08:53:14Z,3,2190,0
2025-07-09T08:53:15Z,3,1460,0
2025-07-09T08:53:16Z,3,2190,0
2025-07-09T08:53:17Z,3,2190,0
2025-07-09T08:53:18Z,3,2190,0
2025-07-09T08:53:19Z,3,2190,0
2025-07-09T08:53:20Z,3,2190,0
2025-07-09T08:53:21Z,3,2190,0
2025-07-09T08:53:22Z,3,2920,0
2025-07-09T08:53:23Z,3,2190,0
2025-07-09T08:53:24Z,3,2190,0
2025-07-09T08:53:25Z,3,2190,0
2025-07-09T08:53:26Z,3,2190,0
2025-07-09T08:53:27Z,3,2260,0
2025-07-09T08:53:28Z,3,1460,0
2025-07-09T08:53:29Z,3,2330,0
2025-07-09T08:53:30Z,3,2190,0
2025-07-09T08:53:31Z,3,2190,0
2025-07-09T08:53:32Z,3,2190,0
2025-07-09T08:53:33Z,3,3720,0
2025-07-09T08:53:34Z,4,2190,0
2025-07-09T08:53:35Z,3,1460,0
2025-07-09T08:53:36Z,3,2190,0
2025-07-09T08:53:37Z,3,2190,0
2025-07-09T08:53:38Z,3,2190,0
2025-07-09T08:53:39Z,3,2260,0
2025-07-09T08:53:40Z,3,2330,0
2025-07-09T08:53:41Z,3,2190,0
2025-07-09T08:53:42Z,3,2190,0
2025-07-09T08:53:43Z,3,2190,0
2025-07-09T08:53:44Z,4,4000,0
2025-07-09T08:53:45Z,3,1600,0
2025-07-09T08:53:46Z,3,2400,0
2025-07-09T08:53:47Z,3,2400,0
2025-07-09T08:53:48Z,3,2400,0
2025-07-09T08:53:49Z,3,3200,0
2025-07-09T08:53:50Z,3,1600,0
2025-07-09T08:53:51Z,3,2400,0
2025-07-09T08:53:52Z,3,2360,0
2025-07-09T08:53:53Z,4,2190,0
2025-07-09T08:53:54Z,3,2330,0
2025-07-09T08:53:55Z,3,3720,0
2025-07-09T08:53:56Z,2,800,0
2025-07-09T08:53:57Z,3,3090,0
2025-07-09T08:53:58Z,3,1660,0
2025-07-09T08:53:59Z,3,2490,0
2025-07-09T08:54:00Z,3,3300,0
2025-07-09T08:54:01Z,3,2190,0
2025-07-09T08:54:02Z,3,2400,0
2025-07-09T08:54:03Z,3,2400,0
2025-07-09T08:54:04Z,3,2400,0
2025-07-09T08:54:05Z,3,2330,0
2025-07-09T08:54:06Z,3,1460,0
2025-07-09T08:54:07Z,4,2260,0
2025-07-09T08:54:08Z,3,2190,0
2025-07-09T08:54:09Z,3,2400,0
2025-07-09T08:54:10Z,3,3930,0
2025-07-09T08:54:11Z,3,2330,0
2025-07-09T08:54:12Z,3,2330,0
2025-07-09T08:54:13Z,3,2260,0
2025-07-09T08:54:14Z,3,2400,0
2025-07-09T08:54:15Z,4,2330,0
2025-07-09T08:54:16Z,3,2330,0
2025-07-09T08:54:17Z,3,2400,0
2025-07-09T08:54:18Z,3,2400,0
2025-07-09T08:54:19Z,3,2330,0
2025-07-09T08:54:20Z,3,3200,0
2025-07-09T08:54:21Z,3,2400,0
2025-07-09T08:54:22Z,4,2400,0
2025-07-09T08:54:23Z,3,2330,0
2025-07-09T08:54:24Z,3,2330,0
2025-07-09T08:54:25Z,3,2400,0
2025-07-09T08:54:26Z,3,2400,0
2025-07-09T08:54:27Z,3,2400,0
2025-07-09T08:54:28Z,4,3200,0
2025-07-09T08:54:29Z,3,3200,0
2025-07-09T08:54:30Z,3,2400,0
2025-07-09T08:54:31Z,3,2400,0
2025-07-09T08:54:32Z,3,2400,0
2025-07-09T08:54:33Z,3,2400,0
2025-07-09T08:54:34Z,4,2400,0
2025-07-09T08:54:35Z,3,2400,0
2025-07-09T08:54:36Z,3,2400,0
2025-07-09T08:54:37Z,3,2400,0
2025-07-09T08:54:38Z,3,2400,0
2025-07-09T08:54:39Z,3,4000,0
2025-07-09T08:54:40Z,4,2400,0
2025-07-09T08:54:41Z,3,2400,0
2025-07-09T08:54:42Z,3,1600,0
2025-07-09T08:54:43Z,3,2990,0
2025-07-09T08:54:44Z,3,2190,0
2025-07-09T08:54:45Z,3,2330,0
2025-07-09T08:54:46Z,3,2400,0
2025-07-09T08:54:47Z,4,2400,0
2025-07-09T08:54:48Z,3,2400,0
2025-07-09T08:54:49Z,3,2400,0
2025-07-09T08:54:50Z,3,3200,0
2025-07-09T08:54:51Z,3,2330,0
2025-07-09T08:54:52Z,3,2400,0
2025-07-09T08:54:53Z,4,2400,0
2025-07-09T08:54:54Z,3,2400,0
2025-07-09T08:54:55Z,3,2400,0
2025-07-09T08:54:56Z,1,1530,0
2025-07-09T08:54:57Z,2,0,0
2025-07-09T08:54:58Z,2,0,0
2025-07-09T08:54:59Z,1,3550,0
2025-07-09T08:55:00Z,2,1320,0
2025-07-09T08:55:01Z,1,660,0
2025-07-09T08:55:02Z,2,1230,0
2025-07-09T08:55:03Z,2,1240,0
2025-07-09T08:55:04Z,1,1240,0
2025-07-09T08:55:05Z,2,620,0
2025-07-09T08:55:06Z,1,1240,0
2025-07-09T08:55:07Z,3,620,0
2025-07-09T08:55:08Z,3,1900,0
2025-07-09T08:55:09Z,3,2330,0
2025-07-09T08:55:10Z,3,2190,0
2025-07-09T08:55:11Z,3,2260,0
2025-07-09T08:55:12Z,3,2400,0
2025-07-09T08:55:13Z,3,3200,0
2025-07-09T08:55:14Z,3,2260,0
2025-07-09T08:55:15Z,3,2400,0
2025-07-09T08:55:16Z,4,2400,0
2025-07-09T08:55:17Z,3,2400,0
2025-07-09T08:55:18Z,3,2400,0
2025-07-09T08:55:19Z,3,2400,0
2025-07-09T08:55:20Z,3,2400,0
2025-07-09T08:55:21Z,3,2190,0
2025-07-09T08:55:22Z,3,2190,0
2025-07-09T08:55:23Z,3,2190,0
2025-07-09T08:55:24Z,3,2990,0
2025-07-09T08:55:25Z,3,2260,0
2025-07-09T08:55:26Z,4,2400,0
2025-07-09T08:55:27Z,3,2330,0
2025-07-09T08:55:28Z,3,2400,0
2025-07-09T08:55:29Z,3,3200,0
2025-07-09T08:55:30Z,3,1600,0
2025-07-09T08:55:31Z,3,2330,0
2025-07-09T08:55:32Z,4,2400,0
2025-07-09T08:55:33Z,3,3200,0
2025-07-09T08:55:34Z,3,2400,0
2025-07-09T08:55:35Z,3,2400,0
2025-07-09T08:55:36Z,3,2400,0
2025-07-09T08:55:37Z,4,2400,0
2025-07-09T08:55:38Z,3,2400,0
2025-07-09T08:55:39Z,3,2400,0
2025-07-09T08:55:40Z,3,3930,0
2025-07-09T08:55:41Z,3,2400,0
2025-07-09T08:55:42Z,3,2400,0
2025-07-09T08:55:43Z,4,2340,0
2025-07-09T08:55:44Z,3,2260,0
2025-07-09T08:55:45Z,3,2400,0
2025-07-09T08:55:46Z,3,2400,0
2025-07-09T08:55:47Z,3,2400,0
2025-07-09T08:55:48Z,3,2400,0
2025-07-09T08:55:49Z,3,2400,0
2025-07-09T08:55:50Z,4,2400,0
2025-07-09T08:55:51Z,3,4000,0
2025-07-09T08:55:52Z,3,2400,0
2025-07-09T08:55:53Z,3,2400,0
2025-07-09T08:55:54Z,3,2400,0
2025-07-09T08:55:55Z,3,2400,0
2025-07-09T08:55:56Z,3,2330,0
2025-07-09T08:55:57Z,4,2400,0
2025-07-09T08:55:58Z,3,2340,0
2025-07-09T08:55:59Z,3,2400,0
2025-07-09T08:56:00Z,3,2400,0
2025-07-09T08:56:01Z,3,2400,0
2025-07-09T08:56:02Z,3,3200,0
2025-07-09T08:56:03Z,3,2330,0
2025-07-09T08:56:04Z,3,2260,0
2025-07-09T08:56:05Z,4,2190,0
2025-07-09T08:56:06Z,3,2190,0
2025-07-09T08:56:07Z,3,2400,0
2025-07-09T08:56:08Z,3,2330,0
2025-07-09T08:56:09Z,3,2330,0
2025-07-09T08:56:10Z,3,2400,0
2025-07-09T08:56:11Z,4,3200,0
2025-07-09T08:56:12Z,3,2400,0
2025-07-09T08:56:13Z,3,3200,0
2025-07-09T08:56:14Z,3,2330,0
2025-07-09T08:56:15Z,3,2260,0
2025-07-09T08:56:16Z,3,2400,0
2025-07-09T08:56:17Z,4,2400,0
2025-07-09T08:56:18Z,3,2400,0
2025-07-09T08:56:19Z,3,3200,0
2025-07-09T08:56:20Z,4,2220,0
2025-07-09T08:56:21Z,3,2220,0
2025-07-09T08:56:22Z,3,2220,0
2025-07-09T08:56:23Z,4,2220,0
2025-07-09T08:56:24Z,3,3700,0
2025-07-09T08:56:25Z,3,2220,0
2025-07-09T08:56:26Z,4,2220,0
2025-07-09T08:56:27Z,3,2280,0
2025-07-09T08:56:28Z,3,3140,0
2025-07-09T08:56:29Z,4,2220,0
2025-07-09T08:56:30Z,3,2280,0
2025-07-09T08:56:31Z,3,2220,0
2025-07-09T08:56:32Z,4,2220,0
2025-07-09T08:56:33Z,3,3080,0
2025-07-09T08:56:34Z,3,2280,0
2025-07-09T08:56:35Z,4,3820,0
2025-07-09T08:56:36Z,3,2220,0
2025-07-09T08:56:37Z,3,2340,0
2025-07-09T08:56:38Z,3,2400,0
2025-07-09T08:56:39Z,4,2400,0
2025-07-09T08:56:40Z,3,2400,0
2025-07-09T08:56:41Z,3,2400,0
2025-07-09T08:56:42Z,3,3200,0
2025-07-09T08:56:43Z,4,2400,0
2025-07-09T08:56:44Z,3,2400,0
2025-07-09T08:56:45Z,3,2220,0
2025-07-09T08:56:46Z,3,4000,0
2025-07-09T08:56:47Z,4,2400,0
2025-07-09T08:56:48Z,3,2400,0
2025-07-09T08:56:49Z,3,2400,0
2025-07-09T08:56:50Z,3,2400,0
2025-07-09T08:56:51Z,4,2400,0
2025-07-09T08:56:52Z,3,2400,0
2025-07-09T08:56:53Z,3,2340,0
2025-07-09T08:56:54Z,3,2400,0
2025-07-09T08:56:55Z,4,2400,0
2025-07-09T08:56:56Z,3,3200,0
2025-07-09T08:56:57Z,3,3200,0
2025-07-09T08:56:58Z,3,2400,0
2025-07-09T08:56:59Z,4,3140,0
2025-07-09T08:57:00Z,3,2400,0
2025-07-09T08:57:01Z,3,2400,0
2025-07-09T08:57:02Z,4,2400,0
2025-07-09T08:57:03Z,3,2340,0
2025-07-09T08:57:04Z,3,2340,0
2025-07-09T08:57:05Z,3,2400,0
2025-07-09T08:57:06Z,4,3080,0
2025-07-09T08:57:07Z,3,2340,0
2025-07-09T08:57:08Z,3,2400,0
2025-07-09T08:57:09Z,3,3200,0
2025-07-09T08:57:10Z,4,2340,0
2025-07-09T08:57:11Z,3,2400,0
2025-07-09T08:57:12Z,3,3820,0
2025-07-09T08:57:13Z,4,2340,0
2025-07-09T08:57:14Z,3,2340,0
2025-07-09T08:57:15Z,3,2340,0
2025-07-09T08:57:16Z,4,2400,0
2025-07-09T08:57:17Z,3,2340,0
2025-07-09T08:57:18Z,3,2220,0
2025-07-09T08:57:19Z,4,3700,0
2025-07-09T08:57:20Z,3,2280,0
2025-07-09T08:57:21Z,3,2340,0
2025-07-09T08:57:22Z,3,2340,0
2025-07-09T08:57:23Z,4,2400,0
2025-07-09T08:57:24Z,3,2400,0
2025-07-09T08:57:25Z,3,2280,0
2025-07-09T08:57:26Z,4,3080,0
2025-07-09T08:57:27Z,3,2280,0
2025-07-09T08:57:28Z,3,2400,0
2025-07-09T08:57:29Z,3,2340,0
2025-07-09T08:57:30Z,4,3940,0
2025-07-09T08:57:31Z,3,2220,0
2025-07-09T08:57:32Z,3,2280,0
2025-07-09T08:57:33Z,4,2400,0
2025-07-09T08:57:34Z,3,2400,0
2025-07-09T08:57:35Z,3,2400,0
2025-07-09T08:57:36Z,3,2400,0
2025-07-09T08:57:37Z,4,3200,0
2025-07-09T08:57:38Z,3,2280,0
2025-07-09T08:57:39Z,3,2270,0
2025-07-09T08:57:40Z,3,1460,0
2025-07-09T08:57:41Z,3,2920,0
2025-07-09T08:57:42Z,3,2190,0
2025-07-09T08:57:43Z,3,2190,0
2025-07-09T08:57:44Z,3,2260,0
2025-07-09T08:57:45Z,4,3760,0
2025-07-09T08:57:46Z,3,2220,0
2025-07-09T08:57:47Z,3,2220,0
2025-07-09T08:57:48Z,3,2220,0
2025-07-09T08:57:49Z,4,2280,0
2025-07-09T08:57:50Z,3,2280,0
2025-07-09T08:57:51Z,3,2340,0
2025-07-09T08:57:52Z,2,2260,0
2025-07-09T08:57:53Z,3,1660,0
2025-07-09T08:57:54Z,3,2490,0
2025-07-09T08:57:55Z,3,2490,0
2025-07-09T08:57:56Z,3,3320,0
2025-07-09T08:57:57Z,2,1660,0
2025-07-09T08:57:58Z,3,2490,0
2025-07-09T08:57:59Z,3,2490,0
2025-07-09T08:58:00Z,3,2490,0
2025-07-09T08:58:01Z,3,1660,0
2025-07-09T08:58:02Z,3,3090,0
2025-07-09T08:58:03Z,4,2400,0
2025-07-09T08:58:04Z,3,2400,0
2025-07-09T08:58:05Z,3,2340,0
2025-07-09T08:58:06Z,4,2340,0
2025-07-09T08:58:07Z,3,3700,0
2025-07-09T08:58:08Z,3,2340,0
2025-07-09T08:58:09Z,4,2340,0
2025-07-09T08:58:10Z,3,3140,0
2025-07-09T08:58:11Z,3,2340,0
2025-07-09T08:58:12Z,4,1540,0
2025-07-09T08:58:13Z,3,3140,0
2025-07-09T08:58:14Z,3,2400,0
2025-07-09T08:58:15Z,3,2400,0
2025-07-09T08:58:16Z,4,4000,0
2025-07-09T08:58:17Z,3,2400,0
2025-07-09T08:58:18Z,3,2400,0
2025-07-09T08:58:19Z,3,1600,0
2025-07-09T08:58:20Z,4,2400,0
2025-07-09T08:58:21Z,3,3200,0
2025-07-09T08:58:22Z,3,2340,0
2025-07-09T08:58:23Z,3,2340,0
2025-07-09T08:58:24Z,4,4000,0
2025-07-09T08:58:25Z,3,2400,0
2025-07-09T08:58:26Z,3,2400,0
2025-07-09T08:58:27Z,3,2400,0
2025-07-09T08:58:28Z,3,2400,0
2025-07-09T08:58:29Z,3,2330,0
2025-07-09T08:58:30Z,3,2260,0
2025-07-09T08:58:31Z,4,2400,0
2025-07-09T08:58:32Z,3,2400,0
2025-07-09T08:58:33Z,3,2340,0
2025-07-09T08:58:34Z,4,2280,0
2025-07-09T08:58:35Z,3,3760,0
2025-07-09T08:58:36Z,3,2220,0
2025-07-09T08:58:37Z,3,2400,0
2025-07-09T08:58:38Z,4,2280,0
2025-07-09T08:58:39Z,3,2400,0
2025-07-09T08:58:40Z,3,3200,0
2025-07-09T08:58:41Z,4,2340,0
2025-07-09T08:58:42Z,3,2400,0
2025-07-09T08:58:43Z,3,2400,0
2025-07-09T08:58:44Z,3,2400,0
2025-07-09T08:58:45Z,4,2340,0
2025-07-09T08:58:46Z,3,4000,0
2025-07-09T08:58:47Z,3,2400,0
2025-07-09T08:58:48Z,3,2400,0
2025-07-09T08:58:49Z,3,2400,0
2025-07-09T08:58:50Z,4,2400,0
2025-07-09T08:58:51Z,3,2400,0
2025-07-09T08:58:52Z,3,2400,0
2025-07-09T08:58:53Z,3,2400,0
2025-07-09T08:58:54Z,4,3200,0
2025-07-09T08:58:55Z,3,2400,0
2025-07-09T08:58:56Z,3,3140,0
2025-07-09T08:58:57Z,3,2340,0
2025-07-09T08:58:58Z,3,1600,0
2025-07-09T08:58:59Z,3,2330,0
2025-07-09T08:59:00Z,3,3130,0
2025-07-09T08:59:01Z,4,1460,0
2025-07-09T08:59:02Z,3,2990,0
2025-07-09T08:59:03Z,3,3060,0
2025-07-09T08:59:04Z,3,2400,0
2025-07-09T08:59:05Z,3,2400,0
2025-07-09T08:59:06Z,4,2400,0
2025-07-09T08:59:07Z,3,2400,0
2025-07-09T08:59:08Z,3,2400,0
