timestamp,latitude,longitude,altitude
2024-05-18T11:43:07Z,32.569492,-97.058395,168.2
2024-05-18T11:43:08Z,32.569457,-97.058345,172.6
2024-05-18T11:43:09Z,32.569462,-97.058307,172.3
2024-05-18T11:43:10Z,32.569410,-97.058305,173.2
2024-05-18T11:43:11Z,32.569383,-97.058297,173.5
2024-05-18T11:43:12Z,32.569358,-97.058300,173.6
2024-05-18T11:43:13Z,32.569337,-97.058305,172.8
2024-05-18T11:43:14Z,32.569313,-97.058310,173.39
2024-05-18T11:43:15Z,32.569285,-97.058320,173.99
2024-05-18T11:43:16Z,32.569255,-97.058325,174.0
2024-05-18T11:43:17Z,32.569227,-97.058327,174.4
2024-05-18T11:43:18Z,32.569200,-97.058328,175.0
2024-05-18T11:43:19Z,32.569175,-97.058325,176.5
2024-05-18T11:43:20Z,32.569143,-97.058322,176.1
2024-05-18T11:43:21Z,32.569117,-97.058315,175.5
2024-05-18T11:43:22Z,32.569085,-97.058315,174.2
2024-05-18T11:43:23Z,32.569055,-97.058313,174.2
2024-05-18T11:43:24Z,32.569022,-97.058315,174.5
2024-05-18T11:43:25Z,32.568988,-97.058315,174.4
2024-05-18T11:43:26Z,32.568948,-97.058320,173.4
2024-05-18T11:43:27Z,32.568910,-97.058322,175.2
2024-05-18T11:43:28Z,32.568882,-97.058320,175.4
2024-05-18T11:43:29Z,32.568852,-97.058325,175.6
2024-05-18T11:43:30Z,32.568823,-97.058327,175.4
2024-05-18T11:43:31Z,32.568793,-97.058325,174.7
2024-05-18T11:43:32Z,32.568765,-97.058330,172.5
2024-05-18T11:43:33Z,32.568738,-97.058330,172.7
2024-05-18T11:43:34Z,32.568708,-97.058332,171.6
2024-05-18T11:43:35Z,32.568677,-97.058333,171.5
2024-05-18T11:43:36Z,32.568647,-97.058335,171.9
2024-05-18T11:43:37Z,32.568615,-97.058335,172.4
2024-05-18T11:43:38Z,32.568585,-97.058333,173.1
2024-05-18T11:43:39Z,32.568555,-97.058333,172.5
2024-05-18T11:43:40Z,32.568522,-97.058338,171.7
2024-05-18T11:43:41Z,32.568493,-97.058342,171.8
2024-05-18T11:43:42Z,32.568465,-97.058340,172.1
2024-05-18T11:43:43Z,32.568435,-97.058340,171.7
2024-05-18T11:43:44Z,32.568407,-97.058340,171.5
2024-05-18T11:43:45Z,32.568380,-97.058338,171.7
2024-05-18T11:43:46Z,32.568350,-97.058342,172.1
2024-05-18T11:43:47Z,32.568322,-97.058340,172.4
2024-05-18T11:43:48Z,32.568295,-97.058340,172.6
2024-05-18T11:43:49Z,32.568272,-97.058337,173.0
2024-05-18T11:43:50Z,32.568247,-97.058335,173.5
2024-05-18T11:43:51Z,32.568220,-97.058332,173.8
2024-05-18T11:43:52Z,32.568188,-97.058332,172.2
2024-05-18T11:43:53Z,32.568158,-97.058332,171.7
2024-05-18T11:43:54Z,32.568123,-97.058332,171.0
2024-05-18T11:43:55Z,32.568087,-97.058333,170.6
2024-05-18T11:43:56Z,32.568053,-97.058335,171.1
2024-05-18T11:43:57Z,32.568027,-97.058335,170.8
2024-05-18T11:43:58Z,32.568002,-97.058330,171.2
2024-05-18T11:43:59Z,32.567978,-97.058327,171.39
2024-05-18T11:44:00Z,32.567960,-97.058317,171.8
2024-05-18T11:44:01Z,32.567937,-97.058310,171.1
2024-05-18T11:44:02Z,32.567905,-97.058310,170.7
2024-05-18T11:44:03Z,32.567872,-97.058312,171.5
2024-05-18T11:44:04Z,32.567843,-97.058313,171.9
2024-05-18T11:44:05Z,32.567817,-97.058320,171.1
2024-05-18T11:44:06Z,32.567788,-97.058332,171.1
2024-05-18T11:44:07Z,32.567763,-97.058352,171.2
2024-05-18T11:44:08Z,32.567742,-97.058377,170.5
2024-05-18T11:44:09Z,32.567725,-97.058405,170.7
2024-05-18T11:44:10Z,32.567715,-97.058437,170.3
2024-05-18T11:44:11Z,32.567707,-97.058475,169.6
2024-05-18T11:44:12Z,32.567703,-97.058512,169.4
2024-05-18T11:44:13Z,32.567698,-97.058550,168.4
2024-05-18T11:44:14Z,32.567693,-97.058588,167.7
2024-05-18T11:44:15Z,32.567688,-97.058623,168.5
2024-05-18T11:44:16Z,32.567685,-97.058657,168.2
