timestamp,steps,distance millimeters,altitude gain millimeters
2025-04-17T20:22:39Z,0,0,0
2025-04-17T20:22:40Z,0,0,0
2025-04-17T20:22:41Z,0,0,0
2025-04-17T20:22:42Z,0,0,0
2025-04-17T20:22:43Z,0,0,0
2025-04-17T20:22:44Z,0,0,0
2025-04-17T20:22:45Z,0,0,0
2025-04-17T20:22:46Z,0,0,0
2025-04-17T20:22:47Z,0,0,0
2025-04-17T20:23:52Z,0,5650,0
2025-04-17T20:23:53Z,0,1380,0
2025-04-17T20:23:54Z,0,1370,0
2025-04-17T20:23:55Z,0,680,0
2025-04-17T20:23:56Z,0,2110,0
2025-04-17T20:23:57Z,0,790,0
2025-04-17T20:23:58Z,0,1470,0
2025-04-17T20:23:59Z,0,0,0
2025-04-17T20:24:00Z,0,0,0
2025-04-17T20:24:01Z,0,0,0
2025-04-17T20:24:30Z,0,4380,0
2025-04-17T20:24:31Z,0,2120,0
2025-04-17T20:24:32Z,0,1500,0
2025-04-17T20:24:33Z,0,1470,0
2025-04-17T20:24:34Z,0,1390,0
2025-04-17T20:24:35Z,0,1420,0
2025-04-17T20:24:36Z,0,750,0
2025-04-17T20:24:37Z,0,1400,0
2025-04-17T20:24:38Z,0,1360,0
2025-04-17T20:24:39Z,0,670,0
2025-04-17T20:24:40Z,0,670,0
2025-04-17T20:24:41Z,0,0,0
2025-04-17T20:24:42Z,0,0,0
2025-04-17T20:24:43Z,0,1460,0
2025-04-17T20:24:44Z,0,2100,0
2025-04-17T20:24:45Z,0,600,0
2025-04-17T20:24:46Z,0,600,0
2025-04-17T20:24:47Z,0,600,0
2025-04-17T20:24:48Z,0,1210,0
2025-04-17T20:24:49Z,0,1240,0
2025-04-17T20:24:50Z,0,630,0
2025-04-17T20:24:51Z,0,1250,0
2025-04-17T20:24:52Z,0,1290,0
2025-04-17T20:24:53Z,0,1440,0
2025-04-17T20:24:54Z,0,690,0
2025-04-17T20:24:55Z,0,720,0
2025-04-17T20:24:56Z,0,1360,0
2025-04-17T20:24:57Z,0,2120,0
2025-04-17T20:24:58Z,0,1430,0
2025-04-17T20:24:59Z,0,0,0
2025-04-17T20:25:00Z,0,1400,0
2025-04-17T20:25:01Z,0,2090,0
2025-04-17T20:25:02Z,0,700,0
2025-04-17T20:25:03Z,0,1220,0
2025-04-17T20:25:04Z,0,0,0
2025-04-17T20:25:05Z,0,0,0
2025-04-17T20:25:06Z,0,2530,0
2025-04-17T20:25:07Z,0,600,0
2025-04-17T20:25:08Z,0,580,0
2025-04-17T20:25:09Z,0,1190,0
2025-04-17T20:25:10Z,0,0,0
2025-04-17T20:25:11Z,0,0,0
2025-04-17T20:25:12Z,0,0,0
2025-04-17T20:26:04Z,0,0,0
2025-04-17T20:26:05Z,0,0,0
2025-04-17T20:26:06Z,0,0,0
2025-04-17T20:26:07Z,0,0,0
2025-04-17T20:26:08Z,0,0,0
2025-04-17T20:26:09Z,0,0,0
2025-04-17T20:26:10Z,0,0,0
2025-04-17T20:26:11Z,0,0,0
2025-04-17T20:26:12Z,0,0,0
2025-04-17T20:26:13Z,0,0,0
2025-04-17T20:26:14Z,0,0,0
2025-04-17T20:26:15Z,0,0,0
2025-04-17T20:26:16Z,0,0,0
2025-04-17T20:26:17Z,0,0,0
2025-04-17T20:26:18Z,0,0,0
2025-04-17T20:26:19Z,0,0,0
2025-04-17T20:26:37Z,0,4390,0
2025-04-17T20:26:38Z,0,720,0
2025-04-17T20:26:39Z,0,0,0
2025-04-17T20:26:40Z,0,1270,0
2025-04-17T20:26:41Z,0,1260,0
2025-04-17T20:26:42Z,0,640,0
2025-04-17T20:26:43Z,0,0,0
2025-04-17T20:26:44Z,0,0,0
2025-04-17T20:26:45Z,0,0,0
2025-04-17T20:29:14Z,0,4740,0
2025-04-17T20:29:15Z,0,0,0
2025-04-17T20:29:16Z,0,0,0
2025-04-17T20:29:17Z,0,0,0
2025-04-17T20:29:18Z,0,0,0
2025-04-17T20:29:19Z,0,0,0
2025-04-17T20:29:20Z,0,0,0
2025-04-17T20:29:21Z,0,0,0
2025-04-17T20:29:22Z,0,0,0
2025-04-17T20:29:23Z,0,0,0
2025-04-17T20:29:24Z,0,0,0
2025-04-17T20:29:25Z,0,0,0
2025-04-17T20:29:26Z,0,0,0
2025-04-17T20:29:27Z,0,0,0
2025-04-17T20:29:28Z,0,4190,0
2025-04-17T20:29:29Z,0,1300,0
2025-04-17T20:29:30Z,0,660,0
2025-04-17T20:29:31Z,0,1350,0
2025-04-17T20:29:32Z,0,1330,0
2025-04-17T20:29:33Z,0,670,0
2025-04-17T20:29:34Z,0,1300,0
2025-04-17T20:29:35Z,0,660,0
2025-04-17T20:29:36Z,0,1310,0
2025-04-17T20:29:37Z,0,2090,0
2025-04-17T20:29:38Z,0,0,0
2025-04-17T20:29:39Z,0,610,0
2025-04-17T20:29:40Z,0,600,0
2025-04-17T20:29:41Z,0,1160,0
2025-04-17T20:29:42Z,0,610,0
2025-04-17T20:29:43Z,0,600,0
2025-04-17T20:29:44Z,0,600,0
2025-04-17T20:29:45Z,0,1180,0
2025-04-17T20:29:46Z,0,630,0
2025-04-17T20:29:47Z,0,0,0
2025-04-17T20:29:48Z,0,0,0
2025-04-17T20:29:49Z,0,0,0
2025-04-17T20:29:50Z,0,0,0
2025-04-17T20:29:51Z,0,0,0
2025-04-17T20:29:52Z,0,0,0
2025-04-17T20:29:53Z,0,0,0
2025-04-17T20:29:54Z,0,0,0
2025-04-17T20:29:55Z,0,0,0
2025-04-17T20:29:56Z,0,0,0
2025-04-17T20:29:57Z,0,0,0
2025-04-17T20:29:58Z,0,0,0
2025-04-17T20:29:59Z,0,4980,0
2025-04-17T20:30:00Z,0,1360,0
2025-04-17T20:30:01Z,0,660,0
2025-04-17T20:30:02Z,0,650,0
2025-04-17T20:30:03Z,0,630,0
2025-04-17T20:30:04Z,0,1230,0
2025-04-17T20:30:05Z,0,0,0
2025-04-17T20:30:06Z,0,0,0
2025-04-17T20:30:07Z,0,0,0
2025-04-17T20:30:08Z,0,0,0
2025-04-17T20:30:09Z,0,2920,0
2025-04-17T20:30:10Z,0,1210,0
2025-04-17T20:30:11Z,0,1230,0
2025-04-17T20:30:12Z,0,0,0
2025-04-17T20:30:13Z,0,0,0
2025-04-17T20:30:14Z,0,0,0
2025-04-17T20:32:38Z,0,4300,0
2025-04-17T20:32:39Z,0,1400,0
2025-04-17T20:32:40Z,0,1460,0
2025-04-17T20:32:41Z,0,710,0
2025-04-17T20:32:42Z,0,0,0
2025-04-17T20:32:43Z,0,0,0
2025-04-17T20:32:44Z,0,0,0
2025-04-17T20:33:44Z,0,4850,0
2025-04-17T20:33:45Z,0,1310,0
2025-04-17T20:33:46Z,0,0,0
2025-04-17T20:33:47Z,0,1320,0
2025-04-17T20:33:48Z,0,0,0
2025-04-17T20:33:49Z,0,0,0
2025-04-17T20:33:50Z,0,730,0
2025-04-17T20:33:51Z,0,0,0
2025-04-17T20:33:52Z,0,2770,0
2025-04-17T20:33:53Z,0,0,0
2025-04-17T20:33:54Z,0,1210,0
2025-04-17T20:33:55Z,0,1340,0
2025-04-17T20:33:56Z,0,1320,0
2025-04-17T20:33:57Z,0,0,0
2025-04-17T20:33:58Z,0,0,0
2025-04-17T20:33:59Z,0,0,0
2025-04-17T20:34:01Z,0,2220,0
2025-04-17T20:34:02Z,0,0,0
2025-04-17T20:34:03Z,0,740,0
2025-04-17T20:34:04Z,0,0,0
2025-04-17T20:34:05Z,0,0,0
2025-04-17T20:34:06Z,0,0,0
