timestamp,steps,distance millimeters,altitude gain millimeters
2024-03-17T10:08:10Z,0,0,0
2024-03-17T10:08:11Z,3,1400,0
2024-03-17T10:08:12Z,2,700,0
2024-03-17T10:08:13Z,2,2100,0
2024-03-17T10:08:14Z,2,1400,0
2024-03-17T10:08:15Z,2,700,0
2024-03-17T10:08:16Z,2,700,0
2024-03-17T10:08:17Z,2,1400,0
2024-03-17T10:08:18Z,1,1400,0
2024-03-17T10:08:19Z,2,1400,0
2024-03-17T10:08:20Z,2,1400,0
2024-03-17T10:08:21Z,2,1400,0
2024-03-17T10:08:22Z,2,700,0
2024-03-17T10:08:23Z,2,2100,0
2024-03-17T10:08:24Z,2,1400,0
2024-03-17T10:08:25Z,2,1490,0
2024-03-17T10:08:26Z,2,1490,0
2024-03-17T10:08:27Z,2,1490,0
2024-03-17T10:08:28Z,2,1400,0
2024-03-17T10:08:29Z,2,1400,0
2024-03-17T10:08:30Z,2,0,0
2024-03-17T10:08:31Z,2,0,0
2024-03-17T10:08:32Z,2,3500,0
2024-03-17T10:08:33Z,1,1400,0
2024-03-17T10:08:34Z,2,1400,0
2024-03-17T10:08:35Z,1,1370,0
2024-03-17T10:08:36Z,2,660,0
2024-03-17T10:08:37Z,2,0,0
2024-03-17T10:08:38Z,2,0,0
2024-03-17T10:08:39Z,1,3220,0
2024-03-17T10:08:40Z,2,1400,0
2024-03-17T10:08:41Z,2,1400,0
2024-03-17T10:08:42Z,2,2100,0
2024-03-17T10:08:43Z,2,1490,0
2024-03-17T10:08:44Z,2,790,0
2024-03-17T10:08:45Z,2,1400,0
2024-03-17T10:08:46Z,2,1400,0
2024-03-17T10:08:47Z,2,1400,0
2024-03-17T10:08:48Z,2,1400,0
2024-03-17T10:08:49Z,2,1400,0
2024-03-17T10:08:50Z,2,1400,0
2024-03-17T10:08:51Z,2,790,0
2024-03-17T10:08:52Z,2,1400,0
2024-03-17T10:08:53Z,2,700,0
2024-03-17T10:08:54Z,2,1400,0
2024-03-17T10:08:55Z,2,1490,0
2024-03-17T10:08:56Z,2,1490,0
2024-03-17T10:08:57Z,1,1400,0
2024-03-17T10:08:58Z,1,1400,0
2024-03-17T10:08:59Z,2,700,0
2024-03-17T10:09:00Z,2,1330,0
2024-03-17T10:09:01Z,2,1330,0
2024-03-17T10:09:02Z,2,1400,0
2024-03-17T10:09:03Z,2,1400,0
2024-03-17T10:09:04Z,2,1400,0
2024-03-17T10:09:05Z,2,1400,0
2024-03-17T10:09:06Z,3,1400,0
2024-03-17T10:09:07Z,1,1400,0
2024-03-17T10:09:08Z,2,1490,0
2024-03-17T10:09:09Z,2,1490,0
2024-03-17T10:09:10Z,2,1400,0
2024-03-17T10:09:11Z,2,1400,0
2024-03-17T10:09:12Z,2,1400,0
2024-03-17T10:09:13Z,2,1400,0
2024-03-17T10:09:14Z,2,1400,0
2024-03-17T10:09:15Z,2,1400,0
2024-03-17T10:09:16Z,2,1400,0
2024-03-17T10:09:17Z,2,1400,0
2024-03-17T10:09:18Z,2,1400,0
2024-03-17T10:09:19Z,2,1400,0
2024-03-17T10:09:20Z,2,1400,0
2024-03-17T10:09:21Z,2,1400,0
2024-03-17T10:09:22Z,2,1400,0
2024-03-17T10:09:23Z,2,1400,0
2024-03-17T10:09:24Z,2,1400,0
2024-03-17T10:09:25Z,2,1400,0
2024-03-17T10:09:26Z,2,1400,0
2024-03-17T10:09:27Z,2,1400,0
2024-03-17T10:09:28Z,2,1400,0
2024-03-17T10:09:29Z,2,1400,0
2024-03-17T10:09:30Z,2,1400,0
2024-03-17T10:09:31Z,2,1490,0
2024-03-17T10:09:32Z,2,1400,0
2024-03-17T10:09:33Z,2,1400,0
2024-03-17T10:09:34Z,2,1400,0
2024-03-17T10:09:35Z,2,1400,0
2024-03-17T10:09:36Z,2,1400,0
2024-03-17T10:09:37Z,2,1400,0
2024-03-17T10:09:38Z,2,1400,0
2024-03-17T10:09:39Z,2,1400,0
2024-03-17T10:09:40Z,2,0,0
2024-03-17T10:09:41Z,2,2100,0
2024-03-17T10:09:42Z,1,2100,0
2024-03-17T10:09:43Z,2,1400,0
2024-03-17T10:09:44Z,2,1400,0
2024-03-17T10:09:45Z,2,1400,0
2024-03-17T10:09:46Z,2,0,0
2024-03-17T10:09:47Z,2,1400,0
2024-03-17T10:09:48Z,2,1400,0
2024-03-17T10:09:49Z,2,2100,0
2024-03-17T10:09:50Z,2,1400,0
2024-03-17T10:09:51Z,2,1490,0
2024-03-17T10:09:52Z,2,1400,0
2024-03-17T10:09:53Z,2,1400,0
2024-03-17T10:09:54Z,2,2100,0
2024-03-17T10:09:55Z,2,1400,0
2024-03-17T10:09:56Z,2,1400,0
2024-03-17T10:09:57Z,2,1400,0
2024-03-17T10:09:58Z,2,1400,0
2024-03-17T10:09:59Z,2,1400,0
2024-03-17T10:10:00Z,2,0,0
2024-03-17T10:10:01Z,2,1400,0
2024-03-17T10:10:02Z,1,1400,0
2024-03-17T10:10:03Z,2,2100,0
2024-03-17T10:10:04Z,2,700,0
2024-03-17T10:10:05Z,2,1490,0
2024-03-17T10:10:06Z,2,1400,0
2024-03-17T10:10:07Z,2,1400,0
2024-03-17T10:10:08Z,2,1400,0
2024-03-17T10:10:09Z,2,1400,0
2024-03-17T10:10:10Z,2,1400,0
2024-03-17T10:10:11Z,2,1400,0
2024-03-17T10:10:12Z,2,1400,0
2024-03-17T10:10:13Z,2,1400,0
2024-03-17T10:10:14Z,2,0,0
2024-03-17T10:10:15Z,2,2100,0
2024-03-17T10:10:16Z,2,1400,0
2024-03-17T10:10:17Z,2,1400,0
