timestamp,temperature celsius
2024-01-26T00:00:00Z,24.96
2024-01-26T00:01:00Z,26.360000000000003
2024-01-26T00:02:00Z,25.78
2024-01-26T00:03:00Z,25.43
2024-01-26T00:04:00Z,25.17
2024-01-26T00:05:00Z,25.03
2024-01-26T00:06:00Z,24.89
2024-01-26T00:07:00Z,24.790000000000003
2024-01-26T00:08:00Z,24.67
2024-01-26T00:09:00Z,24.6
2024-01-26T00:10:00Z,24.5
2024-01-26T00:11:00Z,24.41
2024-01-26T00:12:00Z,24.35
2024-01-26T00:13:00Z,24.28
2024-01-26T00:14:00Z,24.19
2024-01-26T00:15:00Z,24.16
2024-01-26T00:16:00Z,24.1
2024-01-26T00:17:00Z,24.040000000000003
2024-01-26T00:18:00Z,24.0
2024-01-26T00:19:00Z,23.950000000000003
2024-01-26T00:20:00Z,23.91
2024-01-26T00:21:00Z,23.85
2024-01-26T00:22:00Z,23.830000000000002
2024-01-26T00:23:00Z,23.8
2024-01-26T00:24:00Z,23.76
2024-01-26T00:25:00Z,23.75
2024-01-26T00:26:00Z,23.71
2024-01-26T00:27:00Z,23.69
2024-01-26T00:28:00Z,23.68
2024-01-26T00:29:00Z,23.67
2024-01-26T00:30:00Z,23.64
2024-01-26T00:31:00Z,23.66
2024-01-26T00:32:00Z,23.630000000000003
2024-01-26T00:33:00Z,23.650000000000002
2024-01-26T00:34:00Z,23.630000000000003
2024-01-26T00:35:00Z,24.17
2024-01-26T00:36:00Z,24.07
2024-01-26T00:37:00Z,24.0
2024-01-26T00:38:00Z,27.94
2024-01-26T00:39:00Z,29.21
2024-01-26T00:40:00Z,29.610000000000003
2024-01-26T00:41:00Z,29.92
2024-01-26T00:42:00Z,30.200000000000003
2024-01-26T00:43:00Z,30.400000000000002
2024-01-26T00:44:00Z,30.57
2024-01-26T00:45:00Z,30.790000000000003
2024-01-26T00:46:00Z,31.25
2024-01-26T00:47:00Z,31.39
2024-01-26T00:48:00Z,31.520000000000003
2024-01-26T00:49:00Z,31.59
2024-01-26T00:50:00Z,31.73
2024-01-26T00:51:00Z,31.85
2024-01-26T00:52:00Z,32.46
2024-01-26T00:53:00Z,32.13
2024-01-26T00:54:00Z,31.76
2024-01-26T00:55:00Z,31.490000000000002
2024-01-26T00:56:00Z,32.39
2024-01-26T00:57:00Z,33.1
2024-01-26T00:58:00Z,33.120000000000005
2024-01-26T00:59:00Z,32.61
2024-01-26T01:00:00Z,32.28
2024-01-26T01:01:00Z,32.04
2024-01-26T01:02:00Z,32.03
