timestamp,beats per minute
2022-12-15T00:00:01Z,93.0
2022-12-15T00:00:11Z,91.0
2022-12-15T00:00:21Z,89.0
2022-12-15T00:00:31Z,86.0
2022-12-15T00:00:36Z,83.0
2022-12-15T00:00:41Z,81.0
2022-12-15T00:00:46Z,83.0
2022-12-15T00:00:56Z,81.0
2022-12-15T00:01:01Z,80.0
2022-12-15T00:01:06Z,79.0
2022-12-15T00:01:11Z,81.0
2022-12-15T00:01:16Z,83.0
2022-12-15T00:01:21Z,84.0
2022-12-15T00:01:26Z,86.0
2022-12-15T00:01:31Z,84.0
2022-12-15T00:01:36Z,82.0
2022-12-15T00:01:41Z,83.0
2022-12-15T00:01:46Z,85.0
2022-12-15T00:01:51Z,85.0
2022-12-15T00:02:06Z,84.0
2022-12-15T00:02:11Z,79.0
2022-12-15T00:02:16Z,78.0
2022-12-15T00:02:21Z,80.0
2022-12-15T00:02:26Z,81.0
2022-12-15T00:02:31Z,84.0
2022-12-15T00:02:36Z,85.0
2022-12-15T00:02:46Z,84.0
2022-12-15T00:02:51Z,82.0
2022-12-15T00:02:56Z,83.0
2022-12-15T00:03:11Z,83.0
2022-12-15T00:03:16Z,85.0
2022-12-15T00:03:21Z,87.0
2022-12-15T00:03:26Z,88.0
2022-12-15T00:03:31Z,85.0
2022-12-15T00:03:36Z,86.0
2022-12-15T00:03:41Z,88.0
2022-12-15T00:03:46Z,87.0
2022-12-15T00:03:51Z,88.0
2022-12-15T00:03:56Z,85.0
2022-12-15T00:04:01Z,87.0
2022-12-15T00:04:06Z,86.0
2022-12-15T00:04:16Z,85.0
2022-12-15T00:04:26Z,86.0
2022-12-15T00:04:31Z,89.0
2022-12-15T00:04:36Z,93.0
2022-12-15T00:04:41Z,91.0
2022-12-15T00:04:46Z,90.0
2022-12-15T00:04:51Z,87.0
2022-12-15T00:04:56Z,86.0
2022-12-15T00:05:01Z,87.0
2022-12-15T00:05:06Z,85.0
2022-12-15T00:05:11Z,86.0
2022-12-15T00:05:16Z,87.0
2022-12-15T00:05:21Z,84.0
2022-12-15T00:05:26Z,86.0
2022-12-15T00:05:31Z,87.0
2022-12-15T00:05:36Z,86.0
2022-12-15T00:05:41Z,89.0
2022-12-15T00:05:51Z,86.0
2022-12-15T00:05:56Z,80.0
2022-12-15T00:06:01Z,82.0
2022-12-15T00:06:06Z,83.0
2022-12-15T00:06:11Z,85.0
2022-12-15T00:06:21Z,83.0
2022-12-15T00:06:26Z,84.0
2022-12-15T00:06:41Z,88.0
2022-12-15T00:06:46Z,90.0
2022-12-15T00:06:51Z,87.0
2022-12-15T00:06:56Z,85.0
2022-12-15T00:07:01Z,84.0
2022-12-15T00:07:06Z,82.0
2022-12-15T00:07:11Z,79.0
2022-12-15T00:07:16Z,78.0
2022-12-15T00:07:21Z,82.0
2022-12-15T00:07:26Z,86.0
2022-12-15T00:07:31Z,88.0
