timestamp,steps
2025-08-01T14:29:00Z,9
2025-08-01T14:46:00Z,4
2025-08-01T14:47:00Z,4
2025-08-01T14:50:00Z,4
2025-08-01T14:59:00Z,4
2025-08-01T15:01:00Z,17
2025-08-01T15:06:00Z,28
2025-08-01T15:07:00Z,41
2025-08-01T15:08:00Z,21
2025-08-01T15:09:00Z,82
2025-08-01T15:13:00Z,12
2025-08-01T15:14:00Z,2
2025-08-01T15:24:00Z,4
2025-08-01T15:50:00Z,26
2025-08-01T15:51:00Z,68
2025-08-01T15:52:00Z,21
2025-08-01T15:53:00Z,50
2025-08-01T15:58:00Z,51
2025-08-01T15:59:00Z,26
2025-08-01T16:27:00Z,25
2025-08-01T16:28:00Z,19
2025-08-01T16:29:00Z,27
2025-08-01T16:30:00Z,24
2025-08-01T16:33:00Z,5
2025-08-01T16:36:00Z,21
2025-08-01T16:37:00Z,12
2025-08-01T17:34:00Z,11
2025-08-01T18:08:00Z,12
2025-08-01T19:32:00Z,11
2025-08-01T19:33:00Z,29
2025-08-01T21:55:00Z,7
2025-08-01T21:56:00Z,32
2025-08-02T00:02:00Z,17
2025-08-02T00:16:00Z,11
2025-08-02T00:19:00Z,4
2025-08-02T00:20:00Z,7
2025-08-02T00:21:00Z,18
2025-08-02T00:22:00Z,66
2025-08-02T00:23:00Z,25
2025-08-02T00:24:00Z,40
2025-08-02T00:25:00Z,6
2025-08-02T00:26:00Z,41
2025-08-02T00:27:00Z,24
2025-08-02T00:28:00Z,33
2025-08-02T00:29:00Z,32
2025-08-02T00:30:00Z,33
2025-08-02T00:32:00Z,16
2025-08-02T00:34:00Z,19
2025-08-02T00:35:00Z,4
2025-08-02T00:36:00Z,11
2025-08-02T00:37:00Z,42
2025-08-02T00:38:00Z,42
2025-08-02T00:39:00Z,87
2025-08-02T00:40:00Z,93
2025-08-02T00:41:00Z,149
2025-08-02T00:42:00Z,71
2025-08-02T00:47:00Z,26
2025-08-02T00:48:00Z,92
2025-08-02T00:49:00Z,13
2025-08-02T00:50:00Z,59
2025-08-02T00:51:00Z,7
2025-08-02T00:52:00Z,21
2025-08-02T00:54:00Z,23
2025-08-02T00:55:00Z,35
2025-08-02T00:56:00Z,5
2025-08-02T00:57:00Z,40
2025-08-02T00:58:00Z,44
2025-08-02T00:59:00Z,11
2025-08-02T01:02:00Z,24
2025-08-02T01:03:00Z,20
2025-08-02T01:06:00Z,48
2025-08-02T01:07:00Z,56
2025-08-02T01:09:00Z,52
2025-08-02T01:10:00Z,21
2025-08-02T01:11:00Z,22
2025-08-02T01:12:00Z,4
2025-08-02T01:13:00Z,45
2025-08-02T01:14:00Z,3
2025-08-02T01:15:00Z,33
2025-08-02T01:17:00Z,21
2025-08-02T01:19:00Z,11
2025-08-02T01:20:00Z,33
2025-08-02T01:21:00Z,12
2025-08-02T01:22:00Z,35
2025-08-02T01:24:00Z,19
2025-08-02T01:25:00Z,63
2025-08-02T01:26:00Z,48
2025-08-02T01:27:00Z,37
2025-08-02T01:28:00Z,32
2025-08-02T01:29:00Z,22
2025-08-02T01:31:00Z,7
2025-08-02T01:32:00Z,23
2025-08-02T01:33:00Z,27
2025-08-02T01:34:00Z,40
2025-08-02T01:35:00Z,29
2025-08-02T01:42:00Z,6
2025-08-02T01:43:00Z,14
2025-08-02T01:47:00Z,17
2025-08-02T01:48:00Z,60
2025-08-02T01:49:00Z,43
2025-08-02T01:50:00Z,63
2025-08-02T01:51:00Z,21
2025-08-02T01:52:00Z,45
2025-08-02T01:54:00Z,9
2025-08-02T02:00:00Z,42
2025-08-02T02:01:00Z,15
2025-08-02T02:03:00Z,20
2025-08-02T02:06:00Z,9
2025-08-02T02:29:00Z,5
2025-08-02T02:40:00Z,11
2025-08-02T02:47:00Z,7
2025-08-02T02:48:00Z,4
2025-08-02T02:50:00Z,25
2025-08-02T02:56:00Z,22
2025-08-02T02:57:00Z,2
2025-08-02T03:05:00Z,28
2025-08-02T03:06:00Z,22
2025-08-02T03:07:00Z,18
2025-08-02T03:15:00Z,13
2025-08-02T03:18:00Z,26
2025-08-02T03:19:00Z,6
2025-08-02T03:30:00Z,15
2025-08-02T03:31:00Z,4
2025-08-02T03:35:00Z,7
2025-08-02T03:36:00Z,24
2025-08-02T04:12:00Z,11
2025-08-02T04:13:00Z,19
2025-08-02T04:21:00Z,10
2025-08-02T04:22:00Z,3
2025-08-02T04:25:00Z,28
2025-08-02T04:26:00Z,70
2025-08-02T04:27:00Z,13
2025-08-02T04:31:00Z,5
2025-08-02T04:34:00Z,13
2025-08-02T04:36:00Z,28
2025-08-02T04:37:00Z,23
2025-08-02T06:06:00Z,39
2025-08-02T06:27:00Z,6
2025-08-02T06:28:00Z,67
2025-08-02T06:29:00Z,16
2025-08-02T06:32:00Z,9
2025-08-02T06:43:00Z,14
2025-08-02T06:44:00Z,3
2025-08-02T08:19:00Z,55
2025-08-02T08:20:00Z,35
2025-08-02T08:21:00Z,54
2025-08-02T08:22:00Z,12
2025-08-02T08:23:00Z,5
2025-08-02T08:31:00Z,10
2025-08-02T08:32:00Z,26
2025-08-02T08:33:00Z,28
2025-08-02T08:34:00Z,28
2025-08-02T08:35:00Z,15
2025-08-02T08:36:00Z,11
2025-08-02T08:39:00Z,22
2025-08-02T08:40:00Z,59
2025-08-02T08:41:00Z,6
2025-08-02T09:03:00Z,24
2025-08-02T09:05:00Z,50
2025-08-02T09:06:00Z,59
2025-08-02T09:07:00Z,23
2025-08-02T09:41:00Z,19
2025-08-02T09:42:00Z,4
2025-08-02T09:43:00Z,7
2025-08-02T09:45:00Z,15
2025-08-02T09:46:00Z,35
2025-08-02T09:47:00Z,45
2025-08-02T09:48:00Z,25
2025-08-02T09:49:00Z,8
2025-08-02T09:50:00Z,32
2025-08-02T09:51:00Z,26
2025-08-02T10:07:00Z,15
2025-08-02T10:08:00Z,7
2025-08-02T10:11:00Z,18
2025-08-02T12:07:00Z,19
2025-08-02T12:08:00Z,15
2025-08-02T12:10:00Z,15
2025-08-02T12:11:00Z,11
2025-08-02T12:14:00Z,5
2025-08-02T12:15:00Z,12
2025-08-02T12:16:00Z,16
2025-08-02T12:17:00Z,51
2025-08-02T12:46:00Z,7
2025-08-02T12:48:00Z,7
2025-08-02T12:53:00Z,39
2025-08-02T13:14:00Z,84
2025-08-02T13:15:00Z,83
2025-08-02T13:16:00Z,16
2025-08-02T13:26:00Z,8
2025-08-02T13:36:00Z,4
2025-08-02T13:42:00Z,5
2025-08-02T13:51:00Z,12
2025-08-02T14:02:00Z,15
2025-08-02T14:03:00Z,20
2025-08-02T14:09:00Z,9
2025-08-02T14:11:00Z,28
2025-08-02T14:12:00Z,39
2025-08-02T14:13:00Z,8
2025-08-02T14:14:00Z,31
2025-08-02T14:15:00Z,26
2025-08-02T14:20:00Z,44
2025-08-02T14:21:00Z,23
2025-08-02T14:22:00Z,37
2025-08-02T14:23:00Z,6
2025-08-02T14:29:00Z,19
2025-08-02T14:34:00Z,20
2025-08-02T14:35:00Z,14
2025-08-02T14:36:00Z,12
2025-08-02T14:37:00Z,15
2025-08-02T14:39:00Z,30
2025-08-02T14:40:00Z,60
2025-08-02T14:43:00Z,23
2025-08-02T14:44:00Z,51
2025-08-02T14:45:00Z,43
2025-08-02T14:46:00Z,8
2025-08-02T14:47:00Z,48
2025-08-02T14:48:00Z,7
2025-08-02T14:50:00Z,22
2025-08-02T14:51:00Z,18
2025-08-02T14:52:00Z,16
2025-08-02T14:53:00Z,34
2025-08-02T14:54:00Z,111
2025-08-02T14:55:00Z,83
2025-08-02T14:56:00Z,24
2025-08-02T14:57:00Z,97
2025-08-02T14:58:00Z,103
2025-08-02T14:59:00Z,50
2025-08-02T15:00:00Z,140
2025-08-02T15:01:00Z,106
2025-08-02T15:02:00Z,105
2025-08-02T15:03:00Z,128
2025-08-02T15:04:00Z,130
2025-08-02T15:05:00Z,131
2025-08-02T15:06:00Z,37
2025-08-02T15:07:00Z,7
2025-08-02T15:08:00Z,23
2025-08-02T15:13:00Z,23
2025-08-02T15:14:00Z,13
2025-08-02T15:15:00Z,9
2025-08-02T15:16:00Z,9
2025-08-02T15:21:00Z,11
2025-08-02T15:22:00Z,8
2025-08-02T15:25:00Z,8
2025-08-02T15:26:00Z,40
2025-08-02T15:27:00Z,136
2025-08-02T15:28:00Z,69
2025-08-02T15:29:00Z,33
2025-08-02T15:30:00Z,45
2025-08-02T15:31:00Z,22
2025-08-02T15:32:00Z,21
2025-08-02T15:36:00Z,5
2025-08-02T15:37:00Z,12
2025-08-02T15:39:00Z,8
2025-08-02T15:40:00Z,6
2025-08-02T15:41:00Z,12
2025-08-02T15:42:00Z,42
2025-08-02T15:44:00Z,14
2025-08-02T15:49:00Z,8
2025-08-02T15:50:00Z,92
2025-08-02T15:51:00Z,111
2025-08-02T15:52:00Z,117
2025-08-02T15:53:00Z,56
2025-08-02T15:55:00Z,10
2025-08-02T15:56:00Z,5
2025-08-02T15:57:00Z,13
2025-08-02T16:01:00Z,8
2025-08-02T16:06:00Z,45
2025-08-02T16:07:00Z,37
2025-08-02T16:08:00Z,18
2025-08-02T16:16:00Z,4
2025-08-02T16:28:00Z,78
2025-08-02T16:32:00Z,32
2025-08-02T16:34:00Z,76
2025-08-02T16:35:00Z,8
2025-08-02T16:42:00Z,21
2025-08-02T16:43:00Z,5
2025-08-02T16:44:00Z,7
2025-08-02T16:45:00Z,34
2025-08-02T16:46:00Z,42
2025-08-02T16:47:00Z,15
2025-08-02T16:51:00Z,16
2025-08-02T16:52:00Z,16
2025-08-02T16:53:00Z,2
2025-08-02T19:56:00Z,10
2025-08-02T20:06:00Z,9
2025-08-02T21:07:00Z,18
2025-08-02T21:08:00Z,6
2025-08-02T21:09:00Z,10
2025-08-02T21:19:00Z,19
2025-08-02T21:51:00Z,13
2025-08-02T21:52:00Z,10
2025-08-02T22:00:00Z,15
2025-08-02T22:01:00Z,40
2025-08-02T22:55:00Z,14
2025-08-02T23:55:00Z,7
2025-08-03T00:25:00Z,20
2025-08-03T00:26:00Z,11
2025-08-03T01:17:00Z,11
2025-08-03T01:20:00Z,102
2025-08-03T01:21:00Z,64
2025-08-03T01:51:00Z,10
2025-08-03T01:54:00Z,59
2025-08-03T01:55:00Z,5
2025-08-03T01:56:00Z,41
2025-08-03T01:57:00Z,47
2025-08-03T01:58:00Z,24
2025-08-03T01:59:00Z,19
2025-08-03T02:03:00Z,16
2025-08-03T02:04:00Z,1
2025-08-03T02:07:00Z,14
2025-08-03T02:08:00Z,62
2025-08-03T02:09:00Z,76
2025-08-03T02:11:00Z,10
2025-08-03T02:12:00Z,4
2025-08-03T02:23:00Z,20
2025-08-03T02:25:00Z,32
2025-08-03T02:26:00Z,11
2025-08-03T02:54:00Z,40
2025-08-03T03:03:00Z,7
2025-08-03T03:04:00Z,17
2025-08-03T03:05:00Z,82
2025-08-03T03:06:00Z,72
2025-08-03T03:07:00Z,5
2025-08-03T03:08:00Z,13
2025-08-03T04:03:00Z,15
2025-08-03T04:04:00Z,48
2025-08-03T04:05:00Z,35
2025-08-03T04:06:00Z,18
2025-08-03T04:16:00Z,41
2025-08-03T04:17:00Z,17
2025-08-03T04:23:00Z,18
2025-08-03T04:25:00Z,27
2025-08-03T04:26:00Z,41
2025-08-03T04:27:00Z,76
2025-08-03T04:28:00Z,3
2025-08-03T04:29:00Z,10
2025-08-03T04:31:00Z,3
2025-08-03T04:32:00Z,26
2025-08-03T04:35:00Z,11
2025-08-03T04:39:00Z,29
2025-08-03T04:40:00Z,19
2025-08-03T04:41:00Z,34
2025-08-03T04:42:00Z,4
2025-08-03T04:50:00Z,59
2025-08-03T04:51:00Z,74
2025-08-03T04:52:00Z,51
2025-08-03T04:53:00Z,49
2025-08-03T05:02:00Z,18
2025-08-03T05:03:00Z,18
2025-08-03T05:04:00Z,27
2025-08-03T05:05:00Z,50
2025-08-03T05:08:00Z,15
2025-08-03T05:11:00Z,62
2025-08-03T05:13:00Z,27
2025-08-03T05:15:00Z,27
2025-08-03T05:16:00Z,5
2025-08-03T05:18:00Z,11
2025-08-03T05:21:00Z,5
2025-08-03T05:22:00Z,33
2025-08-03T05:23:00Z,30
2025-08-03T05:25:00Z,7
2025-08-03T05:30:00Z,29
2025-08-03T05:41:00Z,31
2025-08-03T05:50:00Z,6
2025-08-03T05:51:00Z,61
2025-08-03T05:52:00Z,20
2025-08-03T05:53:00Z,69
2025-08-03T05:55:00Z,20
2025-08-03T06:02:00Z,8
2025-08-03T06:10:00Z,8
2025-08-03T06:29:00Z,20
2025-08-03T06:34:00Z,4
2025-08-03T06:51:00Z,13
2025-08-03T06:54:00Z,6
2025-08-03T07:21:00Z,6
2025-08-03T07:22:00Z,26
2025-08-03T07:48:00Z,16
2025-08-03T07:53:00Z,65
2025-08-03T07:54:00Z,27
2025-08-03T07:56:00Z,6
2025-08-03T08:01:00Z,72
2025-08-03T08:04:00Z,4
2025-08-03T08:05:00Z,79
2025-08-03T08:06:00Z,97
2025-08-03T08:07:00Z,30
2025-08-03T08:09:00Z,9
2025-08-03T08:17:00Z,23
2025-08-03T08:18:00Z,99
2025-08-03T08:20:00Z,10
2025-08-03T08:49:00Z,24
2025-08-03T09:20:00Z,9
2025-08-03T09:32:00Z,60
2025-08-03T09:33:00Z,96
2025-08-03T09:34:00Z,82
2025-08-03T09:36:00Z,13
2025-08-03T11:20:00Z,8
2025-08-03T11:23:00Z,77
2025-08-03T11:24:00Z,26
2025-08-03T11:33:00Z,17
2025-08-03T11:34:00Z,53
2025-08-03T11:49:00Z,34
2025-08-03T11:50:00Z,39
2025-08-03T11:51:00Z,22
2025-08-03T11:52:00Z,58
2025-08-03T12:09:00Z,65
2025-08-03T12:10:00Z,15
2025-08-03T12:32:00Z,10
2025-08-03T12:46:00Z,9
2025-08-03T12:50:00Z,6
2025-08-03T12:53:00Z,12
2025-08-03T12:54:00Z,45
2025-08-03T12:56:00Z,41
2025-08-03T12:57:00Z,51
2025-08-03T12:58:00Z,9
2025-08-03T12:59:00Z,27
2025-08-03T13:00:00Z,44
2025-08-03T13:01:00Z,25
2025-08-03T13:05:00Z,1
2025-08-03T13:06:00Z,72
2025-08-03T13:07:00Z,49
2025-08-03T13:08:00Z,17
2025-08-03T13:20:00Z,12
2025-08-03T13:25:00Z,11
2025-08-03T13:31:00Z,9
2025-08-03T13:32:00Z,26
2025-08-03T13:33:00Z,17
2025-08-03T13:34:00Z,29
2025-08-03T13:48:00Z,38
2025-08-03T13:49:00Z,4
2025-08-03T13:50:00Z,32
2025-08-03T13:51:00Z,10
2025-08-03T14:11:00Z,9
2025-08-03T14:12:00Z,33
2025-08-03T14:13:00Z,18
2025-08-03T14:14:00Z,11
2025-08-03T14:28:00Z,14
2025-08-03T14:29:00Z,9
2025-08-03T14:31:00Z,46
2025-08-03T14:45:00Z,5
2025-08-03T14:47:00Z,11
2025-08-03T14:55:00Z,12
2025-08-03T15:01:00Z,23
2025-08-03T23:32:00Z,58
2025-08-03T23:33:00Z,10
2025-08-03T23:34:00Z,14
2025-08-03T23:41:00Z,17
2025-08-03T23:42:00Z,27
2025-08-03T23:43:00Z,62
2025-08-03T23:44:00Z,15
2025-08-03T23:45:00Z,52
2025-08-03T23:46:00Z,13
2025-08-03T23:50:00Z,11
2025-08-03T23:51:00Z,68
2025-08-03T23:52:00Z,84
2025-08-03T23:53:00Z,60
2025-08-03T23:54:00Z,103
2025-08-03T23:55:00Z,146
2025-08-03T23:56:00Z,45
2025-08-03T23:57:00Z,14
2025-08-03T23:58:00Z,29
2025-08-04T00:00:00Z,11
2025-08-04T00:03:00Z,21
2025-08-04T00:04:00Z,5
2025-08-04T00:05:00Z,1
2025-08-04T00:06:00Z,10
2025-08-04T00:07:00Z,17
2025-08-04T00:10:00Z,24
2025-08-04T00:11:00Z,59
2025-08-04T00:12:00Z,4
2025-08-04T00:13:00Z,39
2025-08-04T00:15:00Z,41
2025-08-04T00:16:00Z,38
2025-08-04T00:17:00Z,43
2025-08-04T00:19:00Z,27
2025-08-04T00:20:00Z,21
2025-08-04T00:21:00Z,22
2025-08-04T00:22:00Z,8
2025-08-04T00:23:00Z,26
2025-08-04T00:24:00Z,18
2025-08-04T00:25:00Z,62
2025-08-04T00:26:00Z,4
2025-08-04T00:27:00Z,15
2025-08-04T00:28:00Z,59
2025-08-04T00:29:00Z,2
2025-08-04T00:30:00Z,10
2025-08-04T00:31:00Z,24
2025-08-04T00:32:00Z,29
2025-08-04T00:33:00Z,15
2025-08-04T00:34:00Z,30
2025-08-04T00:35:00Z,10
2025-08-04T00:36:00Z,8
2025-08-04T00:38:00Z,33
2025-08-04T00:39:00Z,34
2025-08-04T00:41:00Z,4
2025-08-04T00:43:00Z,12
2025-08-04T00:44:00Z,4
2025-08-04T00:45:00Z,13
2025-08-04T00:49:00Z,31
2025-08-04T00:50:00Z,49
2025-08-04T00:59:00Z,70
2025-08-04T01:00:00Z,33
2025-08-04T01:09:00Z,8
2025-08-04T01:10:00Z,24
2025-08-04T01:11:00Z,49
2025-08-04T01:24:00Z,9
2025-08-04T01:34:00Z,6
2025-08-04T01:36:00Z,13
2025-08-04T01:37:00Z,35
2025-08-04T01:38:00Z,13
2025-08-04T01:40:00Z,9
2025-08-04T01:41:00Z,3
2025-08-04T01:42:00Z,12
2025-08-04T01:43:00Z,3
2025-08-04T01:44:00Z,33
2025-08-04T01:45:00Z,12
2025-08-04T01:46:00Z,14
2025-08-04T02:07:00Z,4
2025-08-04T02:08:00Z,41
2025-08-04T02:09:00Z,39
2025-08-04T02:49:00Z,27
2025-08-04T02:50:00Z,44
2025-08-04T04:14:00Z,4
2025-08-04T04:41:00Z,9
2025-08-04T04:48:00Z,14
2025-08-04T04:49:00Z,18
2025-08-04T04:50:00Z,3
2025-08-04T04:51:00Z,11
2025-08-04T04:54:00Z,15
2025-08-04T04:56:00Z,11
2025-08-04T05:18:00Z,9
2025-08-04T05:19:00Z,1
2025-08-04T05:35:00Z,9
2025-08-04T05:36:00Z,20
2025-08-04T05:40:00Z,41
2025-08-04T05:41:00Z,12
2025-08-04T05:43:00Z,8
2025-08-04T05:44:00Z,48
2025-08-04T05:45:00Z,10
2025-08-04T05:47:00Z,18
2025-08-04T05:48:00Z,2
2025-08-04T05:59:00Z,15
2025-08-04T06:00:00Z,19
2025-08-04T06:01:00Z,30
2025-08-04T06:16:00Z,12
2025-08-04T06:17:00Z,19
2025-08-04T06:18:00Z,9
2025-08-04T06:55:00Z,9
2025-08-04T06:56:00Z,75
2025-08-04T06:57:00Z,31
2025-08-04T06:59:00Z,37
2025-08-04T07:08:00Z,6
2025-08-04T07:54:00Z,7
2025-08-04T08:12:00Z,7
2025-08-04T08:21:00Z,4
2025-08-04T08:42:00Z,9
2025-08-04T08:46:00Z,4
2025-08-04T08:48:00Z,11
2025-08-04T09:12:00Z,10
2025-08-04T09:28:00Z,60
2025-08-04T09:29:00Z,30
2025-08-04T09:30:00Z,20
2025-08-04T09:31:00Z,4
2025-08-04T09:35:00Z,16
2025-08-04T09:36:00Z,11
2025-08-04T09:38:00Z,38
2025-08-04T09:39:00Z,8
2025-08-04T09:40:00Z,8
2025-08-04T09:49:00Z,44
2025-08-04T09:51:00Z,29
2025-08-04T09:52:00Z,29
2025-08-04T09:53:00Z,4
2025-08-04T09:54:00Z,11
2025-08-04T09:56:00Z,1
2025-08-04T09:57:00Z,26
2025-08-04T10:18:00Z,14
2025-08-04T10:20:00Z,24
2025-08-04T10:21:00Z,12
2025-08-04T10:30:00Z,11
2025-08-04T10:40:00Z,29
2025-08-04T10:44:00Z,8
2025-08-04T10:48:00Z,6
2025-08-04T10:49:00Z,7
2025-08-04T10:51:00Z,10
2025-08-04T10:52:00Z,46
2025-08-04T10:53:00Z,12
2025-08-04T10:54:00Z,12
2025-08-04T10:56:00Z,32
2025-08-04T10:57:00Z,17
2025-08-04T11:23:00Z,10
2025-08-04T11:24:00Z,6
2025-08-04T11:27:00Z,22
2025-08-04T11:28:00Z,42
2025-08-04T11:29:00Z,9
2025-08-04T11:30:00Z,21
2025-08-04T11:31:00Z,12
2025-08-04T11:57:00Z,6
2025-08-04T12:27:00Z,48
2025-08-04T12:28:00Z,19
2025-08-04T12:29:00Z,5
2025-08-04T12:30:00Z,40
2025-08-04T12:31:00Z,22
2025-08-04T14:24:00Z,8
2025-08-04T14:39:00Z,7
2025-08-04T14:44:00Z,9
2025-08-04T14:45:00Z,4
2025-08-04T14:49:00Z,5
2025-08-04T14:56:00Z,10
2025-08-04T15:01:00Z,1
2025-08-04T15:02:00Z,5
2025-08-04T15:03:00Z,10
2025-08-04T15:15:00Z,5
2025-08-04T15:16:00Z,8
2025-08-04T15:40:00Z,39
2025-08-04T15:41:00Z,5
2025-08-04T15:42:00Z,83
2025-08-04T15:45:00Z,7
2025-08-04T15:46:00Z,12
2025-08-04T20:02:00Z,12
2025-08-04T20:12:00Z,27
2025-08-04T20:13:00Z,15
2025-08-04T22:24:00Z,8
2025-08-04T23:29:00Z,13
2025-08-04T23:32:00Z,57
2025-08-04T23:33:00Z,42
2025-08-04T23:40:00Z,15
2025-08-04T23:41:00Z,25
2025-08-04T23:43:00Z,24
2025-08-04T23:44:00Z,38
2025-08-04T23:45:00Z,26
2025-08-04T23:46:00Z,4
2025-08-04T23:47:00Z,114
2025-08-04T23:48:00Z,108
2025-08-04T23:49:00Z,111
2025-08-04T23:50:00Z,175
2025-08-04T23:51:00Z,187
2025-08-04T23:52:00Z,187
2025-08-04T23:53:00Z,189
2025-08-04T23:54:00Z,193
2025-08-04T23:55:00Z,192
2025-08-04T23:56:00Z,192
2025-08-04T23:57:00Z,193
2025-08-04T23:58:00Z,144
2025-08-04T23:59:00Z,57
2025-08-05T00:00:00Z,1
2025-08-05T00:02:00Z,30
2025-08-05T00:04:00Z,37
2025-08-05T00:05:00Z,48
2025-08-05T00:08:00Z,45
2025-08-05T00:11:00Z,15
2025-08-05T00:12:00Z,45
2025-08-05T00:14:00Z,11
2025-08-05T00:15:00Z,30
2025-08-05T00:16:00Z,9
2025-08-05T00:18:00Z,10
2025-08-05T00:19:00Z,13
2025-08-05T00:20:00Z,45
2025-08-05T00:21:00Z,13
2025-08-05T00:23:00Z,32
2025-08-05T00:24:00Z,16
2025-08-05T00:26:00Z,15
2025-08-05T00:27:00Z,54
2025-08-05T00:28:00Z,23
2025-08-05T00:30:00Z,57
2025-08-05T00:31:00Z,18
2025-08-05T00:32:00Z,43
2025-08-05T00:33:00Z,18
2025-08-05T00:34:00Z,23
2025-08-05T00:35:00Z,19
2025-08-05T00:36:00Z,91
2025-08-05T00:37:00Z,114
2025-08-05T00:38:00Z,181
2025-08-05T00:39:00Z,188
2025-08-05T00:40:00Z,192
2025-08-05T00:41:00Z,194
2025-08-05T00:42:00Z,194
2025-08-05T00:43:00Z,194
2025-08-05T00:44:00Z,194
2025-08-05T00:45:00Z,185
2025-08-05T00:46:00Z,60
2025-08-05T00:48:00Z,8
2025-08-05T00:49:00Z,45
2025-08-05T06:27:00Z,21
2025-08-05T06:28:00Z,2
2025-08-05T06:29:00Z,25
2025-08-05T07:04:00Z,14
2025-08-05T07:05:00Z,47
2025-08-05T08:43:00Z,11
2025-08-05T08:45:00Z,13
2025-08-05T08:49:00Z,28
2025-08-05T08:50:00Z,48
2025-08-05T08:51:00Z,10
2025-08-05T09:02:00Z,21
2025-08-05T09:04:00Z,31
2025-08-05T09:07:00Z,20
2025-08-05T09:08:00Z,36
2025-08-05T09:09:00Z,6
2025-08-05T09:10:00Z,11
2025-08-05T09:11:00Z,9
2025-08-05T09:12:00Z,11
2025-08-05T09:20:00Z,27
2025-08-05T09:21:00Z,23
2025-08-05T09:22:00Z,16
2025-08-05T09:23:00Z,10
2025-08-05T09:38:00Z,29
2025-08-05T09:39:00Z,13
2025-08-05T09:44:00Z,9
2025-08-05T09:46:00Z,40
2025-08-05T09:48:00Z,9
2025-08-05T09:49:00Z,35
2025-08-05T09:59:00Z,6
2025-08-05T10:00:00Z,55
2025-08-05T10:01:00Z,23
2025-08-05T10:02:00Z,13
2025-08-05T10:03:00Z,17
2025-08-05T11:29:00Z,59
2025-08-05T11:30:00Z,39
2025-08-05T11:31:00Z,13
2025-08-05T11:32:00Z,1
2025-08-05T11:34:00Z,15
2025-08-05T11:39:00Z,12
2025-08-05T11:44:00Z,21
2025-08-05T11:45:00Z,15
2025-08-05T11:46:00Z,30
2025-08-05T11:47:00Z,22
2025-08-05T11:48:00Z,16
2025-08-05T11:49:00Z,14
2025-08-05T11:50:00Z,23
2025-08-05T12:30:00Z,11
2025-08-05T12:35:00Z,4
2025-08-05T12:41:00Z,12
2025-08-05T12:42:00Z,17
2025-08-05T12:43:00Z,17
2025-08-05T12:54:00Z,9
2025-08-05T13:01:00Z,20
2025-08-05T13:10:00Z,17
2025-08-05T13:11:00Z,6
2025-08-05T13:14:00Z,4
2025-08-05T13:22:00Z,11
2025-08-05T13:25:00Z,19
2025-08-05T13:26:00Z,48
2025-08-05T13:27:00Z,32
2025-08-05T13:28:00Z,18
2025-08-05T13:29:00Z,21
2025-08-05T13:30:00Z,40
2025-08-05T13:40:00Z,6
2025-08-05T13:45:00Z,7
2025-08-05T13:56:00Z,10
2025-08-05T14:02:00Z,25
