timestamp,gain
2025-04-10T01:10:00Z,3048
2025-04-10T14:07:00Z,6096
2025-04-10T14:08:00Z,3048
2025-04-10T14:22:00Z,3048
2025-04-10T14:27:00Z,3048
2025-04-12T14:59:00Z,3048
2025-04-25T15:59:00Z,3048
2025-04-25T17:29:00Z,3048
