timestamp,steps,distance millimeters,altitude gain millimeters
2024-10-08T11:26:36Z,0,0,0
2024-10-08T11:26:37Z,0,0,0
2024-10-08T11:26:38Z,0,0,0
2024-10-08T11:26:39Z,0,0,0
2024-10-08T11:26:40Z,0,0,0
2024-10-08T11:26:41Z,0,0,0
2024-10-08T11:26:42Z,0,0,0
2024-10-08T11:26:43Z,0,0,0
2024-10-08T11:26:44Z,0,0,0
2024-10-08T11:26:45Z,0,0,0
2024-10-08T11:26:46Z,0,0,0
2024-10-08T11:26:47Z,0,0,0
2024-10-08T11:26:48Z,0,0,0
2024-10-08T11:26:49Z,0,0,0
2024-10-08T11:26:50Z,0,0,0
2024-10-08T11:26:51Z,0,0,0
2024-10-08T11:26:57Z,0,0,0
2024-10-08T11:26:58Z,0,0,0
2024-10-08T11:26:59Z,0,0,0
2024-10-08T11:27:00Z,0,0,0
2024-10-08T11:27:01Z,0,0,0
2024-10-08T11:27:02Z,0,0,0
2024-10-08T11:27:03Z,0,0,0
2024-10-08T11:27:04Z,0,0,0
2024-10-08T11:27:05Z,0,0,0
2024-10-08T11:27:06Z,0,0,0
2024-10-08T11:27:07Z,0,0,0
2024-10-08T11:27:08Z,0,0,0
2024-10-08T11:27:09Z,0,0,0
2024-10-08T11:27:10Z,0,0,0
2024-10-08T11:27:11Z,0,0,0
2024-10-08T11:27:27Z,0,0,0
2024-10-08T11:27:28Z,0,0,0
2024-10-08T11:27:29Z,0,0,0
2024-10-08T11:27:30Z,0,0,0
2024-10-08T11:28:20Z,0,0,0
2024-10-08T11:31:35Z,0,0,0
2024-10-08T11:31:36Z,0,0,0
2024-10-08T11:31:37Z,0,0,0
2024-10-08T11:31:38Z,0,0,0
2024-10-08T11:31:39Z,0,0,0
2024-10-08T11:31:40Z,0,0,0
2024-10-08T11:31:41Z,0,0,0
2024-10-08T11:31:42Z,0,0,0
2024-10-08T11:31:43Z,0,0,0
2024-10-08T11:31:44Z,0,0,0
2024-10-08T11:31:45Z,0,0,0
2024-10-08T11:31:46Z,0,0,0
2024-10-08T11:31:47Z,0,0,0
2024-10-08T11:31:48Z,0,0,0
2024-10-08T11:31:49Z,0,0,0
2024-10-08T11:31:50Z,0,0,0
2024-10-08T11:32:33Z,0,0,0
2024-10-08T11:32:34Z,0,0,0
2024-10-08T11:32:35Z,0,0,0
2024-10-08T11:32:36Z,0,0,0
2024-10-08T11:32:37Z,0,0,0
2024-10-08T11:32:38Z,0,0,0
2024-10-08T11:32:39Z,0,0,0
2024-10-08T11:32:40Z,0,0,0
2024-10-08T11:32:41Z,0,0,0
2024-10-08T11:32:42Z,0,0,0
2024-10-08T11:32:43Z,0,0,0
2024-10-08T11:32:44Z,0,0,0
2024-10-08T11:32:45Z,0,0,0
2024-10-08T11:32:46Z,0,0,0
2024-10-08T11:32:47Z,0,0,0
2024-10-08T11:32:48Z,0,0,0
2024-10-08T11:36:18Z,0,0,0
2024-10-08T11:36:19Z,0,0,0
2024-10-08T11:36:20Z,0,0,0
2024-10-08T11:36:21Z,0,0,0
2024-10-08T11:36:22Z,0,0,0
2024-10-08T11:36:23Z,0,0,0
2024-10-08T11:36:24Z,0,0,0
2024-10-08T11:36:25Z,0,0,0
2024-10-08T11:36:26Z,0,0,0
2024-10-08T11:36:27Z,0,0,0
2024-10-08T11:36:28Z,0,0,0
2024-10-08T11:36:29Z,0,0,0
2024-10-08T11:36:30Z,0,0,0
2024-10-08T11:36:31Z,0,0,0
2024-10-08T11:36:32Z,0,0,0
2024-10-08T11:36:33Z,0,0,0
2024-10-08T11:36:36Z,0,0,0
2024-10-08T11:36:37Z,0,0,0
2024-10-08T11:36:38Z,0,0,0
2024-10-08T11:36:39Z,0,0,0
2024-10-08T11:36:40Z,0,0,0
2024-10-08T11:36:41Z,0,0,0
2024-10-08T11:36:42Z,0,0,0
2024-10-08T11:36:43Z,0,0,0
2024-10-08T11:36:44Z,0,0,0
2024-10-08T11:36:45Z,0,0,0
2024-10-08T11:36:46Z,0,0,0
2024-10-08T11:36:47Z,0,0,0
2024-10-08T11:36:48Z,0,0,0
2024-10-08T11:36:49Z,0,0,0
2024-10-08T11:36:50Z,0,0,0
2024-10-08T11:36:51Z,0,0,0
2024-10-08T11:38:32Z,0,5010,0
2024-10-08T11:38:33Z,0,1360,0
2024-10-08T11:38:34Z,0,1350,0
2024-10-08T11:38:35Z,0,1340,0
2024-10-08T11:38:36Z,0,1320,0
2024-10-08T11:38:37Z,0,0,0
2024-10-08T11:38:38Z,0,1300,0
2024-10-08T11:38:39Z,0,670,0
2024-10-08T11:38:40Z,0,0,0
2024-10-08T11:38:41Z,0,590,0
2024-10-08T11:38:42Z,0,0,0
2024-10-08T11:38:43Z,0,0,0
2024-10-08T11:38:44Z,0,0,0
2024-10-08T11:39:19Z,0,2920,0
2024-10-08T11:39:20Z,0,1200,0
2024-10-08T11:39:21Z,0,1190,0
2024-10-08T11:39:22Z,0,0,0
2024-10-08T11:39:23Z,0,1170,0
2024-10-08T11:39:24Z,0,1160,0
2024-10-08T11:39:25Z,0,0,0
2024-10-08T11:39:26Z,0,580,0
2024-10-08T11:39:27Z,0,580,0
2024-10-08T11:39:28Z,0,0,0
2024-10-08T11:39:29Z,0,0,0
2024-10-08T11:39:30Z,0,0,0
2024-10-08T11:41:28Z,0,0,0
2024-10-08T11:41:29Z,0,0,0
2024-10-08T11:41:30Z,0,0,0
2024-10-08T11:41:31Z,0,0,0
2024-10-08T11:41:32Z,0,0,0
2024-10-08T11:41:33Z,0,0,0
2024-10-08T11:41:34Z,0,0,0
2024-10-08T11:41:35Z,0,0,0
2024-10-08T11:42:06Z,0,0,0
2024-10-08T11:42:07Z,0,0,0
2024-10-08T11:42:08Z,0,0,0
2024-10-08T11:42:50Z,0,0,0
2024-10-08T11:42:51Z,0,0,0
2024-10-08T11:42:52Z,0,0,0
2024-10-08T11:42:53Z,0,0,0
2024-10-08T11:42:54Z,0,0,0
2024-10-08T11:42:55Z,0,0,0
2024-10-08T11:42:56Z,0,0,0
2024-10-08T11:42:57Z,0,0,0
2024-10-08T11:42:58Z,0,0,0
2024-10-08T11:44:22Z,0,0,0
2024-10-08T11:44:41Z,0,0,0
2024-10-08T11:45:07Z,0,0,0
2024-10-08T11:45:08Z,0,0,0
2024-10-08T11:45:09Z,0,0,0
2024-10-08T11:45:10Z,0,0,0
2024-10-08T11:45:11Z,0,0,0
2024-10-08T11:45:12Z,0,0,0
2024-10-08T11:45:13Z,0,0,0
2024-10-08T11:45:14Z,0,0,0
2024-10-08T11:45:15Z,0,0,0
2024-10-08T11:45:16Z,0,0,0
2024-10-08T11:45:17Z,0,3600,0
2024-10-08T11:45:18Z,0,710,0
2024-10-08T11:45:19Z,0,640,0
2024-10-08T11:45:20Z,0,630,0
2024-10-08T11:45:23Z,0,2420,0
2024-10-08T11:45:24Z,0,780,0
2024-10-08T11:45:25Z,0,0,0
2024-10-08T11:45:26Z,0,0,0
2024-10-08T11:45:27Z,0,0,0
2024-10-08T11:49:26Z,0,0,0
2024-10-08T11:49:27Z,0,0,0
2024-10-08T11:49:28Z,0,0,0
2024-10-08T11:49:29Z,0,0,0
2024-10-08T11:49:30Z,0,0,0
2024-10-08T11:49:31Z,0,0,0
2024-10-08T11:49:32Z,0,0,0
2024-10-08T11:49:33Z,0,0,0
2024-10-08T11:49:34Z,0,0,0
2024-10-08T11:49:35Z,0,0,0
2024-10-08T11:49:36Z,0,0,0
2024-10-08T11:49:37Z,0,0,0
2024-10-08T11:49:38Z,0,0,0
2024-10-08T11:49:39Z,0,0,0
2024-10-08T11:49:40Z,0,0,0
2024-10-08T11:49:41Z,0,0,0
2024-10-08T11:49:42Z,0,0,0
2024-10-08T11:49:43Z,0,0,0
2024-10-08T11:49:44Z,0,0,0
2024-10-08T11:49:45Z,0,0,0
2024-10-08T11:49:46Z,0,0,0
2024-10-08T11:49:47Z,0,0,0
2024-10-08T11:49:48Z,0,0,0
2024-10-08T11:49:49Z,0,0,0
2024-10-08T11:49:50Z,0,0,0
2024-10-08T11:49:51Z,0,0,0
2024-10-08T11:49:52Z,0,0,0
2024-10-08T11:49:53Z,0,0,0
2024-10-08T11:49:54Z,0,0,0
2024-10-08T11:49:55Z,0,0,0
2024-10-08T11:49:58Z,0,0,0
2024-10-08T11:49:59Z,0,0,0
2024-10-08T11:50:00Z,0,0,0
2024-10-08T11:50:01Z,0,0,0
2024-10-08T11:50:02Z,0,0,0
2024-10-08T11:50:03Z,0,0,0
2024-10-08T11:50:04Z,0,0,0
2024-10-08T11:50:05Z,0,0,0
2024-10-08T11:50:17Z,0,2950,0
2024-10-08T11:50:18Z,0,1430,0
2024-10-08T11:50:19Z,0,1460,0
2024-10-08T11:50:20Z,0,0,0
2024-10-08T11:50:21Z,0,0,0
2024-10-08T11:50:22Z,0,0,0
2024-10-08T11:51:20Z,0,4280,0
2024-10-08T11:51:21Z,0,660,0
2024-10-08T11:51:22Z,0,1330,0
2024-10-08T11:51:23Z,0,650,0
2024-10-08T11:51:24Z,0,610,0
2024-10-08T11:51:25Z,0,0,0
2024-10-08T11:51:26Z,0,0,0
2024-10-08T11:51:27Z,0,0,0
2024-10-08T11:51:50Z,0,4220,0
2024-10-08T11:51:51Z,0,0,0
2024-10-08T11:51:52Z,0,0,0
2024-10-08T11:51:53Z,0,0,0
2024-10-08T11:51:54Z,0,0,0
2024-10-08T11:51:55Z,0,0,0
2024-10-08T11:51:56Z,0,0,0
2024-10-08T11:51:57Z,0,0,0
2024-10-08T11:51:58Z,0,0,0
2024-10-08T11:51:59Z,0,4260,0
2024-10-08T11:52:00Z,0,1300,0
2024-10-08T11:52:01Z,0,650,0
2024-10-08T11:52:02Z,0,640,0
2024-10-08T11:52:03Z,0,1260,0
2024-10-08T11:52:04Z,0,0,0
