timestamp,light,moderate,very
2023-04-26T07:36:00Z,1,0,0
2023-04-26T07:37:00Z,0,1,0
2023-04-26T07:38:00Z,0,1,0
2023-04-26T07:40:00Z,0,1,0
2023-04-26T07:41:00Z,1,0,0
2023-04-26T07:42:00Z,1,0,0
2023-04-26T07:43:00Z,1,0,0
2023-04-26T07:44:00Z,1,0,0
2023-04-26T07:45:00Z,0,1,0
2023-04-26T07:46:00Z,1,0,0
2023-04-26T07:47:00Z,1,0,0
2023-04-26T07:48:00Z,0,1,0
2023-04-26T07:49:00Z,0,1,0
2023-04-26T07:50:00Z,0,1,0
2023-04-26T07:51:00Z,0,1,0
2023-04-26T07:52:00Z,0,1,0
2023-04-26T07:53:00Z,1,0,0
2023-04-26T07:54:00Z,0,0,1
2023-04-26T07:55:00Z,1,0,0
2023-04-26T07:56:00Z,1,0,0
2023-04-26T07:57:00Z,1,0,0
2023-04-26T07:59:00Z,0,1,0
2023-04-26T08:00:00Z,0,1,0
2023-04-26T08:01:00Z,0,1,0
2023-04-26T08:02:00Z,0,1,0
2023-04-26T08:03:00Z,0,1,0
2023-04-26T08:04:00Z,0,1,0
2023-04-26T08:05:00Z,1,0,0
2023-04-26T08:06:00Z,0,1,0
2023-04-26T08:07:00Z,0,1,0
2023-04-26T08:08:00Z,0,1,0
2023-04-26T08:09:00Z,0,1,0
2023-04-26T08:10:00Z,0,1,0
2023-04-26T08:11:00Z,0,1,0
2023-04-26T08:12:00Z,0,1,0
2023-04-26T08:13:00Z,0,0,1
2023-04-26T08:14:00Z,0,0,1
2023-04-26T08:15:00Z,0,0,1
2023-04-26T08:16:00Z,0,0,1
2023-04-26T08:17:00Z,0,0,1
2023-04-26T08:18:00Z,0,0,1
2023-04-26T08:19:00Z,0,0,1
2023-04-26T08:20:00Z,0,0,1
2023-04-26T08:21:00Z,0,0,1
2023-04-26T08:22:00Z,0,0,1
2023-04-26T08:23:00Z,0,0,1
2023-04-26T08:24:00Z,0,0,1
2023-04-26T08:25:00Z,0,0,1
2023-04-26T08:26:00Z,0,0,1
2023-04-26T08:27:00Z,0,1,0
2023-04-26T08:28:00Z,1,0,0
2023-04-26T08:31:00Z,1,0,0
2023-04-26T08:32:00Z,1,0,0
2023-04-26T08:58:00Z,1,0,0
2023-04-26T08:59:00Z,1,0,0
2023-04-26T09:00:00Z,1,0,0
2023-04-26T09:01:00Z,1,0,0
2023-04-26T09:16:00Z,1,0,0
2023-04-26T09:18:00Z,1,0,0
2023-04-26T09:23:00Z,1,0,0
2023-04-26T09:24:00Z,1,0,0
2023-04-26T09:26:00Z,1,0,0
2023-04-26T09:31:00Z,1,0,0
2023-04-26T09:32:00Z,1,0,0
2023-04-26T09:34:00Z,1,0,0
2023-04-26T09:35:00Z,1,0,0
2023-04-26T09:43:00Z,1,0,0
2023-04-26T09:44:00Z,1,0,0
2023-04-26T10:22:00Z,1,0,0
2023-04-26T10:23:00Z,1,0,0
2023-04-26T10:24:00Z,1,0,0
2023-04-26T10:25:00Z,1,0,0
2023-04-26T10:26:00Z,1,0,0
2023-04-26T10:27:00Z,1,0,0
2023-04-26T10:29:00Z,1,0,0
2023-04-26T10:41:00Z,1,0,0
2023-04-26T10:49:00Z,1,0,0
2023-04-26T10:50:00Z,1,0,0
2023-04-26T11:02:00Z,1,0,0
2023-04-26T11:03:00Z,1,0,0
2023-04-26T11:04:00Z,1,0,0
2023-04-26T11:05:00Z,1,0,0
2023-04-26T11:06:00Z,1,0,0
2023-04-26T11:08:00Z,1,0,0
2023-04-26T11:09:00Z,1,0,0
2023-04-26T11:10:00Z,1,0,0
2023-04-26T11:18:00Z,1,0,0
2023-04-26T11:19:00Z,1,0,0
2023-04-26T11:20:00Z,1,0,0
2023-04-26T11:21:00Z,1,0,0
2023-04-26T11:22:00Z,1,0,0
2023-04-26T11:23:00Z,1,0,0
2023-04-26T11:24:00Z,1,0,0
2023-04-26T11:27:00Z,1,0,0
2023-04-26T11:30:00Z,1,0,0
2023-04-26T11:32:00Z,1,0,0
2023-04-26T11:34:00Z,1,0,0
2023-04-26T11:35:00Z,1,0,0
2023-04-26T11:37:00Z,1,0,0
2023-04-26T11:40:00Z,1,0,0
2023-04-26T11:41:00Z,1,0,0
2023-04-26T11:42:00Z,1,0,0
2023-04-26T11:43:00Z,1,0,0
2023-04-26T11:44:00Z,1,0,0
2023-04-26T11:45:00Z,1,0,0
2023-04-26T11:46:00Z,1,0,0
2023-04-26T11:48:00Z,1,0,0
2023-04-26T11:50:00Z,1,0,0
2023-04-26T11:51:00Z,1,0,0
2023-04-26T11:57:00Z,1,0,0
2023-04-26T11:58:00Z,1,0,0
2023-04-26T12:00:00Z,1,0,0
2023-04-26T12:01:00Z,1,0,0
2023-04-26T12:02:00Z,1,0,0
2023-04-26T12:03:00Z,1,0,0
2023-04-26T12:04:00Z,1,0,0
2023-04-26T12:05:00Z,1,0,0
2023-04-26T12:06:00Z,1,0,0
2023-04-26T12:09:00Z,1,0,0
2023-04-26T12:10:00Z,1,0,0
2023-04-26T12:11:00Z,1,0,0
2023-04-26T12:12:00Z,1,0,0
2023-04-26T12:16:00Z,1,0,0
2023-04-26T12:17:00Z,1,0,0
2023-04-26T12:19:00Z,1,0,0
2023-04-26T12:24:00Z,1,0,0
2023-04-26T12:25:00Z,1,0,0
2023-04-26T12:26:00Z,1,0,0
2023-04-26T12:27:00Z,1,0,0
2023-04-26T12:28:00Z,1,0,0
2023-04-26T12:29:00Z,1,0,0
2023-04-26T12:30:00Z,1,0,0
2023-04-26T12:31:00Z,1,0,0
2023-04-26T12:32:00Z,1,0,0
2023-04-26T12:33:00Z,1,0,0
2023-04-26T12:34:00Z,1,0,0
2023-04-26T12:37:00Z,1,0,0
2023-04-26T12:39:00Z,1,0,0
2023-04-26T12:44:00Z,1,0,0
2023-04-26T12:45:00Z,1,0,0
2023-04-26T12:46:00Z,1,0,0
2023-04-26T12:47:00Z,1,0,0
2023-04-26T12:48:00Z,1,0,0
2023-04-26T12:50:00Z,1,0,0
2023-04-26T12:52:00Z,1,0,0
2023-04-26T13:03:00Z,1,0,0
2023-04-26T13:04:00Z,1,0,0
2023-04-26T13:06:00Z,1,0,0
2023-04-26T13:09:00Z,1,0,0
2023-04-26T13:10:00Z,1,0,0
2023-04-26T13:12:00Z,1,0,0
2023-04-26T13:13:00Z,1,0,0
2023-04-26T13:14:00Z,1,0,0
2023-04-27T00:27:00Z,1,0,0
2023-04-27T00:29:00Z,1,0,0
2023-04-27T00:30:00Z,1,0,0
2023-04-27T00:31:00Z,1,0,0
2023-04-27T00:38:00Z,1,0,0
2023-04-27T00:50:00Z,1,0,0
2023-04-27T00:52:00Z,1,0,0
2023-04-27T00:53:00Z,1,0,0
2023-04-27T01:04:00Z,1,0,0
2023-04-27T01:13:00Z,1,0,0
2023-04-27T01:19:00Z,1,0,0
2023-04-27T01:29:00Z,1,0,0
2023-04-27T01:32:00Z,1,0,0
2023-04-27T01:36:00Z,1,0,0
2023-04-27T01:44:00Z,1,0,0
2023-04-27T01:45:00Z,1,0,0
2023-04-27T01:47:00Z,1,0,0
2023-04-27T01:48:00Z,1,0,0
2023-04-27T01:49:00Z,1,0,0
2023-04-27T02:21:00Z,1,0,0
2023-04-27T02:22:00Z,1,0,0
2023-04-27T02:23:00Z,1,0,0
2023-04-27T02:24:00Z,1,0,0
2023-04-27T02:25:00Z,1,0,0
2023-04-27T02:26:00Z,1,0,0
2023-04-27T02:27:00Z,1,0,0
2023-04-27T02:28:00Z,1,0,0
2023-04-27T02:29:00Z,1,0,0
2023-04-27T02:30:00Z,1,0,0
2023-04-27T02:50:00Z,1,0,0
2023-04-27T02:51:00Z,1,0,0
2023-04-27T02:52:00Z,1,0,0
2023-04-27T02:59:00Z,1,0,0
2023-04-27T06:58:00Z,1,0,0
2023-04-27T06:59:00Z,1,0,0
2023-04-27T07:00:00Z,1,0,0
2023-04-27T07:01:00Z,1,0,0
2023-04-27T07:02:00Z,1,0,0
2023-04-27T07:03:00Z,1,0,0
2023-04-27T07:07:00Z,1,0,0
2023-04-27T07:08:00Z,1,0,0
2023-04-27T07:09:00Z,1,0,0
2023-04-27T07:10:00Z,0,0,1
2023-04-27T07:11:00Z,0,0,1
2023-04-27T07:12:00Z,0,0,1
2023-04-27T07:13:00Z,0,0,1
2023-04-27T07:14:00Z,0,0,1
2023-04-27T07:15:00Z,0,0,1
2023-04-27T07:16:00Z,0,0,1
2023-04-27T07:17:00Z,0,0,1
2023-04-27T07:18:00Z,0,1,0
2023-04-27T07:19:00Z,0,0,1
2023-04-27T07:20:00Z,0,0,1
2023-04-27T07:21:00Z,0,0,1
2023-04-27T07:22:00Z,0,1,0
2023-04-27T07:26:00Z,1,0,0
2023-04-27T07:27:00Z,1,0,0
2023-04-27T07:32:00Z,0,1,0
2023-04-27T07:33:00Z,1,0,0
2023-04-27T07:34:00Z,0,1,0
2023-04-27T07:35:00Z,1,0,0
2023-04-27T07:36:00Z,1,0,0
2023-04-27T07:37:00Z,0,1,0
2023-04-27T07:38:00Z,0,0,1
2023-04-27T07:39:00Z,0,1,0
2023-04-27T07:41:00Z,0,1,0
2023-04-27T07:42:00Z,0,0,1
2023-04-27T07:43:00Z,0,1,0
2023-04-27T07:45:00Z,0,1,0
2023-04-27T07:46:00Z,0,0,1
2023-04-27T07:47:00Z,0,1,0
2023-04-27T07:48:00Z,0,1,0
2023-04-27T07:49:00Z,0,0,1
2023-04-27T07:50:00Z,0,0,1
2023-04-27T07:51:00Z,0,0,1
2023-04-27T07:52:00Z,0,0,1
2023-04-27T07:53:00Z,0,0,1
2023-04-27T07:54:00Z,0,0,1
2023-04-27T07:55:00Z,0,0,1
2023-04-27T07:56:00Z,0,0,1
2023-04-27T07:57:00Z,0,0,1
2023-04-27T07:58:00Z,0,0,1
2023-04-27T07:59:00Z,0,0,1
2023-04-27T08:00:00Z,0,0,1
2023-04-27T08:01:00Z,0,0,1
2023-04-27T08:02:00Z,0,0,1
2023-04-27T08:03:00Z,0,0,1
2023-04-27T08:04:00Z,0,0,1
2023-04-27T08:05:00Z,0,0,1
2023-04-27T08:06:00Z,0,0,1
2023-04-27T08:07:00Z,0,0,1
2023-04-27T08:08:00Z,0,0,1
2023-04-27T08:09:00Z,0,0,1
2023-04-27T08:10:00Z,0,0,1
2023-04-27T08:11:00Z,0,0,1
2023-04-27T08:12:00Z,0,0,1
2023-04-27T08:13:00Z,0,0,1
2023-04-27T08:14:00Z,0,1,0
2023-04-27T08:15:00Z,0,1,0
2023-04-27T08:16:00Z,1,0,0
2023-04-27T08:17:00Z,0,1,0
2023-04-27T08:18:00Z,0,1,0
2023-04-27T08:19:00Z,0,1,0
2023-04-27T08:20:00Z,0,0,1
2023-04-27T08:21:00Z,0,0,1
2023-04-27T08:22:00Z,0,0,1
2023-04-27T08:23:00Z,0,0,1
2023-04-27T08:24:00Z,0,0,1
2023-04-27T08:25:00Z,0,0,1
2023-04-27T08:26:00Z,0,0,1
2023-04-27T08:27:00Z,0,1,0
2023-04-27T08:28:00Z,0,1,0
2023-04-27T08:29:00Z,1,0,0
2023-04-27T08:30:00Z,1,0,0
2023-04-27T08:43:00Z,1,0,0
2023-04-27T08:44:00Z,1,0,0
2023-04-27T08:45:00Z,1,0,0
2023-04-27T08:46:00Z,1,0,0
2023-04-27T08:50:00Z,1,0,0
2023-04-27T08:59:00Z,1,0,0
2023-04-27T09:00:00Z,1,0,0
2023-04-27T09:08:00Z,1,0,0
2023-04-27T09:09:00Z,1,0,0
2023-04-27T09:45:00Z,1,0,0
2023-04-27T09:46:00Z,1,0,0
2023-04-27T09:47:00Z,1,0,0
2023-04-27T09:48:00Z,1,0,0
2023-04-27T09:54:00Z,1,0,0
2023-04-27T09:55:00Z,1,0,0
2023-04-27T09:56:00Z,1,0,0
2023-04-27T09:57:00Z,1,0,0
2023-04-27T10:04:00Z,1,0,0
2023-04-27T10:05:00Z,1,0,0
2023-04-27T10:06:00Z,1,0,0
2023-04-27T10:07:00Z,1,0,0
2023-04-27T10:08:00Z,1,0,0
2023-04-27T10:09:00Z,1,0,0
2023-04-27T10:10:00Z,1,0,0
2023-04-27T10:11:00Z,1,0,0
2023-04-27T10:26:00Z,1,0,0
2023-04-27T10:27:00Z,1,0,0
2023-04-27T10:28:00Z,1,0,0
2023-04-27T10:29:00Z,1,0,0
2023-04-27T10:34:00Z,1,0,0
2023-04-27T10:35:00Z,1,0,0
2023-04-27T10:36:00Z,1,0,0
2023-04-27T10:38:00Z,1,0,0
2023-04-27T10:39:00Z,1,0,0
2023-04-27T10:40:00Z,1,0,0
2023-04-27T10:47:00Z,1,0,0
2023-04-27T10:48:00Z,1,0,0
2023-04-27T10:50:00Z,1,0,0
2023-04-27T10:51:00Z,1,0,0
2023-04-27T10:52:00Z,1,0,0
2023-04-27T10:54:00Z,1,0,0
2023-04-27T10:56:00Z,1,0,0
2023-04-27T10:57:00Z,1,0,0
2023-04-27T10:58:00Z,1,0,0
2023-04-27T11:00:00Z,1,0,0
2023-04-27T11:01:00Z,1,0,0
2023-04-27T11:02:00Z,1,0,0
2023-04-27T11:05:00Z,1,0,0
2023-04-27T11:06:00Z,1,0,0
2023-04-27T11:07:00Z,1,0,0
2023-04-27T11:08:00Z,1,0,0
2023-04-27T11:09:00Z,1,0,0
2023-04-27T11:10:00Z,1,0,0
2023-04-27T11:11:00Z,1,0,0
2023-04-27T11:12:00Z,1,0,0
2023-04-27T11:27:00Z,1,0,0
2023-04-27T11:38:00Z,1,0,0
2023-04-27T11:39:00Z,1,0,0
2023-04-27T11:42:00Z,1,0,0
2023-04-27T11:43:00Z,1,0,0
2023-04-27T11:45:00Z,1,0,0
2023-04-27T11:53:00Z,1,0,0
2023-04-27T11:54:00Z,1,0,0
2023-04-27T11:57:00Z,1,0,0
2023-04-27T11:59:00Z,1,0,0
2023-04-27T12:00:00Z,1,0,0
2023-04-27T12:01:00Z,1,0,0
2023-04-27T12:28:00Z,1,0,0
2023-04-27T12:29:00Z,1,0,0
2023-04-27T12:30:00Z,1,0,0
2023-04-27T12:31:00Z,1,0,0
2023-04-27T12:32:00Z,1,0,0
2023-04-27T12:34:00Z,1,0,0
2023-04-27T12:35:00Z,1,0,0
2023-04-27T12:36:00Z,1,0,0
2023-04-27T12:37:00Z,1,0,0
2023-04-27T12:38:00Z,1,0,0
2023-04-27T12:39:00Z,1,0,0
2023-04-27T12:40:00Z,1,0,0
2023-04-27T12:41:00Z,1,0,0
2023-04-27T12:45:00Z,1,0,0
2023-04-27T12:46:00Z,1,0,0
2023-04-27T12:47:00Z,1,0,0
2023-04-27T12:48:00Z,1,0,0
2023-04-27T12:50:00Z,1,0,0
2023-04-27T12:54:00Z,1,0,0
2023-04-27T13:02:00Z,1,0,0
2023-04-27T13:08:00Z,1,0,0
2023-04-27T13:23:00Z,1,0,0
2023-04-27T13:25:00Z,1,0,0
2023-04-27T13:26:00Z,1,0,0
2023-04-27T13:27:00Z,1,0,0
2023-04-27T13:28:00Z,1,0,0
2023-04-27T13:29:00Z,1,0,0
2023-04-27T13:30:00Z,1,0,0
2023-04-27T13:31:00Z,1,0,0
2023-04-27T13:32:00Z,1,0,0
2023-04-27T13:41:00Z,1,0,0
2023-04-27T13:42:00Z,1,0,0
2023-04-27T13:44:00Z,1,0,0
2023-04-27T13:46:00Z,1,0,0
2023-04-27T13:47:00Z,1,0,0
2023-04-27T13:57:00Z,1,0,0
2023-04-27T14:03:00Z,1,0,0
2023-04-27T14:06:00Z,1,0,0
2023-04-27T14:07:00Z,1,0,0
2023-04-27T14:08:00Z,1,0,0
2023-04-27T14:09:00Z,1,0,0
2023-04-27T14:10:00Z,1,0,0
2023-04-27T23:59:00Z,1,0,0
2023-04-28T00:00:00Z,1,0,0
2023-04-28T00:01:00Z,1,0,0
2023-04-28T00:02:00Z,1,0,0
2023-04-28T00:03:00Z,1,0,0
2023-04-28T00:05:00Z,1,0,0
2023-04-28T00:12:00Z,1,0,0
2023-04-28T00:13:00Z,1,0,0
2023-04-28T00:14:00Z,1,0,0
2023-04-28T00:18:00Z,1,0,0
2023-04-28T00:20:00Z,1,0,0
2023-04-28T00:30:00Z,1,0,0
2023-04-28T00:31:00Z,1,0,0
2023-04-28T00:32:00Z,1,0,0
2023-04-28T00:33:00Z,1,0,0
2023-04-28T00:34:00Z,1,0,0
2023-04-28T00:35:00Z,1,0,0
2023-04-28T00:36:00Z,1,0,0
2023-04-28T00:42:00Z,1,0,0
2023-04-28T00:54:00Z,1,0,0
2023-04-28T01:15:00Z,1,0,0
2023-04-28T01:19:00Z,1,0,0
2023-04-28T01:20:00Z,1,0,0
2023-04-28T01:34:00Z,1,0,0
2023-04-28T01:35:00Z,1,0,0
2023-04-28T01:43:00Z,1,0,0
2023-04-28T01:46:00Z,1,0,0
2023-04-28T01:47:00Z,1,0,0
2023-04-28T01:51:00Z,1,0,0
2023-04-28T02:19:00Z,1,0,0
2023-04-28T02:42:00Z,1,0,0
2023-04-28T02:43:00Z,1,0,0
2023-04-28T02:45:00Z,1,0,0
2023-04-28T03:22:00Z,1,0,0
2023-04-28T03:35:00Z,1,0,0
2023-04-28T03:36:00Z,1,0,0
2023-04-28T03:41:00Z,1,0,0
2023-04-28T03:42:00Z,1,0,0
2023-04-28T03:43:00Z,1,0,0
2023-04-28T03:44:00Z,1,0,0
2023-04-28T03:52:00Z,1,0,0
2023-04-28T03:53:00Z,1,0,0
2023-04-28T03:54:00Z,1,0,0
2023-04-28T03:58:00Z,1,0,0
2023-04-28T03:59:00Z,1,0,0
2023-04-28T04:00:00Z,1,0,0
2023-04-28T04:02:00Z,1,0,0
2023-04-28T04:03:00Z,1,0,0
2023-04-28T04:10:00Z,1,0,0
2023-04-28T04:11:00Z,1,0,0
2023-04-28T04:12:00Z,1,0,0
2023-04-28T04:22:00Z,1,0,0
2023-04-28T04:23:00Z,1,0,0
2023-04-28T04:45:00Z,1,0,0
2023-04-28T05:13:00Z,1,0,0
2023-04-28T05:24:00Z,1,0,0
2023-04-28T05:36:00Z,1,0,0
2023-04-28T05:37:00Z,1,0,0
2023-04-28T05:41:00Z,1,0,0
2023-04-28T05:44:00Z,1,0,0
2023-04-28T05:51:00Z,1,0,0
2023-04-28T05:52:00Z,1,0,0
2023-04-28T05:53:00Z,1,0,0
2023-04-28T05:54:00Z,1,0,0
2023-04-28T05:55:00Z,1,0,0
2023-04-28T05:59:00Z,1,0,0
2023-04-28T06:00:00Z,1,0,0
2023-04-28T06:08:00Z,1,0,0
2023-04-28T06:14:00Z,1,0,0
2023-04-28T06:15:00Z,1,0,0
2023-04-28T06:16:00Z,1,0,0
2023-04-28T06:18:00Z,1,0,0
2023-04-28T06:20:00Z,1,0,0
2023-04-28T06:34:00Z,1,0,0
2023-04-28T06:35:00Z,1,0,0
2023-04-28T06:36:00Z,1,0,0
2023-04-28T06:37:00Z,1,0,0
2023-04-28T06:44:00Z,1,0,0
2023-04-28T06:45:00Z,1,0,0
2023-04-28T06:46:00Z,1,0,0
2023-04-28T06:47:00Z,1,0,0
2023-04-28T06:48:00Z,1,0,0
2023-04-28T06:53:00Z,1,0,0
2023-04-28T06:55:00Z,1,0,0
2023-04-28T06:56:00Z,1,0,0
2023-04-28T06:57:00Z,1,0,0
2023-04-28T06:58:00Z,1,0,0
2023-04-28T06:59:00Z,1,0,0
2023-04-28T07:00:00Z,1,0,0
2023-04-28T07:01:00Z,1,0,0
2023-04-28T07:15:00Z,1,0,0
2023-04-28T07:18:00Z,1,0,0
2023-04-28T07:19:00Z,1,0,0
2023-04-28T07:20:00Z,1,0,0
2023-04-28T07:21:00Z,1,0,0
2023-04-28T07:23:00Z,1,0,0
2023-04-28T07:33:00Z,1,0,0
2023-04-28T07:34:00Z,1,0,0
2023-04-28T07:38:00Z,1,0,0
2023-04-28T07:39:00Z,1,0,0
2023-04-28T07:45:00Z,1,0,0
2023-04-28T07:47:00Z,1,0,0
2023-04-28T07:48:00Z,1,0,0
2023-04-28T07:49:00Z,1,0,0
2023-04-28T07:51:00Z,1,0,0
2023-04-28T07:52:00Z,1,0,0
2023-04-28T07:53:00Z,1,0,0
2023-04-28T07:54:00Z,1,0,0
2023-04-28T07:56:00Z,1,0,0
2023-04-28T07:57:00Z,1,0,0
2023-04-28T07:58:00Z,1,0,0
2023-04-28T07:59:00Z,1,0,0
2023-04-28T08:00:00Z,1,0,0
2023-04-28T08:03:00Z,1,0,0
2023-04-28T08:04:00Z,1,0,0
2023-04-28T08:05:00Z,1,0,0
2023-04-28T08:06:00Z,1,0,0
2023-04-28T08:07:00Z,1,0,0
2023-04-28T08:08:00Z,1,0,0
2023-04-28T08:09:00Z,1,0,0
2023-04-28T08:10:00Z,1,0,0
2023-04-28T08:11:00Z,1,0,0
2023-04-28T08:12:00Z,1,0,0
2023-04-28T08:18:00Z,1,0,0
2023-04-28T09:02:00Z,1,0,0
2023-04-28T09:03:00Z,1,0,0
2023-04-28T09:07:00Z,1,0,0
2023-04-28T09:09:00Z,1,0,0
2023-04-28T09:12:00Z,1,0,0
2023-04-28T09:13:00Z,1,0,0
2023-04-28T09:15:00Z,1,0,0
2023-04-28T09:23:00Z,1,0,0
