timestamp,steps,distance millimeters,altitude gain millimeters
2025-06-15T00:00:00Z,3,0,0
2025-06-15T00:00:01Z,2,2190,0
2025-06-15T00:00:02Z,2,750,0
2025-06-15T00:00:03Z,2,3030,0
2025-06-15T00:00:04Z,2,1420,0
2025-06-15T00:00:05Z,2,1420,0
2025-06-15T00:00:06Z,2,2130,304
2025-06-15T00:00:07Z,2,1470,0
2025-06-15T00:00:08Z,3,1430,0
2025-06-15T00:00:09Z,2,1430,0
2025-06-15T00:00:10Z,2,2180,304
2025-06-15T00:00:11Z,2,1420,0
2025-06-15T00:00:12Z,3,2150,0
2025-06-15T00:00:13Z,3,2610,0
2025-06-15T00:00:14Z,3,2910,304
2025-06-15T00:00:15Z,3,2910,0
2025-06-15T00:00:16Z,3,2910,0
2025-06-15T00:00:17Z,4,2910,304
2025-06-15T00:00:18Z,3,2910,0
2025-06-15T00:00:19Z,3,2910,0
2025-06-15T00:00:20Z,3,2910,304
2025-06-15T00:00:21Z,3,3880,0
2025-06-15T00:00:22Z,3,2910,0
2025-06-15T00:00:23Z,3,2910,304
2025-06-15T00:00:24Z,3,2910,0
2025-06-15T00:00:25Z,3,2910,304
2025-06-15T00:00:26Z,3,2910,0
2025-06-15T00:00:27Z,3,2910,0
2025-06-15T00:00:28Z,3,2910,304
2025-06-15T00:00:29Z,4,2910,0
2025-06-15T00:00:30Z,3,2910,304
2025-06-15T00:00:31Z,3,2910,0
2025-06-15T00:00:32Z,3,3900,304
2025-06-15T00:00:33Z,3,2920,0
2025-06-15T00:00:34Z,3,2920,304
2025-06-15T00:00:35Z,3,2920,0
2025-06-15T00:00:36Z,3,2920,304
2025-06-15T00:00:37Z,3,2920,0
2025-06-15T00:00:38Z,4,2920,304
2025-06-15T00:00:39Z,3,2910,0
2025-06-15T00:00:40Z,3,2910,304
2025-06-15T00:00:41Z,3,2940,0
2025-06-15T00:00:42Z,3,2930,0
2025-06-15T00:00:43Z,3,2920,304
2025-06-15T00:00:44Z,3,3900,0
2025-06-15T00:00:45Z,3,2930,304
2025-06-15T00:00:46Z,3,2910,0
2025-06-15T00:00:47Z,4,2880,304
2025-06-15T00:00:48Z,3,2940,304
2025-06-15T00:00:49Z,3,2940,0
2025-06-15T00:00:50Z,2,2940,304
2025-06-15T00:00:51Z,2,2940,0
2025-06-15T00:00:52Z,2,0,304
2025-06-15T00:00:53Z,2,0,0
2025-06-15T00:00:54Z,2,2240,0
2025-06-15T00:00:55Z,3,2870,609
2025-06-15T00:00:56Z,2,1430,0
2025-06-15T00:00:57Z,2,1440,0
2025-06-15T00:00:58Z,2,1440,304
2025-06-15T00:00:59Z,2,1440,0
2025-06-15T00:01:00Z,2,1440,0
2025-06-15T00:01:01Z,2,1440,304
2025-06-15T00:01:02Z,2,1420,0
2025-06-15T00:01:03Z,2,1470,0
2025-06-15T00:01:04Z,2,1420,0
2025-06-15T00:01:05Z,2,1430,304
2025-06-15T00:01:06Z,3,1440,0
2025-06-15T00:01:07Z,1,1430,0
2025-06-15T00:01:08Z,2,1430,0
2025-06-15T00:01:09Z,3,1440,0
2025-06-15T00:01:10Z,2,1400,304
2025-06-15T00:01:11Z,2,1430,0
2025-06-15T00:01:12Z,2,2910,0
2025-06-15T00:01:13Z,2,1410,0
2025-06-15T00:01:14Z,2,1420,304
2025-06-15T00:01:15Z,2,0,0
2025-06-15T00:01:16Z,2,2820,0
2025-06-15T00:01:17Z,2,1420,0
2025-06-15T00:01:18Z,3,1420,0
2025-06-15T00:01:19Z,2,1410,304
2025-06-15T00:01:20Z,2,1420,0
2025-06-15T00:01:21Z,2,1410,0
2025-06-15T00:01:22Z,2,1410,0
2025-06-15T00:01:23Z,2,1410,304
2025-06-15T00:01:24Z,2,1420,0
2025-06-15T00:01:25Z,2,1420,0
2025-06-15T00:01:26Z,3,1410,0
2025-06-15T00:01:27Z,2,1400,304
2025-06-15T00:01:28Z,2,1420,0
2025-06-15T00:01:29Z,1,1420,0
