timestamp,steps,distance millimeters,altitude gain millimeters
2024-09-27T11:05:47Z,0,0,0
2024-09-27T11:06:11Z,0,740,0
2024-09-27T11:06:12Z,0,1480,0
2024-09-27T11:06:13Z,0,740,0
2024-09-27T11:06:14Z,0,580,0
2024-09-27T11:06:15Z,0,0,0
2024-09-27T11:06:16Z,0,1150,0
2024-09-27T11:06:17Z,0,570,0
2024-09-27T11:06:18Z,0,580,0
2024-09-27T11:06:19Z,0,580,0
2024-09-27T11:06:20Z,0,580,0
2024-09-27T11:06:21Z,0,1170,0
2024-09-27T11:06:22Z,0,1200,0
2024-09-27T11:06:23Z,0,610,0
2024-09-27T11:06:24Z,0,1270,0
2024-09-27T11:06:25Z,0,630,0
2024-09-27T11:06:26Z,0,1270,0
2024-09-27T11:06:29Z,0,1190,0
2024-09-27T11:06:30Z,0,0,0
2024-09-27T11:06:31Z,0,1160,0
2024-09-27T11:06:32Z,0,0,0
2024-09-27T11:06:33Z,0,1150,0
2024-09-27T11:06:34Z,0,0,0
2024-09-27T11:06:35Z,0,1140,0
2024-09-27T11:06:36Z,0,0,0
2024-09-27T11:06:37Z,0,0,0
2024-09-27T11:06:38Z,0,0,0
2024-09-27T11:06:53Z,0,0,0
2024-09-27T11:08:37Z,0,0,0
2024-09-27T11:08:38Z,0,0,0
2024-09-27T11:08:53Z,0,3580,0
2024-09-27T11:08:54Z,0,0,0
2024-09-27T11:08:55Z,0,0,0
2024-09-27T11:08:56Z,0,1460,0
2024-09-27T11:08:57Z,0,0,0
2024-09-27T11:08:58Z,0,0,0
2024-09-27T11:08:59Z,0,0,0
2024-09-27T11:10:45Z,0,3580,0
2024-09-27T11:10:46Z,0,670,0
2024-09-27T11:10:47Z,0,2130,0
2024-09-27T11:10:48Z,0,1370,0
2024-09-27T11:10:49Z,0,680,0
2024-09-27T11:10:50Z,0,1290,0
2024-09-27T11:10:51Z,0,710,0
2024-09-27T11:10:52Z,0,0,0
2024-09-27T11:10:53Z,0,0,0
2024-09-27T11:10:54Z,0,0,0
2024-09-27T11:10:55Z,0,0,0
2024-09-27T11:10:56Z,0,0,0
2024-09-27T11:10:57Z,0,0,0
2024-09-27T11:10:58Z,0,0,0
2024-09-27T11:10:59Z,0,2220,0
2024-09-27T11:11:00Z,0,740,0
2024-09-27T11:11:01Z,0,1240,0
2024-09-27T11:11:02Z,0,1210,0
2024-09-27T11:11:03Z,0,1280,0
2024-09-27T11:11:04Z,0,0,0
2024-09-27T11:11:05Z,0,0,0
2024-09-27T11:11:06Z,0,0,0
2024-09-27T11:15:39Z,0,2960,0
2024-09-27T11:15:40Z,0,1350,0
2024-09-27T11:15:41Z,0,700,0
2024-09-27T11:15:42Z,0,1420,0
2024-09-27T11:15:43Z,0,0,0
2024-09-27T11:15:44Z,0,2000,0
2024-09-27T11:15:45Z,0,0,0
2024-09-27T11:15:46Z,0,1180,0
2024-09-27T11:15:47Z,0,570,0
2024-09-27T11:15:48Z,0,570,0
2024-09-27T11:15:49Z,0,0,0
2024-09-27T11:15:50Z,0,0,0
2024-09-27T11:15:51Z,0,0,0
2024-09-27T11:16:02Z,0,0,0
2024-09-27T11:16:03Z,0,0,0
2024-09-27T11:16:04Z,0,0,0
2024-09-27T11:16:05Z,0,0,0
2024-09-27T11:16:06Z,0,0,0
2024-09-27T11:16:07Z,0,0,0
2024-09-27T11:16:08Z,0,0,0
2024-09-27T11:16:09Z,0,0,0
2024-09-27T11:17:04Z,0,2960,0
2024-09-27T11:17:05Z,0,1410,0
2024-09-27T11:17:06Z,0,2010,0
2024-09-27T11:17:07Z,0,0,0
2024-09-27T11:17:08Z,0,0,0
2024-09-27T11:17:09Z,0,2220,0
2024-09-27T11:17:10Z,0,1340,0
2024-09-27T11:17:11Z,0,0,0
2024-09-27T11:17:12Z,0,0,0
2024-09-27T11:17:13Z,0,0,0
2024-09-27T11:17:20Z,0,3650,0
2024-09-27T11:17:21Z,0,2250,0
2024-09-27T11:17:22Z,0,750,0
2024-09-27T11:17:23Z,0,680,0
2024-09-27T11:17:24Z,0,0,0
2024-09-27T11:17:25Z,0,730,0
2024-09-27T11:17:26Z,0,730,0
2024-09-27T11:17:27Z,0,730,0
2024-09-27T11:17:28Z,0,0,0
2024-09-27T11:17:29Z,0,0,0
2024-09-27T11:17:30Z,0,0,0
2024-09-27T11:20:12Z,0,2920,0
2024-09-27T11:20:13Z,0,0,0
2024-09-27T11:20:14Z,0,0,0
2024-09-27T11:20:15Z,0,0,0
2024-09-27T11:22:15Z,0,2920,0
2024-09-27T11:22:16Z,0,1230,0
2024-09-27T11:22:17Z,0,630,0
2024-09-27T11:22:18Z,0,0,0
2024-09-27T11:22:19Z,0,1160,0
2024-09-27T11:22:20Z,0,0,0
2024-09-27T11:22:21Z,0,0,0
2024-09-27T11:22:22Z,0,0,0
2024-09-27T11:22:27Z,0,0,0
2024-09-27T11:22:28Z,0,0,0
2024-09-27T11:22:29Z,0,0,0
2024-09-27T11:22:30Z,0,0,0
2024-09-27T11:22:31Z,0,0,0
2024-09-27T11:22:32Z,0,0,0
2024-09-27T11:22:33Z,0,0,0
2024-09-27T11:22:34Z,0,0,0
2024-09-27T11:22:35Z,0,0,0
2024-09-27T11:22:36Z,0,0,0
2024-09-27T11:22:37Z,0,0,0
2024-09-27T11:22:38Z,0,0,0
2024-09-27T11:22:39Z,0,0,0
2024-09-27T11:22:40Z,0,0,0
2024-09-27T11:22:41Z,0,0,0
2024-09-27T11:22:42Z,0,0,0
2024-09-27T11:22:49Z,0,0,0
2024-09-27T11:22:50Z,0,0,0
2024-09-27T11:22:51Z,0,0,0
2024-09-27T11:22:52Z,0,0,0
2024-09-27T11:22:53Z,0,0,0
2024-09-27T11:22:54Z,0,0,0
2024-09-27T11:22:55Z,0,0,0
2024-09-27T11:22:56Z,0,0,0
2024-09-27T11:22:57Z,0,0,0
2024-09-27T11:23:09Z,0,3640,0
2024-09-27T11:23:10Z,0,1910,0
2024-09-27T11:23:11Z,0,0,0
2024-09-27T11:23:12Z,0,0,0
2024-09-27T11:23:13Z,0,0,0
2024-09-27T11:23:14Z,0,0,0
2024-09-27T11:23:15Z,0,2190,0
2024-09-27T11:23:16Z,0,0,0
2024-09-27T11:23:17Z,0,0,0
2024-09-27T11:23:18Z,0,0,0
2024-09-27T11:23:19Z,0,730,0
2024-09-27T11:23:20Z,0,0,0
2024-09-27T11:23:21Z,0,0,0
2024-09-27T11:23:22Z,0,0,0
2024-09-27T11:23:56Z,0,3570,0
2024-09-27T11:23:57Z,0,1310,0
2024-09-27T11:23:58Z,0,0,0
2024-09-27T11:23:59Z,0,1160,0
2024-09-27T11:24:00Z,0,1170,0
2024-09-27T11:24:01Z,0,1340,0
2024-09-27T11:24:02Z,0,0,0
2024-09-27T11:24:03Z,0,2090,0
2024-09-27T11:24:04Z,0,1360,0
2024-09-27T11:24:05Z,0,1350,0
2024-09-27T11:24:06Z,0,1400,0
2024-09-27T11:24:07Z,0,0,0
2024-09-27T11:24:08Z,0,650,0
2024-09-27T11:24:09Z,0,0,0
2024-09-27T11:24:10Z,0,0,0
2024-09-27T11:24:11Z,0,0,0
2024-09-27T11:24:13Z,0,0,0
2024-09-27T11:24:14Z,0,0,0
2024-09-27T11:24:15Z,0,0,0
2024-09-27T11:24:16Z,0,0,0
2024-09-27T11:24:17Z,0,0,0
2024-09-27T11:27:05Z,0,0,0
2024-09-27T11:27:06Z,0,0,0
2024-09-27T11:29:27Z,0,0,0
2024-09-27T11:29:28Z,0,0,0
2024-09-27T11:29:29Z,0,0,0
2024-09-27T11:29:30Z,0,0,0
2024-09-27T11:29:31Z,0,0,0
2024-09-27T11:29:32Z,0,0,0
2024-09-27T11:29:33Z,0,0,0
2024-09-27T11:29:34Z,0,0,0
2024-09-27T11:29:35Z,0,0,0
2024-09-27T11:29:36Z,0,0,0
2024-09-27T11:29:37Z,0,0,0
2024-09-27T11:29:38Z,0,0,0
2024-09-27T11:29:39Z,0,0,0
2024-09-27T11:29:40Z,0,0,0
2024-09-27T11:29:41Z,0,0,0
2024-09-27T11:29:46Z,0,0,0
2024-09-27T11:29:47Z,0,0,0
2024-09-27T11:29:48Z,0,0,0
2024-09-27T11:29:49Z,0,0,0
2024-09-27T11:29:50Z,0,0,0
2024-09-27T11:29:51Z,0,0,0
2024-09-27T11:29:52Z,0,0,0
2024-09-27T11:29:53Z,0,0,0
2024-09-27T11:29:54Z,0,0,0
2024-09-27T11:29:55Z,0,0,0
2024-09-27T11:29:56Z,0,0,0
2024-09-27T11:29:57Z,0,0,0
2024-09-27T11:29:58Z,0,0,0
2024-09-27T11:30:06Z,0,3730,0
2024-09-27T11:30:07Z,0,1360,0
2024-09-27T11:30:08Z,0,1290,0
2024-09-27T11:30:09Z,0,1370,0
