timestamp,beats per minute
2025-04-09T00:00:00Z,116.0
2025-04-09T00:00:03Z,118.0
2025-04-09T00:00:04Z,118.0
2025-04-09T00:00:05Z,120.0
2025-04-09T00:00:07Z,118.0
2025-04-09T00:00:09Z,119.0
2025-04-09T00:00:12Z,119.0
2025-04-09T00:00:15Z,118.0
2025-04-09T00:00:17Z,120.0
2025-04-09T00:00:19Z,121.0
2025-04-09T00:00:22Z,121.0
2025-04-09T00:00:23Z,122.0
2025-04-09T00:00:25Z,121.0
2025-04-09T00:00:27Z,122.0
2025-04-09T00:00:30Z,124.0
2025-04-09T00:00:32Z,128.0
2025-04-09T00:00:34Z,129.0
2025-04-09T00:00:37Z,129.0
2025-04-09T00:00:38Z,132.0
2025-04-09T00:00:40Z,134.0
2025-04-09T00:00:42Z,136.0
2025-04-09T00:00:44Z,137.0
2025-04-09T00:00:46Z,138.0
2025-04-09T00:00:48Z,139.0
2025-04-09T00:00:51Z,141.0
2025-04-09T00:00:53Z,137.0
2025-04-09T00:00:56Z,136.0
2025-04-09T00:00:57Z,135.0
2025-04-09T00:00:59Z,131.0
2025-04-09T00:01:00Z,131.0
2025-04-09T00:01:01Z,130.0
2025-04-09T00:01:03Z,128.0
2025-04-09T00:01:05Z,130.0
2025-04-09T00:01:07Z,128.0
2025-04-09T00:01:09Z,126.0
2025-04-09T00:01:12Z,126.0
2025-04-09T00:01:13Z,125.0
2025-04-09T00:01:15Z,126.0
2025-04-09T00:01:18Z,126.0
2025-04-09T00:01:20Z,124.0
2025-04-09T00:01:23Z,124.0
2025-04-09T00:01:24Z,125.0
2025-04-09T00:01:26Z,126.0
2025-04-09T00:01:28Z,127.0
2025-04-09T00:01:30Z,128.0
2025-04-09T00:01:33Z,128.0
2025-04-09T00:01:36Z,127.0
2025-04-09T00:01:38Z,125.0
2025-04-09T00:01:40Z,124.0
2025-04-09T00:01:43Z,124.0
2025-04-09T00:01:46Z,124.0
2025-04-09T00:01:49Z,122.0
2025-04-09T00:01:51Z,123.0
2025-04-09T00:01:53Z,124.0
2025-04-09T00:01:55Z,125.0
2025-04-09T00:01:57Z,121.0
2025-04-09T00:01:58Z,121.0
2025-04-09T00:01:59Z,123.0
2025-04-09T00:02:01Z,125.0
2025-04-09T00:02:04Z,125.0
2025-04-09T00:02:06Z,126.0
2025-04-09T00:02:08Z,128.0
2025-04-09T00:02:10Z,126.0
2025-04-09T00:02:12Z,125.0
2025-04-09T00:02:14Z,118.0
2025-04-09T00:02:16Z,127.0
2025-04-09T00:02:18Z,123.0
2025-04-09T00:02:20Z,124.0
2025-04-09T00:02:23Z,124.0
2025-04-09T00:02:24Z,125.0
2025-04-09T00:02:26Z,124.0
2025-04-09T00:02:28Z,126.0
2025-04-09T00:02:29Z,126.0
2025-04-09T00:02:31Z,130.0
2025-04-09T00:02:33Z,133.0
2025-04-09T00:02:35Z,135.0
2025-04-09T00:02:38Z,135.0
2025-04-09T00:02:39Z,139.0
2025-04-09T00:02:41Z,141.0
2025-04-09T00:02:43Z,143.0
2025-04-09T00:02:45Z,142.0
2025-04-09T00:02:47Z,140.0
2025-04-09T00:02:48Z,140.0
2025-04-09T00:02:49Z,138.0
2025-04-09T00:02:50Z,136.0
2025-04-09T00:02:52Z,135.0
2025-04-09T00:02:54Z,134.0
2025-04-09T00:02:56Z,133.0
2025-04-09T00:02:59Z,133.0
2025-04-09T00:03:00Z,132.0
2025-04-09T00:03:02Z,131.0
2025-04-09T00:03:04Z,130.0
2025-04-09T00:03:07Z,130.0
2025-04-09T00:03:10Z,131.0
2025-04-09T00:03:12Z,132.0
2025-04-09T00:03:14Z,134.0
2025-04-09T00:03:15Z,132.0
2025-04-09T00:03:17Z,134.0
2025-04-09T00:03:19Z,133.0
2025-04-09T00:03:21Z,137.0
2025-04-09T00:03:24Z,137.0
2025-04-09T00:03:25Z,138.0
2025-04-09T00:03:27Z,140.0
2025-04-09T00:03:29Z,142.0
2025-04-09T00:03:31Z,140.0
2025-04-09T00:03:33Z,142.0
2025-04-09T00:03:35Z,141.0
2025-04-09T00:03:38Z,138.0
2025-04-09T00:03:40Z,145.0
2025-04-09T00:03:41Z,145.0
2025-04-09T00:03:42Z,144.0
2025-04-09T00:03:44Z,146.0
2025-04-09T00:03:47Z,146.0
2025-04-09T00:03:48Z,148.0
2025-04-09T00:03:50Z,146.0
2025-04-09T00:03:52Z,147.0
2025-04-09T00:03:54Z,146.0
2025-04-09T00:03:56Z,144.0
