timestamp,latitude,longitude,altitude
2025-05-13T00:00:00Z,16.075440,108.179743,13.2
2025-05-13T00:00:01Z,16.075448,108.179722,12.1
2025-05-13T00:00:02Z,16.075457,108.179698,11.5
2025-05-13T00:00:03Z,16.075465,108.179675,13.0
2025-05-13T00:00:04Z,16.075475,108.179652,13.2
2025-05-13T00:00:05Z,16.075485,108.179628,14.4
2025-05-13T00:00:06Z,16.075492,108.179603,13.7
2025-05-13T00:00:07Z,16.075500,108.179578,12.6
2025-05-13T00:00:08Z,16.075507,108.179555,12.9
2025-05-13T00:00:09Z,16.075513,108.179530,12.9
2025-05-13T00:00:10Z,16.075518,108.179507,12.8
2025-05-13T00:00:11Z,16.075525,108.179482,13.0
2025-05-13T00:00:12Z,16.075532,108.179458,13.3
2025-05-13T00:00:13Z,16.075538,108.179435,13.4
2025-05-13T00:00:14Z,16.075545,108.179412,13.9
2025-05-13T00:00:15Z,16.075553,108.179388,13.8
2025-05-13T00:00:16Z,16.075562,108.179367,14.0
2025-05-13T00:00:17Z,16.075570,108.179343,13.6
2025-05-13T00:00:18Z,16.075580,108.179320,14.4
2025-05-13T00:00:19Z,16.075588,108.179297,14.6
2025-05-13T00:00:20Z,16.075598,108.179273,14.9
2025-05-13T00:00:21Z,16.075607,108.179250,15.8
2025-05-13T00:00:22Z,16.075617,108.179227,13.1
2025-05-13T00:00:23Z,16.075625,108.179203,13.9
2025-05-13T00:00:24Z,16.075633,108.179182,13.4
2025-05-13T00:00:25Z,16.075640,108.179158,13.5
2025-05-13T00:00:26Z,16.075647,108.179137,13.8
2025-05-13T00:00:27Z,16.075653,108.179115,13.5
2025-05-13T00:00:28Z,16.075658,108.179093,14.9
2025-05-13T00:00:29Z,16.075665,108.179072,15.3
2025-05-13T00:00:30Z,16.075672,108.179050,15.5
2025-05-13T00:00:31Z,16.075680,108.179028,15.3
2025-05-13T00:00:32Z,16.075688,108.179008,15.4
2025-05-13T00:00:33Z,16.075698,108.178987,15.3
2025-05-13T00:00:34Z,16.075708,108.178967,15.0
2025-05-13T00:00:35Z,16.075718,108.178945,15.1
2025-05-13T00:00:36Z,16.075728,108.178925,14.7
2025-05-13T00:00:37Z,16.075737,108.178903,14.6
2025-05-13T00:00:38Z,16.075742,108.178883,13.4
2025-05-13T00:00:39Z,16.075748,108.178863,13.6
2025-05-13T00:00:40Z,16.075753,108.178843,14.5
2025-05-13T00:00:41Z,16.075760,108.178823,14.5
2025-05-13T00:00:42Z,16.075767,108.178803,14.5
2025-05-13T00:00:43Z,16.075775,108.178785,14.8
2025-05-13T00:00:44Z,16.075782,108.178765,15.2
2025-05-13T00:00:45Z,16.075788,108.178745,16.3
2025-05-13T00:00:46Z,16.075790,108.178727,16.4
2025-05-13T00:00:47Z,16.075787,108.178710,16.0
2025-05-13T00:00:48Z,16.075780,108.178697,15.8
2025-05-13T00:00:49Z,16.075772,108.178688,15.6
2025-05-13T00:00:50Z,16.075762,108.178682,15.3
2025-05-13T00:00:51Z,16.075753,108.178678,16.0
2025-05-13T00:00:52Z,16.075747,108.178673,15.3
2025-05-13T00:00:53Z,16.075738,108.178667,16.0
2025-05-13T00:00:54Z,16.075730,108.178658,16.3
2025-05-13T00:00:55Z,16.075718,108.178648,15.4
2025-05-13T00:00:56Z,16.075705,108.178637,15.9
2025-05-13T00:00:57Z,16.075690,108.178627,15.6
2025-05-13T00:00:58Z,16.075675,108.178617,15.9
2025-05-13T00:00:59Z,16.075658,108.178607,15.2
2025-05-13T00:01:00Z,16.075640,108.178597,16.6
2025-05-13T00:01:01Z,16.075620,108.178585,16.6
2025-05-13T00:01:02Z,16.075598,108.178575,16.2
2025-05-13T00:01:03Z,16.075575,108.178565,15.9
2025-05-13T00:01:04Z,16.075553,108.178552,16.4
2025-05-13T00:01:05Z,16.075533,108.178540,17.5
2025-05-13T00:01:06Z,16.075515,108.178527,17.7
2025-05-13T00:01:07Z,16.075495,108.178517,18.3
2025-05-13T00:01:08Z,16.075475,108.178508,18.3
2025-05-13T00:01:09Z,16.075453,108.178502,17.7
2025-05-13T00:01:10Z,16.075430,108.178497,17.5
2025-05-13T00:01:11Z,16.075405,108.178495,16.6
2025-05-13T00:01:12Z,16.075380,108.178492,15.5
2025-05-13T00:01:13Z,16.075355,108.178492,14.9
2025-05-13T00:01:14Z,16.075328,108.178490,14.1
2025-05-13T00:01:15Z,16.075303,108.178490,14.1
2025-05-13T00:01:16Z,16.075277,108.178490,14.2
2025-05-13T00:01:17Z,16.075250,108.178488,13.9
2025-05-13T00:01:18Z,16.075225,108.178485,13.4
2025-05-13T00:01:19Z,16.075200,108.178480,14.5
2025-05-13T00:01:20Z,16.075177,108.178475,14.5
2025-05-13T00:01:21Z,16.075152,108.178470,13.7
2025-05-13T00:01:22Z,16.075130,108.178462,14.5
2025-05-13T00:01:23Z,16.075107,108.178453,14.1
2025-05-13T00:01:24Z,16.075085,108.178445,14.299
2025-05-13T00:01:25Z,16.075062,108.178435,14.399
2025-05-13T00:01:26Z,16.075040,108.178427,14.899
2025-05-13T00:01:27Z,16.075018,108.178418,14.9
2025-05-13T00:01:28Z,16.074997,108.178410,15.1
2025-05-13T00:01:29Z,16.074973,108.178402,14.1
2025-05-13T00:01:30Z,16.074952,108.178395,13.299
2025-05-13T00:01:31Z,16.074928,108.178388,13.399
2025-05-13T00:01:32Z,16.074905,108.178382,13.399
2025-05-13T00:01:33Z,16.074882,108.178377,12.399
2025-05-13T00:01:34Z,16.074860,108.178373,11.999
2025-05-13T00:01:35Z,16.074838,108.178373,12.499
2025-05-13T00:01:36Z,16.074817,108.178375,12.0
2025-05-13T00:01:37Z,16.074795,108.178382,12.7
2025-05-13T00:01:38Z,16.074775,108.178390,12.2
2025-05-13T00:01:39Z,16.074755,108.178403,13.0
2025-05-13T00:01:40Z,16.074735,108.178417,12.8
2025-05-13T00:01:41Z,16.074715,108.178432,13.4
2025-05-13T00:01:42Z,16.074695,108.178448,12.8
2025-05-13T00:01:43Z,16.074677,108.178465,12.8
2025-05-13T00:01:44Z,16.074658,108.178480,14.6
2025-05-13T00:01:45Z,16.074642,108.178497,15.0
2025-05-13T00:01:46Z,16.074627,108.178513,13.1
2025-05-13T00:01:47Z,16.074612,108.178532,12.799
2025-05-13T00:01:48Z,16.074597,108.178550,11.999
2025-05-13T00:01:49Z,16.074583,108.178567,11.099
2025-05-13T00:01:50Z,16.074570,108.178585,10.199
2025-05-13T00:01:51Z,16.074555,108.178600,9.699
2025-05-13T00:01:52Z,16.074540,108.178615,9.199
2025-05-13T00:01:53Z,16.074523,108.178628,10.0
