timestamp,speed
2024-10-31T11:46:30Z,10.59
2024-10-31T11:46:31Z,10.52
2024-10-31T11:46:32Z,10.60
2024-10-31T11:46:33Z,10.65
2024-10-31T11:46:34Z,10.66
2024-10-31T11:46:35Z,10.66
2024-10-31T11:46:36Z,10.71
2024-10-31T11:46:37Z,10.79
2024-10-31T11:46:38Z,10.81
2024-10-31T11:46:39Z,10.89
2024-10-31T11:46:40Z,11.02
2024-10-31T11:46:41Z,11.09
2024-10-31T11:46:42Z,11.14
2024-10-31T11:46:43Z,11.10
2024-10-31T11:46:44Z,11.08
2024-10-31T11:46:45Z,11.06
2024-10-31T11:46:46Z,11.10
2024-10-31T11:46:47Z,11.07
2024-10-31T11:46:48Z,11.00
2024-10-31T11:46:49Z,10.97
2024-10-31T11:46:50Z,10.98
2024-10-31T11:46:51Z,10.91
2024-10-31T11:46:52Z,10.86
2024-10-31T11:46:53Z,10.92
2024-10-31T11:46:54Z,10.93
2024-10-31T11:46:55Z,10.92
2024-10-31T11:46:56Z,11.02
2024-10-31T11:46:57Z,11.02
2024-10-31T11:46:58Z,10.94
2024-10-31T11:46:59Z,10.88
2024-10-31T11:47:00Z,10.84
2024-10-31T11:47:01Z,10.84
2024-10-31T11:47:02Z,10.69
2024-10-31T11:47:03Z,10.68
2024-10-31T11:47:04Z,10.70
2024-10-31T11:47:05Z,10.73
2024-10-31T11:47:06Z,10.79
2024-10-31T11:47:07Z,10.80
2024-10-31T11:47:08Z,10.87
2024-10-31T11:47:09Z,10.97
2024-10-31T11:47:10Z,11.04
2024-10-31T11:47:11Z,10.99
2024-10-31T11:47:12Z,10.99
2024-10-31T11:47:13Z,10.99
2024-10-31T11:47:14Z,10.95
2024-10-31T11:47:15Z,11.00
2024-10-31T11:47:16Z,11.00
2024-10-31T11:47:17Z,11.07
2024-10-31T11:47:18Z,11.14
2024-10-31T11:47:19Z,11.21
2024-10-31T11:47:20Z,11.17
2024-10-31T11:47:21Z,11.13
2024-10-31T11:47:22Z,11.03
2024-10-31T11:47:23Z,10.98
2024-10-31T11:47:24Z,10.94
2024-10-31T11:47:25Z,10.86
2024-10-31T11:47:26Z,10.78
2024-10-31T11:47:27Z,10.76
2024-10-31T11:47:28Z,10.80
2024-10-31T11:47:29Z,10.84
2024-10-31T11:47:30Z,10.81
2024-10-31T11:47:31Z,10.87
2024-10-31T11:47:32Z,10.93
2024-10-31T11:47:33Z,11.06
2024-10-31T11:47:34Z,11.17
2024-10-31T11:47:35Z,11.23
2024-10-31T11:47:36Z,11.26
2024-10-31T11:47:37Z,11.30
2024-10-31T11:47:38Z,11.36
2024-10-31T11:47:39Z,11.31
2024-10-31T11:47:40Z,11.31
2024-10-31T11:47:41Z,11.34
2024-10-31T11:47:42Z,11.35
2024-10-31T11:47:43Z,11.35
2024-10-31T11:47:44Z,11.31
2024-10-31T11:47:45Z,11.34
2024-10-31T11:47:46Z,11.33
2024-10-31T11:47:47Z,11.34
2024-10-31T11:47:48Z,11.37
2024-10-31T11:47:49Z,11.39
2024-10-31T11:47:50Z,11.38
2024-10-31T11:47:51Z,11.43
2024-10-31T11:47:52Z,11.47
2024-10-31T11:47:53Z,11.45
2024-10-31T11:47:54Z,11.46
2024-10-31T11:47:55Z,11.43
2024-10-31T11:47:56Z,11.46
2024-10-31T11:47:57Z,11.41
2024-10-31T11:47:58Z,11.44
2024-10-31T11:47:59Z,11.43
2024-10-31T11:48:00Z,11.41
2024-10-31T11:48:01Z,11.39
2024-10-31T11:48:02Z,11.46
2024-10-31T11:48:03Z,11.46
2024-10-31T11:48:04Z,11.42
2024-10-31T11:48:05Z,11.43
2024-10-31T11:48:06Z,11.46
2024-10-31T11:48:07Z,11.47
2024-10-31T11:48:08Z,11.48
2024-10-31T11:48:09Z,11.47
2024-10-31T11:48:10Z,11.46
2024-10-31T11:48:11Z,11.43
2024-10-31T11:48:12Z,11.39
2024-10-31T11:48:13Z,11.41
2024-10-31T11:48:14Z,11.38
2024-10-31T11:48:15Z,11.46
2024-10-31T11:48:16Z,11.48
2024-10-31T11:48:17Z,11.53
2024-10-31T11:48:18Z,11.53
2024-10-31T11:48:19Z,11.57
2024-10-31T11:48:20Z,11.51
2024-10-31T11:48:21Z,11.44
2024-10-31T11:48:22Z,11.44
2024-10-31T11:48:23Z,11.43
2024-10-31T11:48:24Z,11.41
2024-10-31T11:48:25Z,11.35
2024-10-31T11:48:26Z,11.38
2024-10-31T11:48:27Z,11.37
2024-10-31T11:48:28Z,11.39
2024-10-31T11:48:29Z,11.36
2024-10-31T11:48:30Z,11.40
2024-10-31T11:48:31Z,11.34
2024-10-31T11:48:32Z,11.32
2024-10-31T11:48:33Z,11.35
2024-10-31T11:48:34Z,11.37
2024-10-31T11:48:35Z,11.33
2024-10-31T11:48:36Z,11.36
2024-10-31T11:48:37Z,11.35
2024-10-31T11:48:38Z,11.33
2024-10-31T11:48:39Z,11.35
2024-10-31T11:48:40Z,11.36
2024-10-31T11:48:41Z,11.38
2024-10-31T11:48:42Z,11.38
2024-10-31T11:48:43Z,11.39
2024-10-31T11:48:44Z,11.40
2024-10-31T11:48:45Z,11.40
2024-10-31T11:48:46Z,11.39
2024-10-31T11:48:47Z,11.39
2024-10-31T11:48:48Z,11.38
2024-10-31T11:48:49Z,11.34
2024-10-31T11:48:50Z,11.00
2024-10-31T11:48:51Z,10.56
2024-10-31T11:48:52Z,10.54
2024-10-31T11:48:53Z,10.53
2024-10-31T11:48:54Z,10.57
2024-10-31T11:48:55Z,10.75
2024-10-31T11:48:56Z,11.25
2024-10-31T11:48:57Z,11.37
2024-10-31T11:48:58Z,11.37
2024-10-31T11:48:59Z,11.39
2024-10-31T11:49:00Z,11.39
2024-10-31T11:49:01Z,11.37
2024-10-31T11:49:02Z,11.41
2024-10-31T11:49:03Z,11.39
2024-10-31T11:49:04Z,11.42
2024-10-31T11:49:05Z,11.39
2024-10-31T11:49:06Z,11.39
2024-10-31T11:49:07Z,11.42
2024-10-31T11:49:08Z,11.38
2024-10-31T11:49:09Z,11.37
2024-10-31T11:49:10Z,11.34
2024-10-31T11:49:11Z,11.34
2024-10-31T11:49:12Z,11.34
2024-10-31T11:49:13Z,11.30
2024-10-31T11:49:14Z,11.25
2024-10-31T11:49:15Z,11.22
2024-10-31T11:49:17Z,11.06
2024-10-31T11:49:18Z,9.41
2024-10-31T11:49:19Z,8.54
2024-10-31T11:49:20Z,7.89
2024-10-31T11:49:21Z,6.03
2024-10-31T11:49:22Z,5.30
2024-10-31T11:49:23Z,4.83
2024-10-31T11:49:24Z,4.96
2024-10-31T11:49:25Z,5.48
2024-10-31T11:49:26Z,5.53
2024-10-31T11:49:27Z,5.55
2024-10-31T11:49:29Z,5.37
2024-10-31T11:49:30Z,5.43
2024-10-31T11:49:33Z,5.19
2024-10-31T11:49:34Z,5.11
2024-10-31T11:49:35Z,5.16
2024-10-31T11:49:36Z,5.36
2024-10-31T11:49:37Z,5.49
2024-10-31T11:49:38Z,5.59
2024-10-31T11:49:39Z,5.74
2024-10-31T11:49:40Z,5.76
2024-10-31T11:49:41Z,5.70
2024-10-31T11:49:42Z,6.21
2024-10-31T11:49:43Z,6.28
2024-10-31T11:49:44Z,6.27
2024-10-31T11:49:45Z,6.35
2024-10-31T11:49:46Z,6.43
2024-10-31T11:49:47Z,6.30
2024-10-31T11:49:48Z,6.23
2024-10-31T11:49:49Z,6.22
2024-10-31T11:49:50Z,5.90
2024-10-31T11:49:51Z,5.80
2024-10-31T11:49:52Z,5.87
2024-10-31T11:49:53Z,5.97
2024-10-31T11:49:54Z,5.55
2024-10-31T11:49:55Z,5.51
2024-10-31T11:49:56Z,5.57
2024-10-31T11:49:57Z,5.53
2024-10-31T11:49:58Z,5.87
2024-10-31T11:50:00Z,5.59
2024-10-31T11:50:01Z,5.50
2024-10-31T11:50:02Z,5.52
2024-10-31T11:50:03Z,5.88
2024-10-31T11:50:04Z,5.97
2024-10-31T11:50:05Z,5.95
2024-10-31T11:50:06Z,5.39
2024-10-31T11:50:07Z,5.58
2024-10-31T11:50:08Z,5.74
2024-10-31T11:50:09Z,5.77
2024-10-31T11:50:10Z,5.58
2024-10-31T11:50:11Z,5.58
2024-10-31T11:50:12Z,5.63
2024-10-31T11:50:13Z,5.69
2024-10-31T11:50:14Z,5.70
2024-10-31T11:50:15Z,5.76
2024-10-31T11:50:16Z,5.75
2024-10-31T11:50:17Z,5.93
2024-10-31T11:50:18Z,5.98
2024-10-31T11:50:20Z,5.95
2024-10-31T11:50:21Z,5.80
2024-10-31T11:50:22Z,5.81
2024-10-31T11:50:23Z,5.79
2024-10-31T11:50:24Z,5.65
2024-10-31T11:50:25Z,5.73
2024-10-31T11:50:26Z,5.48
2024-10-31T11:50:27Z,5.59
2024-10-31T11:50:28Z,5.93
2024-10-31T11:50:29Z,5.82
2024-10-31T11:50:30Z,5.73
2024-10-31T11:50:31Z,5.89
2024-10-31T11:50:32Z,6.16
2024-10-31T11:50:33Z,6.25
2024-10-31T11:50:34Z,5.93
2024-10-31T11:50:35Z,5.61
2024-10-31T11:50:36Z,5.37
2024-10-31T11:50:38Z,5.41
2024-10-31T11:50:39Z,5.34
2024-10-31T11:50:40Z,5.52
2024-10-31T11:50:41Z,5.55
2024-10-31T11:50:42Z,5.90
2024-10-31T11:50:43Z,5.94
2024-10-31T11:50:45Z,5.99
2024-10-31T11:50:46Z,5.88
2024-10-31T11:50:47Z,5.59
2024-10-31T11:50:48Z,5.51
2024-10-31T11:50:49Z,5.53
2024-10-31T11:50:50Z,5.78
2024-10-31T11:50:51Z,5.25
2024-10-31T11:50:52Z,5.28
2024-10-31T11:50:53Z,5.40
2024-10-31T11:50:54Z,5.77
2024-10-31T11:50:55Z,5.87
2024-10-31T11:50:56Z,5.80
2024-10-31T11:50:57Z,6.02
2024-10-31T11:50:58Z,5.72
2024-10-31T11:50:59Z,5.73
2024-10-31T11:51:00Z,6.03
2024-10-31T11:51:01Z,6.01
2024-10-31T11:51:02Z,6.02
2024-10-31T11:51:03Z,5.97
2024-10-31T11:51:04Z,5.84
2024-10-31T11:51:05Z,5.84
2024-10-31T11:51:06Z,5.76
2024-10-31T11:51:07Z,5.73
2024-10-31T11:51:08Z,5.77
2024-10-31T11:51:09Z,5.82
2024-10-31T11:51:10Z,5.68
2024-10-31T11:51:11Z,5.53
2024-10-31T11:51:12Z,5.47
2024-10-31T11:51:13Z,5.59
2024-10-31T11:51:14Z,5.72
2024-10-31T11:51:15Z,5.77
2024-10-31T11:51:16Z,5.74
2024-10-31T11:51:17Z,5.76
2024-10-31T11:51:18Z,5.93
2024-10-31T11:51:19Z,5.87
2024-10-31T11:51:20Z,5.92
2024-10-31T11:51:21Z,5.93
2024-10-31T11:51:22Z,5.90
2024-10-31T11:51:23Z,5.78
2024-10-31T11:51:24Z,5.75
2024-10-31T11:51:25Z,6.10
2024-10-31T11:51:26Z,7.33
2024-10-31T11:51:27Z,9.19
2024-10-31T11:51:28Z,10.31
2024-10-31T11:51:29Z,11.03
2024-10-31T11:51:30Z,11.28
2024-10-31T11:51:31Z,11.33
2024-10-31T11:51:32Z,11.32
2024-10-31T11:51:33Z,11.28
2024-10-31T11:51:34Z,11.30
2024-10-31T11:51:35Z,11.29
2024-10-31T11:51:36Z,11.29
2024-10-31T11:51:37Z,11.24
2024-10-31T11:51:38Z,11.29
2024-10-31T11:51:39Z,11.29
2024-10-31T11:51:40Z,11.33
2024-10-31T11:51:41Z,11.37
2024-10-31T11:51:42Z,11.34
2024-10-31T11:51:43Z,11.33
2024-10-31T11:51:44Z,11.33
2024-10-31T11:51:45Z,11.40
2024-10-31T11:51:46Z,11.43
2024-10-31T11:51:47Z,11.48
2024-10-31T11:51:48Z,11.54
2024-10-31T11:51:49Z,11.58
2024-10-31T11:51:50Z,11.58
2024-10-31T11:51:51Z,11.55
2024-10-31T11:51:52Z,11.52
2024-10-31T11:51:53Z,11.55
2024-10-31T11:51:54Z,11.51
2024-10-31T11:51:55Z,11.53
2024-10-31T11:51:56Z,11.59
2024-10-31T11:51:57Z,11.57
2024-10-31T11:51:58Z,11.57
2024-10-31T11:51:59Z,11.55
