timestamp,beats per minute
2024-07-13T00:00:07Z,77.0
2024-07-13T00:00:12Z,76.0
2024-07-13T00:00:22Z,77.0
2024-07-13T00:00:32Z,78.0
2024-07-13T00:00:37Z,77.0
2024-07-13T00:00:42Z,75.0
2024-07-13T00:00:47Z,73.0
2024-07-13T00:00:52Z,70.0
2024-07-13T00:01:02Z,73.0
2024-07-13T00:01:07Z,74.0
2024-07-13T00:01:17Z,75.0
2024-07-13T00:01:22Z,76.0
2024-07-13T00:01:37Z,77.0
2024-07-13T00:01:42Z,80.0
2024-07-13T00:01:47Z,79.0
2024-07-13T00:01:52Z,76.0
2024-07-13T00:01:57Z,78.0
2024-07-13T00:02:02Z,84.0
2024-07-13T00:02:07Z,88.0
2024-07-13T00:02:12Z,89.0
2024-07-13T00:02:27Z,83.0
2024-07-13T00:02:32Z,79.0
2024-07-13T00:02:37Z,77.0
2024-07-13T00:02:42Z,75.0
2024-07-13T00:02:47Z,76.0
2024-07-13T00:02:52Z,75.0
2024-07-13T00:02:57Z,78.0
2024-07-13T00:03:02Z,79.0
2024-07-13T00:03:07Z,78.0
2024-07-13T00:03:12Z,79.0
2024-07-13T00:03:17Z,78.0
2024-07-13T00:03:22Z,76.0
2024-07-13T00:03:27Z,77.0
2024-07-13T00:03:32Z,80.0
2024-07-13T00:03:37Z,83.0
2024-07-13T00:03:42Z,88.0
2024-07-13T00:03:47Z,96.0
2024-07-13T00:03:52Z,98.0
2024-07-13T00:03:57Z,93.0
2024-07-13T00:04:02Z,95.0
2024-07-13T00:04:07Z,96.0
2024-07-13T00:04:12Z,100.0
2024-07-13T00:04:22Z,98.0
2024-07-13T00:04:27Z,99.0
2024-07-13T00:04:32Z,98.0
2024-07-13T00:04:37Z,90.0
2024-07-13T00:04:42Z,88.0
2024-07-13T00:04:47Z,85.0
2024-07-13T00:04:52Z,82.0
2024-07-13T00:04:58Z,82.0
2024-07-13T00:05:03Z,84.0
2024-07-13T00:05:08Z,81.0
2024-07-13T00:05:13Z,76.0
2024-07-13T00:05:18Z,74.0
2024-07-13T00:05:23Z,72.0
2024-07-13T00:05:28Z,71.0
2024-07-13T00:05:38Z,75.0
2024-07-13T00:05:53Z,81.0
2024-07-13T00:05:58Z,85.0
2024-07-13T00:06:03Z,86.0
2024-07-13T00:06:08Z,87.0
2024-07-13T00:06:13Z,94.0
2024-07-13T00:06:18Z,95.0
2024-07-13T00:06:23Z,97.0
2024-07-13T00:06:28Z,96.0
2024-07-13T00:06:33Z,100.0
2024-07-13T00:06:38Z,96.0
2024-07-13T00:06:43Z,93.0
2024-07-13T00:06:48Z,90.0
2024-07-13T00:06:53Z,92.0
2024-07-13T00:06:58Z,97.0
2024-07-13T00:07:03Z,91.0
2024-07-13T00:07:08Z,86.0
2024-07-13T00:07:13Z,83.0
2024-07-13T00:07:23Z,82.0
2024-07-13T00:07:38Z,87.0
2024-07-13T00:07:43Z,83.0
2024-07-13T00:07:48Z,78.0
2024-07-13T00:07:53Z,74.0
2024-07-13T00:07:58Z,73.0
2024-07-13T00:08:03Z,75.0
2024-07-13T00:08:08Z,79.0
2024-07-13T00:08:13Z,80.0
2024-07-13T00:08:18Z,78.0
2024-07-13T00:08:23Z,83.0
2024-07-13T00:08:28Z,85.0
2024-07-13T00:08:33Z,82.0
2024-07-13T00:08:38Z,81.0
2024-07-13T00:08:43Z,83.0
2024-07-13T00:08:48Z,84.0
2024-07-13T00:08:53Z,83.0
2024-07-13T00:08:58Z,84.0
2024-07-13T00:09:08Z,85.0
2024-07-13T00:09:13Z,87.0
