timestamp,beats per minute
2024-04-27T10:01:02Z,35.0
2024-04-27T10:01:07Z,89.0
2024-04-27T10:01:12Z,91.0
2024-04-27T10:01:17Z,88.0
2024-04-27T10:01:22Z,89.0
2024-04-27T10:01:27Z,90.0
2024-04-27T10:01:42Z,90.0
2024-04-27T10:01:47Z,87.0
2024-04-27T10:01:52Z,86.0
2024-04-27T10:01:57Z,87.0
2024-04-27T10:02:02Z,90.0
2024-04-27T10:02:07Z,94.0
2024-04-27T10:02:12Z,96.0
2024-04-27T10:02:17Z,101.0
2024-04-27T10:02:22Z,103.0
2024-04-27T10:02:27Z,102.0
2024-04-27T10:02:32Z,105.0
2024-04-27T10:02:42Z,104.0
2024-04-27T10:02:47Z,97.0
2024-04-27T10:02:52Z,92.0
2024-04-27T10:02:57Z,87.0
2024-04-27T10:03:07Z,94.0
2024-04-27T10:03:12Z,95.0
2024-04-27T10:03:17Z,91.0
2024-04-27T10:03:22Z,92.0
2024-04-27T10:03:27Z,99.0
2024-04-27T10:03:32Z,101.0
2024-04-27T10:03:37Z,106.0
2024-04-27T10:03:42Z,108.0
2024-04-27T10:03:47Z,111.0
2024-04-27T10:03:52Z,113.0
2024-04-27T10:03:57Z,115.0
2024-04-27T10:04:02Z,111.0
2024-04-27T10:04:07Z,104.0
2024-04-27T10:04:12Z,100.0
2024-04-27T10:04:17Z,98.0
2024-04-27T10:04:22Z,99.0
2024-04-27T10:04:27Z,92.0
2024-04-27T10:04:32Z,94.0
2024-04-27T10:04:37Z,100.0
2024-04-27T10:04:42Z,101.0
2024-04-27T10:04:47Z,100.0
2024-04-27T10:04:52Z,103.0
2024-04-27T10:04:57Z,107.0
2024-04-27T10:05:02Z,113.0
2024-04-27T10:05:07Z,126.0
2024-04-27T10:05:12Z,131.0
2024-04-27T10:05:17Z,122.0
2024-04-27T10:05:22Z,118.0
2024-04-27T10:05:32Z,119.0
2024-04-27T10:05:38Z,126.0
2024-04-27T10:05:43Z,130.0
2024-04-27T10:05:48Z,133.0
2024-04-27T10:05:53Z,131.0
2024-04-27T10:05:58Z,128.0
2024-04-27T10:06:05Z,128.0
2024-04-27T10:06:10Z,129.0
2024-04-27T10:06:15Z,128.0
2024-04-27T10:06:25Z,127.0
2024-04-27T10:06:30Z,125.0
2024-04-27T10:06:35Z,123.0
2024-04-27T10:06:40Z,119.0
2024-04-27T10:06:45Z,116.0
2024-04-27T10:06:51Z,116.0
2024-04-27T10:06:56Z,119.0
2024-04-27T10:07:01Z,120.0
2024-04-27T10:07:06Z,112.0
2024-04-27T10:07:11Z,109.0
2024-04-27T10:07:16Z,102.0
2024-04-27T10:07:21Z,96.0
2024-04-27T10:07:26Z,94.0
2024-04-27T10:07:31Z,88.0
2024-04-27T10:07:36Z,84.0
2024-04-27T10:07:41Z,81.0
2024-04-27T10:07:46Z,83.0
2024-04-27T10:08:01Z,85.0
2024-04-27T10:08:06Z,86.0
2024-04-27T10:08:11Z,87.0
2024-04-27T10:08:16Z,83.0
2024-04-27T10:08:21Z,82.0
2024-04-27T10:08:26Z,85.0
2024-04-27T10:08:31Z,89.0
2024-04-27T10:08:36Z,97.0
2024-04-27T10:08:41Z,104.0
2024-04-27T10:08:46Z,99.0
2024-04-27T10:08:51Z,96.0
2024-04-27T10:08:56Z,89.0
2024-04-27T10:09:06Z,91.0
2024-04-27T10:09:11Z,92.0
2024-04-27T10:09:16Z,94.0
2024-04-27T10:09:21Z,96.0
2024-04-27T10:09:26Z,99.0
2024-04-27T10:09:31Z,100.0
2024-04-27T10:09:41Z,94.0
2024-04-27T10:09:46Z,96.0
2024-04-27T10:09:56Z,90.0
2024-04-27T10:10:01Z,92.0
2024-04-27T10:10:06Z,97.0
2024-04-27T10:10:11Z,99.0
2024-04-27T10:10:16Z,95.0
2024-04-27T10:10:21Z,92.0
2024-04-27T10:10:26Z,93.0
2024-04-27T10:10:31Z,94.0
2024-04-27T10:10:36Z,97.0
2024-04-27T10:10:38Z,97.0
2024-04-27T10:10:41Z,98.0
2024-04-27T10:10:42Z,99.0
2024-04-27T10:10:43Z,100.0
2024-04-27T10:10:46Z,101.0
2024-04-27T10:10:47Z,102.0
2024-04-27T10:10:48Z,103.0
2024-04-27T10:10:50Z,102.0
2024-04-27T10:10:51Z,104.0
2024-04-27T10:10:54Z,109.0
2024-04-27T10:10:56Z,110.0
2024-04-27T10:10:57Z,112.0
2024-04-27T10:10:59Z,113.0
2024-04-27T10:11:00Z,115.0
2024-04-27T10:11:01Z,116.0
2024-04-27T10:11:02Z,117.0
2024-04-27T10:11:04Z,119.0
2024-04-27T10:11:07Z,119.0
2024-04-27T10:11:08Z,120.0
2024-04-27T10:11:11Z,121.0
2024-04-27T10:11:13Z,122.0
2024-04-27T10:11:14Z,123.0
2024-04-27T10:11:15Z,124.0
2024-04-27T10:11:18Z,125.0
2024-04-27T10:11:19Z,126.0
2024-04-27T10:11:22Z,125.0
2024-04-27T10:11:24Z,126.0
2024-04-27T10:11:25Z,126.0
2024-04-27T10:11:28Z,128.0
2024-04-27T10:11:31Z,128.0
2024-04-27T10:11:32Z,129.0
2024-04-27T10:11:33Z,130.0
2024-04-27T10:11:34Z,131.0
2024-04-27T10:11:37Z,132.0
2024-04-27T10:11:40Z,133.0
2024-04-27T10:11:42Z,134.0
2024-04-27T10:11:44Z,133.0
2024-04-27T10:11:45Z,134.0
2024-04-27T10:11:46Z,135.0
2024-04-27T10:11:47Z,136.0
2024-04-27T10:11:50Z,136.0
2024-04-27T10:11:52Z,137.0
2024-04-27T10:11:55Z,140.0
2024-04-27T10:11:56Z,138.0
2024-04-27T10:11:57Z,139.0
2024-04-27T10:12:00Z,141.0
2024-04-27T10:12:01Z,140.0
2024-04-27T10:12:04Z,141.0
2024-04-27T10:12:07Z,142.0
2024-04-27T10:12:08Z,141.0
2024-04-27T10:12:09Z,142.0
2024-04-27T10:12:12Z,143.0
2024-04-27T10:12:14Z,144.0
2024-04-27T10:12:17Z,145.0
2024-04-27T10:12:18Z,145.0
2024-04-27T10:12:21Z,145.0
2024-04-27T10:12:22Z,146.0
2024-04-27T10:12:23Z,147.0
2024-04-27T10:12:26Z,146.0
2024-04-27T10:12:27Z,147.0
2024-04-27T10:12:30Z,147.0
2024-04-27T10:12:32Z,148.0
2024-04-27T10:12:35Z,147.0
2024-04-27T10:12:38Z,147.0
2024-04-27T10:12:40Z,148.0
2024-04-27T10:12:42Z,149.0
2024-04-27T10:12:45Z,149.0
2024-04-27T10:12:47Z,148.0
