timestamp,temperature celsius
2025-05-09T00:00:00Z,34.04
2025-05-09T00:01:00Z,34.08
2025-05-09T00:02:00Z,33.96
2025-05-09T00:03:00Z,33.92
2025-05-09T00:04:00Z,33.9
2025-05-09T00:05:00Z,34.17
2025-05-09T00:06:00Z,34.120000000000005
2025-05-09T00:07:00Z,34.33
2025-05-09T00:08:00Z,33.89
2025-05-09T00:09:00Z,33.75
2025-05-09T00:10:00Z,33.77
2025-05-09T00:11:00Z,33.75
2025-05-09T00:12:00Z,33.58
2025-05-09T00:13:00Z,33.79
2025-05-09T00:14:00Z,33.85
2025-05-09T00:15:00Z,33.870000000000005
2025-05-09T00:16:00Z,33.89
2025-05-09T00:17:00Z,33.85
2025-05-09T00:18:00Z,33.82
2025-05-09T00:19:00Z,33.77
2025-05-09T00:20:00Z,33.77
2025-05-09T00:21:00Z,33.83
2025-05-09T00:22:00Z,34.0
2025-05-09T00:23:00Z,34.1
2025-05-09T00:24:00Z,34.14
2025-05-09T00:25:00Z,33.92
2025-05-09T00:26:00Z,33.89
2025-05-09T00:27:00Z,33.940000000000005
2025-05-09T00:28:00Z,33.910000000000004
2025-05-09T00:29:00Z,34.1
2025-05-09T00:30:00Z,34.24
2025-05-09T00:31:00Z,34.61
2025-05-09T00:32:00Z,34.940000000000005
2025-05-09T00:33:00Z,35.09
2025-05-09T00:34:00Z,35.07
2025-05-09T00:35:00Z,35.17
2025-05-09T00:36:00Z,35.190000000000005
2025-05-09T00:37:00Z,35.230000000000004
2025-05-09T00:38:00Z,35.38
2025-05-09T00:39:00Z,35.22
2025-05-09T00:40:00Z,35.15
2025-05-09T00:41:00Z,35.1
2025-05-09T00:42:00Z,35.14
2025-05-09T00:43:00Z,35.28
2025-05-09T00:44:00Z,35.35
2025-05-09T00:45:00Z,35.46
2025-05-09T00:46:00Z,35.53
2025-05-09T00:47:00Z,35.480000000000004
2025-05-09T00:48:00Z,35.52
2025-05-09T00:49:00Z,35.53
2025-05-09T00:50:00Z,35.5
2025-05-09T00:51:00Z,35.550000000000004
2025-05-09T00:52:00Z,35.480000000000004
2025-05-09T00:53:00Z,35.43
2025-05-09T00:54:00Z,35.440000000000005
2025-05-09T00:55:00Z,35.440000000000005
2025-05-09T00:56:00Z,35.42
2025-05-09T00:57:00Z,35.42
2025-05-09T00:58:00Z,35.52
2025-05-09T00:59:00Z,35.61
2025-05-09T01:00:00Z,35.61
2025-05-09T01:01:00Z,36.18
2025-05-09T01:02:00Z,36.06
2025-05-09T01:03:00Z,35.71
2025-05-09T01:04:00Z,35.64
2025-05-09T01:05:00Z,35.75
2025-05-09T01:06:00Z,35.72
2025-05-09T01:07:00Z,35.510000000000005
2025-05-09T01:08:00Z,35.31
2025-05-09T01:09:00Z,35.160000000000004
2025-05-09T01:10:00Z,35.14
2025-05-09T01:11:00Z,35.31
2025-05-09T01:12:00Z,35.21
2025-05-09T01:13:00Z,35.11
2025-05-09T01:14:00Z,34.83
2025-05-09T01:15:00Z,34.550000000000004
2025-05-09T01:16:00Z,34.32
2025-05-09T01:17:00Z,34.22
2025-05-09T01:18:00Z,34.25
2025-05-09T01:19:00Z,34.14
2025-05-09T01:20:00Z,34.050000000000004
2025-05-09T01:21:00Z,34.06
2025-05-09T01:22:00Z,34.1
2025-05-09T01:23:00Z,34.21
2025-05-09T01:24:00Z,34.18
2025-05-09T01:25:00Z,34.260000000000005
2025-05-09T01:26:00Z,34.22
2025-05-09T01:27:00Z,34.24
2025-05-09T01:28:00Z,34.28
2025-05-09T01:29:00Z,34.22
2025-05-09T01:30:00Z,34.32
2025-05-09T01:31:00Z,34.25
2025-05-09T01:32:00Z,34.22
2025-05-09T01:33:00Z,34.25
2025-05-09T01:34:00Z,34.18
2025-05-09T01:35:00Z,34.190000000000005
2025-05-09T01:36:00Z,34.13
2025-05-09T01:37:00Z,34.1
2025-05-09T01:38:00Z,34.08
2025-05-09T01:39:00Z,34.1
2025-05-09T01:40:00Z,34.18
2025-05-09T01:41:00Z,34.2
2025-05-09T01:42:00Z,34.06
2025-05-09T01:43:00Z,34.09
2025-05-09T01:44:00Z,34.1
2025-05-09T01:45:00Z,34.1
2025-05-09T01:46:00Z,34.11
2025-05-09T01:47:00Z,34.06
2025-05-09T01:48:00Z,34.03
2025-05-09T01:49:00Z,34.0
2025-05-09T01:50:00Z,33.9
2025-05-09T01:51:00Z,33.940000000000005
2025-05-09T01:52:00Z,33.85
2025-05-09T01:53:00Z,33.89
2025-05-09T01:54:00Z,33.85
2025-05-09T01:55:00Z,33.85
2025-05-09T01:56:00Z,33.89
2025-05-09T01:57:00Z,33.89
2025-05-09T01:58:00Z,33.980000000000004
2025-05-09T01:59:00Z,33.89
2025-05-09T02:00:00Z,33.89
2025-05-09T02:01:00Z,33.82
2025-05-09T02:02:00Z,33.89
