timestamp,beats per minute
2025-06-09T00:00:00Z,86.0
2025-06-09T00:00:01Z,85.0
2025-06-09T00:00:03Z,87.0
2025-06-09T00:00:06Z,87.0
2025-06-09T00:00:09Z,89.0
2025-06-09T00:00:12Z,89.0
2025-06-09T00:00:15Z,89.0
2025-06-09T00:00:16Z,90.0
2025-06-09T00:00:19Z,90.0
2025-06-09T00:00:20Z,91.0
2025-06-09T00:00:23Z,91.0
2025-06-09T00:00:24Z,92.0
2025-06-09T00:00:26Z,97.0
2025-06-09T00:00:28Z,102.0
2025-06-09T00:00:30Z,99.0
2025-06-09T00:00:32Z,101.0
2025-06-09T00:00:34Z,103.0
2025-06-09T00:00:36Z,104.0
2025-06-09T00:00:39Z,104.0
2025-06-09T00:00:42Z,104.0
2025-06-09T00:00:43Z,103.0
2025-06-09T00:00:45Z,105.0
2025-06-09T00:00:46Z,105.0
2025-06-09T00:00:49Z,105.0
2025-06-09T00:00:52Z,105.0
2025-06-09T00:00:55Z,105.0
2025-06-09T00:00:57Z,104.0
2025-06-09T00:01:00Z,104.0
2025-06-09T00:01:03Z,104.0
2025-06-09T00:01:06Z,102.0
2025-06-09T00:01:08Z,101.0
2025-06-09T00:01:10Z,98.0
2025-06-09T00:01:13Z,98.0
2025-06-09T00:01:16Z,97.0
2025-06-09T00:01:18Z,96.0
2025-06-09T00:01:20Z,95.0
2025-06-09T00:01:22Z,94.0
2025-06-09T00:01:24Z,93.0
2025-06-09T00:01:26Z,92.0
2025-06-09T00:01:27Z,91.0
2025-06-09T00:01:29Z,92.0
2025-06-09T00:01:31Z,93.0
2025-06-09T00:01:34Z,93.0
2025-06-09T00:01:37Z,91.0
2025-06-09T00:01:38Z,91.0
2025-06-09T00:01:41Z,90.0
2025-06-09T00:01:43Z,91.0
2025-06-09T00:01:45Z,92.0
2025-06-09T00:01:47Z,93.0
2025-06-09T00:01:48Z,93.0
2025-06-09T00:01:51Z,93.0
2025-06-09T00:01:54Z,91.0
2025-06-09T00:01:56Z,90.0
2025-06-09T00:01:59Z,90.0
2025-06-09T00:02:02Z,90.0
2025-06-09T00:02:04Z,91.0
2025-06-09T00:02:07Z,91.0
2025-06-09T00:02:08Z,92.0
2025-06-09T00:02:10Z,94.0
2025-06-09T00:02:12Z,95.0
2025-06-09T00:02:14Z,96.0
2025-06-09T00:02:16Z,95.0
2025-06-09T00:02:17Z,96.0
2025-06-09T00:02:19Z,95.0
2025-06-09T00:02:22Z,95.0
2025-06-09T00:02:23Z,96.0
2025-06-09T00:02:26Z,96.0
2025-06-09T00:02:27Z,97.0
2025-06-09T00:02:29Z,96.0
2025-06-09T00:02:31Z,95.0
2025-06-09T00:02:33Z,94.0
2025-06-09T00:02:36Z,94.0
2025-06-09T00:02:39Z,95.0
2025-06-09T00:02:42Z,95.0
2025-06-09T00:02:44Z,94.0
2025-06-09T00:02:46Z,93.0
2025-06-09T00:02:47Z,93.0
2025-06-09T00:02:48Z,92.0
2025-06-09T00:02:50Z,91.0
2025-06-09T00:02:53Z,91.0
2025-06-09T00:02:54Z,92.0
2025-06-09T00:02:56Z,93.0
2025-06-09T00:02:58Z,92.0
2025-06-09T00:03:00Z,90.0
2025-06-09T00:03:03Z,93.0
2025-06-09T00:03:05Z,94.0
2025-06-09T00:03:08Z,94.0
2025-06-09T00:03:09Z,93.0
2025-06-09T00:03:12Z,93.0
2025-06-09T00:03:13Z,94.0
2025-06-09T00:03:15Z,95.0
2025-06-09T00:03:18Z,95.0
2025-06-09T00:03:19Z,93.0
2025-06-09T00:03:22Z,93.0
2025-06-09T00:03:25Z,94.0
2025-06-09T00:03:27Z,93.0
2025-06-09T00:03:28Z,92.0
2025-06-09T00:03:30Z,91.0
2025-06-09T00:03:31Z,91.0
2025-06-09T00:03:32Z,90.0
2025-06-09T00:03:35Z,90.0
2025-06-09T00:03:38Z,90.0
2025-06-09T00:03:41Z,90.0
2025-06-09T00:03:42Z,91.0
2025-06-09T00:03:45Z,91.0
2025-06-09T00:03:48Z,92.0
2025-06-09T00:03:51Z,92.0
2025-06-09T00:03:53Z,91.0
2025-06-09T00:03:55Z,92.0
2025-06-09T00:03:58Z,92.0
2025-06-09T00:03:59Z,91.0
2025-06-09T00:04:01Z,93.0
2025-06-09T00:04:03Z,91.0
2025-06-09T00:04:05Z,92.0
2025-06-09T00:04:07Z,91.0
2025-06-09T00:04:09Z,92.0
2025-06-09T00:04:11Z,94.0
2025-06-09T00:04:13Z,95.0
2025-06-09T00:04:15Z,94.0
2025-06-09T00:04:16Z,96.0
2025-06-09T00:04:19Z,96.0
2025-06-09T00:04:20Z,98.0
2025-06-09T00:04:22Z,99.0
2025-06-09T00:04:24Z,101.0
2025-06-09T00:04:26Z,102.0
2025-06-09T00:04:28Z,104.0
2025-06-09T00:04:30Z,105.0
2025-06-09T00:04:33Z,105.0
2025-06-09T00:04:36Z,106.0
2025-06-09T00:04:38Z,104.0
2025-06-09T00:04:39Z,104.0
2025-06-09T00:04:40Z,105.0
2025-06-09T00:04:43Z,105.0
2025-06-09T00:04:46Z,105.0
2025-06-09T00:04:47Z,103.0
2025-06-09T00:04:49Z,102.0
2025-06-09T00:04:52Z,102.0
2025-06-09T00:04:55Z,101.0
2025-06-09T00:04:58Z,101.0
2025-06-09T00:04:59Z,98.0
2025-06-09T00:05:02Z,101.0
2025-06-09T00:05:04Z,104.0
2025-06-09T00:05:06Z,108.0
2025-06-09T00:05:08Z,109.0
2025-06-09T00:05:10Z,108.0
2025-06-09T00:05:12Z,105.0
2025-06-09T00:05:14Z,104.0
2025-06-09T00:05:17Z,104.0
2025-06-09T00:05:18Z,105.0
2025-06-09T00:05:20Z,104.0
2025-06-09T00:05:22Z,105.0
2025-06-09T00:05:24Z,103.0
2025-06-09T00:05:27Z,102.0
2025-06-09T00:05:29Z,101.0
2025-06-09T00:05:31Z,103.0
2025-06-09T00:05:33Z,106.0
2025-06-09T00:05:36Z,106.0
2025-06-09T00:05:37Z,107.0
2025-06-09T00:05:39Z,106.0
2025-06-09T00:05:42Z,106.0
2025-06-09T00:05:45Z,105.0
2025-06-09T00:05:48Z,105.0
