timestamp,gain
2022-10-22T00:45:00Z,3048
2022-10-23T20:46:00Z,3048
2022-10-23T20:51:00Z,3048
2022-10-23T23:25:00Z,3048
2022-10-26T01:59:00Z,3048
2022-10-31T01:45:00Z,3048
